id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[597. 401. 252. 200.],10081.0,201.60000000059856,[162.349   3.184   8.432  27.635],21443.955474511153,3648.0,66249.0,49989.0,23490000000.0,186004511.0467917,41.0,106.35827534228171,5.2476540025798535,62.74655292133717,103.98781212353376,20.35629916145291,4.037793869655788,0.24273385576827697,4.846939787719473,[0.805 0.016 0.042 0.137],0.7545623330163475,0.00791845513183447,116517857.1425112,[2.961 1.989 1.25  0.992],18.09523809518437
1,[258.  35. 238. 325.],10081.0,201.60000000059856,[ 14.126   0.441   5.852 181.181],6431.7792314716235,4280.0,40588.0,39944.0,5376000000.0,90963304.10250117,34.0,31.900502090429104,0.22025592699136914,17.659359190556494,3.0392048456230074,1.1260380493059505,0.07489336375359587,0.02489832357901002,1.2520583275468704,[0.07  0.002 0.029 0.899],0.9841332413521238,0.016920257459542627,26666666.666587494,[1.28  0.174 1.181 1.612],21.2301587300957
2,[109.  24. 181. 222.],10081.0,201.60000000059856,[  2.957   0.272   3.429 194.942],5988.470908344169,1144.0,14228.0,14069.0,4360500000.0,17676372.444041785,4.0,29.70177020307615,0.0513044340839203,16.48368217438746,0.7430505913357105,0.15421880872684773,0.01606983434183117,0.007935720662632675,0.877591508778891,[0.015 0.001 0.017 0.967],0.988824852403711,0.004053748983841712,21629464.285650067,[0.541 0.119 0.898 1.101],5.674603174586326
3,[257.  38. 238. 316.],10081.0,201.60000000059856,[ 13.75    0.284   6.121 181.445],6863.034942958519,4344.0,38104.0,37390.0,5314500000.0,97299739.57108818,21.0,34.039455128257416,0.22152564229739075,17.583969844261482,3.460622613916494,0.9606375547263734,0.08858248189663724,0.027080646761234006,1.2232913401448269,[0.068 0.001 0.03  0.9  ],0.9812618097837498,0.018308352539484086,26361607.142778873,[1.275 0.188 1.181 1.567],21.547619047555074
4,[220.  26. 212. 269.],10081.0,201.60000000059856,[ 13.086   0.225   5.637 182.652],6478.078221627552,3816.0,36550.0,35881.0,5289000000.0,97574197.1721823,23.0,32.130136998453445,0.20363059220315347,17.422081142743775,3.0433513056416213,0.8374397337576241,0.07558773931157624,0.02747743279436564,1.22646562840988,[0.065 0.001 0.028 0.906],0.9816963064295485,0.018448515252823275,26235119.047541156,[1.091 0.129 1.052 1.334],18.92857142851523
5,[108.  18. 175. 208.],10081.0,201.60000000059856,[3.520e+00 1.840e-01 3.560e+00 1.943e+02],5956.800523072097,1320.0,14492.0,14328.0,4446000000.0,27667518.125195004,11.0,29.54469062132858,0.06324769368118249,16.55629401845055,0.7845541002379882,0.23036329129300812,0.01904572959031842,0.007935720662632675,0.8974308104354727,[1.746e-02 9.127e-04 1.766e-02 9.640e-01],0.9886834115373999,0.006223013523435674,22053571.42850595,[0.536 0.089 0.868 1.032],6.547619047599608
6,[229.  26. 212. 303.],10081.0,201.60000000059856,[ 10.134   0.28    4.851 186.335],6516.657714211114,3416.0,35873.0,35356.0,5074500000.0,89673718.51375386,11.0,32.321484546234984,0.15002479912707029,16.889594286281124,2.280870558336886,0.7412849959700557,0.05217736335680984,0.022021624838805674,1.1665509374070033,[0.05  0.001 0.024 0.924],0.9855880467203747,0.017671439257809413,25171130.95230622,[1.136 0.129 1.052 1.503],16.944444444394136
