demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.027000000000000017,0.05,0.015000000000000006,6.0,7.372154221044739e-13,2.609742594249838e-10,0.0,1307.969671291335
1500000.0,1500000.0,0.0,0.035000000000000024,0.15,0.02100000000000001,3.733333333333334,1.0818155303783211e-13,2.2213278890434864e-11,0.0,111.33011796888115
1500000.0,1500000.0,0.0,0.02100000000000001,0.3,0.010000000000000002,3.0,2.7992554327380466e-11,4.954682115946343e-09,0.0,24832.234231936636
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.017000000000000008,6.4,2.7753306283761745e-13,1.1190133093612736e-10,6.623033882396755e-14,448.95033855735136
1500000.0,1500000.0,0.0,0.017000000000000008,0.15,0.014000000000000005,6.4,1.4256854276788448e-12,5.748363644401103e-10,0.0,2881.0064728209695
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.016000000000000007,6.2,5.744804255130477e-13,2.1749828909923987e-10,1.8725637899876195e-14,998.3407309239153
1500000.0,1500000.0,0.0,0.03300000000000002,0.15,0.01900000000000001,3.6,2.042544703633507e-13,3.902622080409088e-11,0.0,195.59443643729378
1500000.0,1500000.0,0.0,0.08600000000000006,0.3,0.015000000000000006,4.266666666666667,7.230400808313538e-13,1.943531737274679e-10,1.3324022593025747e-14,892.7872818139964
1500000.0,1500000.0,0.0,0.035000000000000024,0.15,0.022000000000000013,2.7226732748094014,2.36567486492309e-13,3.77124176731022e-11,1.3193361854489303e-13,105.20780499911362
1500000.0,1500000.0,0.0,0.02000000000000001,0.15,0.01800000000000001,4.369768966920799,4.021080259805487e-13,1.0271712810217695e-10,9.329887119552185e-14,434.21142731312466
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.017000000000000008,4.266666666666667,3.094085058640305e-13,8.316900637625142e-11,0.0,416.83244229242354
1500000.0,1500000.0,0.0,0.027000000000000017,0.3,0.015000000000000006,6.4,9.998781787419265e-13,4.0315088166874485e-10,5.0700256310843754e-14,1611.1439088675386
1500000.0,1500000.0,0.0,0.02100000000000001,0.3,0.01800000000000001,6.4,2.0158975183045844e-13,8.128098793804084e-11,0.0,407.36993491158313
1500000.0,1500000.0,0.0,0.06700000000000005,0.3,0.015000000000000006,2.8000000000000003,1.4657916507949592e-12,2.2573191422242373e-10,8.036205063866532e-14,626.5973787840956
1500000.0,1500000.0,0.0,0.06800000000000005,0.3,0.01900000000000001,1.5229261508558918,3.0273254466915106e-13,2.6740279921524373e-11,0.0,134.01886920287674
1500000.0,1500000.0,0.0,0.048000000000000036,0.3,0.01900000000000001,2.9847158994294056,3.6583091554893497e-13,6.406194013931776e-11,5.845897792676746e-14,219.8620478977807
1500000.0,1500000.0,0.0,0.04500000000000003,0.15,0.022000000000000013,2.1277998862975114,4.902988718424107e-13,6.050895725796861e-11,2.516831288597119e-13,177.3599677638937
1500000.0,1500000.0,0.0,0.1440000000000001,0.3,0.024000000000000014,2.9041500852768665,1.0185384537952218e-13,1.730911428526282e-11,7.005636524665348e-15,84.3358916177254
1500000.0,1500000.0,0.0,0.024000000000000014,0.15,0.012000000000000004,5.2,6.573975380971381e-12,1.7434182710336103e-09,0.0,8737.789803145757
1500000.0,1500000.0,0.0,0.11400000000000009,0.3,0.01800000000000001,3.2,1.7196779545185856e-13,3.466870756309469e-11,0.0,173.75513636980293
1500000.0,1500000.0,0.0,0.02100000000000001,0.15,0.016000000000000007,6.0,5.056860327614829e-13,1.7901285559756498e-10,0.0,897.1895788066181
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.011000000000000003,6.0,9.75338938856732e-12,3.4526998435528317e-09,5.945363501967228e-14,14073.628258399764
1500000.0,1500000.0,0.0,0.10500000000000008,0.3,0.014000000000000005,2.0,2.531590844546182e-12,2.987277196564495e-10,8.319186240513242e-14,665.1670227321606
1500000.0,1500000.0,0.0,0.01900000000000001,0.15,0.016000000000000007,6.0,9.471371113586078e-13,3.3528653742094714e-10,1.3184159486191278e-13,1011.8258646447557
1500000.0,1500000.0,0.0,0.10800000000000008,0.15,0.014000000000000005,3.2,8.897621273254786e-13,1.793760448688165e-10,0.0,899.0098370680347
1500000.0,1500000.0,0.0,0.026000000000000016,0.15,0.014000000000000005,6.0,1.6598500846380456e-12,5.875869299618681e-10,0.0,2944.9106794313
1500000.0,1500000.0,0.0,0.08300000000000006,0.15,0.014000000000000005,1.9700003052252621,3.832370430947299e-12,4.076876296099322e-10,1.0620801837679511e-13,989.6717599322454
1500000.0,1500000.0,0.0,0.09000000000000007,0.15,0.01800000000000001,3.2,1.7779131980643338e-13,3.584273007297697e-11,0.0,179.6391873092434
1500000.0,1500000.0,0.0,0.06400000000000004,0.15,0.01800000000000001,3.2,2.2879176657842263e-13,4.6124420142210006e-11,1.5535213981432965e-14,200.02206558529983
1500000.0,1500000.0,0.0,0.07800000000000006,0.3,0.024000000000000014,3.2149998473873693,2.3120217353735627e-13,4.0786373528368934e-11,1.7533105644012878e-13,130.99862794433693
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.015000000000000006,3.2,8.429561789143585e-13,1.6993996566913469e-10,6.1027820450757375e-15,802.619017129503
1500000.0,1500000.0,0.0,0.11300000000000009,0.3,0.022000000000000013,1.8285714285714287,6.180321235928355e-14,7.119730063789465e-12,9.692937765507824e-15,30.959276548465365
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01800000000000001,6.4,3.6123339869066564e-13,1.4564930635207638e-10,1.6118182603573127e-13,460.3418713753956
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.017000000000000008,5.2,4.521734894835141e-13,1.1991640941102796e-10,4.037181418826372e-14,514.4331300388008
1500000.0,1500000.0,0.0,0.046000000000000034,0.15,0.023000000000000013,4.133333333333334,2.2732500867617978e-13,5.737683218986778e-11,4.98182083745863e-13,152.47515432511025
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.01800000000000001,3.5202339730817602,2.9395273845591064e-13,6.089923836615674e-11,0.0,305.2192080674189
1500000.0,1500000.0,0.0,0.015000000000000006,0.15,0.015000000000000006,4.959532053836479,6.446502865426736e-13,1.8736944891777712e-10,0.0,939.0717576936706
1500000.0,1500000.0,0.0,0.04500000000000003,0.3,0.01900000000000001,3.733333333333334,2.0142529435743266e-13,4.13593271080595e-11,7.780638812795981e-15,196.432613717939
1500000.0,1500000.0,0.0,0.01800000000000001,0.3,0.014000000000000005,6.0,1.6107738553633927e-12,5.70213944798641e-10,0.0,2857.8394956932457
1500000.0,1500000.0,0.0,0.2750000000000002,0.3,0.017000000000000008,1.04,4.4063316143023345e-13,2.337118288225958e-11,0.0,117.13338495356723
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.016000000000000007,3.866666666666667,5.82320962040632e-13,1.284988256236328e-10,0.0,644.0197093866167
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.016000000000000007,2.9333333333333336,7.02724977953547e-13,8.863704388587408e-11,0.0,444.23754822060283
1500000.0,1500000.0,0.0,0.03100000000000002,0.15,0.01900000000000001,4.800000000000001,2.7654221913917527e-13,6.238792463779795e-11,0.0,312.68031360964653
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.010000000000000002,5.2,3.277531784798016e-11,8.692014293284338e-09,5.999326798689487e-14,35383.61572616745
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.02000000000000001,2.555259768692529,4.457049987680476e-13,5.719615068618454e-11,1.0491426966815242e-14,279.64653613315136
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.012000000000000004,3.6,1.8579452388207315e-11,2.3410110009141217e-09,8.679002765505706e-14,8176.311774427625
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.02100000000000001,2.4096468088560608,3.663580831638554e-13,4.377191791122276e-11,5.640241384703839e-14,182.25434593627398
1500000.0,1500000.0,0.0,0.03300000000000002,0.3,0.02900000000000002,3.308074737961128,5.366670809915488e-14,8.951354423386395e-12,1.6556360533344667e-14,41.548990036816946
1500000.0,1500000.0,0.0,0.01800000000000001,0.3,0.015000000000000006,4.0,1.9231080297073184e-12,3.000048526343417e-10,0.0,1503.5860216656297
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.01800000000000001,2.1333333333333333,7.779865573801732e-13,5.145084432807546e-11,5.306397183236377e-15,248.33828094529636
1500000.0,1500000.0,0.0,0.10900000000000008,0.3,0.015000000000000006,0.8332898365323869,4.27394644920361e-12,1.4958031779621212e-10,1.6855789422748544e-15,738.1749905649968
1500000.0,1500000.0,0.0,0.22400000000000017,0.3,0.017000000000000008,0.9866840653870455,9.392538719009812e-13,3.933663851146333e-11,7.553136886274199e-16,195.1054571303111
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01900000000000001,4.4,3.1691557803614836e-13,5.996042736443927e-11,0.0,300.51400717892267
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.012000000000000004,2.2,1.2514957693747096e-11,1.1839149978284754e-09,0.0,5933.630826114907
1500000.0,1500000.0,0.0,0.011000000000000003,0.3,0.010000000000000002,5.2,2.5340859014247166e-11,6.720395810578348e-09,0.0,33681.765851840675
1500000.0,1500000.0,0.0,0.11900000000000009,0.15,0.015000000000000006,3.0,6.467769127051791e-13,1.144795135488167e-10,0.0,573.7567070252719
1500000.0,1500000.0,0.0,0.014000000000000005,0.15,0.012000000000000004,6.0,6.676883671941289e-12,2.363616819867216e-09,1.0747302410002671e-13,7699.096257648932
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.022000000000000013,4.533333333333334,1.7431533299482334e-13,3.509548704295777e-11,3.322234804106637e-13,121.1543999052444
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.014000000000000005,2.8000000000000003,1.1842545302489878e-12,1.8237519765834414e-10,0.0,914.0412079661235
1500000.0,1500000.0,0.0,0.10200000000000008,0.3,0.014000000000000005,1.30297926872637,3.033887777379891e-12,1.9765464387841614e-10,0.0,990.6198417900689
1500000.0,1500000.0,0.0,0.10000000000000007,0.3,0.014000000000000005,2.598013820849087,2.9484473692054335e-12,3.881159928687151e-10,0.0,1945.1878079237315
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.017000000000000008,4.4,4.956506631240138e-13,9.377710546306341e-11,0.0,469.9988806460564
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01800000000000001,2.9333333333333336,4.349941095601354e-13,5.486725701918508e-11,0.0,274.9876876216186
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.016000000000000007,0.5108078222571792,8.770887032495114e-12,9.856522949531638e-11,9.121912409950764e-15,452.61148921196803
1500000.0,1500000.0,0.0,0.04500000000000003,0.3,0.01900000000000001,1.087057770928961,6.55858985601263e-13,2.9944177491120416e-11,0.0,150.07639480018653
1500000.0,1500000.0,0.0,0.06500000000000004,0.3,0.02100000000000001,2.6564711145355195,3.103986042733139e-13,3.4041969554137106e-11,5.076009431703899e-15,163.81765416206994
1500000.0,1500000.0,0.0,0.17100000000000012,0.3,0.027000000000000017,1.4445960888714104,3.329069555937405e-13,1.0280537632159363e-11,1.0850599846780733e-14,48.033897312884704
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01900000000000001,4.0,4.726869911197111e-13,7.373917061467494e-11,7.428145720645992e-14,290.7056057348276
1500000.0,1500000.0,0.0,0.024000000000000014,0.15,0.012000000000000004,2.4000000000000004,1.0134659304560592e-11,1.143189569554435e-09,0.0,5729.520178765386
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.017000000000000008,3.466666666666667,6.477531031573094e-13,1.1452274863821234e-10,5.589986137382688e-14,442.91629728796244
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.017000000000000008,2.0,2.6437141085342887e-12,1.0046113612430297e-10,0.0,503.4983890119216
1500000.0,1500000.0,0.0,0.08000000000000006,0.15,0.02100000000000001,2.3067589962651662,1.3141776762245883e-13,1.7582648828467136e-11,0.0,88.1219912617923
1500000.0,1500000.0,0.0,0.1340000000000001,0.3,0.023000000000000013,1.8466205018674167,1.3723115148154992e-13,1.4835234905082333e-11,0.0,74.35230342288953
1500000.0,1500000.0,0.0,0.010000000000000002,0.3,0.009000000000000001,6.0,7.116705647902954e-11,2.5193137993576456e-08,0.0,126264.79137390693
1500000.0,1500000.0,0.0,0.02000000000000001,0.3,0.017000000000000008,6.0,3.5978831916144623e-13,1.2736506498315197e-10,0.0,638.337445796636
1500000.0,1500000.0,0.0,0.12500000000000008,0.3,0.01900000000000001,3.2000000000000006,2.8987849019361825e-13,4.359772492512019e-11,1.6767325029443674e-14,196.50852520756226
1500000.0,1500000.0,0.0,0.1380000000000001,0.15,0.022000000000000013,2.0487078566525967,1.9279261535950668e-13,1.6194005577456562e-11,7.709363226095726e-15,75.99729401753804
1500000.0,1500000.0,0.0,0.09200000000000007,0.3,0.022000000000000013,0.859084022529174,1.9022260608119956e-12,6.801001940910687e-11,1.6367402630896265e-14,332.9337123238006
1500000.0,1500000.0,0.0,0.05300000000000004,0.3,0.025000000000000015,1.5202608862251623,7.299381898513757e-13,4.705409181043614e-11,6.744884033602738e-15,234.50006857289222
1500000.0,1500000.0,0.0,0.009000000000000001,0.3,0.009000000000000001,3.4689453402955186,1.2710968569967696e-10,1.8798976488940826e-08,0.0,94218.0702151637
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.023000000000000013,4.266666666666667,5.508460993556965e-14,1.4806743150681122e-11,0.0,74.20950638719421
1500000.0,1500000.0,0.0,0.10700000000000008,0.3,0.022000000000000013,0.9142857142857144,2.7783767192483165e-13,7.874713444269517e-12,0.0,39.467058467409224
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.011000000000000003,1.2000000000000002,6.393761916543393e-11,1.7646782889659769e-09,0.0,8844.342298889647
1500000.0,1500000.0,0.0,0.1430000000000001,0.3,0.013000000000000005,0.4,7.408827156220314e-12,9.186945673713191e-11,0.0,460.4379887692344
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01800000000000001,1.6,3.315914201453317e-12,7.95819408348796e-11,3.802212475711299e-15,391.5329188196437
1500000.0,1500000.0,0.0,0.05600000000000004,0.15,0.04000000000000003,1.4603412684149057,5.292780342089565e-14,1.7639517869109567e-12,1.1230989231880605e-15,8.760094463994678
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.023000000000000013,2.052878308780126,4.0170118623353203e-13,1.8784882238235057e-11,0.0,94.14743162995096
1500000.0,1500000.0,0.0,0.05200000000000004,0.3,0.037000000000000026,1.4,8.566944983873832e-14,2.141736245968458e-12,5.257954017070713e-16,10.691561297035175
1500000.0,1500000.0,0.0,0.1310000000000001,0.3,0.03100000000000002,1.0666666666666667,2.3427585615823e-13,3.74841369853168e-12,1.2413377747004636e-15,18.612892633689103
