time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",336.43039987564526,103.54215955219128,23.49105706468669,0.0,0,0,1,0.0,6.0,60.0,1,0,6,0,-0.33643038940429687,0.33643038940429687,0.0,0.0
"Mon, 00:02",350.0427830131497,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,2,5,0,-0.3408427952736751,0.3500427856445313,0.009199990370856188,0.0
"Mon, 00:03",329.31914104344304,0.0,10.563380281690142,0.0,0,1,0,0.0,0.0,60.0,0,0,7,0,-0.3293191528320313,0.3293191528320313,0.0,0.0
"Mon, 00:04",383.02608930841967,73.92276004413246,7.63385081168381,0.0,0,1,1,0.0,5.6000000000000005,60.0,1,1,5,0,-0.38302609252929687,0.38302609252929687,0.0,0.0
"Mon, 00:05",400.2040712923121,84.01158951444738,4.084047866463897,0.0,0,0,1,1.3232834929863648e-13,12.4,60.0,2,1,4,0,-0.38323741294900443,0.4002040710449219,0.01696665809591747,0.0
"Mon, 00:06",388.9991035702205,114.92857860388567,7.912426467043447,0.0,0,0,1,0.0,6.4,58.285714285714285,1,0,4,2,-0.3709991330200187,0.3889991149902344,0.017999981970215708,0.0
"Mon, 00:07",356.91692047222944,0.0,0.0,0.0,0,0,0,0.0,0.0,57.714285714285715,0,1,3,3,-0.3391836156258383,0.35691693115234374,0.017733315526505415,0.0
"Mon, 00:08",327.53421344971184,0.0,5.172413793103449,0.0,0,1,0,0.0,0.0,57.714285714285715,0,0,4,3,-0.3275342102050781,0.3275342102050781,0.0,0.0
"Mon, 00:09",327.53421344971184,0.0,15.622669649515288,0.0,0,2,0,0.0,0.0,57.714285714285715,0,1,3,3,-0.3275342102050781,0.3275342102050781,0.0,0.0
"Mon, 00:10",414.66650528403073,182.3947884609784,7.848499903759797,0.0,0,1,2,3.3219521620623803e-14,12.0,57.714285714285715,2,2,0,3,-0.41466650390625,0.41466650390625,0.0,0.0
"Mon, 00:11",367.72041950275656,102.50596760950495,16.714358882733887,0.0,0,1,1,1.997604586660532e-14,11.600000000000001,57.714285714285715,2,1,2,2,-0.350853770225512,0.36772042846679687,0.016866658241284832,0.0
"Mon, 00:12",410.0035085598565,136.42169521007767,9.19416287436583,14.999999999999993,0,0,2,0.0,6.0,60.0,1,1,3,2,-0.39573685701815553,0.4100035095214844,0.014266652503328883,0.0
"Mon, 00:13",358.7308051246889,0.0,0.0,14.999999999999993,0,0,0,0.0,5.6000000000000005,60.0,1,6,0,0,-0.34239747935616144,0.35873080444335936,0.01633332508719793,0.0
"Mon, 00:14",327.5342134497118,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3275342102050781,0.3275342102050781,0.0,0.0
"Mon, 00:15",327.5342134497118,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3275342102050781,0.3275342102050781,0.0,0.0
"Mon, 00:16",327.5342134497118,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3275342102050781,0.3275342102050781,0.0,0.0
"Mon, 00:17",327.5342134497118,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3275342102050781,0.3275342102050781,0.0,0.0
"Mon, 00:18",327.5342134497118,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3275342102050781,0.3275342102050781,0.0,0.0
"Mon, 00:19",327.5342134497118,0.0,5.033557046979866,14.999999999999993,0,1,0,0.0,0.0,60.0,0,0,7,0,-0.3275342102050781,0.3275342102050781,0.0,0.0
"Mon, 00:20",385.0534219638758,199.45356626238782,4.016070622852028,14.999999999999993,0,0,2,4.248464929049315e-14,12.8,60.0,2,1,4,0,-0.3850534362792969,0.3850534362792969,0.0,0.0
"Mon, 00:21",361.08948778022994,0.0,5.281690140845071,14.999999999999993,0,1,0,0.0,6.4,61.142857142857146,1,1,0,5,-0.34292281999546104,0.3610894775390625,0.018166657543601465,0.0
"Mon, 00:22",334.67392382463794,0.0,5.6818181818181825,14.999999999999993,0,1,0,0.0,0.0,61.142857142857146,0,0,2,5,-0.33467391967773436,0.33467391967773436,0.0,0.0
"Mon, 00:23",334.67392382463794,0.0,6.147540983606559,14.999999999999993,0,1,0,0.0,0.0,61.142857142857146,0,0,2,5,-0.33467391967773436,0.33467391967773436,0.0,0.0
"Mon, 00:24",334.67392382463794,0.0,17.02372629148356,14.999999999999993,0,3,0,0.0,0.0,61.142857142857146,0,0,2,5,-0.33467391967773436,0.33467391967773436,0.0,0.0
"Mon, 00:25",335.9603505608539,86.73732845533546,28.323333725023552,14.999999999999993,0,4,1,0.0,6.4,61.142857142857146,1,1,0,5,-0.3359603576660156,0.3359603576660156,0.0,0.0
"Mon, 00:26",352.3932216848839,0.0,37.093738812708864,14.999999999999993,0,5,0,0.0,0.0,61.142857142857146,0,7,0,0,-0.33379323760008245,0.3523932189941406,0.018599981394058145,0.0
"Mon, 00:27",489.77939012100535,127.80394724978208,5.144694647951763,14.999999999999993,0,0,2,3.705349290295657e-13,12.0,61.142857142857146,2,5,0,0,-0.47384606040153676,0.4897793884277344,0.01593332802619763,0.0
"Mon, 00:28",356.30459596229224,130.93217785682162,7.178465357152308,14.999999999999993,0,0,1,0.0,5.2,58.857142857142854,1,2,3,1,-0.3441046017611605,0.35630459594726566,0.012199994186105201,0.0
"Mon, 00:29",363.9435336999997,0.0,5.244755244755245,29.999999999999986,0,1,0,0.0,6.0,58.857142857142854,1,2,3,1,-0.3471435592089265,0.3639435424804688,0.016799983271542304,0.0
"Mon, 00:30",344.4910255901602,0.0,5.639097744360903,29.999999999999986,0,1,0,0.0,0.0,58.857142857142854,0,0,6,1,-0.3444910278320313,0.3444910278320313,0.0,0.0
"Mon, 00:31",344.4910255901602,0.0,6.097560975609758,29.999999999999986,0,1,0,0.0,0.0,58.857142857142854,0,0,6,1,-0.3444910278320313,0.3444910278320313,0.0,0.0
"Mon, 00:32",344.4910255901602,0.0,6.637168141592922,29.999999999999986,0,1,0,0.0,0.0,58.857142857142854,0,0,6,1,-0.3444910278320313,0.3444910278320313,0.0,0.0
"Mon, 00:33",344.4910255901602,0.0,7.281553398058256,29.999999999999986,0,1,0,0.0,0.0,58.857142857142854,0,0,7,0,-0.3444910278320313,0.3444910278320313,0.0,0.0
"Mon, 00:34",392.5443886953353,0.0,0.0,29.999999999999986,0,0,0,0.0,6.4,58.857142857142854,1,0,6,0,-0.38014441538079213,0.3925444030761719,0.012399987695379738,0.0
"Mon, 00:35",336.458851418369,0.0,0.0,29.999999999999986,0,0,0,0.0,0.0,58.285714285714285,0,0,2,5,-0.3364588623046875,0.3364588623046875,0.0,0.0
"Mon, 00:36",218.65363023209648,0.0,0.0,29.999999999999986,0,0,0,0.0,0.0,55.42857142857143,0,0,2,5,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:37",218.65363023209648,0.0,5.190311418685122,29.999999999999986,0,1,0,0.0,0.0,55.42857142857143,0,0,2,5,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:38",253.03387206554416,98.10876173202352,9.363889803838406,29.999999999999986,0,1,1,0.0,6.0,55.42857142857143,1,1,0,5,-0.25303387451171877,0.25303387451171877,0.0,0.0
"Mon, 00:39",295.77473367376416,0.0,6.02409638554217,29.999999999999986,0,1,0,0.0,0.0,58.857142857142854,0,2,0,5,-0.27857473645018493,0.29577471923828125,0.017199982788096285,0.0
"Mon, 00:40",280.2336322158301,0.0,6.550218340611355,29.999999999999986,0,1,0,0.0,0.0,58.857142857142854,0,1,2,4,-0.280233642578125,0.280233642578125,0.0,0.0
