time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:02",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,56.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:03",431.06001388613345,0.0,10.135135135135137,0.0,1,0,0,0.0,0.0,52.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:04",431.06001388613345,0.0,22.047271652563467,0.0,3,0,0,0.0,0.0,52.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:05",547.6738326763882,62.492687148670846,1.1709323751882141,0.0,0,0,1,0.0,5.2,52.0,1,6,0,0,-0.5307738365988376,0.547673828125,0.016899991526162377,0.0
"Mon, 00:06",440.776386167154,0.0,0.0,0.0,0,0,0,0.0,0.0,48.57142857142857,0,7,0,0,-0.4233764150096934,0.44077639770507815,0.017399982695384737,0.0
"Mon, 00:07",431.06001388613345,0.0,21.277665995975855,0.0,2,0,0,0.0,0.0,44.57142857142857,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:08",568.0580979083962,109.73101830411649,8.834963274456541,0.0,0,0,2,4.254658379501466e-14,9.200000000000001,44.57142857142857,2,5,0,0,-0.5515914469440188,0.56805810546875,0.01646665852473119,0.0
"Mon, 00:09",486.95474264509147,0.0,0.0,0.0,0,0,0,0.0,0.0,41.714285714285715,0,7,0,0,-0.46985475089818984,0.4869547424316406,0.017099991533450737,0.0
"Mon, 00:10",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,37.714285714285715,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:11",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,33.714285714285715,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:12",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,29.714285714285715,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:13",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,25.714285714285715,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:14",431.06001388613345,0.0,11.19402985074627,14.999999999999993,1,0,0,0.0,0.0,21.714285714285715,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:15",431.06001388613345,0.0,24.269005847953224,29.999999999999986,2,0,0,0.0,0.0,18.857142857142858,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:16",431.06001388613345,0.0,34.085670832092084,44.99999999999998,3,0,0,0.0,0.0,17.714285714285715,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:17",497.7495587944571,142.68908738759777,27.880726590270307,44.99999999999998,0,0,4,4.9729028291743075e-15,3.6,17.714285714285715,2,5,0,0,-0.49774957275390624,0.49774957275390624,0.0,0.0
"Mon, 00:18",494.27479016826885,133.49484027039838,33.09722495609343,44.99999999999998,2,0,4,5.8945299369892816e-15,3.6,17.142857142857142,2,5,0,0,-0.48667478796879726,0.4942747802734375,0.007599992304640264,0.0
"Mon, 00:19",483.8403284061336,43.75322729007436,23.136228660175185,44.99999999999998,2,0,1,0.0,2.0,16.571428571428573,1,6,0,0,-0.4710847807725795,0.48384033203125,0.012755551258670514,0.0
"Mon, 00:20",457.8524083752395,0.0,26.25943528096171,44.99999999999998,3,0,0,0.0,0.0,16.571428571428573,0,7,0,0,-0.4434524314160149,0.4578524169921875,0.014399985576172567,0.0
"Mon, 00:21",431.06001388613345,0.0,30.93137254901962,44.99999999999998,3,0,0,0.0,0.0,16.571428571428573,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:22",431.06001388613345,0.0,43.42409329837043,44.99999999999998,4,0,0,0.0,0.0,16.571428571428573,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:23",463.654430392788,95.58215681940514,40.643163825625,44.99999999999998,4,0,2,0.0,1.6,16.571428571428573,1,6,0,0,-0.4636544189453125,0.4636544189453125,0.0,0.0
"Mon, 00:24",461.8245890896362,0.0,44.779268730268456,44.99999999999998,5,0,0,0.0,1.6,17.142857142857142,1,6,0,0,-0.4512579235219706,0.46182458496093753,0.010566661438966948,0.0
"Mon, 00:25",527.027744839337,180.67549559590728,15.714529726902217,44.99999999999998,1,0,3,5.67979259327887e-14,4.0,17.142857142857142,2,5,0,0,-0.5119611194596569,0.5270277709960938,0.015066651536436843,0.0
"Mon, 00:26",492.713756324873,0.0,8.720930232558144,44.99999999999998,1,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.47975819411591847,0.4927137451171875,0.012955551001269069,0.0
"Mon, 00:27",458.7263915889701,0.0,9.868421052631588,44.99999999999998,1,0,0,0.0,0.0,16.571428571428573,0,7,0,0,-0.45872637939453126,0.45872637939453126,0.0,0.0
"Mon, 00:28",458.7263915889701,0.0,16.626794258373216,59.99999999999997,2,0,0,0.0,0.0,16.0,0,7,0,0,-0.45872637939453126,0.45872637939453126,0.0,0.0
"Mon, 00:29",458.7263915889701,0.0,24.190220802717594,74.99999999999997,3,0,0,0.0,0.0,16.0,0,7,0,0,-0.45872637939453126,0.45872637939453126,0.0,0.0
"Mon, 00:30",458.7263915889701,0.0,27.94150268803177,59.99999999999997,3,0,0,0.0,0.0,16.0,0,7,0,0,-0.45872637939453126,0.45872637939453126,0.0,0.0
"Mon, 00:31",458.7263915889701,0.0,43.749095894097714,74.99999999999996,5,0,0,0.0,0.0,16.0,0,7,0,0,-0.45872637939453126,0.45872637939453126,0.0,0.0
"Mon, 00:32",458.7263915889701,0.0,64.02963265619985,74.99999999999997,6,0,0,0.0,0.0,16.0,0,7,0,0,-0.45872637939453126,0.45872637939453126,0.0,0.0
"Mon, 00:33",465.27176632170733,129.41239752823122,73.15667377616889,74.99999999999997,3,0,3,0.0,1.6,16.0,1,6,0,0,-0.4652717590332031,0.4652717590332031,0.0,0.0
"Mon, 00:34",462.11423938375935,97.23502919372261,153.7936246899232,74.99999999999997,4,0,3,0.0,1.6,16.0,1,6,0,0,-0.4453142440233796,0.4621142272949219,0.016799983271542304,0.0
"Mon, 00:35",462.03362416437454,54.87811142091944,22.443373726030398,74.99999999999997,3,0,1,0.0,1.6,16.571428571428573,1,6,0,0,-1.7880331882122953,0.46203363037109374,-1.3259995578412016,1.0
"Mon, 00:36",472.18343593124933,91.5750090812551,13.28436764271805,74.99999999999997,1,0,2,0.0,1.6,17.142857142857142,1,6,0,0,-0.45478345846672463,0.47218344116210936,0.017399982695384737,0.0
"Mon, 00:37",460.16672049343157,0.0,11.492918504759695,74.99999999999997,2,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4500000561049067,0.4601667175292969,0.010166661424390235,0.0
"Mon, 00:38",431.06001388613345,0.0,23.737345815519195,74.99999999999997,3,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:39",431.06001388613345,0.0,26.879778460056595,74.99999999999997,3,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:40",466.7821547051438,113.94762027417019,11.366791849228653,74.99999999999997,1,0,2,0.0,2.4000000000000004,17.142857142857142,1,6,0,0,-0.46678216552734375,0.46678216552734375,0.0,0.0
"Mon, 00:41",462.80551059021104,0.0,12.12597674861826,74.99999999999997,2,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4515721837420454,0.4628055114746094,0.011233327732564038,0.0
"Mon, 00:42",431.06001388613345,0.0,13.227662454873652,74.99999999999997,2,0,0,0.0,0.0,17.142857142857142,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
