id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[3385. 3386.    0.    0.],10081.0,201.60000000059856,[ 51.233 150.367   0.      0.   ],14781.388041021495,5976.0,105505.0,101952.0,8842500000.0,8430137.319748407,7614.0,73.31310406218698,0.7906755282214118,22.168832457097512,23.549845633444164,2.9317223586912284,0.7757166947723441,0.00039678603313163377,1.873226862414443,[0.254 0.746 0.    0.   ],0.9663238709065921,0.0009533658263781065,43861607.14272691,[16.791 16.796  0.     0.   ],29.64285714276913
1,[2663. 2664.    0.    0.],10081.0,201.60000000059856,[ 38.661 162.939   0.      0.   ],13978.433437896005,3412.0,105571.0,103272.0,5106000000.0,1789706.6300319529,3416.0,69.33058941519936,0.31969050689415013,16.909830373970838,13.905519572326462,1.3457723760956724,0.35105644281321297,0.0005951790496974506,1.2301358992163476,[0.192 0.808 0.    0.   ],0.9782231862916899,0.0003505105033356743,25327380.952305757,[13.209 13.214  0.     0.   ],16.924603174552924
2,[2101. 2102.    0.    0.],10081.0,201.60000000059856,[ 29.824 171.776   0.      0.   ],13699.873631575667,2408.0,96118.0,94363.0,4402500000.0,2455854.2967175595,2187.0,67.94898140845123,0.23422279535759866,16.684059121118935,9.796533658492583,0.8364405664168413,0.22408491221109017,0.00019839301656581688,1.0523757563733755,[0.148 0.852 0.    0.   ],0.981741193116794,0.0005578317539392526,21837797.61898278,[10.422 10.427  0.     0.   ],11.944444444408981
3,[2699. 2700.    0.    0.],10081.0,201.60000000059856,[ 39.27 162.33   0.     0.  ],14070.923772563889,2896.0,101468.0,99150.0,5082000000.0,3228463.5177975865,3506.0,69.78932532764762,0.3230235095724549,16.70429520880865,13.9977106274665,1.4178512544159485,0.355321892669378,0.0004959825414145422,1.2096022220017855,[0.195 0.805 0.    0.   ],0.9771553593251074,0.0006352742065717407,25208333.33325849,[13.388 13.393  0.     0.   ],14.365079365036715
4,[2692. 2693.    0.    0.],10081.0,201.60000000059856,[ 39.624 161.976   0.      0.   ],14043.22118025694,3832.0,105192.0,102824.0,5235000000.0,3711423.1688025305,3552.0,69.65192530628576,0.33603809145917285,17.194325959726218,14.304287014152019,1.3599217875526242,0.36484475746453726,0.0006943755579803591,1.2554310088284892,[0.197 0.803 0.    0.   ],0.9774887824169138,0.0007089633560272264,25967261.904684808,[13.353 13.358  0.     0.   ],19.00793650788007
5,[2115. 2116.    0.    0.],10081.0,201.60000000059856,[ 30.723 170.877   0.      0.   ],13750.872561434095,3968.0,90554.0,88770.0,4536000000.0,4799198.39407517,2428.0,68.20192719685814,0.25370498958436183,17.039182620771747,10.133377753159726,1.1042658185056937,0.2552326158119234,0.000892768574546176,1.083523459974209,[0.152 0.848 0.    0.   ],0.9802990480818076,0.0010580243373181592,22499999.999933198,[10.491 10.496  0.     0.   ],19.682539682481245
6,[2621. 2621.    0.    0.],10081.0,201.60000000059856,[ 39.097 162.503   0.      0.   ],14028.051569969928,3272.0,100508.0,98257.0,5032500000.0,2731509.6993733235,3402.0,69.5766866876622,0.3201269715305946,16.940779684555103,13.485261371858538,1.3437674071906547,0.35056046027179844,0.0005951790496974506,1.1989881956155144,[0.194 0.806 0.    0.   ],0.9776037728340032,0.0005427739094631542,24962797.618973505,[13.001 13.001  0.     0.   ],16.230158730110542
