demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.01900000000000001,6.0,1.5825201784093162e-13,5.602121431568979e-11,0.0,280.77117427321065
1500000.0,1500000.0,0.0,0.04900000000000004,0.15,0.022000000000000013,6.0,7.914681414436443e-14,2.8017972207105006e-11,3.274698575747545e-14,120.62506619703109
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.024000000000000014,2.941925851115544,8.673938217131381e-14,1.4800488181735575e-11,0.0,74.17815728137178
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.035000000000000024,4.234844489330674,1.8657705247913142e-14,4.6275023472504876e-12,0.0,23.192451000221773
1500000.0,1500000.0,0.0,0.04200000000000003,0.3,0.011000000000000003,3.171125082103635,1.3465593438777497e-11,2.6474670281452828e-09,0.0,13268.76675955548
1500000.0,1500000.0,0.0,0.05500000000000004,0.3,0.012000000000000004,4.814437458948183,8.520785269442548e-12,2.570679355275418e-09,0.0,12883.916746132245
1500000.0,1500000.0,0.0,0.03900000000000003,0.15,0.015000000000000006,6.4,5.29506248907693e-13,2.1349691955958187e-10,0.0,1070.0193050201094
1500000.0,1500000.0,0.0,0.08700000000000006,0.3,0.014000000000000005,3.210848649649213,1.9650170272163387e-12,3.9118108063926807e-10,0.0,1960.5496365292138
1500000.0,1500000.0,0.0,0.05000000000000004,0.3,0.01900000000000001,3.744772154271153,2.8162739771519275e-13,6.583769092065378e-11,0.0,329.97010180929794
1500000.0,1500000.0,0.0,0.04200000000000003,0.15,0.028000000000000018,5.013365520430376,1.6667184294665315e-13,4.9005144956045266e-11,8.291548149622734e-13,61.063998620387835
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.03400000000000002,5.649803520904241,1.1716928808504541e-14,4.0175921562784096e-12,0.0,20.13565898647801
1500000.0,1500000.0,0.0,0.01800000000000001,0.3,0.016000000000000007,2.23228241961217,1.3088134584492638e-12,1.5776862878779712e-10,8.394489066276732e-15,761.5105374869175
1500000.0,1500000.0,0.0,0.04000000000000003,0.15,0.01800000000000001,5.6000000000000005,3.021473674698597e-13,9.30613891807168e-11,9.490623747591774e-15,446.1537360401592
1500000.0,1500000.0,0.0,0.07400000000000005,0.15,0.06600000000000004,3.9421848727492455,7.583640183064444e-15,1.6285461552844193e-12,9.172932419756763e-13,4.176255708335751
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.035000000000000024,3.500577306077737,2.0013343346958573e-14,3.8111644797974135e-12,5.080606155006948e-15,18.763348531922436
1500000.0,1500000.0,0.0,0.05400000000000004,0.3,0.016000000000000007,4.800000000000001,7.186876665546486e-13,1.6213593757472878e-10,0.0,812.604620246423
1500000.0,1500000.0,0.0,0.04900000000000004,0.3,0.026000000000000016,1.8065763357122628,1.346070240224786e-13,1.296551659512946e-11,4.54789536983666e-15,63.25641845967625
1500000.0,1500000.0,0.0,0.04000000000000003,0.3,0.036000000000000025,1.6000432572902812,4.2778548741187653e-14,3.6129717203270983e-12,5.621873791279457e-15,17.633351684766122
1500000.0,1500000.0,0.0,0.08300000000000006,0.3,0.06300000000000004,1.8885929323428041,8.808356430726148e-15,8.867176247359167e-13,4.049926907458293e-15,4.34544891112079
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.011000000000000003,5.6000000000000005,2.4113538961028176e-11,7.426969999996679e-09,1.718769769041439e-14,34487.781110552336
1500000.0,1500000.0,0.0,0.07500000000000005,0.15,0.060000000000000046,3.119993429662808,8.529605700885892e-15,1.4126430336060112e-12,6.745729024513634e-14,5.207836509049471
1500000.0,1500000.0,0.0,0.07000000000000005,0.3,0.04500000000000003,4.1,1.2144483107794563e-14,1.995338574610646e-12,6.471479612181918e-15,9.669764250131276
1500000.0,1500000.0,0.0,0.05300000000000004,0.3,0.012000000000000004,3.243304604217991,8.73481562457892e-12,1.4316237336922062e-09,0.0,7175.115386843426
1500000.0,1500000.0,0.0,0.04100000000000003,0.3,0.037000000000000026,4.067521546836507,1.3370108856732721e-14,2.7539225759430028e-12,0.0,13.80230837460563
1500000.0,1500000.0,0.0,0.06400000000000004,0.3,0.023000000000000013,3.2,2.1708456788293666e-13,2.1534789133987317e-11,0.0,107.9296139280973
1500000.0,1500000.0,0.0,0.04500000000000003,0.3,0.026000000000000016,3.6,1.0212057801268469e-13,1.2867192829598272e-11,1.414592840345545e-14,60.21932307699564
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.028000000000000018,1.260792544349889,2.1643388665150297e-13,8.186346919046516e-12,0.0,41.02892565870061
1500000.0,1500000.0,0.0,0.09800000000000007,0.3,0.01900000000000001,3.0379807406249877,5.683071767266669e-13,8.704591814713347e-11,7.69598345140523e-14,301.6084571354488
1500000.0,1500000.0,0.0,0.04000000000000003,0.15,0.01800000000000001,6.2,3.4839200899311674e-13,1.31901214604794e-10,2.309807067684547e-13,390.6996687950197
1500000.0,1500000.0,0.0,0.025000000000000015,0.15,0.023000000000000013,2.6891111159973833,1.441917735339307e-13,1.982890875509147e-11,0.0,99.37995924811878
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.027000000000000017,2.9637448860265776,9.50442336546913e-14,1.4795461496020244e-11,9.845274015326065e-15,70.70946699011802
1500000.0,1500000.0,0.0,0.06400000000000004,0.15,0.025000000000000015,5.066666666666666,1.6574627586891928e-13,4.176806151896767e-11,4.141122195997548e-13,90.72832124896617
1500000.0,1500000.0,0.0,0.1300000000000001,0.15,0.037000000000000026,2.4696037278250556,5.1187601443219667e-14,3.725848858401769e-12,1.0016483502714608e-14,17.609533966515457
1500000.0,1500000.0,0.0,0.04100000000000003,0.15,0.015000000000000006,2.8000000000000003,3.4345365971259057e-12,2.5965096674271847e-10,3.570980950390016e-14,1129.8253149163463
1500000.0,1500000.0,0.0,0.060000000000000046,0.3,0.026000000000000016,2.8494348543372205,1.7765750399294445e-13,1.763797646599276e-11,5.256452400914612e-14,69.84441335488863
1500000.0,1500000.0,0.0,0.03300000000000002,0.15,0.03100000000000002,2.4555839758334863,8.979303478211931e-14,7.6045591117212e-12,4.334763852834386e-15,37.4103707151285
1500000.0,1500000.0,0.0,0.028000000000000018,0.15,0.026000000000000016,3.094981169829293,1.2431591661795188e-13,1.338004251533249e-11,0.0,67.0590649407477
1500000.0,1500000.0,0.0,0.047000000000000035,0.3,0.017000000000000008,6.0,4.2845702289771484e-13,1.5167378610579106e-10,1.4852031482442557e-13,532.8072470190284
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.017000000000000008,2.8000000000000003,2.2880715570663043e-12,1.729782097142126e-10,1.082082293531847e-13,562.2359298181128
1500000.0,1500000.0,0.0,0.07400000000000005,0.15,0.023000000000000013,2.929479991351421,2.2042442685471704e-13,2.7120615819191937e-11,7.935050981308003e-14,97.35175139499694
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.023000000000000013,2.447013339099053,4.016202404455999e-13,4.186538661546739e-11,4.461515085267242e-14,176.6796766320682
1500000.0,1500000.0,0.0,0.06300000000000004,0.15,0.02100000000000001,3.3333333333333335,4.848452917014558e-13,5.242793754265076e-11,9.532686787070078e-14,194.2847365435606
1500000.0,1500000.0,0.0,0.035000000000000024,0.15,0.022000000000000013,2.1333333333333333,2.8704426729655783e-13,1.8983194210545694e-11,7.895827660392786e-15,89.90307864525427
1500000.0,1500000.0,0.0,0.058000000000000045,0.3,0.03000000000000002,1.3866329236707942,8.895484187524218e-14,6.901697546587692e-12,2.375415320530352e-14,32.49010358954986
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.025000000000000015,1.2665704881416788,1.9400616421668907e-13,1.3650925927743016e-11,3.8579318988246e-15,67.21507890810844
1500000.0,1500000.0,0.0,0.1490000000000001,0.3,0.05000000000000004,1.5325389425896878,1.7891155042639942e-14,1.5370538733122602e-12,2.152759337241386e-15,7.6207689135341266
1500000.0,1500000.0,0.0,0.060000000000000046,0.3,0.05200000000000004,1.3126528945020797,4.6560002705663165e-14,3.425216710757844e-12,2.4794251286744923e-12,9.481914883265416
1500000.0,1500000.0,0.0,0.026000000000000016,0.15,0.023000000000000013,1.8830921189138146,1.6369227227230878e-13,1.73566763449802e-11,0.0,86.98944602304529
1500000.0,1500000.0,0.0,0.07800000000000006,0.3,0.07300000000000005,1.6033023577980725,7.046867084934208e-15,6.375837785429428e-13,7.374707899462214e-15,3.0836649312973035
1500000.0,1500000.0,0.0,0.06800000000000005,0.15,0.05400000000000004,2.807127055061374,8.294092451358917e-15,1.3385200136064646e-12,8.836583225031025e-16,6.68679999999236
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.022000000000000013,3.0892020252875136,1.46108666584419e-13,2.6178832946029424e-11,0.0,131.20496863810962
1500000.0,1500000.0,0.0,0.09500000000000007,0.3,0.05000000000000004,4.730312316687412,6.201620494224311e-15,1.7227276036578598e-12,0.0,8.634090819706215
1500000.0,1500000.0,0.0,0.058000000000000045,0.3,0.037000000000000026,2.2633391068365616,5.712767365151127e-14,6.931794283278601e-12,3.278134410697496e-13,21.597337578063325
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.027000000000000017,2.201591005773326,1.1066270757605846e-13,1.3012380233721964e-11,2.70533319753989e-14,59.55381184261008
1500000.0,1500000.0,0.0,0.059000000000000045,0.15,0.035000000000000024,1.6,1.8377239277682827e-13,4.410537426643879e-12,2.668811810188693e-14,19.497160257369277
1500000.0,1500000.0,0.0,0.07400000000000005,0.3,0.05400000000000004,2.6336820345772196,1.03559270314289e-14,1.473655161005943e-12,1.4592381572321316e-15,7.323353434648253
1500000.0,1500000.0,0.0,0.017000000000000008,0.15,0.016000000000000007,2.3701843528495696,1.4707698087795507e-12,1.8659375170586703e-10,0.0,935.1840622959746
1500000.0,1500000.0,0.0,0.057000000000000044,0.15,0.05100000000000004,3.178041488617068,9.224299725380045e-15,1.589917221692884e-12,2.4432628851814972e-15,7.866992503635433
1500000.0,1500000.0,0.0,0.057000000000000044,0.15,0.05100000000000004,2.5295623996707546,1.0417965130245549e-14,1.4106809020042816e-12,0.0,7.070152588063499
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.022000000000000013,2.1883881634129914,2.2600328365678301e-13,2.6417106215899356e-11,0.0,132.39916384784394
1500000.0,1500000.0,0.0,0.06700000000000005,0.3,0.059000000000000045,2.4712490494870587,8.166443666969026e-15,1.0884881748813647e-12,0.0,5.45536377204789
1500000.0,1500000.0,0.0,0.03200000000000002,0.15,0.028000000000000018,2.730000752297206,6.960163045010635e-14,1.0257318289682408e-11,0.0,51.408369780403405
1500000.0,1500000.0,0.0,0.04000000000000003,0.15,0.036000000000000025,1.3446493995629902,9.896032276903494e-14,6.954359333949095e-12,4.1921965296121784e-13,26.75872217714835
1500000.0,1500000.0,0.0,0.036000000000000025,0.3,0.03200000000000002,1.0156887559948935,1.3203714969957396e-13,6.874525663369952e-12,2.949394840423741e-14,30.937649763433463
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.03300000000000002,0.7616063969117839,2.6864765081167434e-13,1.0074201780539685e-11,2.294893681066081e-13,23.47726970079284
1500000.0,1500000.0,0.0,0.058000000000000045,0.3,0.05200000000000004,0.908612321673313,7.879567300422973e-14,3.6026463421733335e-12,8.17432434273806e-13,7.064647552259606
1500000.0,1500000.0,0.0,0.08000000000000006,0.15,0.07200000000000005,1.3238872804604604,2.1911845091602712e-14,1.4883766284985261e-12,3.1438433584325336e-13,5.079355120928095
1500000.0,1500000.0,0.0,0.07100000000000005,0.3,0.06500000000000004,1.0201199206615663,1.802658201340765e-14,9.348232757569384e-13,2.1897129426376207e-13,4.069748359580058
1500000.0,1500000.0,0.0,0.08300000000000006,0.15,0.07500000000000005,1.3461190660688798,9.462076119286934e-15,6.474724636846917e-13,1.9204247562616786e-14,3.086461876186223
1500000.0,1500000.0,0.0,0.09600000000000007,0.3,0.08600000000000006,1.257415620966169,8.990308284201282e-15,5.84930449810967e-13,1.5739333862472727e-13,2.7890834824585315
1500000.0,1500000.0,0.0,0.07200000000000005,0.3,0.05500000000000004,2.5127983212729537,8.532392205686241e-15,1.1347387466508335e-12,0.0,5.687165733236084
1500000.0,1500000.0,0.0,0.05600000000000004,0.3,0.04400000000000003,4.078622558631331,8.480929615106035e-15,1.7515759593160762e-12,0.0,8.778675095376585
1500000.0,0.0,1500000.0,0.05000000000000004,0.05,0.0,,,,,
1500000.0,1500000.0,0.0,0.05300000000000004,0.15,0.028000000000000018,4.0256548058025725,4.850146254860921e-14,9.888611092489491e-12,0.0,49.56045637860759
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.03300000000000002,4.249563462798285,2.6030137196027594e-14,5.6210738069395035e-12,0.0,28.172104313147248
1500000.0,1500000.0,0.0,0.04200000000000003,0.15,0.03800000000000003,3.8893374682454156,1.5319791606424244e-14,3.0190234332055753e-12,0.0,15.1309600274421
1500000.0,1500000.0,0.0,0.05300000000000004,0.3,0.047000000000000035,3.3959742766103767,1.1202687345040739e-14,1.921619894031418e-12,0.0,9.630913587727369
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.03100000000000002,4.01670111683902,4.355336926696424e-14,8.860282108929982e-12,8.385573227344934e-14,35.33225286690708
1500000.0,1025104.4845834197,474895.51541658025,0.1500000000000001,0.15,0.017000000000000008,3.8,1.0823263770856046e-13,1.5260801916907024e-11,3.191278720399167e-14,65.93876003523258
1500000.0,1500000.0,0.0,0.01900000000000001,0.15,0.016000000000000007,4.0,1.140159411608055e-12,1.778648682108566e-10,6.126149829637199e-14,682.0809132564798
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.02900000000000002,5.4,2.559643118496214e-14,7.33593717761015e-12,5.21731100718174e-15,35.921382372074916
1500000.0,1500000.0,0.0,0.01800000000000001,0.3,0.016000000000000007,1.8701369791897475,2.0454680334144013e-12,1.4536160554347448e-10,0.0,728.5338095795263
1500000.0,1500000.0,0.0,0.04000000000000003,0.15,0.035000000000000024,3.2519452083241007,4.653716966708376e-14,5.862469591698871e-12,1.6405620643416885e-13,23.52867147225614
1500000.0,1500000.0,0.0,0.046000000000000034,0.15,0.022000000000000013,3.6,4.746359148310937e-13,5.98041252687178e-11,3.983523058668484e-13,179.8805151229395
1500000.0,1500000.0,0.0,0.05600000000000004,0.3,0.027000000000000017,1.7333333333333334,7.097085823298859e-13,2.0344979360123396e-11,2.3797158909700657e-13,56.20153480428468
1500000.0,1500000.0,0.0,0.18400000000000014,0.3,0.028000000000000018,2.1333333333333333,2.2297361239057825e-13,9.751379315214622e-12,1.924709985661554e-14,44.236286858337486
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.022000000000000013,1.250407185278061,4.1170453224890873e-13,2.6769511877450088e-11,0.0,134.16537603411598
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.026000000000000016,1.3848494197334675,1.7627101187427494e-13,1.2791648218373693e-11,5.4003299974532264e-15,62.15534078802553
1500000.0,1500000.0,0.0,0.06100000000000005,0.3,0.027000000000000017,1.6347766551377125,1.75603686711658e-13,1.5203853654035397e-11,2.383058368296964e-13,43.21034783509361
1500000.0,1500000.0,0.0,0.07100000000000005,0.15,0.03800000000000003,3.1435440443315095,3.418072339580586e-14,5.628579872083645e-12,1.041197532412198e-12,14.502318149804495
1500000.0,1500000.0,0.0,0.027000000000000017,0.3,0.015000000000000006,4.133574146457354,9.94103152409413e-13,1.9220428821443012e-10,0.0,963.3033550148901
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.016000000000000007,0.7505679287448214,1.5395008155107884e-11,1.617699913758454e-10,0.0,810.7705446156754
1500000.0,1500000.0,0.0,0.08900000000000007,0.3,0.04400000000000003,1.2247160356275895,1.0644236406999102e-13,1.9102172733087844e-12,0.0,9.573765108366592
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.02100000000000001,1.3442801623520637,6.008926618602312e-13,3.3926259571748685e-11,0.0,170.03408182085468
