bs,M,m,K,R,S,Pnl,Pld,P
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,3,0.08425958807541427,0,89.24637968657012,15.295283250202225,104.54166293677235
0,64,36,4,0.1046497781678149,0,89.24637968657012,15.96255599237796,105.20893567894808
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,4,0.10475864933511911,0,89.24637968657012,15.962664863545264,105.20904455011538
0,64,36,5,0.1190410876867361,0,89.24637968657012,16.792581103980215,106.03896079055033
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,5,0.11907964340296585,0,89.24637968657012,16.792619659696445,106.03899934626656
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,5,0.11884552688252205,0,89.24637968657012,16.792385543176,106.03876522974612
0,64,36,4,0.10200179195492169,0,89.24637968657012,15.959908006165065,105.20628769273519
0,64,36,3,0.08607302204515069,0,89.24637968657012,15.297096684171962,104.54347637074208
0,64,36,2,0.06872939652477777,0,89.24637968657012,14.801621444068255,104.04800113063838
0,64,36,2,0.05710247430164749,0,89.24637968657012,14.789994521845125,104.03637420841525
0,64,36,1,0.03817063849802282,0,89.24637968657012,14.461681696458168,103.7080613830283
0,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,32,1,0.03499443752789888,0,89.24637968657012,12.855893161501731,102.10227284807185
0,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,28,1,0.03146772551174106,0,89.24637968657012,11.24975411549926,100.49613380206938
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,1,0.027520319643792313,0,89.24637968657012,9.643194375645,98.88957406221512
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,1,0.08338901908103562,0,89.24637968657012,9.699063075082243,98.94544276165237
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.10859016924654145,0,89.24637968657012,6.6565424218584575,95.90292210842858
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.1097301595158872,0,89.24637968657012,6.657682412127803,95.90406209869792
3,64,16,1,0.05549385546849123,0,89.24637968657012,6.465943243497073,95.7123229300672
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.08787313362438832,0,89.24637968657012,6.635825386236304,95.88220507280643
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,0,89.24637968657012,0.0,89.24637968657012
4,64,16,2,0.08920753466723752,0,89.24637968657012,6.6371597872791535,95.88353947384928
4,64,16,1,0.048113329156799334,0,89.24637968657012,6.458562717185382,95.70494240375551
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.048113329156799334,0,89.24637968657012,6.458562717185382,95.70494240375551
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07738728104248925,0,89.24637968657012,6.487836669071072,95.7342163556412
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07738728104248925,0,89.24637968657012,6.487836669071072,95.7342163556412
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.08933316515909613,0,89.24637968657012,6.637285417771012,95.88366510434113
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.0897219313516352,0,89.24637968657012,6.637674183963552,95.88405387053368
5,64,16,1,0.05024162483727813,0,89.24637968657012,6.460691012865861,95.70707069943599
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.05024162483727813,0,89.24637968657012,6.460691012865861,95.70707069943599
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.05456470814828815,0,89.24637968657012,6.465014096176871,95.711393782747
3,64,16,2,0.08020347813365208,0,89.24637968657012,6.6281557307455685,95.87453541731568
3,64,16,3,0.1534685429962288,0,89.24637968657012,6.913924285191478,96.1603039717616
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,3,0.15330117952779082,0,89.24637968657012,6.91375692172304,96.16013660829316
3,64,16,2,0.08045466001643804,0,89.24637968657012,6.628406912628354,95.87478659919847
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.05497934872771125,0,89.24637968657012,6.4654287367562935,95.71180842332642
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.05497934872771125,0,89.24637968657012,6.4654287367562935,95.71180842332642
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.10044722041796189,0,89.24637968657012,6.5108966084465445,95.75727629501667
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.1453928036774432,0,89.24637968657012,6.693345056289359,95.93972474285948
6,64,16,1,0.03747902371804342,0,89.24637968657012,6.447928411746626,95.69430809831675
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.03747902371804342,0,89.24637968657012,6.447928411746626,95.69430809831675
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,3,0.12457489059573672,0,89.24637968657012,6.885030632790986,96.13141031936111
6,64,16,1,0.037314583308443165,0,89.24637968657012,6.447763971337026,95.69414365790715
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,1,0.0607455944984147,0,89.24637968657012,8.07380731651331,97.32018700308343
2,64,16,2,0.0775914231626037,0,89.24637968657012,6.625543675774519,95.87192336234465
4,64,16,3,0.10619874335036873,0,89.24637968657012,6.866654485545618,96.11303417211575
4,64,16,2,0.057653827984436995,0,89.24637968657012,6.605606080596353,95.85198576716647
0,64,20,2,0.13890016431140007,0,89.24637968657012,8.32384037590963,97.57022006247975
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,2,0.14596562677743802,0,89.24637968657012,8.330905838375667,97.5772855249458
2,64,16,2,0.07954316569030744,0,89.24637968657012,6.627495418302224,95.87387510487234
4,64,16,2,0.05787363371434662,0,89.24637968657012,6.605825886326262,95.85220557289638
0,64,20,1,0.10228955489887652,0,89.24637968657012,8.11535127691377,97.3617309634839
2,64,16,1,0.03784781822653551,0,89.24637968657012,6.448297206255118,95.69467689282524
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.05035491902801263,0,89.24637968657012,6.460804307056595,95.70718399362671
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.040153066758561354,0,89.24637968657012,6.450602454787144,95.69698214135727
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.1082897553280283,0,89.24637968657012,6.6562420079399445,95.90262169451006
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.10896562414828652,0,89.24637968657012,6.656917876760202,95.90329756333033
5,64,16,1,0.05266091484631449,0,89.24637968657012,6.463110302874897,95.70948998944502
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.20747209893032806,0,89.24637968657012,6.755424351542244,96.00180403811237
3,64,16,1,0.10785897370901931,0,89.24637968657012,6.518308361737602,95.76468804830772
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.059404779177091464,0,89.24637968657012,6.469854167205674,95.71623385377579
4,64,16,2,0.08521117622812968,0,89.24637968657012,6.633163428840046,95.87954311541017
5,64,16,1,0.0808533107155906,0,89.24637968657012,6.491302698744173,95.7376823853143
5,64,16,2,0.12808008363922352,0,89.24637968657012,6.676032336251139,95.92241202282126
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.059404779177091464,0,89.24637968657012,6.469854167205674,95.71623385377579
4,64,16,2,0.0852621500448292,0,89.24637968657012,6.633214402656745,95.87959408922687
5,64,16,2,0.1283798631842772,0,89.24637968657012,6.6763321157961935,95.92271180236632
5,64,16,1,0.06936325023594148,0,89.24637968657012,6.479812638264524,95.72619232483464
4,64,16,1,0.029881847824598576,0,89.24637968657012,6.440331235853181,95.6867109224233
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.05729326251555384,0,89.24637968657012,6.467742650544136,95.71412233711426
4,64,16,1,0.03563724679961643,0,89.24637968657012,6.446086634828199,95.69246632139833
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.05729326251555384,0,89.24637968657012,6.467742650544136,95.71412233711426
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.0883529292111106,0,89.24637968657012,6.636305181823027,95.88268486839316
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.08991285040909526,0,89.24637968657012,6.637865103021011,95.88424478959114
6,64,16,1,0.05150963545547604,0,89.24637968657012,6.4619590234840585,95.70833871005418
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.05150963545547604,0,89.24637968657012,6.4619590234840585,95.70833871005418
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.11723691805407749,0,89.24637968657012,6.665189170665993,95.91156885723612
2,64,16,1,0.03821478642967648,0,89.24637968657012,6.448664174458259,95.69504386102838
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.03821478642967648,0,89.24637968657012,6.448664174458259,95.69504386102838
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.03821478642967648,0,89.24637968657012,6.448664174458259,95.69504386102838
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,1,0.0888633165186668,0,89.24637968657012,9.704537372519875,98.95091705909
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.14231608730098116,0,89.24637968657012,6.6902683399128975,95.93664802648303
3,64,16,4,0.1653418265683952,0,89.24637968657012,7.213301995846978,96.4596816824171
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,4,0.1643529843826992,0,89.24637968657012,7.212313153661282,96.45869284023141
3,64,16,2,0.06813526259964929,0,89.24637968657012,6.616087515211565,95.86246720178168
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.06829294981451589,0,89.24637968657012,6.616245202426432,95.86262488899655
3,64,16,1,0.04444595601431445,0,89.24637968657012,6.454895344042897,95.70127503061302
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.04444595601431445,0,89.24637968657012,6.454895344042897,95.70127503061302
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.053996339977672926,0,89.24637968657012,6.464445728006256,95.71082541457638
3,64,16,1,0.04337089201892983,0,89.24637968657012,6.453820280047513,95.70019996661763
6,64,16,2,0.12685159807209537,0,89.24637968657012,6.674803850684011,95.92118353725414
0,64,16,2,0.13009314457859497,0,89.24637968657012,6.678045397190511,95.92442508376064
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.14543921144981167,0,89.24637968657012,6.693391464061728,95.93977115063186
3,64,16,1,0.04337089201892983,0,89.24637968657012,6.453820280047513,95.70019996661763
6,64,16,2,0.12888516474035155,0,89.24637968657012,6.676837417352267,95.92321710392238
6,64,16,1,0.07731296334498419,0,89.24637968657012,6.487762351373567,95.73414203794368
0,64,16,1,0.04241247462229258,0,89.24637968657012,6.452861862650876,95.699241549221
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.08179743512077507,0,89.24637968657012,6.629749687732691,95.87612937430282
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.08176138288351911,0,89.24637968657012,6.629713635495435,95.87609332206556
4,64,16,1,0.04602143402029565,0,89.24637968657012,6.456470822048878,95.70285050861901
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.04602143402029565,0,89.24637968657012,6.456470822048878,95.70285050861901
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,3,0.1652037325780996,0,89.24637968657012,6.925659474773349,96.17203916134348
2,64,16,1,0.06867810681974874,0,89.24637968657012,6.479127494848331,95.72550718141845
2,64,16,2,0.11727762831133495,0,89.24637968657012,6.665229880923251,95.91160956749337
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,3,0.16558784350837433,0,89.24637968657012,6.926043585703624,96.17242327227375
2,64,16,2,0.11810913469256909,0,89.24637968657012,6.666061387304485,95.9124410738746
1,64,16,2,0.10759241297429252,0,89.24637968657012,6.655544665586208,95.90192435215633
2,64,16,1,0.07119525553253496,0,89.24637968657012,6.4816446435611175,95.72802433013123
1,64,16,1,0.06237681642139983,0,89.24637968657012,6.472826204449983,95.71920589102011
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.08202871878923425,0,89.24637968657012,6.492478106817817,95.73885779338794
3,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
1,64,16,2,0.09398469833304235,0,89.24637968657012,6.641936950944959,95.88831663751508
5,64,16,1,0.11072297602868858,0,89.24637968657012,6.521172364057271,95.76755205062739
6,64,16,2,0.12391657692632702,0,89.24637968657012,6.671868829538243,95.91824851610836
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.05572421388231023,0,89.24637968657012,6.466173601910893,95.71255328848102
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.09386076565994741,0,89.24637968657012,6.641813018271863,95.88819270484198
6,64,16,1,0.05572421388231023,0,89.24637968657012,6.466173601910893,95.71255328848102
1,64,16,1,0.046622341774001805,0,89.24637968657012,6.457071729802585,95.7034514163727
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.047640285313063434,0,89.24637968657012,6.458089673341646,95.70446935991177
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.0892780852983501,0,89.24637968657012,6.499727473326932,95.74610715989705
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.09515784721790561,0,89.24637968657012,6.643110099829822,95.88948978639995
6,64,16,2,0.16178279991943562,0,89.24637968657012,6.709735052531352,95.95611473910148
6,64,16,1,0.10218336284887641,0,89.24637968657012,6.512632750877459,95.75901243744758
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,2,0.10831775862029527,0,89.24637968657012,8.293257970218525,97.53963765678864
6,64,16,1,0.10214309403640948,0,89.24637968657012,6.512592482064992,95.75897216863511
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,1,0.05109445872312897,0,89.24637968657012,8.064156180738024,97.31053586730815
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.06702285748716048,0,89.24637968657012,6.614975110099077,95.8613547966692
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.0669552658380029,0,89.24637968657012,6.614907518449919,95.86128720502005
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.06695594599180134,0,89.24637968657012,6.614908198603717,95.86128788517384
