time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",431.06001388613345,0.0,10.204081632653061,0.0,1,0,0,0.0,0.0,60.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:02",431.06001388613345,0.0,17.149101913862197,0.0,2,0,0,0.0,0.0,60.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:03",529.4241098874528,130.02815616988582,3.322334037179821,0.0,0,0,2,2.048422201814316e-13,12.0,60.0,2,5,0,0,-0.5294241333007813,0.5294241333007813,0.0,0.0
"Mon, 00:04",454.3566941977348,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,7,0,0,-0.4391566969458329,0.454356689453125,0.015199992507292107,0.0
"Mon, 00:05",431.06001388613345,0.0,0.0,0.0,0,0,0,0.0,0.0,56.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:06",431.06001388613345,0.0,5.084745762711865,0.0,1,0,0,0.0,0.0,52.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:07",431.06001388613345,0.0,10.792623746360402,0.0,2,0,0,0.0,0.0,49.714285714285715,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:08",431.06001388613345,0.0,22.082948691380047,0.0,4,0,0,0.0,0.0,48.57142857142857,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:09",571.9798331390426,128.8717637466986,4.928150210822929,0.0,0,0,2,6.727971763723809e-13,15.2,48.57142857142857,3,4,0,0,-0.5546020864953722,0.5719798583984375,0.017377771903065185,0.0
"Mon, 00:10",475.74696525207196,0.0,5.136986301369864,0.0,1,0,0,0.0,0.0,45.714285714285715,0,7,0,0,-0.45884698723360323,0.4757469787597656,0.016899991526162377,0.0
"Mon, 00:11",431.06001388613345,0.0,10.723039215686276,0.0,2,0,0,0.0,0.0,42.285714285714285,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:12",431.06001388613345,0.0,22.34076278422891,14.999999999999993,3,0,0,0.0,0.0,40.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:13",511.556595034877,209.70917828958648,2.720860656120181,14.999999999999993,0,0,3,5.663287461367511e-15,7.2,40.0,2,5,0,0,-0.5115566101074219,0.5115566101074219,0.0,0.0
"Mon, 00:14",448.1047160744406,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,37.142857142857146,0,7,0,0,-0.4325713775675695,0.4481047058105469,0.015533328242977398,0.0
"Mon, 00:15",431.06001388613345,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,33.142857142857146,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:16",431.06001388613345,0.0,10.714285714285715,29.999999999999986,1,0,0,0.0,0.0,29.142857142857142,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:17",431.06001388613345,0.0,12.500000000000004,29.999999999999986,1,0,0,0.0,0.0,26.285714285714285,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:18",431.06001388613345,0.0,15.000000000000007,29.999999999999986,1,0,0,0.0,0.0,24.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:19",431.06001388613345,0.0,18.75000000000001,29.999999999999986,1,0,0,0.0,0.0,22.285714285714285,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:20",507.26649894954,111.00641127303886,7.269217003460647,29.999999999999986,0,0,2,2.088794345208701e-13,6.800000000000001,21.142857142857142,2,5,0,0,-0.5072665100097656,0.5072665100097656,0.0,0.0
"Mon, 00:21",472.8575583856233,0.0,10.714285714285715,29.999999999999986,1,0,0,0.0,0.0,21.142857142857142,0,7,0,0,-0.4603575501953094,0.4728575439453125,0.012499993750003125,0.0
"Mon, 00:22",431.06001388613345,0.0,22.567114093959734,29.999999999999986,2,0,0,0.0,0.0,20.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:23",431.06001388613345,0.0,26.627906976744196,29.999999999999986,2,0,0,0.0,0.0,20.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:24",431.06001388613345,0.0,43.70549774065454,29.999999999999986,3,0,0,0.0,0.0,20.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:25",431.06001388613345,0.0,55.01182732111182,29.999999999999986,3,0,0,0.0,0.0,20.0,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:26",462.37553951120606,132.69307279887616,60.14177583474863,29.999999999999986,2,0,1,0.0,4.4,20.0,1,6,0,0,-0.4523755593163963,0.4623755493164063,0.009999990000010001,0.0
"Mon, 00:27",449.23113648676076,0.0,95.27027027027063,29.999999999999986,2,0,0,0.0,0.0,20.0,0,7,0,0,-0.4312311581665031,0.4492311401367188,0.017999981970215708,0.0
"Mon, 00:28",431.06001388613345,0.0,39.316239316239354,29.999999999999986,2,0,0,0.0,0.0,19.428571428571427,0,7,0,0,-4.431056028080172,0.4310600280761719,-3.9999960000040002,1.0
"Mon, 00:29",431.06001388613345,0.0,57.75401069518729,29.999999999999986,2,0,0,0.0,0.0,19.428571428571427,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:30",431.06001388613345,0.0,123.80952380952456,29.999999999999986,2,0,0,0.0,0.0,19.428571428571427,0,7,0,0,-0.4310600280761719,0.4310600280761719,0.0,0.0
"Mon, 00:31",463.4870354206065,56.87978752716287,11.162185750016402,44.99999999999998,1,0,1,0.0,1.6,19.428571428571427,1,6,0,0,-4.463483030033297,0.46348703002929686,-3.9999960000040002,1.0
"Mon, 00:32",444.7134966374904,0.0,16.101185327962703,59.99999999999997,3,0,0,0.0,0.0,18.857142857142858,0,7,0,0,-0.4367135094533912,0.44471350097656254,0.00799999152317132,0.0
