id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,disconnects,cell_traffic,cell_dropped_traffic,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[3281. 3478. 1135.  442.],10081.0,201.60000000059856,[43.608 21.963 62.463 73.566],11361.328068177965,8352.0,70779.0,67929.0,5475.0,7732500000.0,23044300.756458968,56.350203690992714,1.157901001884743,34.00773732764607,20.257947578722728,2.3628549573742856,0.54706874318024,0.03739708362265648,1.5295109612141653,[0.216 0.109 0.31  0.365],0.959733819353198,0.0029801876180354306,38355654.76179089,[16.275 17.252  5.63   2.192],41.42857142844843
1,[1740. 2019. 1112.  487.],10081.0,201.60000000059856,[20.386 15.159 82.506 83.549],10641.926797490276,8652.0,57396.0,56029.0,1625.0,3969000000.0,27390945.720428243,52.78209898566548,0.3165558972324139,24.761035611546472,8.076196939642942,0.861076488276424,0.164666203749628,0.039579406804880465,0.864497569685547,[0.101 0.075 0.409 0.414],0.9761830092689386,0.006901220892020218,19687499.999941546,[ 8.631 10.015  5.516  2.416],42.91666666653924
2,[1480. 1727. 1136.  510.],10081.0,201.60000000059856,[16.862 15.088 84.106 85.544],10810.75313477925,8004.0,58033.0,56951.0,1255.0,3730500000.0,26089381.510112323,53.61944814392808,0.26640214264457596,24.149191548457495,6.324013737589062,0.6385519795163318,0.12736831663525444,0.0364051185398274,0.8271996825711735,[0.084 0.075 0.417 0.424],0.9813554357003774,0.00699353478357119,18504464.285659347,[7.341 8.566 5.635 2.53 ],39.70238095226308
3,[1790. 2040. 1145.  492.],10081.0,201.60000000059856,[20.727 16.082 83.215 81.576],10886.132883778551,8544.0,56590.0,55223.0,1738.0,3943500000.0,28780261.11066614,53.99331853872572,0.335601626822732,25.04473762523559,8.434124959352927,0.8796847352871784,0.1736930860033727,0.04186092649538736,0.8615216744370598,[0.103 0.08  0.413 0.405],0.9758437886552395,0.007298151670005361,19561011.90470383,[ 8.879 10.119  5.68   2.44 ],42.38095238082655
4,[1968. 2137. 1224.  471.],10081.0,201.60000000059856,[23.339 15.588 82.299 80.374],11148.77134716203,8072.0,59366.0,57786.0,1920.0,4156500000.0,23031333.17823499,55.29595946414622,0.39718281916476156,26.118440630889793,9.240618025241671,0.9740943398353098,0.19422676321793472,0.05108620176569785,0.9125086796944748,[0.116 0.077 0.408 0.399],0.9733854394771418,0.005541040100621915,20617559.52374831,[ 9.762 10.6    6.071  2.336],40.039682539563664
5,[1619. 1835. 1116.  502.],10081.0,201.60000000059856,[18.944 15.524 81.761 85.371],10790.230528907914,8184.0,52336.0,51141.0,1456.0,3933000000.0,23332269.5062789,53.51765960176348,0.3252851899613093,25.580398769963296,7.049400880246227,0.7210835135456831,0.1481995833746652,0.03898422775518302,0.8463446086697748,[0.094 0.077 0.406 0.423],0.977166768572302,0.005932435674111085,19508928.57137065,[8.031 9.102 5.536 2.49 ],40.595238095117566
6,[1871. 2054. 1098.  481.],10081.0,201.60000000059856,[22.588 14.702 80.336 83.974],10860.587836467477,8012.0,52996.0,51512.0,1815.0,3967500000.0,20374643.445531424,53.86661956386679,0.36091657573653024,25.172105941870846,8.55423591249665,0.8545047333061739,0.18281916476540025,0.05039182620771749,0.8569586350560461,[0.112 0.073 0.398 0.417],0.9719978866329534,0.005135385871589521,19680059.523751095,[ 9.281 10.188  5.446  2.386],39.742063491945494
