demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.03300000000000002,0.15,0.02100000000000001,6.0,7.914681414436443e-14,2.8017972207105006e-11,0.0,140.42249982324736
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.01800000000000001,3.866666666666667,2.6167706350609454e-13,5.7743405347011534e-11,1.1071093697766467e-14,267.31798665111813
1500000.0,1500000.0,0.0,0.04500000000000003,0.15,0.011000000000000003,3.2,8.520785269442548e-12,1.7177903103196177e-09,1.7132975692309962e-14,7347.509609379187
1500000.0,1500000.0,0.0,0.11700000000000009,0.3,0.013000000000000005,2.8000000000000003,6.233089279000593e-12,9.598957489660915e-10,6.610816204820147e-14,2893.495973856612
1500000.0,1500000.0,0.0,0.11500000000000009,0.3,0.022000000000000013,3.733333333333334,8.673938217131381e-14,1.781048647250977e-11,0.0,89.26388444713113
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.011000000000000003,4.266666666666667,1.3465593438777497e-11,3.619551516343391e-09,0.0,18140.7301144754
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.016000000000000007,5.2,5.29506248907693e-13,1.404250572103202e-10,0.0,703.7924595519171
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.01800000000000001,3.2,1.7367681716756164e-13,3.501324634098043e-11,0.0,175.48192073946166
1500000.0,1500000.0,0.0,0.10800000000000008,0.15,0.014000000000000005,1.331098035859101,1.9650170272163387e-12,1.6216907893215618e-10,0.0,812.7707204989
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.011000000000000003,6.2,8.765324113750325e-12,3.318551709465873e-09,3.7494172187214533e-14,14212.87345249501
1500000.0,1451023.129296176,48976.87070382404,0.1500000000000001,0.15,0.01800000000000001,1.7613411784845396,2.8162739771519275e-13,3.1115082889358573e-11,6.600401665901289e-15,139.7904509039442
1500000.0,1500000.0,0.0,0.06400000000000004,0.3,0.010000000000000002,1.6,5.6115698782219864e-11,5.656462437247762e-09,8.123920311485e-14,10784.833756645117
1500000.0,1500000.0,0.0,0.12000000000000009,0.3,0.015000000000000006,1.28,5.437385897596576e-13,4.384707987821879e-11,0.0,219.75596666798475
1500000.0,1500000.0,0.0,0.09000000000000007,0.3,0.017000000000000008,1.28,1.3088134584492638e-12,1.0554271728934862e-10,1.3936929614540778e-13,117.74423278403246
1500000.0,1500000.0,0.0,0.06200000000000005,0.3,0.01900000000000001,1.2000000000000002,7.186876665546486e-13,4.0533984393682195e-11,7.694862022907011e-14,79.8981460876582
1500000.0,1500000.0,0.0,0.10200000000000008,0.15,0.02100000000000001,1.7333333333333334,3.0214736746985977e-13,2.6709827284335604e-11,6.374767134868275e-14,89.87922590035458
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.01900000000000001,4.266666666666667,1.346070240224786e-13,3.6182368057242244e-11,0.0,181.34140952692997
1500000.0,1500000.0,0.0,0.04500000000000003,0.3,0.03100000000000002,2.582005907050475,3.968282794709535e-14,4.3906766605340596e-12,0.0,22.00551089244892
1500000.0,1500000.0,0.0,0.017000000000000008,0.15,0.015000000000000006,3.0967291230557126,1.775827319019678e-12,2.3357330614026195e-10,0.0,1170.6395915361365
1500000.0,1500000.0,0.0,0.022000000000000013,0.3,0.01900000000000001,3.7272630008769885,3.6154425041057145e-13,5.7658491126079715e-11,0.0,288.9769966260247
1500000.0,1500000.0,0.0,0.014000000000000005,0.3,0.011000000000000003,6.0,8.73481562457892e-12,3.0921247311009377e-09,0.0,15497.334400109497
1500000.0,1500000.0,0.0,0.014000000000000005,0.15,0.013000000000000005,4.4,5.081784769772603e-12,9.614736784409766e-10,8.022065314039633e-14,3436.9415040585995
1500000.0,1500000.0,0.0,0.11300000000000009,0.15,0.011000000000000003,1.4000000000000001,2.4113538961028176e-11,1.8567424999991698e-09,2.3367536084626497e-14,6337.083503866581
1500000.0,1500000.0,0.0,0.1210000000000001,0.3,0.016000000000000007,0.72,3.4525388848045103e-12,8.700397989707366e-11,6.593265269706481e-14,164.40987722176558
1500000.0,1500000.0,0.0,0.035000000000000024,0.15,0.01900000000000001,2.4000000000000004,2.1708456788293666e-13,2.4487139257195262e-11,0.0,122.72641583759453
1500000.0,1500000.0,0.0,0.03100000000000002,0.15,0.017000000000000008,3.733333333333334,2.9897524809132455e-13,6.138958427475198e-11,0.0,307.6767591619119
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.016000000000000007,5.2,5.683071767266669e-13,1.507150632679121e-10,8.301197574424466e-15,725.1933199645008
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.023000000000000013,1.9728512521453139,2.1643388665150297e-13,1.964162575720635e-11,4.573655280983194e-15,96.32156264462026
1500000.0,1500000.0,0.0,0.04200000000000003,0.15,0.02900000000000002,3.7135743739273437,5.1187601443219667e-14,8.636598426157195e-12,3.4299497560098915e-15,42.59007567472203
1500000.0,1500000.0,0.0,0.03300000000000002,0.3,0.02000000000000001,3.733333333333334,1.8480392711560635e-13,3.7946406367737845e-11,3.1498469312602784e-14,153.78056846434697
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.022000000000000013,5.2,9.504423365469128e-14,2.520573076522413e-11,0.0,126.32790473776488
1500000.0,1500000.0,0.0,0.1390000000000001,0.15,0.016000000000000007,1.28,3.4839200899311674e-13,2.8094331605204933e-11,0.0,140.80520337819883
1500000.0,1500000.0,0.0,0.02100000000000001,0.3,0.01800000000000001,5.6000000000000005,3.775435350939564e-13,1.1628340880893858e-10,1.1686511304220828e-13,425.59577119056223
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.02000000000000001,4.800000000000001,1.7765750399294445e-13,4.0079532900808276e-11,0.0,200.87350219629312
1500000.0,1500000.0,0.0,0.03000000000000002,0.15,0.017000000000000008,4.4,5.634009772550182e-13,1.0659546489664945e-10,0.0,534.2428616876467
1500000.0,1500000.0,0.0,0.1360000000000001,0.3,0.016000000000000007,0.8000000000000002,3.4345365971259057e-12,6.319547338711668e-11,0.0,316.7276448465486
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.02000000000000001,4.4,2.2042442685471704e-13,4.170430156091247e-11,1.8067931607197178e-15,207.15757176506878
1500000.0,1500000.0,0.0,0.08800000000000006,0.3,0.016000000000000007,4.266666666666667,3.6559542724363715e-13,9.827205084308967e-11,0.0,492.52697304926687
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.016000000000000007,4.266666666666667,4.2845702289771484e-13,1.1516924775490576e-10,0.0,577.2135668121506
1500000.0,1500000.0,0.0,0.06100000000000005,0.15,0.016000000000000007,2.8000000000000003,4.848452917014558e-13,7.46661749220242e-11,0.0,374.2173365469926
1500000.0,1500000.0,0.0,0.11800000000000009,0.15,0.017000000000000008,0.6000000000000001,2.2880715570663043e-12,3.1575387487515007e-11,0.0,158.2518110557681
1500000.0,1500000.0,0.0,0.012000000000000004,0.3,0.010000000000000002,2.4000000000000004,2.569900440685868e-10,1.4185850432585993e-08,1.2797734687744098e-14,67055.90580089058
1500000.0,1500000.0,0.0,0.04000000000000003,0.15,0.017000000000000008,3.6,4.016202404455999e-13,7.673624060780595e-11,1.0977039368122328e-15,381.2368580436012
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.013000000000000005,5.0,3.4866915871985044e-12,8.556341154985131e-10,1.4899200865812214e-13,3107.699610959833
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01800000000000001,6.4,1.9400616421668907e-13,7.822328541216903e-11,1.253827867117995e-14,370.15950162817103
1500000.0,1500000.0,0.0,0.1460000000000001,0.15,0.02100000000000001,2.5029522532435955,9.527534466236441e-14,1.490707003444379e-11,7.33465566781663e-15,68.46232442543366
1500000.0,1500000.0,0.0,0.06500000000000004,0.3,0.017000000000000008,2.8058038879084943,7.921377851206831e-13,1.2149815417043708e-10,3.6223778045223675e-15,598.5338804372865
1500000.0,1500000.0,0.0,0.1320000000000001,0.3,0.02100000000000001,2.114206455630337,5.347538855275031e-13,6.906210973923065e-11,1.310153609507701e-14,315.19056996744973
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.02100000000000001,4.52752944542484,1.71523368200028e-13,4.136341884495321e-11,5.558528521096296e-15,202.0409051263422
1500000.0,1500000.0,0.0,0.03000000000000002,0.05,0.01800000000000001,6.4,1.6369227227230878e-13,6.60007241801949e-11,0.0,330.78720369268444
1500000.0,1500000.0,0.0,0.04000000000000003,0.15,0.026000000000000016,4.4,5.687641984177449e-14,1.0761018634063734e-11,0.0,53.93285160217923
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.01900000000000001,3.2,1.46108666584419e-13,2.945550718341887e-11,0.0,147.62724160345928
1500000.0,1500000.0,0.0,0.11800000000000009,0.3,0.02000000000000001,0.6901982420081195,4.09766801337187e-13,1.300973499214597e-11,0.0,65.20313090937552
1500000.0,1500000.0,0.0,0.07700000000000005,0.3,0.023000000000000013,1.5947687176571943,1.8377239277682825e-13,1.362844322001831e-11,0.0,68.3040175608732
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.016000000000000007,2.8000000000000003,2.5701218553347578e-12,1.943012122633077e-10,3.7822609629091e-15,956.0273619026066
1500000.0,1500000.0,0.0,0.10500000000000008,0.3,0.01800000000000001,0.6666666666666666,4.565795734744735e-13,1.1871068910336308e-11,0.0,59.49628187370163
1500000.0,1500000.0,0.0,0.01800000000000001,0.3,0.015000000000000006,6.4,1.4707698087795507e-12,5.93014386899915e-10,1.3489320509144099e-13,1861.7168173905643
1500000.0,1500000.0,0.0,0.12700000000000009,0.15,0.014000000000000005,0.6666666666666666,2.708067553533886e-12,7.040975639188104e-11,0.0,352.88471026416954
1500000.0,1500000.0,0.0,0.03000000000000002,0.15,0.01800000000000001,5.2,3.0250810265464494e-13,8.022514882401185e-11,3.016513248095291e-15,396.1778411171564
1500000.0,1500000.0,0.0,0.03000000000000002,0.15,0.017000000000000008,2.6,4.2713017923924613e-13,5.6637461767124036e-11,0.0,283.8597278273525
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.01800000000000001,6.0,2.2600328365678301e-13,8.000516241450119e-11,0.0,400.9756602642441
1500000.0,1500000.0,0.0,0.025000000000000015,0.15,0.022000000000000013,6.0,6.960163045010635e-14,2.4638977179337645e-11,0.0,123.48740811917708
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.02000000000000001,6.0,1.3203714969957396e-13,4.6741150993649176e-11,0.0,234.26068163061623
1500000.0,1500000.0,0.0,0.12800000000000009,0.3,0.02000000000000001,3.3333333333333335,1.6940927248440976e-13,2.7715356978449438e-11,1.2017681701417356e-14,127.41915653847481
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.026000000000000016,6.2,7.879567300422973e-14,2.983204179940138e-11,2.919942373187086e-13,60.98820145925875
