drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.18,0.00409999586424135,0.3656324462890625,-0.3492324628320971
0.0,0.0,0.0,0.0,0.3843097839355469,-0.3843097839355469
0.0,0.0,0.14833333,0.00425833124092391,0.39769525146484375,-0.3806619265011481
0.0,0.0,0.10333333,0.004483328858448467,0.3928962097167969,-0.374962894283003
0.0,0.0,0.10666667,0.00446666218709014,0.35344351196289064,-0.33557686321453006
0.0,0.0,0.0,0.0,0.3482564086914063,-0.3482564086914063
0.0,0.0,0.06333333,0.0046833286539783225,0.36123410034179687,-0.3425007857258836
0.0,0.0,0.14333333,0.0042833312045820705,0.37200125122070316,-0.35486792640237486
0.0,0.0,0.0,0.0,0.37706134033203126,-0.37706134033203126
0.0,0.0,0.31555554,0.0034222211457224016,0.48454876708984373,-0.47085988250695415
0.0,0.0,0.21333334,0.003933332324171574,0.5687550659179688,-0.5530217366212825
0.0,0.0,0.07333333,0.004633328714409075,0.444009765625,-0.4254764507673637
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.058333334,0.0047083309779260805,0.6164755249023438,-0.5976422009906395
0.0,0.0,0.32666665,0.0033666656119967263,0.539810791015625,-0.5263441285676381
0.0,0.0,0.07,0.004649995348514536,0.22463925170898438,-0.20603927031492625
0.0,0.0,0.0,0.0,0.2168686981201172,-0.2168686981201172
0.0,0.0,0.0,0.0,0.2168686981201172,-0.2168686981201172
0.0,0.0,0.0,0.0,0.21945974731445314,-0.21945974731445314
0.0,0.0,0.05666667,0.004716661940815677,0.2505522308349609,-0.2316855830716982
0.0,0.0,0.0,0.0,0.2168686981201172,-0.2168686981201172
0.0,0.0,0.29,0.0035499982667241176,0.50091259765625,-0.4867126045893535
0.0,0.0,0.23866667,0.003806665895995426,0.472009765625,-0.4567831020410183
0.0,0.0,0.12,0.0043999956134154325,0.3185797424316406,-0.3009797599779789
0.0,0.0,0.12666667,0.0043666623079516445,0.25936907958984373,-0.24190243035803716
0.0,0.0,0.0,0.0,0.25435218811035154,-0.25435218811035154
0.0,0.0,0.0,0.0,0.25435218811035154,-0.25435218811035154
0.0,0.0,0.0,0.0,0.25435218811035154,-0.25435218811035154
0.0,0.0,0.0,0.0,0.25435218811035154,-0.25435218811035154
0.0,0.0,0.40666667,0.0029666637019897866,0.32876693725585937,-0.31690028244790025
0.0,0.0,0.0,0.0,0.28597833251953125,-0.28597833251953125
0.0,0.0,0.093333334,0.004533328798017715,0.4195386352539063,-0.40140532006183544
0.0,0.0,0.14333333,0.0042833312045820705,0.29530426025390627,-0.27817093543557797
0.0,0.0,0.0,0.0,0.2525672607421875,-0.2525672607421875
0.0,0.0,0.0,0.0,0.2525672607421875,-0.2525672607421875
0.0,0.0,0.0,0.0,0.26057498168945314,-0.26057498168945314
0.0,0.0,0.15333334,0.004233329086096497,0.2979443054199219,-0.2810109890755359
0.0,0.0,0.0,0.0,0.2801859130859375,-0.2801859130859375
0.0,0.0,0.24666667,0.0037666647674397106,0.41785769653320315,-0.4027910374634443
0.0,0.0,0.20166667,0.00399166466388046,0.33155380249023436,-0.31558714383471254
0.0,0.0,0.0,0.0,0.29005072021484374,-0.29005072021484374
0.0,0.0,0.0,0.0,0.29005072021484374,-0.29005072021484374
0.0,0.0,0.0,0.0,0.29005072021484374,-0.29005072021484374
0.0,0.0,0.0,0.0,0.29005072021484374,-0.29005072021484374
0.0,0.0,0.0,0.0,0.3030166931152344,-0.3030166931152344
0.0,0.0,0.043333333,0.004783328551743252,0.3397302856445313,-0.3205969714375583
0.0,0.0,0.18833333,0.0040583313081413224,0.32750735473632814,-0.3112740295037629
0.0,0.0,0.0,0.0,0.29005072021484374,-0.29005072021484374
0.0,0.0,0.0,0.0,0.3153426208496094,-0.3153426208496094
0.0,0.0,0.14,0.004299997847020844,0.33554437255859376,-0.3183443811705104
0.0,0.0,0.086666666,0.004566662103481501,0.3603592224121094,-0.3420925739981834
0.0,0.0,0.06,0.0046999953067102165,0.35146676635742186,-0.332666785130581
0.0,0.0,0.4575,0.0027124992682310027,0.5560307006835937,-0.5451807036106697
0.0,0.0,0.0,0.0,0.39714639282226566,-0.39714639282226566
0.0,0.0,0.0,0.0,0.39714639282226566,-0.39714639282226566
0.0,0.0,0.0,0.0,0.4345345764160156,-0.4345345764160156
0.0,0.0,0.096666664,0.004516662163912254,0.38107522583007813,-0.36300857717442914
0.0,0.0,0.0,0.0,0.3784046630859375,-0.3784046630859375
0.0,0.0,0.0,0.0,0.3784046630859375,-0.3784046630859375
0.0,0.0,0.0,0.0,0.3997728271484375,-0.3997728271484375
0.0,0.0,0.11333334,0.004433328881626354,0.3944307861328125,-0.3766974706063071
0.0,0.0,0.0,0.0,0.3784046630859375,-0.3784046630859375
0.0,0.0,0.25666666,0.0037166660790114636,0.6165137329101562,-0.6016470685941103
0.0,0.0,0.40333334,0.002983331827759669,0.40129449462890626,-0.3893611673178676
0.0,0.0,0.0,0.0,0.31771710205078124,-0.31771710205078124
0.0,0.0,0.0,0.0,0.31771710205078124,-0.31771710205078124
0.0,0.0,0.0,0.0,0.36061456298828126,-0.36061456298828126
0.0,0.0,0.0875,0.004562498866825864,0.37656781005859374,-0.3583178145912903
0.0,0.0,0.0,0.0,0.33467391967773436,-0.33467391967773436
0.0,0.0,0.0,0.0,0.33467391967773436,-0.33467391967773436
0.0,0.0,0.0,0.0,0.33467391967773436,-0.33467391967773436
0.0,0.0,0.0,0.0,0.3766426391601563,-0.3766426391601563
0.0,0.0,0.09,0.004549995432123175,0.4154599609375,-0.3972599792090073
0.0,0.0,0.15333334,0.004233329086096497,0.3354871520996094,-0.3185538357552234
0.0,0.0,0.0,0.0,0.30879248046875,-0.30879248046875
0.0,0.0,0.0,0.0,0.30879248046875,-0.30879248046875
0.0,0.0,0.0,0.0,0.30879248046875,-0.30879248046875
0.0,0.0,0.0,0.0,0.33014797973632815,-0.33014797973632815
0.0,0.0,0.07666667,0.004616662043050749,0.3659044189453125,-0.3474377707731095
0.0,0.0,0.3,0.00349999819039626,0.38936404418945314,-0.3753640514278681
0.0,0.0,0.06333333,0.0046833286539783225,0.3667361755371094,-0.34800286092119614
0.0,0.0,0.18222222,0.0040888875504305035,0.5253692016601562,-0.5090136514584342
0.0,0.0,0.37333333,0.003133331758720168,0.2543612976074219,-0.2418279705725412
0.0,0.0,0.03,0.004849995153357609,0.28545120239257815,-0.2660512217791477
0.0,0.0,0.08111111,0.004594442914784725,0.31490823364257814,-0.29653046198343924
0.0,0.0,0.0,0.0,0.2525672607421875,-0.2525672607421875
0.0,0.0,0.0,0.0,0.2525672607421875,-0.2525672607421875
0.0,0.0,0.0,0.0,0.2601011657714844,-0.2601011657714844
0.0,0.0,0.34333333,0.0032833322369024325,0.5141135864257813,-0.5009802574781715
0.0,0.0,0.3,0.00349999819039626,0.3825054626464844,-0.36850546988489935
0.0,0.0,0.0,0.0,0.3427060852050781,-0.3427060852050781
0.0,0.0,0.0,0.0,0.3650119323730469,-0.3650119323730469
0.0,0.0,0.23333333,0.0038333294950367853,0.3650119323730469,-0.34967861439289977
0.0,0.0,0.0,0.0,0.3427060852050781,-0.3427060852050781
0.0,0.0,0.18666667,0.004066662596030428,0.4011033325195313,-0.38483668213540956
0.0,0.0,0.87333333,0.0006333326920533554,0.55662646484375,-0.5540931340755366
0.0,0.0,0.21111111,0.0039444431180402795,0.4120769958496094,-0.3962992233774483
0.0,0.0,0.13,0.004349997848842933,0.44052575683593753,-0.4231257654405658
0.0,0.0,0.0,0.0,0.31771710205078124,-0.31771710205078124
0.0,0.0,0.0,0.0,0.31771710205078124,-0.31771710205078124
