demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.027000000000000017,0.15,0.015000000000000006,3.0,7.372154221044739e-13,1.304871297124919e-10,0.0,653.9848356456675
1500000.0,1500000.0,0.0,0.03400000000000002,0.15,0.02000000000000001,4.0,1.0818155303783211e-13,2.553084651692838e-11,0.0,127.95734337981794
1500000.0,1500000.0,0.0,0.02100000000000001,0.3,0.010000000000000002,3.0,2.7992554327380466e-11,4.954682115946343e-09,0.0,24832.234231936636
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01800000000000001,6.0,2.7753306283761745e-13,9.824670424451659e-11,6.623033882396755e-14,394.16770795957933
1500000.0,1500000.0,0.0,0.016000000000000007,0.15,0.014000000000000005,6.0,1.4256854276788448e-12,5.04692641398311e-10,0.0,2529.4550877446004
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.016000000000000007,6.0,5.744804255130477e-13,2.033660706316189e-10,0.0,1019.2447835350937
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.02000000000000001,3.8578589707765865,2.36567486492309e-13,5.3406486970573154e-11,0.0,267.6664946253248
1500000.0,1500000.0,0.0,0.02000000000000001,0.15,0.01800000000000001,4.142141029223414,4.021080259805487e-13,9.740832890241687e-11,0.0,488.1981089485771
1500000.0,1500000.0,0.0,0.01800000000000001,0.15,0.015000000000000006,6.0,9.998781787419265e-13,3.53956875274642e-10,2.376574514570801e-14,1603.3378253968194
1500000.0,1500000.0,0.0,0.025000000000000015,0.15,0.022000000000000013,5.2,1.0185384537952218e-13,2.701163979464928e-11,2.627034898414433e-14,120.57373392094479
1500000.0,1500000.0,0.0,0.09900000000000007,0.15,0.016000000000000007,1.5191626296623097,7.230400808313538e-13,6.370809729172649e-11,0.0,319.2968504129747
1500000.0,1500000.0,0.0,0.06300000000000004,0.3,0.02000000000000001,3.3606280277532674,3.094085058640305e-13,6.123702553384357e-11,2.6565048373881436e-14,259.2220885920682
1500000.0,1500000.0,0.0,0.02000000000000001,0.15,0.014000000000000005,3.2,1.4657916507949592e-12,2.955035968002638e-10,0.0,1481.0263020723285
1500000.0,1500000.0,0.0,0.022000000000000013,0.15,0.01900000000000001,5.067373995724296,3.0273254466915106e-13,9.018635360059878e-11,6.595388931404688e-14,344.29142477071827
1500000.0,1500000.0,0.0,0.10900000000000008,0.3,0.01900000000000001,1.6,1.674916725303013e-13,1.688316059105437e-11,5.626878887783034e-15,76.03871400415073
1500000.0,1500000.0,0.0,0.022000000000000013,0.3,0.02000000000000001,4.932626004275704,3.6583091554893497e-13,1.0612473472006634e-10,9.671631867376131e-14,450.12224409526806
1500000.0,1500000.0,0.0,0.013000000000000005,0.3,0.012000000000000004,6.4,6.573975380971381e-12,2.650626873607661e-09,8.703425194878778e-14,9249.799001369101
1500000.0,1500000.0,0.0,0.022000000000000013,0.3,0.01900000000000001,2.6,4.902988718424107e-13,6.501363040630366e-11,1.0512744182005562e-13,158.6545304425951
1500000.0,1500000.0,0.0,0.11600000000000009,0.15,0.01900000000000001,3.0,2.0158975183045844e-13,3.568138607399115e-11,3.315175405489157e-14,134.22646437823792
1500000.0,1500000.0,0.0,0.01800000000000001,0.15,0.015000000000000006,6.0,2.531590844546182e-12,8.961831589693485e-10,3.0429419951406533e-13,2800.267912611919
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.023000000000000013,6.4,1.4866992770144843e-13,5.994371484922401e-11,5.799276740748844e-13,154.01713786863954
1500000.0,1500000.0,0.0,0.02100000000000001,0.3,0.01800000000000001,6.0,5.056860327614829e-13,1.7901285559756498e-10,1.2296075358786308e-13,649.530656909342
1500000.0,1500000.0,0.0,0.017000000000000008,0.3,0.014000000000000005,6.0,1.6598500846380456e-12,5.875869299618681e-10,0.0,2944.9106794313
1500000.0,1500000.0,0.0,0.08600000000000006,0.3,0.013000000000000005,0.8023896977859981,9.75338938856732e-12,3.599968815385579e-10,4.3895620913680897e-14,1086.9041345326455
1500000.0,1500000.0,0.0,0.04400000000000003,0.15,0.014000000000000005,2.9274145342632054,3.832370430947299e-12,6.583630810755634e-10,1.210363016683163e-13,1740.4215519917889
1500000.0,1500000.0,0.0,0.09100000000000007,0.3,0.01900000000000001,2.3985661813284014,9.471371113586078e-13,1.0631997129555664e-10,1.924804370898196e-13,202.9992426215536
1500000.0,1500000.0,0.0,0.07200000000000005,0.3,0.02000000000000001,1.1528435038664004,8.897621273254786e-13,5.5390850377570457e-11,1.1984050206284654e-13,137.99778566328536
1500000.0,1500000.0,0.0,0.06500000000000004,0.15,0.022000000000000013,3.0471564961336,1.7779131980643338e-13,2.950383850336336e-11,8.439315794094388e-14,94.72098407112763
1500000.0,1500000.0,0.0,0.022000000000000013,0.15,0.022000000000000013,4.608878198605192,2.3120217353735627e-13,6.249740063162648e-11,3.181987880682625e-13,120.41875168195007
1500000.0,1500000.0,0.0,0.02100000000000001,0.3,0.01800000000000001,6.0,2.2879176657842263e-13,8.09922853687616e-11,3.521885743579433e-14,345.1102681516917
1500000.0,1500000.0,0.0,0.01800000000000001,0.15,0.015000000000000006,5.2,8.429561789143585e-13,2.235519786480879e-10,5.721358167258504e-15,1090.0289861272477
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.024000000000000014,5.733333333333334,6.180321235928355e-14,1.9983038662835015e-11,3.174238739705542e-14,88.03249009974598
