id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[3288. 3450.  881.  472.],10081.0,201.60000000059856,[52.83  20.596 56.013 72.161],11938.87571643224,5224.0,125055.0,120526.0,8640000000.0,60166446.43496549,10660.0,59.214739194678515,1.0296200773733057,23.24213867671858,27.53519027647757,4.847410612582948,1.0738022021624838,0.05009423668286876,2.3269516913004664,[0.262 0.102 0.278 0.358],0.9637839350685699,0.0069637090781210055,42857142.85701561,[16.31  17.113  4.37   2.341],25.912698412621477
1,[2257. 2549.  947.  550.],10081.0,201.60000000059856,[33.559 18.03  59.25  90.761],10779.50688650576,5796.0,140876.0,138356.0,4516500000.0,71392595.3033687,3187.0,53.46447220764466,0.37428826505306384,17.70975101676421,12.34378281628047,2.511726629649047,0.3265549052673346,0.05336772145620474,1.5033230830274775,[0.166 0.089 0.294 0.45 ],0.9821119282205628,0.01580706195137135,22403273.809457295,[11.195 12.644  4.697  2.728],28.74999999991464
2,[1724. 2053.  908.  565.],10081.0,201.60000000059856,[25.165 17.484 60.453 98.498],10523.686182521733,4336.0,119991.0,118091.0,4054500000.0,44517895.44213535,2070.0,52.19564617856056,0.27838508084514973,17.368118242237873,8.512526187421484,1.3256788490224816,0.20900704295208808,0.04513441126872334,1.3198095427040968,[0.125 0.087 0.3   0.489],0.9841654790775974,0.010979873089686855,20111607.142797433,[ 8.552 10.184  4.504  2.803],21.50793650787265
3,[2243. 2543.  964.  544.],10081.0,201.60000000059856,[32.16  18.484 60.426 90.53 ],10725.792384139833,5144.0,128867.0,126507.0,4461000000.0,63124893.4510332,3070.0,53.19805765370125,0.36210693383592346,17.51532586052971,12.100094615548114,1.9816385815130548,0.3099890883840889,0.04801111000892769,1.41474060113084,[0.16  0.092 0.3   0.449],0.9816865450425633,0.014150390820675453,22127976.19041049,[11.126 12.614  4.782  2.698],25.515873015797258
4,[2379. 2732.  985.  510.],10081.0,201.60000000059856,[34.813 19.86  64.145 82.782],10806.911734587198,6352.0,134895.0,132254.0,4906500000.0,67945127.12932716,3582.0,53.600395469629916,0.4207915881360929,18.38547763118738,13.589239499213054,2.4526950326634815,0.3652415434976689,0.05336772145620474,1.5409185596666997,[0.173 0.099 0.318 0.411],0.9804218095555802,0.013847982702400318,24337797.61897536,[11.801 13.552  4.886  2.53 ],31.50793650784296
5,[1978. 2186. 1009.  529.],10081.0,201.60000000059856,[29.445 18.112 67.44  86.603],10006.99790382818,7176.0,116911.0,115008.0,4362000000.0,56124499.16463936,2627.0,49.63296252270627,0.3815494494593748,18.633072115861523,9.762022811657284,1.8755482224698627,0.2696161095129451,0.03273484773335979,1.3582977879178653,[0.146 0.09  0.335 0.43 ],0.9837226608274671,0.012866689400421679,21636904.761840522,[ 9.812 10.843  5.005  2.624],35.59523809513241
6,[2240. 2484.  959.  560.],10081.0,201.60000000059856,[32.996 18.309 61.827 88.468],10368.43909896376,6472.0,133722.0,131223.0,4683000000.0,78269292.75754847,3236.0,51.425647748058644,0.3934927090566354,18.143041364943954,12.160382057157817,2.1363827477041393,0.32982839004067055,0.059418708461462154,1.5081837119333399,[0.164 0.091 0.307 0.439],0.9813119755911518,0.016713494075923225,23229166.666597698,[11.111 12.321  4.757  2.778],32.10317460307929
