time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,15.186568018874407,0.0,2,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,27.76071034359011,0.0,3,0,0,0.0,0.0,59.42857142857143,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,37.350173754461856,0.0,4,0,0,0.0,0.0,59.42857142857143,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,48.8540683821235,0.0,0,5,0,0.0,0.0,59.42857142857143,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,58.837513908893406,0.0,5,0,0,0.0,0.0,59.42857142857143,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,75.47767209992716,0.0,0,5,0,0.0,0.0,59.42857142857143,0,7,0,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",266.59814899800875,129.4376220614918,53.82645994715323,0.0,1,0,4,0.0,6.0,59.42857142857143,1,6,0,0,-0.26659814453125,0.26659814453125,0.0,0.0
"Mon, 00:08",340.55596465567965,65.37085157237361,21.258394595716275,0.0,0,0,3,0.0,6.0,59.42857142857143,1,5,1,0,-0.3368559710405966,0.34055596923828124,0.003699998197684617,0.0
"Mon, 00:09",299.88466409949496,79.37696512586993,3.2388610058401874,0.0,0,0,2,0.0,6.0,59.42857142857143,1,2,4,0,-0.29901800850273585,0.29988467407226566,0.000866665569529804,0.0
"Mon, 00:10",333.92037123203215,0.0,0.0,0.0,0,0,0,0.0,0.0,56.57142857142857,0,1,6,0,-0.32867038220406597,0.3339203796386719,0.005249997434605927,0.0
"Mon, 00:11",199.91189049791652,0.0,0.0,0.0,0,0,0,0.0,0.0,52.57142857142857,0,0,1,6,-0.19991189575195312,0.19991189575195312,0.0,0.0
"Mon, 00:12",181.17015076373673,0.0,11.53846153846154,14.999999999999993,1,0,0,0.0,0.0,48.57142857142857,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:13",181.17015076373673,0.0,23.999336144954707,44.99999999999998,3,0,0,0.0,0.0,46.857142857142854,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:14",181.17015076373673,0.0,38.437034814933746,59.99999999999997,4,0,0,0.0,0.0,46.857142857142854,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
