demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.03300000000000002,0.3,0.01900000000000001,6.0,2.1745330897907434e-13,7.697847137859231e-11,5.4506248457350074e-14,303.02609883767343
1500000.0,1500000.0,0.0,0.02000000000000001,0.15,0.017000000000000008,6.0,4.794140472141386e-13,1.6971257271380505e-10,8.428408443742548e-14,597.9788724560809
1500000.0,1500000.0,0.0,0.035000000000000024,0.15,0.022000000000000013,2.5421863675887595,4.556662759145367e-13,6.663932459440136e-11,6.594280826101883e-13,160.52647353499196
1500000.0,1500000.0,0.0,0.04400000000000003,0.3,0.025000000000000015,2.0083851883031705,2.7109049309609574e-13,3.1245210255515596e-11,5.796658114972663e-13,83.76377749180502
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.027000000000000017,2.4086718197616586,7.244256796478828e-14,1.0023037586947795e-11,1.4497331976159723e-14,48.36299213054309
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.02900000000000002,3.0257735515137454,1.0636777276593165e-13,1.863732420814401e-11,1.098068537647655e-12,75.19252487758227
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.027000000000000017,6.0,2.9649619667847286e-14,1.0495965362417939e-11,0.0,52.60443844237909
1500000.0,1500000.0,0.0,0.05600000000000004,0.3,0.01800000000000001,6.0,2.4860112350918513e-13,8.800479772225154e-11,0.0,441.0688111634285
1500000.0,1500000.0,0.0,0.04300000000000003,0.3,0.01900000000000001,4.005960817192181,5.073355408726136e-13,1.1889191636021734e-10,1.1097990918166583e-13,461.6378122903214
1500000.0,1500000.0,0.0,0.02000000000000001,0.3,0.01800000000000001,3.99403918280782,1.4318672519814512e-12,3.345619012255728e-10,3.702825027668653e-13,596.6143187427407
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.022000000000000013,6.0,1.064950152753047e-13,3.769923540745787e-11,9.884290425210116e-14,130.8718046980829
1500000.0,1500000.0,0.0,0.06500000000000004,0.15,0.022000000000000013,4.933333333333334,1.315337947967997e-13,3.141027019747577e-11,4.7913133348526345e-14,127.2164155201844
1500000.0,1500000.0,0.0,0.04100000000000003,0.15,0.037000000000000026,3.716971487957218,1.745070534234722e-14,3.6221343799644336e-12,1.1981381256144389e-14,16.723801367871467
