bs,M,m,K,R,S,Pnl,Pld,P
1,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,52,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,52,1,0.09347338105349465,0,89.24637968657012,20.92743377495889,110.17381346152901
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,56,1,0.09562879869368547,0,89.24637968657012,22.53220152658539,111.77858121315552
2,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,40,2,0.1684272592622431,0,89.24637968657012,16.538307265792035,105.78468695236216
5,64,44,3,0.19012129240017445,0,89.24637968657012,18.78137212249961,108.02775180906974
6,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,44,4,0.2630799232046245,0,89.24637968657012,19.644964555387393,108.89134424195751
5,64,44,3,0.19615739094769705,0,89.24637968657012,18.787408221047134,108.03378790761725
5,64,44,2,0.1304080397966578,0,89.24637968657012,18.13727600531276,107.38365569188288
5,64,48,2,0.1335343045471862,0,89.24637968657012,19.7773902290496,109.02376991561972
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,48,1,0.04809734125739118,0,89.24637968657012,19.279445401176474,108.5258250877466
5,64,48,2,0.10017971261907763,0,89.24637968657012,19.744035637121492,108.99041532369162
5,64,48,3,0.11188747540168976,0,89.24637968657012,20.39325188948744,109.63963157605757
1,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,52,3,0.1183750705932117,0,89.24637968657012,22.089853068665274,111.3362327552354
2,64,60,1,0.14656955429698776,0,89.24637968657012,24.185754616175007,113.43213430274513
5,64,52,4,0.1500413136976797,0,89.24637968657012,23.055904363853074,112.3022840504232
5,64,52,3,0.13220964053691453,0,89.24637968657012,22.103687638608974,111.3500673251791
2,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,52,2,0.08688788341203313,0,89.24637968657012,21.36773176690076,110.61411145347088
4,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,56,2,0.09092951855223756,0,89.24637968657012,23.00876136102728,112.2551410475974
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,56,3,0.10027720828592822,0,89.24637968657012,23.7618687903443,113.00824847691442
5,64,56,2,0.059130930683132216,0,89.24637968657012,22.97696277315817,112.22334245972829
2,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,60,2,0.06284530301172624,0,89.24637968657012,24.617665104473076,113.8640447910432
5,64,60,1,0.038892075786796085,0,89.24637968657012,24.078077137664817,113.32445682423494
1,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
5,64,64,1,0.03893992554741695,0,89.24637968657012,25.680737321411748,114.92711700798188
5,64,64,2,0.06777362516735742,0,89.24637968657012,26.25958138561502,115.50596107218514
5,64,64,1,0.04786157978211511,0,89.24637968657012,25.689658975646445,114.93603866221656
1,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,28,0,0.0,0,89.24637968657012,0.0,89.24637968657012
5,64,64,1,0.0477649287608897,0,89.24637968657012,25.68956232462522,114.93594201119535
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,64,2,0.06540356497728904,0,89.24637968657012,26.257211325424954,115.50359101199507
5,64,64,1,0.036979115471090514,0,89.24637968657012,25.67877651133542,114.92515619790555
1,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,32,1,0.07507070662022759,0,89.24637968657012,12.895969430594059,102.14234911716419
5,64,64,1,0.03536464654123382,0,89.24637968657012,25.677162042405563,114.92354172897569
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,32,0,0.0,0,89.24637968657012,0.0,89.24637968657012
1,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,64,1,0.07020429166998311,0,89.24637968657012,25.712001687534315,114.95838137410443
5,64,64,2,0.11357968848629361,0,89.24637968657012,26.305387448933956,115.55176713550408
5,64,64,1,0.06370996472720282,0,89.24637968657012,25.705507360591533,114.95188704716165
1,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,52,1,0.06284641724645981,0,89.24637968657012,20.89680681115185,110.14318649772197
3,64,16,2,0.16543664182468612,0,89.24637968657012,6.713388894436602,95.95976858100673
4,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,64,1,0.05955130005485624,0,89.24637968657012,25.701348695919187,114.94772838248932
5,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,16,1,0.08664959274360715,0,89.24637968657012,6.49709898077219,95.74347866734232
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,56,1,0.03641889218187735,0,89.24637968657012,22.472991620073582,111.71937130664371
3,64,20,1,0.09332342413390644,0,89.24637968657012,8.106385146148801,97.35276483271892
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,56,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,64,3,0.07639621903165096,0,89.24637968657012,27.11821496906265,116.36459465563277
2,64,48,2,0.04583092908751557,0,89.24637968657012,19.68968685358993,108.93606654016006
2,64,48,3,0.06878859831211304,0,89.24637968657012,20.350153012397865,109.59653269896799
2,64,52,3,0.07392516024613655,0,89.24637968657012,22.045403158318198,111.29178284488832
5,64,64,3,0.07349308652277564,0,89.24637968657012,27.115311836553772,116.3616915231239
5,64,64,4,0.04514960110479069,0,89.24637968657012,28.23698027821912,117.48335996478924
5,64,64,3,0.1052872250689106,0,89.24637968657012,27.147105975099908,116.39348566167003
2,64,56,3,0.07324897852559731,0,89.24637968657012,23.734840560583972,112.9812202471541
5,64,64,3,0.10432460003765089,0,89.24637968657012,27.146143350068648,116.39252303663878
2,64,56,2,0.07589286227770525,0,89.24637968657012,22.993724704752744,112.24010439132286
5,64,64,2,0.10324761520636792,0,89.24637968657012,26.29505537565403,115.54143506222415
5,64,64,1,0.05568796841634278,0,89.24637968657012,25.697485364280674,114.9438650508508
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,60,2,0.07918767847325621,0,89.24637968657012,24.634007479934606,113.88038716650473
5,64,64,1,0.05500230299821816,0,89.24637968657012,25.69679969886255,114.94317938543267
2,64,60,1,0.013597308626102374,0,89.24637968657012,24.052782370504122,113.29916205707424
5,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,64,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,64,2,0.08668159883169789,0,89.24637968657012,26.278489359279362,115.52486904584948
2,64,64,1,0.06397022189915351,0,89.24637968657012,25.705767617763485,114.95214730433361
2,64,64,1,0.06397022189915351,0,89.24637968657012,25.705767617763485,114.95214730433361
5,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,32,1,0.08216257137260863,0,89.24637968657012,12.90306129534644,102.14944098191657
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,36,1,0.08560236668002448,0,89.24637968657012,14.50911342464017,103.75549311121028
2,64,64,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,36,0,0.0,0,89.24637968657012,0.0,89.24637968657012
1,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,64,1,0.05422608252089458,0,89.24637968657012,25.696023478385225,114.94240316495535
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,64,1,0.05422608252089458,0,89.24637968657012,25.696023478385225,114.94240316495535
2,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
5,64,56,4,0.3290949235444088,0,89.24637968657012,24.996947182686114,114.24332686925624
5,64,60,4,0.342931062415406,0,89.24637968657012,26.772772530543424,116.01915221711354
5,64,60,3,0.2236081508104942,0,89.24637968657012,25.57531331685518,114.82169300342531
5,64,60,2,0.14481023229702508,0,89.24637968657012,24.699630033758375,113.9460097203285
5,64,60,1,0.06256067428439409,0,89.24637968657012,24.101745736162414,113.34812542273254
2,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,64,1,0.06441508541617326,0,89.24637968657012,25.706212481280502,114.95259216785063
5,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,56,3,0.18301742039620172,0,89.24637968657012,23.844609002454575,113.0909886890247
2,64,44,1,0.05625078571113523,0,89.24637968657012,17.684986511643903,106.93136619821402
5,64,56,4,0.1894168062773536,0,89.24637968657012,24.857269065419057,114.10364875198918
5,64,56,3,0.09021021829397534,0,89.24637968657012,23.75180180035235,112.99818148692248
1,64,20,0,0.0,0,89.24637968657012,0.0,89.24637968657012
2,64,48,1,0.031691608567720374,0,89.24637968657012,19.2630396684868,108.50941935505692
5,64,60,3,0.08512313468389324,0,89.24637968657012,25.43682830072858,114.6832079872987
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,60,4,0.18274569799447252,0,89.24637968657012,26.61258716612249,115.85896685269262
1,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
2,64,52,1,0.03160376159310345,0,89.24637968657012,20.865564155498497,110.11194384206863
5,64,64,4,0.12835278081809437,0,89.24637968657012,28.320183457932423,117.56656314450254
6,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
5,64,64,3,0.04588607930466698,0,89.24637968657012,27.087704829335664,116.33408451590579
5,64,64,4,0.15036533218197334,0,89.24637968657012,28.342196009296302,117.58857569586642
2,64,52,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,64,3,0.1409157684516219,0,89.24637968657012,27.18273451848262,116.42911420505274
5,64,64,2,0.12334985147046446,0,89.24637968657012,26.315157611918128,115.56153729848825
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,64,2,0.16009017906674147,0,89.24637968657012,26.351897939514405,115.59827762608452
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,64,1,0.046199059007199644,0,89.24637968657012,25.68799645487153,114.93437614144165
5,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,64,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,52,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,52,4,0.18944886761978355,0,89.24637968657012,23.095311917775177,112.3416916043453
3,64,20,3,0.20475071972658745,0,89.24637968657012,8.65532004590815,97.90169973247828
3,64,20,2,0.12204513931906584,0,89.24637968657012,8.306985350917294,97.55336503748742
2,64,52,3,0.09520814345417275,0,89.24637968657012,22.066686141526233,111.31306582809636
2,64,56,3,0.0995884659213513,0,89.24637968657012,23.761180047979725,113.00755973454984
3,64,24,2,0.13274619717022115,0,89.24637968657012,9.954674367754762,99.20105405432489
5,64,64,4,0.1300899608971299,0,89.24637968657012,28.32192063801146,117.56830032458159
6,64,16,2,0.08955321530297625,0,89.24637968657012,6.637505467914893,95.88388515448501
3,64,24,1,0.07531104099073752,0,89.24637968657012,9.690985096991945,98.93736478356206
3,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,3,0.11630309235670674,0,89.24637968657012,6.876758834551956,96.12313852112207
2,64,56,4,0.1475673097890418,0,89.24637968657012,24.815419568930746,114.06179925550087
2,64,56,3,0.12133481346803329,0,89.24637968657012,23.782926395526406,113.02930608209653
2,64,60,3,0.08624317457042963,0,89.24637968657012,25.437948340615115,114.68432802718524
5,64,64,4,0.11396116750629931,0,89.24637968657012,28.30579184462063,117.55217153119075
6,64,20,3,0.15345125705135462,0,89.24637968657012,8.604020583232916,97.85040026980303
6,64,20,2,0.11087462890331486,0,89.24637968657012,8.295814840501544,97.54219452707167
2,64,60,2,0.05289816608277757,0,89.24637968657012,24.60771796754413,113.85409765411426
6,64,20,3,0.13483329798800694,0,89.24637968657012,8.585402624169568,97.8317823107397
2,64,56,2,0.09362895030458122,0,89.24637968657012,23.01146079277962,112.25784047934974
5,64,64,4,0.11282714271550369,0,89.24637968657012,28.304657819829835,117.55103750639995
6,64,24,3,0.15240109302046503,0,89.24637968657012,10.29308400318834,99.53946368975846
6,64,24,2,0.1123668233067444,0,89.24637968657012,9.934294993891285,99.18067468046141
6,64,24,1,0.05968804073889256,0,89.24637968657012,9.6753620967401,98.92174178331022
2,64,56,1,0.042249687423149794,0,89.24637968657012,22.478822415314855,111.72520210188497
5,64,64,3,0.08993581983807963,0,89.24637968657012,27.131754569869077,116.3781342564392
5,64,64,2,0.06677208361409062,0,89.24637968657012,26.258579844061753,115.50495953063188
2,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,64,1,0.03469875208874127,0,89.24637968657012,25.67649614795307,114.9228758345232
2,64,60,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,64,1,0.019460937779111835,0,89.24637968657012,25.661258333643442,114.90763802021357
6,64,28,1,0.06413929296756889,0,89.24637968657012,11.282425682955088,100.52880536952522
6,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,64,2,0.10792166703144232,0,89.24637968657012,26.299729427479107,115.54610911404923
2,64,64,4,0.28528735367648844,0,89.24637968657012,28.47711803079082,117.72349771736094
5,64,64,2,0.09428735673268632,0,89.24637968657012,26.28609511718035,115.53247480375047
6,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,64,3,0.19099156078357898,0,89.24637968657012,27.23281031081458,116.47918999738471
5,64,64,1,0.01915049258784208,0,89.24637968657012,25.66094788845217,114.9073275750223
0,64,20,0,0.0,0,89.24637968657012,0.0,89.24637968657012
2,64,64,3,0.17245687399651707,0,89.24637968657012,27.214275624027515,116.46065531059764
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
