time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,20.25413558644198,0.0,3,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,33.19549295228576,0.0,4,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,48.4543039992171,0.0,6,0,0,0.0,0.0,52.57142857142857,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,60.849098329874224,0.0,1,6,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,71.87951932894761,0.0,7,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,89.76790146600989,0.0,0,7,0,0.0,0.0,52.0,0,6,0,1,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,131.53253259780155,0.0,8,0,0,0.0,0.0,52.0,0,4,2,1,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",498.9132826769972,227.77423194722545,18.255437197131815,0.0,0,1,4,4.583165794278825e-13,11.2,53.142857142857146,2,4,0,1,-0.49731326961206473,0.4989132690429688,0.0015999994309040693,0.0
"Mon, 00:09",476.9619666608395,68.17961559556758,2.3930141212464116,0.0,0,0,1,0.0,5.6000000000000005,53.142857142857146,1,5,1,0,-0.4739244759225962,0.47696197509765625,0.003037499175060097,0.0
"Mon, 00:10",430.5283857260953,0.0,0.0,0.0,0,0,0,0.0,0.0,53.714285714285715,0,1,0,6,-0.42786171735758766,0.43052838134765625,0.0026666639900685693,0.0
"Mon, 00:11",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,49.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:12",181.17015076373673,0.0,16.746794871794872,29.999999999999986,2,0,0,0.0,0.0,45.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:13",181.17015076373673,0.0,29.596351070327845,59.99999999999997,4,0,0,0.0,0.0,41.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:14",181.17015076373673,0.0,44.48542191170794,74.99999999999997,5,0,0,0.0,0.0,38.285714285714285,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:15",181.17015076373673,0.0,73.38618468472202,119.99999999999994,3,5,0,0.0,0.0,38.285714285714285,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:16",181.17015076373673,0.0,99.42116599256715,134.99999999999994,4,5,0,0.0,0.0,37.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:17",181.17015076373673,0.0,130.28720742588862,134.99999999999994,3,6,0,0.0,0.0,38.285714285714285,0,1,1,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:18",296.01318744640866,197.90184002490935,189.7296528373488,134.99999999999994,0,4,6,3.8284697523455036e-14,7.2,38.285714285714285,2,3,1,1,-0.29601318359375,0.29601318359375,0.0,0.0
"Mon, 00:19",341.6147611793595,228.5688477565869,100.49873278736942,134.99999999999994,4,0,4,2.6219947433031365e-14,8.0,39.42857142857143,2,3,0,2,-0.4999391167389702,0.34161474609375003,-0.15832437064522015,0.3201155662536621
"Mon, 00:20",330.3935472505041,140.2654404399155,155.83527035020535,134.99999999999994,4,0,2,4.731661200507678e-14,8.8,40.57142857142857,2,3,0,2,-0.3269380002513445,0.3303935546875,0.003455554436155494,0.0
"Mon, 00:21",456.42771639600204,147.5396885715807,32.18175295703756,134.99999999999994,0,0,2,2.134771552218276e-13,8.0,41.714285714285715,2,3,0,2,-0.4543527042688834,0.4564277038574219,0.0020749995885384633,0.0
"Mon, 00:22",433.26927052966516,59.05304874065268,4.284026457753863,134.99999999999994,0,0,1,0.0,4.0,42.285714285714285,1,4,0,2,-0.43095814626959955,0.4332692565917969,0.0023111103221973364,0.0
"Mon, 00:23",281.1673156866628,81.97393714769828,4.537874282777009,134.99999999999994,0,0,2,0.0,4.4,39.42857142857143,1,0,1,5,-0.2811673278808594,0.2811673278808594,0.0,0.0
"Mon, 00:24",282.6176057712814,40.66987452045353,17.111614232124165,134.99999999999994,0,2,1,0.0,4.800000000000001,36.57142857142857,1,0,1,5,-0.27808428594807605,0.28261761474609376,0.004533328798017715,0.0
"Mon, 00:25",241.14030863858625,0.0,22.794573596284323,134.99999999999994,2,1,0,0.0,0.0,37.142857142857146,0,1,0,6,-0.2368069756001947,0.2411403045654297,0.004333328965234993,0.0
"Mon, 00:26",199.91189049791652,0.0,36.226473429327456,134.99999999999994,5,0,0,0.0,0.0,33.714285714285715,0,0,1,6,-0.19991189575195312,0.19991189575195312,0.0,0.0
"Mon, 00:27",232.68720230703872,93.47338105349465,38.00543734411786,134.99999999999994,3,1,1,0.0,5.2,33.714285714285715,1,0,0,6,-0.23268719482421876,0.23268719482421876,0.0,0.0
"Mon, 00:28",235.92343824935446,168.42725926224313,47.792227011168954,119.99999999999994,0,3,2,3.251971555158215e-14,6.0,34.285714285714285,2,2,0,3,-0.23147343584349972,0.2359234313964844,0.00444999555298468,0.0
"Mon, 00:29",318.3618623853855,130.4080397966578,46.970716861273594,104.99999999999994,2,0,2,0.0,4.4,35.42857142857143,1,1,1,4,-0.3143285460969231,0.31836187744140626,0.004033331344483162,0.0
"Mon, 00:30",300.0548537187129,111.88747540168977,84.0647787353217,119.99999999999994,2,0,3,0.0,4.800000000000001,35.42857142857143,1,1,0,5,-0.2953548447811804,0.30005484008789063,0.0046999953067102165,0.0
"Mon, 00:31",329.1612363146363,86.88788341203312,12.698529547106773,89.99999999999996,1,0,2,0.0,5.2,36.57142857142857,1,1,0,5,-0.32673900297558567,0.3291612243652344,0.0024222213896486866,0.0
"Mon, 00:32",303.33946039732047,59.13093068313221,22.771746123199073,104.99999999999994,2,0,2,0.0,5.6000000000000005,36.0,1,0,0,6,-0.2988227848575721,0.30333944702148435,0.004516662163912254,0.0
"Mon, 00:33",268.8289926655901,38.892075786796084,23.676452739352133,104.99999999999994,3,0,1,7.850871884168602e-15,8.8,36.0,2,0,0,5,-0.26476231689615704,0.2688289794921875,0.004066662596030428,0.0
"Mon, 00:34",333.7869113242439,47.86157978211511,37.14839909739834,104.99999999999994,4,0,1,2.7028964845515496e-15,10.4,34.857142857142854,3,0,0,4,-0.3302869298291324,0.33378692626953127,0.0034999964403989153,0.0
"Mon, 00:35",333.6168761120032,36.97911547109051,43.94242362890997,104.99999999999994,4,0,1,3.8923189550620954e-13,9.200000000000001,34.857142857142854,2,0,1,4,-0.32916688677123407,0.33361688232421877,0.00444999555298468,0.0
"Mon, 00:36",346.47314139166656,35.364646541233824,32.41502970011662,104.99999999999994,3,0,1,5.560177696794526e-13,9.600000000000001,34.285714285714285,2,0,1,4,-0.344939812703433,0.34647314453125,0.0015333318278170068,0.0
"Mon, 00:37",270.5411771786589,63.709964727202824,37.456659661404345,104.99999999999994,3,0,1,1.2247412948409239e-14,11.200000000000001,33.142857142857146,2,1,0,4,-0.26612450596536974,0.27054116821289065,0.004416662247520893,0.0
"Mon, 00:38",409.11241669735506,149.49600999006697,1.8060641956248558,104.99999999999994,0,0,2,6.743901714546828e-13,13.200000000000001,32.57142857142857,3,0,0,4,-0.4059124284293372,0.4091124267578125,0.003199998328475262,0.0
"Mon, 00:39",353.2527470027701,0.0,0.0,104.99999999999994,0,0,0,0.0,5.6000000000000005,34.857142857142854,1,1,1,4,-0.3502694147542716,0.35325274658203126,0.002983331827759669,0.0
"Mon, 00:40",181.17015076373673,0.0,10.204081632653061,104.99999999999994,1,0,0,0.0,0.0,31.428571428571427,0,0,1,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:41",181.17015076373673,0.0,22.155851208254145,104.99999999999994,2,0,0,0.0,0.0,29.142857142857142,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:42",181.17015076373673,0.0,37.21272143953133,104.99999999999994,2,1,0,0.0,0.0,27.428571428571427,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:43",181.17015076373673,0.0,49.966678473746306,104.99999999999994,2,2,0,0.0,0.0,26.857142857142858,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:44",181.17015076373673,0.0,61.67438351535081,89.99999999999996,3,1,0,0.0,0.0,26.857142857142858,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:45",181.17015076373673,0.0,86.76677080496414,89.99999999999996,2,3,0,0.0,0.0,26.857142857142858,0,1,0,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:46",181.17015076373673,0.0,139.19944010128606,74.99999999999997,4,2,0,0.0,0.0,27.428571428571427,0,3,0,4,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:47",350.62122753564773,145.184817343764,194.1499886669178,74.99999999999997,1,0,6,1.2840675650781561e-14,11.200000000000001,28.0,2,1,0,4,-0.3506212158203125,0.3506212158203125,0.0,0.0
"Mon, 00:48",357.3618082140104,179.21238531504716,102.75514611720769,59.99999999999997,1,0,6,1.5133798206988565e-14,11.600000000000001,28.571428571428573,2,1,1,3,-0.6068580566732696,0.35736181640625003,-0.24949624026701964,0.2494964897632599
"Mon, 00:49",357.7570585515182,131.58083069404805,16.156223817978788,59.99999999999997,1,0,3,2.078936907667463e-14,12.0,29.142857142857142,2,1,1,3,-0.3590475583096118,0.3577570495605469,-0.0012905087490649215,0.007771527394652367
