demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.015000000000000006,0.15,0.009000000000000001,5.6000000000000005,1.8315499614591866e-10,5.641173881294296e-08,3.5206560468176404e-14,240323.2132191344
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.017000000000000008,5.6000000000000005,3.601880859423946e-13,1.1093793047025754e-10,0.0,556.0067447672296
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.017000000000000008,5.6000000000000005,4.14245548844117e-13,1.2758762904398806e-10,3.625931945919288e-14,541.117250512748
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.016000000000000007,5.6000000000000005,5.699607044400216e-13,1.7554789696752667e-10,8.214107738678459e-14,681.1760495857737
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.013000000000000005,6.0,3.8463909597413424e-12,1.3616223997484354e-09,2.0744835614378595e-13,3345.718482429272
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.017000000000000008,6.0,4.577631465441794e-13,1.620481538766395e-10,5.880178755271955e-14,627.2960806683564
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.01900000000000001,3.6,4.646615303528662e-13,5.854735282446114e-11,0.0,293.431857982915
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.023000000000000013,6.0,6.244176162597212e-14,2.2104383615594135e-11,8.897219559478311e-15,106.24878077531139
1500000.0,1500000.0,0.0,0.025000000000000015,0.15,0.022000000000000013,6.0,1.6312113871487658e-13,5.7744883105066304e-11,4.420181538289352e-13,128.08731386370718
1500000.0,1500000.0,0.0,0.059000000000000045,0.15,0.01900000000000001,3.013943530316656,3.30904157830277e-13,5.7486637930450226e-11,0.0,288.1156903489492
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.02000000000000001,2.0141654894548227,4.928866558753658e-13,5.739814546144962e-11,2.2664974085634844e-13,177.1502835698068
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.03400000000000002,4.383090196309479,1.7621423212972418e-14,4.513678145272984e-12,9.427531695629559e-15,21.497377141619115
1500000.0,1500000.0,0.0,0.04100000000000003,0.15,0.036000000000000025,5.733333333333334,1.1408750917750441e-14,3.688829463405975e-12,3.0315418189774714e-15,18.193807006680384
1500000.0,1500000.0,0.0,0.04200000000000003,0.15,0.026000000000000016,2.0022823026331777,1.2731248704416056e-13,1.2602980886916633e-11,0.0,63.16453126171124
1500000.0,1500000.0,0.0,0.06300000000000004,0.15,0.05200000000000004,2.0813100830057434,1.468234917734243e-14,1.507463681019907e-12,0.0,7.555215520839508
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.03400000000000002,1.6090373084459872,5.642746267339655e-14,4.4304685487062614e-12,0.0,22.204942755987236
1500000.0,1500000.0,0.0,0.06800000000000005,0.3,0.06300000000000004,1.753361205562686,1.1051186178331023e-14,9.544896783070224e-13,0.0,4.7837804139648075
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.036000000000000025,2.4670515231145322,3.8912754482771285e-14,4.791265933325097e-12,0.0,24.013213186957927
1500000.0,1500000.0,0.0,0.016000000000000007,0.15,0.014000000000000005,4.613314859031125,2.3175119123785577e-12,5.426046483641277e-10,0.0,2719.4652266691555
1500000.0,1500000.0,0.0,0.07400000000000005,0.15,0.016000000000000007,6.4,4.0088496632739725e-13,1.6163681842320657e-10,0.0,810.103098778405
1500000.0,1500000.0,0.0,0.025000000000000015,0.15,0.013000000000000005,5.6000000000000005,4.862773454018341e-12,1.4977342238376492e-09,1.8784793567272692e-13,3866.376105513131
1500000.0,1500000.0,0.0,0.03100000000000002,0.15,0.022000000000000013,6.4,6.028744304188156e-14,2.4307897034486645e-11,0.0,121.82807670010918
1500000.0,1500000.0,0.0,0.07100000000000005,0.3,0.03300000000000002,5.800000000000001,1.4275671177925892e-14,4.725247159893471e-12,1.1739689889531576e-14,22.34163138157475
1500000.0,1500000.0,0.0,0.09200000000000007,0.3,0.016000000000000007,3.2872212553679874,3.4800445992893436e-12,6.225210003625143e-10,3.5463520904218234e-13,1175.0974300920172
1500000.0,1500000.0,0.0,0.036000000000000025,0.3,0.023000000000000013,6.2,5.5838082879602095e-14,2.1140298178217354e-11,8.047267558353725e-15,102.2551166595487
1500000.0,1500000.0,0.0,0.03300000000000002,0.15,0.025000000000000015,5.800000000000001,5.012371916931393e-14,1.659095104504291e-11,1.9764090566527257e-14,76.75476209125162
