id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[6893. 6942.  709.  219.],10081.0,201.60000000059856,[105.767  34.627  27.301  33.905],16947.752974716102,5032.0,51832.0,42775.0,20955000000.0,26167452.8093092,25471.0,84.057895916651,3.5632576133320897,52.75746453724829,67.93693777293569,10.022183540665413,2.5426049003075093,0.030750917567701617,3.9554607677809743,[0.525 0.172 0.135 0.168],0.8252623861707054,0.0012487450636749797,103943452.38064377,[34.191 34.435  3.517  1.086],24.960317460243353
1,[2267. 2451. 1166.  535.],10081.0,201.60000000059856,[25.681 28.475 54.129 93.315],9983.001341936577,9036.0,50780.0,49225.0,9990000000.0,22761744.1860024,1974.0,49.513943765184365,0.6286281122904424,38.57474456899117,9.539429828388974,1.0607774782443724,0.20702311278642993,0.052871738914790196,1.8949508977284,[0.127 0.141 0.268 0.463],0.9693777077589603,0.002278452871471712,49553571.428424306,[11.245 12.158  5.784  2.654],44.8214285712955
2,[1952. 2177. 1089.  557.],10081.0,201.60000000059856,[21.816 27.536 54.711 97.537],10116.72369113751,8864.0,49082.0,47822.0,9871500000.0,18445965.386296503,1673.0,50.17718327119084,0.5789901795456736,37.57801805376451,7.995636174454521,0.7649465841638056,0.17458585457791886,0.04007538934629501,1.8415831762721953,[0.108 0.137 0.271 0.484],0.9743286744631433,0.0018686081534008512,48965773.80937843,[ 9.683 10.799  5.402  2.763],43.96825396812343
3,[2185. 2439. 1095.  542.],10081.0,201.60000000059856,[25.411 28.148 53.346 94.695],10192.226049583036,9104.0,47016.0,45509.0,9790500000.0,25641767.596214686,2216.0,50.55166178743607,0.6113679198492169,37.263366729491125,9.694009202629214,1.3337213543709856,0.22755679000099197,0.045233607777006246,1.8507092550342228,[0.126 0.14  0.265 0.47 ],0.9679470818444785,0.0026190457684709344,48563988.095093906,[10.838 12.098  5.432  2.688],45.15873015859608
4,[2314. 2541. 1018.  546.],10081.0,201.60000000059856,[28.174 27.236 48.386 97.804],10191.15022381678,9104.0,46784.0,44972.0,10227000000.0,28302198.681628346,2490.0,50.54632587945926,0.705168138081536,39.26435869457395,11.220763535803172,1.0869199426528353,0.2569189564527329,0.05624442019640909,1.9072512647554807,[0.14  0.135 0.24  0.485],0.9612688098495212,0.002767399890645189,50729166.66651605,[11.478 12.604  5.05   2.708],45.15873015859608
5,[2074. 2253. 1023.  540.],10081.0,201.60000000059856,[23.698 29.755 50.585 97.562],9961.64419231554,8400.0,47520.0,46092.0,10257000000.0,27306555.73256796,2083.0,49.40801603172167,0.6632675329828348,38.64576926892173,8.76714219542901,0.9708695735497367,0.2185299077472473,0.049201468108322585,1.9231227060807459,[0.118 0.148 0.251 0.484],0.9699494949494949,0.0026622361053493184,50877976.19032513,[10.288 11.176  5.074  2.679],41.66666666654296
6,[2300. 2431. 1066.  536.],10081.0,201.60000000059856,[27.42  26.593 52.849 94.738],10358.869764229272,7980.0,45069.0,43493.0,9627000000.0,21734677.659875177,2235.0,51.378185518446706,0.6454518400952228,36.836821743874616,10.103874055042972,1.0995250474020393,0.2326158119234203,0.05713718877095526,1.828886023211983,[0.136 0.132 0.262 0.47 ],0.9650313963034458,0.0022576792001532332,47752976.19033441,[11.409 12.059  5.288  2.659],39.58333333321581
