time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,48.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,11.53846153846154,0.0,1,0,0,0.0,0.0,44.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,35.15528589058001,0.0,3,0,0,0.0,0.0,41.142857142857146,0,0,7,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",300.6099300849046,362.6431195174545,18.37802229798979,0.0,0,0,4,2.0513130292663321e-13,12.0,41.142857142857146,3,4,0,0,-0.30060992431640626,0.30060992431640626,0.0,0.0
"Mon, 00:08",409.51767433593125,86.54769445906116,8.098631919957924,0.0,0,0,2,0.0,4.0,38.857142857142854,1,2,4,0,-0.40178434028457816,0.4095176696777344,0.007733329393156242,0.0
"Mon, 00:09",287.1705648060922,0.0,0.0,0.0,0,0,0,0.0,0.0,35.42857142857143,0,1,2,4,-0.28110389923398865,0.28717056274414066,0.006066663510151979,0.0
"Mon, 00:10",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,31.428571428571427,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:11",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,27.428571428571427,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:12",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,23.428571428571427,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:13",181.17015076373673,0.0,5.226480836236934,14.999999999999993,1,0,0,0.0,0.0,19.428571428571427,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:14",181.17015076373673,0.0,5.617977528089888,14.999999999999993,1,0,0,0.0,0.0,16.571428571428573,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:15",181.17015076373673,0.0,16.438073204990502,44.99999999999998,3,0,0,0.0,0.0,16.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:16",181.17015076373673,0.0,17.7427594286536,44.99999999999998,3,0,0,0.0,0.0,16.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:17",181.17015076373673,0.0,19.27433760220967,44.99999999999998,3,0,0,0.0,0.0,16.0,0,1,1,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:18",181.17015076373673,0.0,21.098313451254636,44.99999999999998,3,0,0,0.0,0.0,16.0,0,1,1,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:19",181.17015076373673,0.0,28.590145034113025,44.99999999999998,4,0,0,0.0,0.0,16.0,0,1,1,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:20",247.89935211966258,69.72637111083955,28.66264191920745,44.99999999999998,3,0,2,0.0,1.6,16.0,1,2,2,2,-0.24166602591144296,0.24789935302734376,0.006233327115900789,0.0
"Mon, 00:21",314.20010388883657,102.69018855711711,24.835781757651194,44.99999999999998,2,0,3,7.301023403688366e-15,3.2,16.0,2,1,4,0,-0.3081667765511533,0.31420010375976565,0.006033327208612336,0.0
"Mon, 00:22",313.9763960657099,69.19233040439666,19.90123960955189,44.99999999999998,2,0,2,5.3448987103675815e-15,3.2,16.0,2,0,5,0,-0.30594308467369274,0.3139764099121094,0.00803332523841663,0.0
"Mon, 00:23",250.96091439016806,0.0,21.606357135227697,44.99999999999998,3,0,0,0.0,0.0,16.0,0,1,6,0,-0.2431942480387041,0.2509609069824219,0.007766658943717797,0.0
"Mon, 00:24",235.61044237254478,0.0,31.251435972344986,44.99999999999998,4,0,0,0.0,0.0,16.0,0,0,5,2,-0.23561044311523438,0.23561044311523438,0.0,0.0
