id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,disconnects,cell_traffic,cell_dropped_traffic,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[1871. 2007.  954.  585.],10081.0,201.60000000059856,[28.694 16.06  64.805 92.041],10025.193239113949,5400.0,130034.0,128232.0,2062.0,3456000000.0,51996078.79978292,49.72320820907597,0.3267929768872088,17.48437654994544,8.164260474825,1.197605495037527,0.21357008233310187,0.0446384287273088,1.2408491221109017,[0.142 0.08  0.321 0.457],0.9861420859159912,0.015045161689752002,17142857.142806247,[9.281 9.955 4.732 2.902],26.785714285634757
1,[1997. 2309.  891.  605.],10081.0,201.60000000059856,[29.292 17.232 59.435 95.641],10564.966556343634,4856.0,133000.0,130936.0,2259.0,2883000000.0,77254843.11663213,52.40038962574901,0.29997024104750963,16.975696855470687,9.0935896657112,1.7997376508673324,0.2314254538240254,0.052871738914790196,1.1317329629997024,[0.145 0.085 0.295 0.474],0.9844812030075188,0.02679668509074996,14300595.23805278,[ 9.906 11.453  4.42   3.001],24.087301587230073
2,[1663. 1947.  956.  614.],10081.0,201.60000000059856,[23.756 16.986 61.368 99.49 ],10432.756633861361,3712.0,118900.0,117372.0,1577.0,2440500000.0,51283939.88853466,51.74465149221772,0.24537248288859748,16.754687035016367,6.788396103417465,1.2840822694034473,0.16129352246800913,0.039976192838012105,0.9824422180339252,[0.118 0.084 0.304 0.494],0.9871488645920942,0.021013702064550156,12105654.76186882,[8.249 9.658 4.742 3.046],18.412698412643746
3,[1997. 2267.  930.  603.],10081.0,201.60000000059856,[28.317 17.304 57.61  98.369],10774.210855195397,4168.0,120010.0,117956.0,2246.0,2931000000.0,57298148.022614166,53.438204816957324,0.2965578811625772,17.11695268326555,9.196476646140171,1.6757034243674147,0.2280527725424065,0.05693879575438945,1.068346394206924,[0.14  0.086 0.286 0.488],0.9828847596033664,0.019549009901949563,14538690.47614731,[ 9.906 11.245  4.613  2.991],20.67460317454179
4,[2044. 2281.  981.  576.],10081.0,201.60000000059856,[30.254 17.404 63.479 90.463],10701.519219003532,4968.0,128425.0,126427.0,2228.0,2998500000.0,58217955.40907265,53.07766699237765,0.3182620771748781,17.147505207816685,9.3525298540939,1.655603489122481,0.2288463446086698,0.04801111000892769,1.1138775915087789,[0.15  0.086 0.315 0.449],0.9844422814872493,0.019415692982848974,14873511.904717745,[10.139 11.314  4.866  2.857],24.642857142783978
5,[1693. 1836.  980.  595.],10081.0,201.60000000059856,[26.702 15.763 64.011 95.124],9908.142676925567,5648.0,118567.0,117023.0,1523.0,2529000000.0,56302345.1804955,49.14265785599329,0.29310584267433293,17.285586747346493,6.675764824116863,1.4012985279857746,0.15841682372780477,0.038289852197202656,0.9881956155143339,[0.132 0.078 0.318 0.472],0.9869778268826908,0.022262690858242586,12544642.85710561,[8.398 9.107 4.861 2.951],28.015873015789836
6,[1970. 2188.  913.  582.],10081.0,201.60000000059856,[30.586 16.875 61.681 92.458],10542.537147621799,5064.0,130572.0,128732.0,2086.0,2794500000.0,74532208.1145786,52.28914367434497,0.3209999008034864,17.143537347485367,8.467814542517893,1.7042196057579522,0.2115861521674437,0.049895843666302946,1.0968157920841186,[0.152 0.084 0.306 0.459],0.9859081579511687,0.026671035288809663,13861607.142815987,[ 9.772 10.853  4.529  2.887],25.11904761897304
