bs,M,m,K,R,S,Pnl,Pld,P
4,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,32,1,0.06396974092797311,0,89.24637968657012,12.884868464901805,102.13124815147192
6,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,2,0.16060351436047748,0,89.24637968657012,26.35241127480814,115.59879096137826
1,64,20,2,0.08731172050368262,0,89.24637968657012,8.272251932101911,97.51863161867203
0,64,64,1,0.080942301481532,0,89.24637968657012,25.72273969734586,114.96911938391598
0,64,64,1,0.0808222591914023,0,89.24637968657012,25.722619655055734,114.96899934162586
1,64,24,2,0.0965492373982589,0,89.24637968657012,9.9184774079828,99.16485709455293
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,24,1,0.06438682535333735,0,89.24637968657012,9.680060881354544,98.92644056792467
0,64,64,1,0.06381643417842658,0,89.24637968657012,25.705613830042758,114.95199351661287
0,64,64,1,0.06374744176676804,0,89.24637968657012,25.7055448376311,114.95192452420122
1,64,28,1,0.06651007238291605,0,89.24637968657012,11.284796462370435,100.53117614894056
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,28,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,60,3,0.1111121021822313,0,89.24637968657012,25.462817268226917,114.70919695479704
2,64,20,2,0.19367390079833008,0,89.24637968657012,8.378614112396559,97.62499379896668
0,64,64,3,0.11453480230623521,0,89.24637968657012,27.156353552337233,116.40273323890736
2,64,24,2,0.20438992243978202,0,89.24637968657012,10.026318093024322,99.27269777959444
2,64,24,1,0.10099741319216315,0,89.24637968657012,9.71667146919337,98.9630511557635
2,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.07124787050157798,0,89.24637968657012,26.263055630949243,115.50943531751936
0,64,64,2,0.07213188374127714,0,89.24637968657012,26.26393964418894,115.51031933075906
2,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,1,0.04345256102565171,0,89.24637968657012,25.685249956889983,114.9316296434601
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,20,1,0.11490212845639762,0,89.24637968657012,8.127963850471293,97.37434353704141
2,64,24,1,0.12028725419375236,0,89.24637968657012,9.73596131019496,98.98234099676509
0,64,64,1,0.042168061960151784,0,89.24637968657012,25.68396545782448,114.93034514439461
2,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.0682069569896047,0,89.24637968657012,26.26001471743727,115.5063944040074
0,64,64,2,0.0689156883031637,0,89.24637968657012,26.260723448750827,115.50710313532095
2,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,3,0.099600291473312,0,89.24637968657012,27.14141904150431,116.38779872807443
0,64,64,4,0.11860144334388929,0,89.24637968657012,28.31043212045822,117.55681180702834
0,64,64,3,0.10704282092390141,0,89.24637968657012,27.1488615709549,116.39524125752502
0,64,64,2,0.0874792087454181,0,89.24637968657012,26.27928696919308,115.5256666557632
0,64,64,1,0.04995794805536993,0,89.24637968657012,25.6917553439197,114.93813503048982
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
2,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,1,0.06842025697727684,0,89.24637968657012,25.710217652841607,114.95659733941173
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.06003699440798914,0,89.24637968657012,25.70183439027232,114.94821407684245
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.05625912834840331,0,89.24637968657012,25.698056524212735,114.94443621078285
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.11261559074959214,0,89.24637968657012,25.75441298661392,115.00079267318404
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.08059291250816834,0,89.24637968657012,26.272400672955833,115.51878035952595
0,64,64,1,0.0506840948451469,0,89.24637968657012,25.692481490709476,114.93886117727959
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.050628944908424234,0,89.24637968657012,25.692426340772755,114.93880602734288
0,64,64,2,0.09958047741796693,0,89.24637968657012,26.291388237865633,115.53776792443576
0,64,64,1,0.06910259103592811,0,89.24637968657012,25.71089998690026,114.95727967347038
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.17179780614826015,0,89.24637968657012,26.363605566595925,115.60998525316604
0,64,64,1,0.07145022334295292,0,89.24637968657012,25.713247619207284,114.9596273057774
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,16,1,0.03599265440380395,0,89.24637968657012,6.446442042432387,95.6928217290025
0,64,64,2,0.11772432121964031,0,89.24637968657012,26.309532081667303,115.55591176823742
3,64,20,1,0.04060675167779313,0,89.24637968657012,8.053668473692689,97.3000481602628
3,64,20,2,0.05873979399222138,0,89.24637968657012,8.24368000559045,97.49005969216057
3,64,20,1,0.07009467730975003,0,89.24637968657012,8.083156399324645,97.32953608589477
0,64,64,1,0.043802411528420855,0,89.24637968657012,25.68559980739275,114.93197949396287
0,64,64,1,0.04375994619828715,0,89.24637968657012,25.685557342062616,114.93193702863275
3,64,24,1,0.07544643330387255,0,89.24637968657012,9.69112048930508,98.9375001758752
3,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,1,0.03507975028286468,0,89.24637968657012,25.676877146147195,114.92325683271731
0,64,64,2,0.07739766524226631,0,89.24637968657012,26.26920542568993,115.51558511226006
0,64,64,3,0.1790284927768592,0,89.24637968657012,27.220847242807857,116.46722692937797
0,64,64,4,0.2041675751634246,0,89.24637968657012,28.395998252277753,117.64237793884787
0,64,64,3,0.10757109436166938,0,89.24637968657012,27.14938984439267,116.3957695309628
0,64,64,2,0.07292960098968353,0,89.24637968657012,26.264737361437348,115.51111704800746
0,64,64,1,0.05680582320017875,0,89.24637968657012,25.69860321906451,114.94498290563463
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.04376156316524465,0,89.24637968657012,25.685558959029574,114.9319386455997
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.07330042187308654,0,89.24637968657012,25.715097817737416,114.96147750430754
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.048051326866810344,0,89.24637968657012,25.689848722731142,114.93622840930126
0,64,64,2,0.09051849989290241,0,89.24637968657012,26.282326260340568,115.52870594691069
0,64,64,1,0.048051326866810344,0,89.24637968657012,25.689848722731142,114.93622840930126
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.04546982203866414,0,89.24637968657012,25.687267217902995,114.93364690447312
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.1175331006068399,0,89.24637968657012,26.309340861054505,115.55572054762463
0,64,64,1,0.04794004605254973,0,89.24637968657012,25.68973744191688,114.936117128487
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.03728509400241603,0,89.24637968657012,25.679082489866747,114.92546217643687
0,64,64,2,0.07143285647529529,0,89.24637968657012,26.26324061692296,115.50962030349308
0,64,64,1,0.03728509400241603,0,89.24637968657012,25.679082489866747,114.92546217643687
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.05763110811140198,0,89.24637968657012,25.69942850397573,114.94580819054585
0,64,64,2,0.08363324957843554,0,89.24637968657012,26.2754410100261,115.52182069659622
0,64,64,3,0.09795483069847183,0,89.24637968657012,27.13977358072947,116.38615326729959
0,64,64,2,0.06770934274174495,0,89.24637968657012,26.25951710318941,115.50589678975953
0,64,64,1,0.04133504913752801,0,89.24637968657012,25.68313244500186,114.92951213157198
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.03676081941971908,0,89.24637968657012,25.67855821528405,114.92493790185418
0,64,64,2,0.05441858400312008,0,89.24637968657012,26.246226344450783,115.4926060310209
0,64,64,1,0.03694384574245935,0,89.24637968657012,25.67874124160679,114.92512092817691
0,64,64,2,0.05452527101786318,0,89.24637968657012,26.24633303146553,115.49271271803565
0,64,64,3,0.07135030318194181,0,89.24637968657012,27.11316905321294,116.35954873978307
0,64,64,4,0.10079964516386349,0,89.24637968657012,28.292630322278193,117.53901000884832
0,64,64,3,0.0921668701529721,0,89.24637968657012,27.13398562018397,116.3803653067541
0,64,64,2,0.058765370726252535,0,89.24637968657012,26.250573131173915,115.49695281774405
0,64,64,1,0.03573876665683966,0,89.24637968657012,25.67753616252117,114.92391584909129
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,3,0.1082934849531656,0,89.24637968657012,27.150112234984164,116.39649192155429
0,64,64,2,0.06846415340477509,0,89.24637968657012,26.26027191385244,115.50665160042256
0,64,64,1,0.04381232187274626,0,89.24637968657012,25.685609717737076,114.9319894043072
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.0533399397544447,0,89.24637968657012,25.695137335618774,114.94151702218889
0,64,64,2,0.0830037798221794,0,89.24637968657012,26.274811540269845,115.52119122683996
0,64,64,1,0.05025171718082203,0,89.24637968657012,25.69204911304515,114.93842879961528
0,64,64,2,0.07895493355826678,0,89.24637968657012,26.27076269400593,115.51714238057605
0,64,64,1,0.0483624578102457,0,89.24637968657012,25.690159853674576,114.9365395402447
0,64,64,2,0.07773951435032242,0,89.24637968657012,26.269547274797986,115.51592696136811
0,64,64,1,0.049010391736570666,0,89.24637968657012,25.6908077876009,114.93718747417103
0,64,64,2,0.10657986180630308,0,89.24637968657012,26.298387622253966,115.54476730882409
0,64,64,1,0.049010391736570666,0,89.24637968657012,25.6908077876009,114.93718747417103
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.04096429230348244,0,89.24637968657012,25.682761688167812,114.92914137473794
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.037993521434205105,0,89.24637968657012,25.679790917298536,114.92617060386866
0,64,64,2,0.09737943825916968,0,89.24637968657012,26.289187198706834,115.53556688527695
0,64,64,1,0.037993521434205105,0,89.24637968657012,25.679790917298536,114.92617060386866
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.08559667744210757,0,89.24637968657012,25.72739407330644,114.97377375987656
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.055275824513364116,0,89.24637968657012,25.697073220377696,114.94345290694781
0,64,64,2,0.07872920984129975,0,89.24637968657012,26.270536970288962,115.51691665685908
0,64,64,1,0.04307316827793275,0,89.24637968657012,25.684870564142262,114.93125025071238
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.0728945235503882,0,89.24637968657012,25.71469191941472,114.96107160598484
0,64,64,2,0.12772018979561917,0,89.24637968657012,26.319527950243284,115.5659076368134
0,64,64,1,0.075147770110785,0,89.24637968657012,25.716945165975115,114.96332485254524
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.0625668926411263,0,89.24637968657012,26.25437465308879,115.50075433965891
0,64,64,1,0.03651475378088712,0,89.24637968657012,25.67831214964522,114.92469183621535
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.06757696319594057,0,89.24637968657012,25.70937435906027,114.95575404563039
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.04658351256287005,0,89.24637968657012,25.6883809084272,114.93476059499733
0,64,64,2,0.07416119614059723,0,89.24637968657012,26.26596895658826,115.51234864315839
0,64,64,3,0.10075361915260836,0,89.24637968657012,27.142572369183608,116.38895205575373
0,64,64,2,0.08097315641967624,0,89.24637968657012,26.27278091686734,115.51916060343746
0,64,64,1,0.04719698626259798,0,89.24637968657012,25.68899438212693,114.93537406869706
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.04388210033161561,0,89.24637968657012,25.685679496195945,114.93205918276607
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.058232094514727814,0,89.24637968657012,25.70002949037906,114.94640917694917
0,64,64,2,0.12333632053507684,0,89.24637968657012,26.31514408098274,115.56152376755287
0,64,64,1,0.058232094514727814,0,89.24637968657012,25.70002949037906,114.94640917694917
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.05638064112864018,0,89.24637968657012,25.69817803699297,114.9445577235631
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.05310992295581509,0,89.24637968657012,25.694907318820146,114.94128700539027
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.043875103106804224,0,89.24637968657012,25.685672498971133,114.93205218554125
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.04400261162603129,0,89.24637968657012,25.68580000749036,114.93217969406048
0,64,64,2,0.08472287461589835,0,89.24637968657012,26.276530635063562,115.52291032163369
0,64,64,3,0.1082650663953203,0,89.24637968657012,27.150083816426317,116.39646350299644
0,64,64,2,0.07490393191998607,0,89.24637968657012,26.26671169236765,115.51309137893777
0,64,64,3,0.08773576782284029,0,89.24637968657012,27.129554517853837,116.37593420442396
0,64,64,2,0.07004664194717362,0,89.24637968657012,26.26185440239484,115.50823408896497
0,64,64,1,0.040196704710244474,0,89.24637968657012,25.681994100574574,114.9283737871447
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.04211917636400441,0,89.24637968657012,25.683916572228334,114.93029625879845
0,64,64,2,0.08700996670649662,0,89.24637968657012,26.27881772715416,115.52519741372429
0,64,64,3,0.11530267663273475,0,89.24637968657012,27.157121426663732,116.40350111323386
0,64,64,2,0.03966417909095367,0,89.24637968657012,26.23147193953862,115.47785162610874
0,64,64,1,0.04211917636400441,0,89.24637968657012,25.683916572228334,114.93029625879845
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.04650060549761314,0,89.24637968657012,25.688298001361943,114.93467768793207
0,64,64,2,0.06789043203273228,0,89.24637968657012,26.259698192480396,115.50607787905052
0,64,64,1,0.0408417675052352,0,89.24637968657012,25.682639163369565,114.9290188499397
0,64,64,1,0.04505091022675987,0,89.24637968657012,25.68684830609109,114.93322799266122
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.04016475000095268,0,89.24637968657012,25.681962145865285,114.92834183243541
0,64,64,2,0.11707164260367577,0,89.24637968657012,26.30887940305134,115.55525908962146
0,64,64,1,0.04016475000095268,0,89.24637968657012,25.681962145865285,114.92834183243541
0,64,64,2,0.061543824215134726,0,89.24637968657012,26.2533515846628,115.49973127123292
0,64,64,1,0.040335609752371146,0,89.24637968657012,25.682133005616702,114.92851269218683
0,64,64,2,0.06832608132696522,0,89.24637968657012,26.26013384177463,115.50651352834475
0,64,64,3,0.08109170471426755,0,89.24637968657012,27.122910454745266,116.36929014131539
0,64,64,2,0.05919400955945914,0,89.24637968657012,26.25100177000712,115.49738145657724
0,64,64,1,0.03755993099961121,0,89.24637968657012,25.67935732686394,114.92573701343406
0,64,64,2,0.05878780183385101,0,89.24637968657012,26.250595562281514,115.49697524885164
0,64,64,3,0.10040972529366556,0,89.24637968657012,27.142228475324664,116.38860816189478
0,64,64,2,0.08834565005919197,0,89.24637968657012,26.280153410506855,115.52653309707698
0,64,64,1,0.04033026181967782,0,89.24637968657012,25.68212765768401,114.92850734425413
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.08114582577639831,0,89.24637968657012,25.72294322164073,114.96932290821086
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.14481763781587284,0,89.24637968657012,26.336625398263536,115.58300508483366
6,64,16,1,0.037042914007123666,0,89.24637968657012,6.447492302035706,95.69387198860584
0,64,64,1,0.06995638981519768,0,89.24637968657012,25.711753785679527,114.95813347224964
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,20,1,0.04503901121481922,0,89.24637968657012,8.058100733229715,97.30448041979983
6,64,20,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,0,0.0,3,25.881450109105334,0.0,25.881450109105334
