demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.023000000000000013,6.0,1.6749127074588102e-13,5.929190984404188e-11,3.92674519194072e-13,100.12130139122931
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.024000000000000014,6.0,4.518642116666479e-14,1.5995993092999335e-11,0.0,80.16987527401278
1500000.0,1500000.0,0.0,0.047000000000000035,0.3,0.016000000000000007,6.0,6.015182853688434e-13,2.1293747302057056e-10,1.07948396283376e-13,692.5367291532934
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.02900000000000002,1.6104740401800874,7.77890590039948e-14,7.090664988631822e-12,0.0,35.53750770230131
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.022000000000000013,1.715438032668972,2.416685049590018e-13,2.3343500041223012e-11,0.0,116.9946420883866
1500000.0,1500000.0,0.0,0.08900000000000007,0.3,0.048000000000000036,1.7582435509003518,1.4974727792683507e-14,1.49249218561221e-12,0.0,7.480180297173037
1500000.0,1500000.0,0.0,0.06400000000000004,0.3,0.05300000000000004,1.8414479938393378,1.1643163711648282e-14,1.2199965490806014e-12,0.0,6.114466954685245
1500000.0,1500000.0,0.0,0.04400000000000003,0.3,0.04000000000000003,2.376879818263137,1.8788076760022836e-14,2.562301705104413e-12,0.0,12.841929032997218
1500000.0,1500000.0,0.0,0.05100000000000004,0.3,0.047000000000000035,2.5247711767521106,1.0970479243964146e-14,1.5991162144239312e-12,0.0,8.014566317556449
1500000.0,1500000.0,0.0,0.04000000000000003,0.15,0.036000000000000025,4.410451551277963,1.5219716962252132e-14,3.92130229030141e-12,0.0,19.653066470924475
1500000.0,1500000.0,0.0,0.04100000000000003,0.15,0.036000000000000025,6.0,9.706478351561524e-15,3.436093336452779e-12,0.0,17.2212611378187
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.022000000000000013,6.0,6.715618102918467e-14,2.3773288084331374e-11,0.0,119.14868489210218
1500000.0,1500000.0,0.0,0.035000000000000024,0.15,0.03100000000000002,4.0,1.6555151889703027e-14,3.907015845969914e-12,0.0,19.58146463579575
1500000.0,1500000.0,0.0,0.014000000000000005,0.15,0.011000000000000003,6.0,1.0411046628737608e-11,3.685510506573113e-09,0.0,18471.308152936224
1500000.0,1249972.5702608398,250027.4297391603,0.1500000000000001,0.15,0.01900000000000001,6.0,5.874922974436323e-14,2.0797227329504583e-11,2.0338509120889897e-14,94.59100750337832
1500000.0,1500000.0,0.0,0.02000000000000001,0.15,0.01900000000000001,6.4,4.2027536472526246e-13,1.6945502705722584e-10,4.4108682542585875e-13,264.520095595961
1500000.0,1500000.0,0.0,0.10100000000000008,0.15,0.022000000000000013,6.4,6.308309207857946e-14,2.543510272608324e-11,0.0,127.47748772311131
1500000.0,1500000.0,0.0,0.04100000000000003,0.3,0.03400000000000002,1.8093564633318948,3.983292384960715e-14,4.094701261379177e-12,0.0,20.52211997720729
1500000.0,1500000.0,0.0,0.06100000000000005,0.3,0.037000000000000026,1.716369273176386,3.11125719461966e-14,3.030880247947859e-12,0.0,15.190384869245259
1500000.0,1500000.0,0.0,0.05400000000000004,0.3,0.04200000000000003,1.7056002703883706,2.20886789552186e-14,2.1392485798686213e-12,0.0,10.721640777854235
1500000.0,1500000.0,0.0,0.03000000000000002,0.15,0.028000000000000018,2.749809516686873,5.70135818940059e-14,8.987451910095785e-12,0.0,45.043961601790436
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.03200000000000002,2.429600086537244,4.590253601972678e-14,6.426752046400856e-12,0.0,32.21006079344051
1500000.0,1500000.0,0.0,0.06100000000000005,0.3,0.05500000000000004,2.2347579932927126,1.0201879621112456e-14,1.3100751941011326e-12,0.0,6.565929623752574
1500000.0,1500000.0,0.0,0.048000000000000036,0.15,0.04400000000000003,3.445117038718364,9.501911371907504e-15,1.9037396980003615e-12,0.0,9.541300327872184
1500000.0,1500000.0,0.0,0.035000000000000024,0.15,0.03100000000000002,4.42695917807345,2.0735737889041222e-14,5.373949150330652e-12,0.0,26.93354708307846
1500000.0,1500000.0,0.0,0.04200000000000003,0.3,0.03800000000000003,5.358778660780546,8.556636875717235e-15,2.6979860056039314e-12,0.0,13.521961425137263
1500000.0,1500000.0,0.0,0.06400000000000004,0.15,0.028000000000000018,2.8046035474795334,5.5963747883712616e-14,9.01574051224974e-12,0.0,45.18574046435767
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.03200000000000002,2.1326072211417233,4.414080050202465e-14,5.4077577808522046e-12,0.0,27.10299162311669
1500000.0,1500000.0,0.0,0.09700000000000007,0.3,0.04500000000000003,3.0269096705908902,1.2337959630052184e-14,2.180586997117775e-12,0.0,10.928823647690567
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.025000000000000015,3.879647891259071,6.267352723223579e-14,1.4228117684794541e-11,0.0,71.30950942165434
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.024000000000000014,4.120352108740929,6.557104566652876e-14,1.5801338275829973e-11,0.0,79.19429018071943
