demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.011000000000000003,3.866666666666667,1.5970674899472158e-11,3.524195594483523e-09,1.6457710852581697e-13,8389.501834888672
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.017000000000000008,6.0,5.819047844624366e-13,2.0599429369970256e-10,1.5016106593089764e-13,592.335496982035
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.024000000000000014,5.800000000000001,2.1330126831902326e-13,7.06027198135967e-11,6.443954340106637e-13,83.69901657815265
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.02100000000000001,4.266666666666667,8.250760387508178e-14,2.217804392162198e-11,0.0,111.15352480341845
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.02100000000000001,1.9009072524204749,2.756505638695148e-13,2.6199307799667698e-11,1.9693764624734116e-13,87.0001923232407
1500000.0,1500000.0,0.0,0.027000000000000017,0.3,0.025000000000000015,3.2990927475795253,1.070520664835841e-13,1.7844291722707887e-11,1.7338667795420778e-14,81.25612624799956
1500000.0,1500000.0,0.0,0.022000000000000013,0.15,0.01800000000000001,5.6000000000000005,2.810418405147194e-13,8.656088687853359e-11,1.5356325476160184e-14,404.8966579268574
1500000.0,1500000.0,0.0,0.1460000000000001,0.3,0.02000000000000001,2.066666666666667,3.1964864439002507e-13,4.0339658922021163e-11,1.4185636016727548e-13,86.58497104632234
1500000.0,1500000.0,0.0,0.12800000000000009,0.3,0.014000000000000005,1.28,1.1709860930046121e-12,9.442831853989192e-11,1.1547394998939084e-14,367.04945035729827
1500000.0,1500000.0,0.0,0.09500000000000007,0.15,0.023000000000000013,2.4,1.8863595537809997e-13,2.6710851281538955e-11,1.281518716954625e-13,82.82960080658304
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.01800000000000001,5.2,2.7702805930219813e-13,7.346784132694295e-11,0.0,368.21144155217866
1500000.0,1500000.0,0.0,0.027000000000000017,0.15,0.014000000000000005,5.2,1.8877232140957956e-12,5.00624196378205e-10,1.0067775762452476e-13,1878.9361107071736
1500000.0,1500000.0,0.0,0.027000000000000017,0.15,0.015000000000000006,5.6000000000000005,8.996097002765398e-13,2.770797876851743e-10,0.0,1388.6885228396422
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.023000000000000013,5.2,7.572439654922481e-14,2.008210996485442e-11,0.0,100.6489713868405
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.017000000000000008,5.2,3.6967223315027177e-13,9.803707623145209e-11,1.175617651048751e-14,465.450700720592
1500000.0,1500000.0,0.0,0.03100000000000002,0.15,0.01800000000000001,3.466666666666667,6.347180208523909e-13,1.1221814608670274e-10,2.398095787873918e-13,246.10059279937028
1500000.0,1500000.0,0.0,0.04100000000000003,0.15,0.010000000000000002,0.9398925556578975,9.696328480005893e-11,5.55923924289843e-09,0.0,27862.197372204315
1500000.0,1500000.0,0.0,0.08400000000000006,0.3,0.01800000000000001,1.007915572557217,5.483886248642268e-13,3.4067928437262294e-11,8.454607069692324e-15,151.65249713984107
1500000.0,1500000.0,0.0,0.05600000000000004,0.3,0.02000000000000001,2.956790745040037,3.29469267797712e-13,6.100569267072533e-11,1.6320509088588974e-13,181.43055345554504
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.02100000000000001,5.2,2.1533931172760925e-13,5.7107985470161974e-11,9.966212459694849e-14,192.06472977901592
1500000.0,1500000.0,0.0,0.02100000000000001,0.3,0.017000000000000008,5.6000000000000005,5.826129296509118e-13,1.7944478233248084e-10,3.5046445441554165e-13,549.3183262945307
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.01800000000000001,2.8000000000000003,2.84262345766052e-13,4.377640124797201e-11,0.0,219.40173439628526
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.014000000000000005,1.9961293932616941,3.790277962238435e-12,3.480307214565841e-10,9.35679395312293e-15,1669.6845648427668
1500000.0,1500000.0,0.0,0.027000000000000017,0.15,0.02100000000000001,3.8019353033691536,3.647514207976688e-13,6.466642337941127e-11,1.6212311306540259e-13,239.83860038800393
1500000.0,1500000.0,0.0,0.016000000000000007,0.3,0.015000000000000006,4.800000000000001,1.3410105951926225e-12,3.025319902754557e-10,6.667946384753797e-14,1136.4594956694268
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.016000000000000007,3.0,1.338047112160935e-12,2.3683433885248547e-10,1.5469079081145758e-13,465.37768284711245
