time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,16.17867867867868,0.0,2,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,18.478260869565222,0.0,2,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",312.36232890299476,0.0,36.8691923102288,0.0,5,0,0,0.0,0.0,60.0,0,2,5,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:04",398.3915678676416,150.3453195011809,25.78630280748669,0.0,3,0,3,0.0,6.4,62.285714285714285,1,6,0,0,-0.3983915710449219,0.3983915710449219,0.0,0.0
"Mon, 00:05",463.0628031843865,200.29809438062912,6.711626937371602,0.0,0,0,4,7.423077036871162e-14,12.8,62.285714285714285,2,3,2,0,-0.4365294853793155,0.46306280517578124,0.026533319796465712,0.0
"Mon, 00:06",411.956026114327,0.0,0.0,0.0,0,0,0,0.0,6.4,62.285714285714285,1,1,5,0,-0.38045603228333846,0.4119560241699219,0.03149999188658345,0.0
"Mon, 00:07",237.39536996627632,0.0,10.869565217391306,0.0,1,0,0,0.0,0.0,58.285714285714285,0,0,3,4,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:08",272.57818742969823,100.64768769424175,4.182399347945615,0.0,0,0,1,0.0,6.4,60.0,1,2,0,4,-0.27257818603515627,0.27257818603515627,0.0,0.0
"Mon, 00:09",267.70438780332347,0.0,5.016722408026756,0.0,1,0,0,0.0,0.0,60.0,0,1,2,4,-0.2381044054392042,0.26770437622070314,0.02959997078149895,0.0
"Mon, 00:10",237.39536996627632,0.0,5.376344086021506,0.0,1,0,0,0.0,0.0,58.285714285714285,0,0,3,4,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:11",237.39536996627632,0.0,5.791505791505792,0.0,1,0,0,0.0,0.0,56.57142857142857,0,0,3,4,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:12",237.39536996627632,0.0,11.614228919430012,14.999999999999993,2,0,0,0.0,0.0,55.42857142857143,0,0,7,0,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:13",237.39536996627632,0.0,22.941269091481665,29.999999999999986,3,0,0,0.0,0.0,54.285714285714285,0,1,6,0,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:14",390.13679680105906,278.5422043432746,20.367489588193003,44.99999999999998,0,0,4,5.400255998414945e-13,18.4,56.0,3,2,2,0,-0.3901368103027344,0.3901368103027344,0.0,0.0
"Mon, 00:15",373.52292468170396,123.7281244321287,26.231504750416846,74.99999999999997,1,0,3,1.4883417335207938e-13,12.4,56.0,2,0,5,0,-0.3453895988463993,0.3735229187011719,0.028133319854772566,0.0
"Mon, 00:16",405.29677540941225,132.30793883591306,18.24708129687404,89.99999999999996,1,0,2,1.627386578360042e-13,12.8,56.57142857142857,2,2,3,0,-0.3786301305112897,0.4052967834472656,0.026666652935975897,0.0
"Mon, 00:17",362.3194339860326,167.910467442022,17.353147885874325,89.99999999999996,1,0,1,0.0,6.4,56.57142857142857,1,3,3,0,-0.3303194436094356,0.3623194274902344,0.03199998388079877,0.0
"Mon, 00:18",322.16149510706805,0.0,18.75000000000001,89.99999999999996,1,0,0,0.0,0.0,56.57142857142857,0,2,5,0,-0.2837615373876363,0.3221614990234375,0.03839996163580115,0.0
"Mon, 00:19",324.0369652267063,174.4804684783548,14.184320324336346,89.99999999999996,0,0,2,4.746537937518049e-13,10.4,57.142857142857146,2,3,2,0,-0.32403695678710936,0.32403695678710936,0.0,0.0
"Mon, 00:20",358.9846107109698,0.0,10.25787898625269,89.99999999999996,2,0,0,0.0,0.0,58.285714285714285,0,2,5,0,-0.3336512987918433,0.358984619140625,0.025333320348781718,0.0
"Mon, 00:21",274.8788494346356,0.0,11.010990787134316,89.99999999999996,2,0,0,0.0,0.0,56.57142857142857,0,0,7,0,-0.27487884521484374,0.27487884521484374,0.0,0.0
"Mon, 00:22",274.8788494346356,0.0,28.43741916786366,89.99999999999996,4,0,0,0.0,0.0,54.285714285714285,0,0,7,0,-0.27487884521484374,0.27487884521484374,0.0,0.0
"Mon, 00:23",365.0558671118134,242.2377688028172,31.49927820209853,89.99999999999996,0,0,6,4.0047686601650534e-14,12.8,56.0,2,2,3,0,-0.36505587768554687,0.36505587768554687,0.0,0.0
"Mon, 00:24",426.09691963204557,198.2831008407689,13.31581755603103,89.99999999999996,0,0,5,3.410254318800881e-14,12.8,56.0,2,0,5,0,-0.3978302849671546,0.42609692382812503,0.028266638860970392,0.0
"Mon, 00:25",416.5939244129127,41.1576158383062,0.11558801155720519,89.99999999999996,0,0,1,0.0,6.4,56.0,1,1,5,0,-0.3862939409665691,0.41659393310546877,0.03029999213889967,0.0
"Mon, 00:26",324.608121507005,139.1982555751221,0.8495384873673584,89.99999999999996,0,0,1,0.0,6.0,54.857142857142854,1,0,6,0,-0.30007481453422474,0.3246081237792969,0.024533309245072108,0.0
"Mon, 00:27",315.92232637961075,0.0,0.0,89.99999999999996,0,0,0,0.0,0.0,55.42857142857143,0,1,6,0,-0.27765570434972586,0.3159223327636719,0.03826662841394601,0.0
"Mon, 00:28",312.36232890299476,0.0,5.033557046979866,89.99999999999996,1,0,0,0.0,0.0,51.42857142857143,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:29",312.36232890299476,0.0,5.39568345323741,74.99999999999997,1,0,0,0.0,0.0,47.42857142857143,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:30",312.36232890299476,0.0,5.813953488372094,59.99999999999997,1,0,0,0.0,0.0,43.42857142857143,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:31",312.36232890299476,0.0,6.302521008403363,29.999999999999986,1,0,0,0.0,0.0,39.42857142857143,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:32",312.36232890299476,0.0,6.880733944954131,14.999999999999993,1,0,0,0.0,0.0,35.42857142857143,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:33",312.36232890299476,0.0,12.730396751015313,14.999999999999993,2,0,0,0.0,0.0,31.428571428571427,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:34",312.36232890299476,0.0,19.081475567603018,14.999999999999993,3,0,0,0.0,0.0,30.857142857142858,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:35",341.26096505852314,78.1783792141837,17.322353937426996,14.999999999999993,1,0,2,0.0,3.2,32.57142857142857,1,0,6,0,-0.3412609558105469,0.3412609558105469,0.0,0.0
"Mon, 00:36",367.53625139826545,33.0345168138665,16.91202597615164,14.999999999999993,2,0,1,0.0,3.6,32.57142857142857,1,0,6,0,-0.33660295277683083,0.3675362548828125,0.03093330210598165,0.0
"Mon, 00:37",368.67464078322666,35.8319494209065,13.323353004161458,14.999999999999993,2,0,1,0.0,4.0,32.57142857142857,1,1,5,0,-0.36867465209960937,0.36867465209960937,0.0,0.0
"Mon, 00:38",396.3206900639084,161.34527093882025,11.64689280641007,14.999999999999993,0,0,3,1.0751362847007133e-14,7.6000000000000005,33.142857142857146,2,0,5,0,-0.382987359505652,0.3963206787109375,0.013333319205285533,0.0
"Mon, 00:39",385.0396288858247,111.88131391817794,29.65895382669648,14.999999999999993,1,1,2,0.0,4.4,33.714285714285715,1,1,5,0,-0.35557298989201763,0.38503964233398436,0.029466652441966747,0.0
"Mon, 00:40",392.22902577795827,109.82234629803693,20.86469473725029,14.999999999999993,1,0,2,0.0,3.6,37.714285714285715,1,3,3,0,-0.36069571712736115,0.3922290344238281,0.03153331729646696,0.0
"Mon, 00:41",387.0300760794174,83.18427740038574,14.654658587257536,14.999999999999993,1,0,2,0.0,3.6,37.714285714285715,1,0,6,0,-0.3568967872591576,0.3870300903320313,0.030133303072873686,0.0
"Mon, 00:42",385.7391528901714,48.85257584467631,11.071262206991076,14.999999999999993,2,0,1,0.0,4.0,37.714285714285715,1,0,6,0,-0.3625391889352221,0.3857391662597656,0.023199977324543552,0.0
"Mon, 00:43",340.42113384513254,55.61352229714473,19.07390251938877,14.999999999999993,2,0,1,0.0,4.4,37.714285714285715,1,0,6,0,-0.31428783526683696,0.340421142578125,0.026133307311288028,0.0
"Mon, 00:44",371.5793866533212,0.0,12.726395884685461,0.0,2,0,0,0.0,4.800000000000001,38.285714285714285,1,0,6,0,-0.3406460741147215,0.37157937622070314,0.03093330210598165,0.0
"Mon, 00:45",312.36232890299476,0.0,25.027845317484022,14.999999999999993,3,0,0,0.0,0.0,36.57142857142857,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:46",371.0201853018667,235.19730744413752,36.021454637978046,44.99999999999998,0,0,5,9.865899705115171e-14,6.800000000000001,38.285714285714285,2,0,5,0,-0.3710201721191406,0.3710201721191406,0.0,0.0
"Mon, 00:47",417.4907077219451,125.15951090872112,10.528230668655548,44.99999999999998,0,0,3,0.0,2.8000000000000003,39.42857142857143,1,1,5,0,-0.38869073710392654,0.41749072265625004,0.028799985552323507,0.0
"Mon, 00:48",385.4770870730112,104.25587781246301,24.135055323439246,104.99999999999994,2,0,2,0.0,3.2,40.0,1,0,6,0,-0.36098820048283026,0.38547708129882813,0.024488880815997854,0.0
"Mon, 00:49",384.5351998996158,111.00437820240722,29.835396865229317,104.99999999999994,3,0,2,0.0,3.6,40.57142857142857,1,0,6,0,-0.38453518676757814,0.38453518676757814,0.0,0.0
"Mon, 00:50",350.6912866701066,0.0,34.135519845802854,104.99999999999994,3,0,0,0.0,0.0,41.142857142857146,0,2,5,0,-0.31535796853288023,0.35069128417968753,0.03533331564680729,0.0
"Mon, 00:51",439.38206771092933,227.45208542906113,18.2154589607677,104.99999999999994,0,0,3,1.6562230285186687e-13,14.8,45.142857142857146,3,2,2,0,-0.439382080078125,0.439382080078125,0.0,0.0
"Mon, 00:52",442.0985464592684,173.42540009419113,3.309877701748064,104.99999999999994,0,0,1,0.0,4.4,45.142857142857146,1,2,4,0,-0.4188096600914516,0.4420985412597656,0.023288881168314023,0.0
"Mon, 00:53",377.3565286928116,0.0,0.0,104.99999999999994,0,0,0,0.0,0.0,45.714285714285715,0,1,6,0,-0.33895657522943323,0.3773565368652344,0.03839996163580115,0.0
"Mon, 00:54",312.36232890299476,0.0,0.0,104.99999999999994,0,0,0,0.0,0.0,41.714285714285715,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:55",312.36232890299476,0.0,0.0,104.99999999999994,0,0,0,0.0,0.0,37.714285714285715,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:56",293.62058916881523,0.0,5.244755244755245,104.99999999999994,1,0,0,0.0,0.0,33.714285714285715,0,0,6,1,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:57",293.62058916881523,0.0,15.933146148165404,104.99999999999994,3,0,0,0.0,0.0,30.285714285714285,0,0,6,1,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:58",324.45165932167816,137.81321632780944,17.230481946468636,104.99999999999994,1,0,3,0.0,4.0,32.57142857142857,1,0,5,1,-0.32445166015625,0.32445166015625,0.0,0.0
"Mon, 00:59",352.30907767789785,98.9257909596514,18.826534563320934,104.99999999999994,2,0,2,0.0,4.4,33.142857142857146,1,0,5,1,-0.3180424495279011,0.35230908203125,0.03426663250334888,0.0
"Mon, 01:00",354.02752346618814,72.87440736606304,20.114028114022314,119.99999999999994,2,0,1,0.0,4.4,33.142857142857146,1,0,5,1,-0.3236275418408845,0.35402752685546873,0.030399985014584213,0.0
