time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,16.17867867867868,0.0,2,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,18.478260869565222,0.0,2,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",312.36232890299476,0.0,26.682405731190403,0.0,3,0,0,0.0,0.0,60.0,0,2,5,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:04",397.989302847698,152.1701219205556,16.314638772390758,0.0,1,0,3,0.0,6.4,61.142857142857146,1,3,3,0,-0.39798928833007813,0.39798928833007813,0.0,0.0
"Mon, 00:05",428.5450605898514,120.0150959944419,3.6629821777303,0.0,0,0,2,1.1935626285719417e-13,12.0,60.57142857142857,2,0,5,0,-0.4012784212070266,0.42854507446289064,0.027266653255864044,0.0
"Mon, 00:06",382.18066977336434,79.383256959894,0.07751809640358531,0.0,0,0,1,3.539210772512757e-14,12.0,60.57142857142857,2,0,5,0,-0.3495140302214129,0.3821806640625,0.03266663384108711,0.0
"Mon, 00:07",395.1485641154491,0.0,10.869565217391306,0.0,1,0,0,0.0,5.6000000000000005,60.57142857142857,1,0,6,0,-0.3706152503252404,0.39514855957031253,0.024533309245072108,0.0
"Mon, 00:08",345.119325414154,56.84278512814083,7.894679226428746,0.0,0,0,1,0.0,5.2,58.857142857142854,1,0,6,0,-0.3451193237304688,0.3451193237304688,0.0,0.0
"Mon, 00:09",373.020477006878,54.306180169105666,4.835096387394295,0.0,0,0,1,0.0,5.2,58.857142857142854,1,0,6,0,-0.34662050383794646,0.3730204772949219,0.0263999734569754,0.0
"Mon, 00:10",341.84248429080657,54.306180169105666,3.429886015444239,0.0,0,0,1,0.0,5.2,58.857142857142854,1,0,6,0,-0.3418424987792969,0.3418424987792969,0.0,0.0
"Mon, 00:11",341.84248429080657,54.306180169105666,1.807654736629312,0.0,0,0,1,0.0,5.2,58.857142857142854,1,0,6,0,-0.3418424987792969,0.3418424987792969,0.0,0.0
"Mon, 00:12",342.0542117512946,77.92815833726556,4.5606708446445685,14.999999999999993,0,0,2,0.0,5.2,58.857142857142854,1,0,6,0,-0.34205419921875,0.34205419921875,0.0,0.0
"Mon, 00:13",373.05661369857035,43.36894776588226,1.5721884294901285,14.999999999999993,0,0,1,0.0,5.2,58.857142857142854,1,0,6,0,-0.3417233081868633,0.37305661010742186,0.031333301920558554,0.0
"Mon, 00:14",341.3089390893323,58.75464629567539,9.504717279887426,29.999999999999986,0,0,2,0.0,4.800000000000001,58.285714285714285,1,0,6,0,-0.3413089294433594,0.3413089294433594,0.0,0.0
"Mon, 00:15",371.69091355299946,37.367578302456394,15.6728726953896,44.99999999999998,1,0,1,0.0,4.800000000000001,58.285714285714285,1,0,6,0,-0.34062428219387886,0.37169091796875003,0.031066635774871187,0.0
"Mon, 00:16",341.3248611910674,94.1370945964026,19.058441071694862,59.99999999999997,1,0,2,0.0,4.800000000000001,58.285714285714285,1,0,6,0,-0.3413248596191406,0.3413248596191406,0.0,0.0
"Mon, 00:17",362.45916708147234,0.0,15.15151515151516,59.99999999999997,1,0,0,0.0,0.0,58.285714285714285,0,1,6,0,-0.33325918250961467,0.36245916748046875,0.029199984970854072,0.0
"Mon, 00:18",312.36232890299476,0.0,18.987341772151915,59.99999999999997,1,0,0,0.0,0.0,55.42857142857143,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:19",347.7129656498795,116.09943395942749,14.938485781524985,59.99999999999997,0,0,2,0.0,6.4,54.285714285714285,1,1,5,0,-0.34771295166015626,0.34771295166015626,0.0,0.0
"Mon, 00:20",377.70052264225205,65.55818547174965,6.928132188096888,59.99999999999997,0,0,2,0.0,6.4,54.285714285714285,1,0,6,0,-0.36463387794626123,0.3777005310058594,0.013066653059598162,0.0
"Mon, 00:21",377.85049747294335,38.29806107599217,3.0078810371877416,59.99999999999997,0,0,1,0.0,6.4,54.285714285714285,1,0,6,0,-0.34398386169599365,0.37785049438476564,0.03386663268877198,0.0
"Mon, 00:22",343.5315009836744,86.81720120851178,16.986302281818766,59.99999999999997,1,0,2,0.0,6.0,53.714285714285715,1,0,6,0,-0.343531494140625,0.343531494140625,0.0,0.0
"Mon, 00:23",378.3379177339905,38.29806107599217,18.943456887258314,59.99999999999997,2,0,1,0.0,6.4,54.285714285714285,1,0,6,0,-0.34100460661497956,0.37833792114257814,0.03733331452759856,0.0
"Mon, 00:24",339.98843567539836,0.0,21.700031279324374,59.99999999999997,2,0,0,0.0,0.0,54.285714285714285,0,4,3,0,-0.30932179787759634,0.3399884338378906,0.030666635960294283,0.0
"Mon, 00:25",448.559256249247,0.0,0.0,59.99999999999997,0,0,0,0.0,0.0,56.57142857142857,0,5,2,0,-0.4213592784506098,0.44855926513671873,0.027199986686108953,0.0
"Mon, 00:26",312.36232890299476,0.0,0.0,59.99999999999997,0,0,0,0.0,0.0,52.57142857142857,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:27",312.36232890299476,0.0,0.0,59.99999999999997,0,0,0,0.0,0.0,48.57142857142857,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:28",312.36232890299476,0.0,5.033557046979866,59.99999999999997,1,0,0,0.0,0.0,44.57142857142857,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:29",312.36232890299476,0.0,5.39568345323741,59.99999999999997,1,0,0,0.0,0.0,40.57142857142857,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:30",312.36232890299476,0.0,5.813953488372094,44.99999999999998,1,0,0,0.0,0.0,36.57142857142857,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:31",312.36232890299476,0.0,6.302521008403363,29.999999999999986,1,0,0,0.0,0.0,32.57142857142857,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:32",312.36232890299476,0.0,6.880733944954131,14.999999999999993,1,0,0,0.0,0.0,28.571428571428573,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:33",312.36232890299476,0.0,7.57575757575758,14.999999999999993,1,0,0,0.0,0.0,24.571428571428573,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:34",312.36232890299476,0.0,8.426966292134836,14.999999999999993,1,0,0,0.0,0.0,21.142857142857142,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:35",312.36232890299476,0.0,9.493670886075957,14.999999999999993,1,0,0,0.0,0.0,20.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:36",312.36232890299476,0.0,16.024204392649047,14.999999999999993,2,0,0,0.0,0.0,21.142857142857142,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:37",312.36232890299476,0.0,18.24691975733318,14.999999999999993,2,0,0,0.0,0.0,22.285714285714285,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:38",343.5233276990483,70.0720228889176,24.923378555747824,14.999999999999993,2,0,1,0.0,4.4,23.428571428571427,1,0,6,0,-0.3435233154296875,0.3435233154296875,0.0,0.0
"Mon, 00:39",371.8798086983018,56.25527117931652,21.331985214006007,14.999999999999993,2,0,1,0.0,4.800000000000001,24.0,1,0,6,0,-0.3608131671945843,0.37187982177734374,0.01106665458275948,0.0
"Mon, 00:40",356.02652658508634,0.0,27.311024941356703,14.999999999999993,3,0,0,0.0,0.0,24.571428571428573,0,1,6,0,-0.3202932222786695,0.3560265197753906,0.03573329749672112,0.0
"Mon, 00:41",338.7224848250757,84.06027886196262,33.15382727875181,14.999999999999993,3,0,1,0.0,2.0,24.0,1,0,6,0,-0.33872247314453124,0.33872247314453124,0.0,0.0
"Mon, 00:42",344.26773523048587,0.0,33.2784263833913,14.999999999999993,4,0,0,0.0,0.0,24.0,0,3,4,0,-0.32586774997117823,0.34426773071289063,0.018399980741712375,0.0
"Mon, 00:43",411.09635321624063,44.01421899727549,29.679817929854647,14.999999999999993,3,0,1,0.0,4.0,25.142857142857142,1,1,5,0,-0.38549637016631905,0.41109634399414063,0.025599973827821587,0.0
"Mon, 00:44",340.396943217242,47.21735133105179,32.21933792695861,0.0,3,0,1,0.0,4.4,25.142857142857142,1,0,6,0,-0.3403969421386719,0.3403969421386719,0.0,0.0
"Mon, 00:45",337.2630182007468,0.0,47.863837822594206,14.999999999999993,4,0,0,0.0,4.800000000000001,26.857142857142858,1,0,6,0,-0.30499639638330334,0.33726303100585936,0.03226663462255605,0.0
"Mon, 00:46",340.3376257613403,109.11748341858102,53.447963607087395,29.999999999999986,4,0,1,0.0,2.8000000000000003,29.714285714285715,1,2,4,0,-0.3403376159667969,0.3403376159667969,0.0,0.0
"Mon, 00:47",337.4392033769183,0.0,58.098281351723614,29.999999999999986,4,0,0,0.0,0.0,30.285714285714285,0,3,4,0,-0.31877256209697524,0.337439208984375,0.018666646887399746,0.0
"Mon, 00:48",439.3127522470745,171.32787859860917,69.31790746949476,89.99999999999996,2,0,5,4.604517861674621e-15,4.800000000000001,29.714285714285715,2,1,4,0,-0.4206460972532252,0.439312744140625,0.018666646887399746,0.0
"Mon, 00:49",434.14766387373317,164.92277022465373,71.27132710854954,89.99999999999996,2,0,4,5.203646194297497e-15,5.6000000000000005,30.857142857142858,2,0,5,0,-0.41454768397907243,0.43414767456054687,0.019599990581474436,0.0
"Mon, 00:50",424.336286464793,55.354862735108775,146.5702786902427,89.99999999999996,2,0,1,0.0,3.2,32.0,1,1,5,0,-0.39322517251884254,0.42433627319335937,0.031111100674516834,0.0
"Mon, 00:51",372.87340099017774,58.73866827957751,6.651226014051808,89.99999999999996,1,0,1,0.0,3.6,32.57142857142857,1,0,6,0,-8.372865413093939,0.3728734130859375,-7.9999920000080005,1.0
"Mon, 00:52",367.1607834080973,0.0,11.948301512521699,89.99999999999996,2,0,0,0.0,4.0,32.57142857142857,1,0,6,0,-0.34129415595353996,0.3671607971191406,0.02586664116560066,0.0
"Mon, 00:53",312.36232890299476,0.0,13.010540184453234,89.99999999999996,2,0,0,0.0,0.0,30.285714285714285,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:54",312.36232890299476,0.0,14.286341292134836,89.99999999999996,2,0,0,0.0,0.0,28.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:55",347.82887176464936,118.08811957632697,9.242811790546977,89.99999999999996,0,0,2,0.0,6.4,26.857142857142858,1,0,6,0,-0.347828857421875,0.347828857421875,0.0,0.0
"Mon, 00:56",378.22263320123403,128.4269554351794,2.7758742878334717,89.99999999999996,0,0,2,0.0,6.4,26.857142857142858,1,0,6,0,-0.3588893110966203,0.3782226257324219,0.01933331463580158,0.0
"Mon, 00:57",350.7886359880872,0.0,5.226480836236934,89.99999999999996,1,0,0,0.0,0.0,26.857142857142858,0,1,6,0,-0.3183886513585308,0.35078863525390624,0.03239998389537548,0.0
"Mon, 00:58",312.36232890299476,0.0,10.937126464260102,89.99999999999996,2,0,0,0.0,0.0,24.571428571428573,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:59",312.36232890299476,0.0,11.798065333621786,89.99999999999996,2,0,0,0.0,0.0,22.857142857142858,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 01:00",312.36232890299476,0.0,24.344738161318062,104.99999999999994,3,0,0,0.0,0.0,21.142857142857142,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
