time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,10.638297872340425,0.0,1,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,22.960074496566175,0.0,2,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,32.18012416270784,0.0,3,0,0,0.0,0.0,48.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,43.88324221943396,0.0,4,0,0,0.0,0.0,44.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,64.63115031085793,0.0,1,4,0,0.0,0.0,40.57142857142857,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,95.24378126864767,0.0,6,0,0,0.0,0.0,38.857142857142854,0,3,1,3,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",445.88226943781893,207.74871981203233,46.48185601305866,0.0,0,1,4,2.118986738939442e-14,8.0,40.0,2,4,0,1,-0.4429489307942619,0.44588226318359375,0.0029333323893318353,0.0
"Mon, 00:09",355.6251548986372,96.7935006344932,86.18957676510219,0.0,1,0,2,0.0,5.2,40.57142857142857,1,2,2,2,-0.3515959868967262,0.3556251525878906,0.004029165691164387,0.0
"Mon, 00:10",342.3138368751924,221.12836759471543,190.15510313400594,0.0,0,0,4,6.027812760748932e-13,9.200000000000001,40.0,2,1,0,4,-0.3423138427734375,0.3423138427734375,0.0,0.0
"Mon, 00:11",344.9436615085457,70.84091226474963,16.97897752144683,0.0,0,0,2,2.601007724137211e-14,10.0,41.142857142857146,2,1,0,4,-0.3821824797017329,0.34494366455078124,-0.03723881515095166,0.16112196445465088
"Mon, 00:12",351.5810865859981,81.42400038721613,28.09663530996012,29.999999999999986,0,0,4,1.6364405557043992e-12,10.8,41.714285714285715,2,0,0,5,-0.35158108520507814,0.35158108520507814,0.0,0.0
"Mon, 00:13",336.37704565960877,87.91896178665161,23.989180279995665,44.99999999999998,0,0,4,0.0,6.4,42.285714285714285,1,1,0,5,-0.33277704828369126,0.3363770446777344,0.0035999963940431417,0.0
"Mon, 00:14",290.6401291374748,62.02672437600336,13.158918805288833,44.99999999999998,0,0,2,0.0,6.4,38.857142857142854,1,0,1,5,-0.286840138591927,0.29064013671875,0.0037999981268230267,0.0
"Mon, 00:15",271.47160886653637,122.27445547355246,6.913651565118839,59.99999999999997,0,0,3,0.0,6.4,35.42857142857143,1,0,0,6,-0.27147161865234376,0.27147161865234376,0.0,0.0
"Mon, 00:16",238.65222203817464,0.0,0.0,59.99999999999997,0,0,0,0.0,0.0,32.57142857142857,0,1,0,6,-0.23548555610831245,0.2386522216796875,0.003166665571375046,0.0
"Mon, 00:17",181.17015076373673,0.0,0.0,59.99999999999997,0,0,0,0.0,0.0,28.571428571428573,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:18",181.17015076373673,0.0,0.0,59.99999999999997,0,0,0,0.0,0.0,24.571428571428573,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:19",181.17015076373673,0.0,5.033557046979866,59.99999999999997,1,0,0,0.0,0.0,22.857142857142858,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:20",181.17015076373673,0.0,26.75095454063769,59.99999999999997,4,0,0,0.0,0.0,21.142857142857142,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:21",181.17015076373673,0.0,35.06497423007945,59.99999999999997,0,5,0,0.0,1.6,21.142857142857142,1,0,0,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:22",181.17015076373673,0.0,39.43176242478447,59.99999999999997,5,0,0,0.0,0.0,21.142857142857142,0,0,1,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:23",228.9108685670402,89.16310583370618,32.994425596900655,59.99999999999997,0,4,1,0.0,2.0,22.285714285714285,1,0,0,6,-0.22891087341308594,0.22891087341308594,0.0,0.0
