demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.10700000000000008,0.3,0.014000000000000005,2.6,1.3878631084395183e-12,1.8403064817908013e-10,0.0,922.3381146350683
1500000.0,1500000.0,0.0,0.09100000000000007,0.3,0.009000000000000001,2.4000000000000004,1.0275940099018431e-10,2.317989934986218e-08,1.2219237978872006e-13,52217.448578516814
1500000.0,1500000.0,0.0,0.05600000000000004,0.15,0.01800000000000001,1.1284933437946194,1.9208034930490584e-12,9.67266580232442e-11,1.1302826450959055e-13,267.0876394533911
1500000.0,1500000.0,0.0,0.12700000000000009,0.15,0.02100000000000001,3.6,5.221881379429993e-13,9.97727468896424e-11,4.4347549543925247e-13,115.52887494367849
1500000.0,1500000.0,0.0,0.017000000000000008,0.3,0.017000000000000008,1.3830921233204772,6.5182314097345924e-12,4.1669592754529587e-10,4.05673451287698e-13,711.2734379655426
1500000.0,1500000.0,0.0,0.1360000000000001,0.3,0.035000000000000024,1.4822823013108621,2.2957152826942513e-13,1.605914485797962e-11,7.307689153942874e-13,37.315121629991744
1500000.0,1500000.0,0.0,0.09400000000000007,0.3,0.036000000000000025,1.9387928272556485,1.3317325285993124e-13,1.2568290985162169e-11,3.8467685731882003e-13,43.29446541098179
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.023000000000000013,0.5481693936998471,1.421035726036658e-12,2.282615294471391e-11,4.052502510494904e-14,96.297947223532
1500000.0,1500000.0,0.0,0.11300000000000009,0.15,0.026000000000000016,1.0299853924287483,4.356928231789843e-13,1.3360912701444141e-11,1.4543097181245595e-13,53.74959069638498
1500000.0,1500000.0,0.0,0.016000000000000007,0.3,0.016000000000000007,0.8032833323903878,1.0615007547715624e-11,2.6610198696263013e-10,9.776165419472576e-14,908.5504995931833
1500000.0,1500000.0,0.0,0.08300000000000006,0.15,0.03300000000000002,0.9323373192592637,1.7485089988628758e-13,5.0902464897226085e-12,2.735264424883868e-14,22.223662790922244
1500000.0,1500000.0,0.0,0.060000000000000046,0.3,0.03300000000000002,2.1055898274522287,6.691838931465363e-14,4.741190520226736e-12,1.123380426128576e-14,22.51798820777105
1500000.0,1500000.0,0.0,0.1310000000000001,0.3,0.04100000000000003,1.9448608422991454,7.52611369881134e-14,2.7130034106412947e-12,1.8045798208642025e-13,11.139520891739174
1500000.0,1500000.0,0.0,0.04300000000000003,0.3,0.04300000000000003,1.7362916849943169,2.994982200666288e-14,1.9332751769557042e-12,8.557720491938962e-15,9.285554604988818
1500000.0,1500000.0,0.0,0.04200000000000003,0.3,0.04200000000000003,2.3181184875534555,2.556401349866648e-14,2.3692520312971703e-12,6.70033155264155e-15,11.58625252079652
1500000.0,1500000.0,0.0,0.1420000000000001,0.3,0.016000000000000007,0.525585444734964,4.248439183919213e-12,7.368628733101769e-11,0.0,369.30626503697016
1500000.0,1500000.0,0.0,0.06900000000000005,0.15,0.017000000000000008,1.1093689466518588,2.111095591449804e-12,7.845171165362297e-11,0.0,393.1899633700368
1500000.0,1500000.0,0.0,0.08000000000000006,0.3,0.02900000000000002,2.0841444541148992,1.1242112354413498e-13,8.477149216731048e-12,0.0,42.486389649790254
