time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,10.344827586206899,0.0,1,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,22.565476190476193,0.0,3,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,30.860293313651532,0.0,4,0,0,0.0,0.0,48.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,40.84281420256721,0.0,5,0,0,0.0,0.0,46.857142857142854,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,59.50405690225393,0.0,0,6,0,0.0,0.0,45.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,74.0709949526516,0.0,6,0,0,0.0,0.0,45.714285714285715,0,3,2,2,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",451.80502510486644,263.9937321911339,14.042053962938022,0.0,0,0,4,2.840659848379367e-13,10.0,46.857142857142854,2,3,0,2,-0.448527246554533,0.4518050231933594,0.0032777766388263963,0.0
"Mon, 00:09",426.2645536672227,0.0,10.416666666666668,0.0,1,0,0,0.0,0.0,46.285714285714285,0,4,0,3,-0.42335205755924626,0.4262645568847656,0.0029124993255193487,0.0
"Mon, 00:10",218.65363023209648,0.0,17.269187986651836,0.0,2,0,0,0.0,0.0,42.285714285714285,0,0,2,5,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:11",218.65363023209648,0.0,30.616930350972915,0.0,3,0,0,0.0,0.0,38.285714285714285,0,0,2,5,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:12",218.65363023209648,0.0,36.253837072018904,0.0,0,3,0,0.0,0.0,35.42857142857143,0,0,2,5,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:13",218.65363023209648,0.0,50.11107763584013,14.999999999999993,4,0,0,0.0,0.0,32.57142857142857,0,1,2,4,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:14",322.44930224837134,308.62231143325465,34.69630547549284,59.99999999999997,1,1,5,3.9689574150771034e-14,6.4,32.0,2,2,0,3,-0.3224493103027344,0.3224493103027344,0.0,0.0
"Mon, 00:15",356.9703191268362,134.32906625672027,19.387645915121734,89.99999999999996,1,0,4,1.1900163930801071e-14,7.2,33.142857142857146,2,2,0,3,-0.3537661404573468,0.35697030639648436,0.003204165939137577,0.0
"Mon, 00:16",340.49635533332247,116.31368672881186,10.141285150944691,89.99999999999996,1,0,3,1.3407458012344248e-14,8.0,33.714285714285715,2,0,0,5,-0.33649637242310027,0.34049636840820313,0.0039999959851028544,0.0
"Mon, 00:17",298.1324183147998,0.0,11.502432648318933,89.99999999999996,2,0,0,0.0,0.0,33.714285714285715,0,2,0,5,-0.2943324170113285,0.29813241577148436,0.0037999987601558365,0.0
"Mon, 00:18",181.17015076373673,0.0,28.43503038013028,89.99999999999996,4,0,0,0.0,0.0,29.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:19",181.17015076373673,0.0,47.33541198764722,89.99999999999996,3,3,0,0.0,0.0,27.428571428571427,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:20",181.17015076373673,0.0,58.92683121444615,89.99999999999996,5,2,0,0.0,0.0,25.714285714285715,0,1,0,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:21",257.69567464498346,61.697943556248234,41.095713223940315,89.99999999999996,5,0,1,0.0,3.6,24.0,1,0,0,6,-0.25502901338753764,0.2576956787109375,0.0026666653233998975,0.0
"Mon, 00:22",238.7473234747253,0.0,66.37556909260492,89.99999999999996,7,0,0,0.0,0.0,24.571428571428573,0,1,0,6,-0.23508066678144907,0.23874732971191406,0.0036666629304649844,0.0
"Mon, 00:23",181.17015076373673,0.0,83.62423048567781,89.99999999999996,3,5,0,0.0,0.0,25.142857142857142,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
