id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,disconnects,cell_traffic,cell_dropped_traffic,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[1967. 2140.  973.  599.],10081.0,201.60000000059856,[28.794 17.801 64.812 90.193],9959.39425048199,5736.0,131614.0,129700.0,2042.0,3742500000.0,50935789.65574925,49.396856713033316,0.34524352742783015,18.024402341037597,8.56373945241803,1.326026145561525,0.21148695565916079,0.04830869953377641,1.2833052276559864,[0.143 0.088 0.321 0.447],0.9854574741288921,0.013610097436405944,18563988.095182978,[ 9.757 10.615  4.826  2.971],28.452380952296476
1,[2032. 2293.  910.  616.],10081.0,201.60000000059856,[29.526 18.012 58.111 95.951],10520.041827413932,4592.0,135597.0,133530.0,2202.0,2955000000.0,81399248.6766539,52.17757081347982,0.3090566412062234,17.009423668286875,9.17593015844057,1.588225787174348,0.22339053665310982,0.05713718877095526,1.143140561452237,[0.146 0.089 0.288 0.476],0.9847562999181397,0.027546277047937023,14657738.095194576,[10.079 11.374  4.514  3.056],22.77777777771015
2,[1703. 2037.  990.  578.],10081.0,201.60000000059856,[24.139 18.198 63.224 96.039],10660.426552591061,3584.0,118791.0,117221.0,1701.0,2520000000.0,42703480.94588953,52.87385454116857,0.25104652316237985,16.78206527130245,7.161958641438708,1.1598098206641292,0.17121317329629998,0.04136494395397282,0.9924610653704989,[0.12  0.09  0.314 0.476],0.9867835105353099,0.016945825772178385,12499999.999962887,[ 8.447 10.104  4.911  2.867],17.777777777724996
3,[1931. 2247.  904.  603.],10081.0,201.60000000059856,[27.474 18.104 60.502 95.52 ],10787.146529595228,3944.0,124476.0,122527.0,2075.0,2797500000.0,65034262.89636926,53.50236350359482,0.2827894058129104,16.941176470588236,8.724713855161966,1.6275012280244923,0.21178454518400952,0.056145223688126175,1.0692391627814701,[0.136 0.09  0.3   0.474],0.9843423631864777,0.023247278962062294,13876488.095196895,[ 9.578 11.146  4.484  2.991],19.56349206343398
4,[2042. 2318.  966.  584.],10081.0,201.60000000059856,[30.083 17.839 61.17  92.508],10656.788009563703,4672.0,126300.0,124272.0,2287.0,3048000000.0,64491449.8790431,52.85580800299165,0.3180240055549988,17.15544092847932,9.624293194970397,1.9817378878748613,0.2362860827298879,0.048903878583473864,1.1133816089673643,[0.149 0.088 0.303 0.459],0.9839429928741092,0.021158612165040388,15119047.61900273,[10.129 11.498  4.792  2.897],23.17460317453437
5,[1771. 1958.  952.  588.],10081.0,201.60000000059856,[26.639 17.334 65.124 92.503],10010.09450966205,5536.0,119043.0,117389.0,1770.0,2686500000.0,64211698.77309982,49.648321147019736,0.2954072016664968,17.37962503719869,7.392927590468493,1.4874902482688577,0.18281916476540025,0.040868961412558275,1.0268822537446682,[0.132 0.086 0.323 0.459],0.9861058609074032,0.023901618750455916,13325892.857103292,[8.785 9.712 4.722 2.917],27.46031746023593
6,[1990. 2242.  886.  593.],10081.0,201.60000000059856,[30.455 18.265 63.517 89.363],10065.901482454346,5392.0,134475.0,132579.0,2165.0,2901000000.0,77378677.55735613,49.925113988961144,0.3235393314155279,17.326852494792185,8.667335838457968,1.863611511218357,0.2207122309294713,0.04632476936811824,1.136395198888999,[0.151 0.091 0.315 0.443],0.9859007250418294,0.026673104983576744,14389880.952338228,[ 9.871 11.121  4.395  2.941],26.746031745952337
