cluster,weekday,time,Delay Sensitive,Delay Stringent,Delay Tolerant
2,Fri,09:00,187746.84638986958,28725.782340085476,448553.8110886097
2,Fri,09:20,179865.0852665636,29786.690386505004,404913.6620098297
2,Fri,09:40,199789.4299815535,18907.282418072395,409679.97226849996
2,Fri,10:00,209294.84483730188,17275.127790154656,448267.9145019748
2,Fri,10:20,246998.43899322685,14315.323036478092,456565.04306937964
2,Fri,10:40,209267.11481318274,14900.4603710209,437332.7352367946
2,Fri,11:00,236909.93601795644,14914.754380188988,445752.3892296883
2,Fri,11:20,216945.27846527463,14783.458887791596,480365.87144626735
2,Fri,11:40,225420.0701974607,13664.557456352732,417522.0304099616
2,Fri,12:00,253432.9223627316,19845.185284086117,420103.5404385445
2,Fri,12:20,226521.8264473806,18808.56207057948,423073.35482978914
2,Fri,12:40,206033.40057896255,16734.40603612964,360728.72471523867
2,Fri,13:00,202724.40185526107,22052.160452202363,465217.6882750191
2,Fri,13:20,228654.20933664046,22853.874395178296,488652.0336537908
2,Fri,13:40,256699.61457143322,14901.202537988203,498312.786716766
2,Fri,14:00,254359.5198765929,18888.29687172873,420312.60681099613
2,Fri,14:20,223986.79270052578,14267.818404584666,444286.7979354724
2,Fri,14:40,238179.50840749175,12870.313363103929,439472.2285497711
2,Fri,15:00,239834.591562268,11681.73304178196,495744.92028909514
2,Fri,15:20,220952.3068071371,11895.614608688118,463694.63421011966
2,Fri,15:40,228805.39839867133,14406.626449782585,415848.851429759
2,Fri,16:00,236662.27991865162,9777.140230714402,489229.6286806601
2,Fri,16:20,243587.74247701117,13077.213130420158,468049.9085285132
2,Fri,16:40,244996.86640347843,12193.330552956231,411722.9245592204
2,Fri,17:00,231877.17512769473,9040.44884826331,495687.1324697866
2,Fri,17:20,271207.9767895408,10452.632473228585,478864.3591683539
2,Fri,17:40,302856.13401054643,11480.910538361433,455125.12089550396
2,Fri,18:00,282676.849823905,10607.96051847266,447539.449782519
2,Fri,18:20,285518.2120721837,11381.419968464843,539651.7410562577
2,Fri,18:40,267397.7116938691,7682.86790631341,441234.7625066035
2,Fri,19:00,289169.4352676891,12954.309382635543,432935.9251644767
2,Fri,19:20,287484.6253917082,11899.884539045648,409440.5254267582
2,Fri,19:40,256406.02576093966,7748.814135660189,423611.7229111305
2,Fri,20:00,333169.8417980837,8396.320139861247,445024.594076702
2,Fri,20:20,281786.22623335774,10057.516887113039,448463.97943281324
2,Fri,20:40,310003.2663631647,13248.786706748699,447196.3466953262
2,Fri,21:00,302743.90278041566,11414.363312830044,436799.0821421556
2,Fri,21:20,268706.5437814632,7998.409251877299,396462.8479592514
2,Fri,21:40,275528.12124801945,10210.048484266887,364425.2388148339
2,Fri,22:00,276237.6392249618,15107.460174281594,397801.2536481498
2,Fri,22:20,254224.6331901697,9065.909381927582,379211.7441275594
2,Fri,22:40,229851.33905971627,9709.786610254434,343336.43977006275
2,Fri,23:00,207820.83053046968,10364.61484378644,334664.26869950804
2,Fri,23:20,198736.54604280012,5432.988040944075,286776.37191364414
2,Fri,23:40,190772.03930201443,6046.134657509645,276085.88109761133
2,Sat,00:00,189132.10265988827,7248.701144687488,266100.93845300877
2,Sat,00:20,163386.89494391222,5187.470506231573,279363.3769483286
2,Sat,00:40,159192.7193169272,2389.754573472839,251923.82244459618
2,Sat,01:00,131408.14201842828,2925.862505734332,243858.05263028917
2,Sat,01:20,137240.8285786986,3450.4232154542965,220960.35600115982
2,Sat,01:40,96293.71036266768,1274.381253015254,216037.10106712903
2,Sat,02:00,99054.2214102402,527.0131537978342,219116.2166283522
2,Sat,02:20,86954.46531021554,259.9091567950455,204488.50766135272
2,Sat,02:40,99598.19044320133,577.317057848082,158889.97220151575
2,Sat,03:00,92488.33241937424,526.8875103547809,179725.8185455696
2,Sat,03:20,89332.3476807008,171.57927545456573,196625.5658219252
2,Sat,03:40,81729.4479490233,324.80077787255897,198457.21466828734
2,Sat,04:00,64268.31282884814,428.4123184273082,198699.37828881692
2,Sat,04:20,89488.0741426278,600.7875936020774,230010.2188885172
2,Sat,04:40,88426.74022763857,913.2748792001346,198600.19913499992
2,Sat,05:00,108689.15463041147,640.5552866234652,212437.894687487
2,Sat,05:20,125149.9834212688,1669.4352955613344,220168.32645425736
2,Sat,05:40,125189.35120260429,6285.37228341532,241139.1946294816
2,Sat,06:00,114838.51917337065,2597.4111733054,298459.2157793178
2,Sat,06:20,130796.44610162253,4086.393318111866,283600.41723404697
2,Sat,06:40,171523.8558813446,9720.087792589587,298883.6570234336
2,Sat,07:00,160335.61596106106,6904.554036611247,361447.52161282557
2,Sat,07:20,162728.55684762227,10542.505585382472,362895.854699987
2,Sat,07:40,208070.99414388687,8294.045808078565,398831.49140165834
2,Sat,08:00,195375.09644414263,12732.813326712569,444592.0514255992
2,Sat,08:20,210626.88548538316,13904.522721033523,441743.8932525298
2,Sat,08:40,241744.03327834976,10099.227466187098,446669.44340834545
2,Sat,09:00,222887.3375070315,13442.458729433887,466537.7642681274
2,Sat,09:20,236533.64489989314,10592.913251421265,490633.66363488155
2,Sat,09:40,213426.07157230366,10979.505223519467,420409.0324346486
2,Sat,10:00,228576.51974487797,11287.697170932714,483720.7961683433
2,Sat,10:20,246593.17618776162,6816.3960306912895,442409.37456625624
2,Sat,10:40,229701.94742001942,10176.865792501896,393992.1971022897
2,Sat,11:00,224065.28704447584,12802.457671398068,448521.23513450654
2,Sat,11:20,255805.23796981177,12653.298475835887,480667.9270685045
2,Sat,11:40,207286.55208952216,11232.076974341755,434232.78902543866
2,Sat,12:00,205874.1357321532,12257.270317391401,520998.7496057533
2,Sat,12:20,256613.90297101453,8629.553293663854,489250.0400451143
2,Sat,12:40,229243.12872876332,9697.046441144175,461521.03057932266
2,Sat,13:00,237873.89249618762,16460.039567468502,523135.44734888343
2,Sat,13:20,238566.03675177856,10528.139668686072,475941.2258860131
2,Sat,13:40,225180.41153331505,10504.429430451806,432286.00102999463
2,Sat,14:00,231958.58018927116,7420.84085692756,489535.3460222654
2,Sat,14:20,271759.2276235756,11642.946664618534,552449.8513656382
2,Sat,14:40,279646.17525046546,14190.95243081532,566642.287989183
2,Sat,15:00,252806.10087833548,9234.538157491435,506447.4480532058
2,Sat,15:20,281542.2294896312,12223.62378559214,447385.1993184999
2,Sat,15:40,213856.73623129184,7426.586814707536,390925.63633296656
2,Sat,16:00,265035.5680216268,14896.509311693662,499923.72199446295
2,Sat,16:20,252137.12265665628,10507.09418604644,498254.53100633813
2,Sat,16:40,238927.18417827107,11622.35704118772,430379.4914608353
2,Sat,17:00,282110.8459462533,14732.145049960975,486080.68336731126
2,Sat,17:20,245769.84800465437,14122.242525745281,470404.1015803514
2,Sat,17:40,246490.31633286463,12522.556772075735,456249.31309229747
2,Sat,18:00,276225.67990909074,10458.83121230814,469780.5247757632
2,Sat,18:20,295662.3942968569,13842.928414449743,444180.9557461645
2,Sat,18:40,285511.7489919722,12442.302761747185,440682.8669019331
2,Sat,19:00,281544.17147097696,12439.478573072383,482761.98291981156
2,Sat,19:20,296913.2987706974,12335.513911429733,476400.3401237393
2,Sat,19:40,282330.9628646164,13705.425621615595,442093.01119529747
2,Sat,20:00,289161.0529675752,13022.592726407805,450795.49858478893
2,Sat,20:20,251596.58747931698,8969.79831095035,456464.81494868785
2,Sat,20:40,305713.37396030995,14814.780933999791,454091.33006598667
2,Sat,21:00,300352.1627212677,16350.460044529511,433608.3538327052
2,Sat,21:20,253169.45856926014,12788.52904187133,414701.1647087879
2,Sat,21:40,301127.0042220667,9242.242585221406,390958.9647223991
2,Sat,22:00,290657.05884960404,13295.607101355943,375866.49280379195
2,Sat,22:20,234061.53761677447,17228.82963375293,351284.35739257897
2,Sat,22:40,227791.48493556952,11967.25754939854,367504.25230624154
2,Sat,23:00,199886.91235151986,13186.794026890699,326847.8374942173
2,Sat,23:20,197670.96515520508,11437.924640600013,285439.9133660677
2,Sat,23:40,144798.53124054734,8957.133774059263,300362.9217815135
2,Sun,00:00,155287.0960526493,6798.335518379064,262176.32541377196
2,Sun,00:20,148485.77024343252,3987.263552372675,263304.20624387305
2,Sun,00:40,114853.816334028,4000.768492203042,234171.40994974875
2,Sun,01:00,130968.19633105188,1796.4007841116436,226015.75998396936
2,Sun,01:20,94582.05206159352,2218.6506068893714,244480.15674987365
2,Sun,01:40,91337.35950611232,885.5058776849718,238192.80740545856
2,Sun,02:00,112495.31002711151,1673.1582336413805,238874.3082061813
2,Sun,02:20,91521.27626784211,645.5674835925101,183451.20131389482
2,Sun,02:40,95073.96916722851,925.623760858061,192516.5891082493
2,Sun,03:00,79050.95228250425,2466.75637374229,197729.5343088771
2,Sun,03:20,114910.82123427844,866.5854179350966,212578.14097692433
2,Sun,03:40,80540.23380701612,1343.6124199626238,222994.93195830763
2,Sun,04:00,73765.06362261498,2382.1958479183013,215052.6410715833
2,Sun,04:20,89518.4409237151,831.8091234030775,194537.045266028
2,Sun,04:40,77901.84908377084,589.8536863638114,197814.9750270337
2,Sun,05:00,118692.5907129048,2876.923762390399,231949.09355013105
2,Sun,05:20,86997.08039879301,1691.2202323177073,230831.78105516726
2,Sun,05:40,109575.03516474905,1736.0060342089448,244485.19368422864
2,Sun,06:00,115968.62355511394,1636.4104388674266,276965.3676274626
2,Sun,06:20,150149.21029270685,1918.221923285538,307720.1892534511
2,Sun,06:40,170489.08100700105,2634.4013752320366,299471.84994239616
2,Sun,07:00,195637.10056533513,7059.735940815119,369102.04331677826
2,Sun,07:20,189701.48265855218,10222.909337684065,386349.2943041155
2,Sun,07:40,217121.1948185997,11649.200568616307,399359.9229492543
2,Sun,08:00,228477.1487485627,12211.511472766375,434986.74601777823
2,Sun,08:20,190835.85957681644,10449.386755294614,422797.53461061406
2,Sun,08:40,213195.46576711204,6944.6743212245365,380950.114057307
2,Sun,09:00,208542.78180039834,8800.85264900661,525937.2435768978
2,Sun,09:20,220795.8260920703,8111.8486467178955,440822.65880609385
2,Sun,09:40,252323.41331892568,9755.896608844654,476850.0501171779
2,Sun,10:00,243987.1785661691,10950.966190921712,458823.9639279723
2,Sun,10:20,238919.05699642532,13394.751831883023,450683.06465197925
2,Sun,10:40,205314.3441591149,11590.646344392146,434322.14077281795
2,Sun,11:00,230746.97619315196,12040.165976432314,476721.4829687134
2,Sun,11:20,226450.47179006424,12891.955667621827,460609.2331610523
2,Sun,11:40,236773.21142043537,15415.870070317216,455611.15592540265
2,Sun,12:00,260968.54796067282,18958.54473730879,483338.5507499204
2,Sun,12:20,235912.4658739933,10967.859347010399,485106.45440676797
2,Sun,12:40,236817.1496935723,15588.819070054613,470727.24661975726
2,Sun,13:00,227501.44440158576,13736.187748009612,466374.39850232826
2,Sun,13:20,209397.06085419495,11611.853661184517,413922.1315527391
2,Sun,13:40,223482.49211144474,16786.834619287558,408104.1818972875
2,Sun,14:00,263751.42728702904,15807.976760515961,466295.1227330909
2,Sun,14:20,256083.87724579056,11053.571500203163,489802.22131418425
2,Sun,14:40,256779.94730536934,15648.644866269926,489438.13455346
2,Sun,15:00,263045.77063542645,16875.3761908745,549045.6287742446
2,Sun,15:20,246381.2440158228,13490.112523451404,491536.3340970269
2,Sun,15:40,226411.28086052815,18749.12146402917,486079.60161792143
2,Sun,16:00,268878.73811797687,14965.815896418086,547275.1519521109
2,Sun,16:20,260306.27551232825,17309.049024647175,519967.44952455215
2,Sun,16:40,323868.7929425074,19721.289713836475,467150.1363635153
2,Sun,17:00,297055.0585157114,18626.37944317763,452760.0940994188
2,Sun,17:20,241294.1696597552,19629.245909223362,450257.37111064704
2,Sun,17:40,245974.88513536006,13875.648908967398,440543.2872589886
2,Sun,18:00,359044.6065722228,15231.689198983559,564029.8777311405
2,Sun,18:20,335408.1913722936,16913.233501930717,479541.22424356383
2,Sun,18:40,301815.83089980105,18190.017476194327,469602.0123590683
2,Sun,19:00,291176.60706017714,14736.084551823371,472259.54889330844
2,Sun,19:20,341653.2045301487,15025.838788198767,461832.7772746794
2,Sun,19:40,326034.882070709,16584.40956079087,454044.7381336525
2,Sun,20:00,361722.2672009348,18279.598044077342,487170.17002080154
2,Sun,20:20,336652.07887111255,16881.16538093091,488527.38411427406
2,Sun,20:40,334032.61860006506,18975.755347742026,477366.8958839495
2,Sun,21:00,313154.30233833235,21846.087000330528,443111.4073350426
2,Sun,21:20,275239.1817313889,12593.309038627503,429648.2810451612
2,Sun,21:40,245675.74791647642,13609.385184317367,403934.1778853153
2,Sun,22:00,170480.09194413907,14885.868126535895,337905.7652876397
2,Sun,22:20,216843.49525585456,12407.169951577136,322239.52576544613
2,Sun,22:40,171140.34275416468,8777.79625455829,297796.34288155014
2,Sun,23:00,202023.6538462349,13025.140321494475,314325.01504347863
2,Sun,23:20,181743.00475269667,11803.472563409585,316002.848264063
2,Sun,23:40,152716.57284744244,6861.055289186719,316821.71020423865
3,Mon,00:00,270147.7784417081,3919.1382825992673,419479.2551911619
3,Mon,00:20,194474.82668150135,2766.682144472213,403601.8860767214
3,Mon,00:40,193051.78140018173,1924.204382977663,398432.85588727234
3,Mon,01:00,171388.729438089,2306.36377788628,371140.71462429035
3,Mon,01:20,134022.58942011828,2295.0934937507855,349983.1328334882
3,Mon,01:40,139764.72535457357,1123.5375393631725,332191.998209062
3,Mon,02:00,138432.47266830516,602.86773476504,349916.30460777105
3,Mon,02:20,121293.88108142761,612.5639145456548,312395.89413626585
3,Mon,02:40,120495.92185680776,447.1737520064736,324008.2176686644
3,Mon,03:00,133422.77499959758,1494.3335186274044,290869.2076099322
3,Mon,03:20,119679.51682139604,905.5703630287435,323303.67695696215
3,Mon,03:40,139048.5853581412,1679.4737097852985,353451.86008308094
3,Mon,04:00,175752.28344969713,1152.8833962381839,362391.01230969693
3,Mon,04:20,170647.4294435412,3328.204807681281,363017.98043937376
3,Mon,04:40,192993.78492507653,2140.717847586459,403187.02581742953
3,Mon,05:00,204778.8422480905,3577.8124872303024,457797.8300233883
3,Mon,05:20,228411.60611529136,3291.1062475795925,532952.7939339693
3,Mon,05:40,244986.4277740296,2478.2018965537754,599853.3898987536
3,Mon,06:00,245553.9382182771,3549.257453672731,661378.6374773638
3,Mon,06:20,290135.91577848926,6175.7351562754475,777166.8895225994
3,Mon,06:40,361877.2513952421,10484.167707625662,823952.3328356798
3,Mon,07:00,376277.5365944967,17780.438534164336,925401.7121895803
3,Mon,07:20,349094.94454729656,23997.838624181495,876354.3019043559
3,Mon,07:40,306782.675987215,23044.964977966567,827022.4021622939
3,Mon,08:00,330829.3198456169,32914.2525768968,951792.4594588546
3,Mon,08:20,351994.81583253504,31424.33300806328,937829.5299165637
3,Mon,08:40,327827.81604164804,26326.306112602062,962525.4858664069
3,Mon,09:00,347117.5255528576,29190.809208923565,994180.5942391397
3,Mon,09:20,340677.80396343395,32749.57079291868,925086.5280000268
3,Mon,09:40,295376.999382722,27217.999459686136,890038.5930304339
3,Mon,10:00,376187.6120287474,24153.994455077103,1028664.7927465822
3,Mon,10:20,371371.2019855944,22536.112517276415,1031729.0242218989
3,Mon,10:40,407789.46857483045,18276.10502060984,1058412.1612248325
3,Mon,11:00,435319.78051816626,14632.869921695168,1102030.3567686696
3,Mon,11:20,413144.7163493556,14223.380995260657,1097266.541692222
3,Mon,11:40,399420.8999714682,17754.558715902996,1021477.6742171886
3,Mon,12:00,382450.1253985246,30494.062506738665,1100743.6445065115
3,Mon,12:20,441698.18837409775,29419.931400848454,1111718.171149382
3,Mon,12:40,422748.40597283636,26205.972815956076,1018514.0102404348
3,Mon,13:00,425901.16805311164,28905.986513478754,1069913.3697189754
3,Mon,13:20,428883.22770604544,20923.228993811266,970716.5822072445
3,Mon,13:40,377619.89302620076,19379.615473318616,895275.2005472502
3,Mon,14:00,428381.31102251454,28365.66804991379,1097523.9051637955
3,Mon,14:20,444593.81630557793,29327.47734815294,1155125.6909803133
3,Mon,14:40,454263.87533786934,22821.064177580767,1140977.5237845504
3,Mon,15:00,470519.0521580841,19880.786346935758,1183740.4828806147
3,Mon,15:20,477535.8196195772,19265.945407321295,1104685.4650277372
3,Mon,15:40,464897.3080004994,16989.454798491126,1048950.969286038
3,Mon,16:00,440368.04510344827,15026.276796196658,1102438.798990274
3,Mon,16:20,446786.520421594,13514.448208985983,1091969.74049564
3,Mon,16:40,486855.9124183198,11356.582827376955,1055943.3353038307
3,Mon,17:00,451914.44006024505,14635.442559655634,1075161.521151703
3,Mon,17:20,437025.8759196899,16618.340325505833,937363.1088437908
3,Mon,17:40,458375.0742788336,13781.922711637415,924932.0771301736
3,Mon,18:00,470762.03139018413,18530.207126939542,984666.5091627962
3,Mon,18:20,466923.05433461966,16687.602376783085,977003.7204158186
3,Mon,18:40,438387.962176645,14864.289463922696,794913.0792642031
3,Mon,19:00,485635.65598390455,18573.22123463405,980510.7777124102
3,Mon,19:20,489809.7639838733,20479.5784418158,944273.9138541372
3,Mon,19:40,493569.60145678534,18294.070676152052,874145.4164584167
3,Mon,20:00,504740.950748003,15497.962214155472,902355.5089192257
3,Mon,20:20,515513.8237445896,16593.11073665547,904718.8732375691
3,Mon,20:40,489783.88041054684,11388.887804746188,781925.8643193763
3,Mon,21:00,477404.0152690729,12736.853102493269,834376.5081670888
3,Mon,21:20,414348.57662181626,11994.249756175686,769726.2033419556
3,Mon,21:40,411467.5398375923,14364.266741233012,788013.3605108287
3,Mon,22:00,401848.88625887834,10801.69595529314,712849.8312495201
3,Mon,22:20,379211.34523704957,9089.88679695188,578135.1289023444
3,Mon,22:40,349670.9681642106,7893.718660911607,559940.0602765327
3,Mon,23:00,309676.08860174543,8735.80886306974,583815.3067556592
3,Mon,23:20,244733.2460714496,6394.600619390059,506338.93360246834
3,Mon,23:40,212589.28839832748,8238.148340312162,448744.01997181465
3,Tue,00:00,224428.55628016312,6728.153815153347,470966.61785007693
3,Tue,00:20,199506.83065286808,3193.7634706821573,462397.89978479606
3,Tue,00:40,150449.46050343543,1548.3909331038858,391085.79517614393
3,Tue,01:00,143087.57051909473,3255.82384570845,380636.111134441
3,Tue,01:20,157138.61470433453,2818.311118738359,379632.3878674042
3,Tue,01:40,160511.60240617214,1501.9171946711165,397609.3199894665
3,Tue,02:00,125265.6436163733,830.62566761569,358755.22624572855
3,Tue,02:20,111004.31016504011,1750.0115112033552,333847.1685511027
3,Tue,02:40,155200.31405660455,1654.509775320047,324541.2419696535
3,Tue,03:00,136146.77114567737,1798.9258092443783,332816.32002183323
3,Tue,03:20,128811.56643365796,1071.2731787843175,327272.8281101483
3,Tue,03:40,135775.51763705089,728.3547062700168,341446.31727397454
3,Tue,04:00,129648.24076950981,1289.1915139221398,381088.0231608513
3,Tue,04:20,168958.01249789423,1980.5317509829829,413927.674865232
3,Tue,04:40,157996.31682646135,2148.7429741759274,447160.93528385105
3,Tue,05:00,198472.28769169116,2451.884853373615,501016.3231875808
3,Tue,05:20,217444.26646655434,3927.6867361562936,557285.425993513
3,Tue,05:40,206179.3651309895,4599.792122077771,562515.5905599386
3,Tue,06:00,265684.61297807266,2809.274158825255,684128.0640921412
3,Tue,06:20,286878.7631182016,5852.974907363798,784851.917378344
3,Tue,06:40,390800.965309795,9920.924731985655,882075.0795584585
3,Tue,07:00,405653.7959314512,15570.75618409041,939309.6576941333
3,Tue,07:20,316453.82680837903,19054.054820129244,861187.3280503274
3,Tue,07:40,327323.0666241796,26192.74277862918,908771.115999523
3,Tue,08:00,366343.6442054163,32787.047863021915,945281.8876218232
3,Tue,08:20,353002.91196664074,29813.355601539984,969405.4692460166
3,Tue,08:40,333664.9981144195,29712.98652007921,912807.3838061907
3,Tue,09:00,346960.6992382716,30765.887192511185,1013695.4080004507
3,Tue,09:20,346809.81441869633,27727.885974822613,984562.2240171069
3,Tue,09:40,302794.5979906464,19768.036722027486,768133.5371820488
3,Tue,10:00,351690.4392293331,26315.719143234783,989810.3412225698
3,Tue,10:20,421492.80177938344,25892.715919269216,1023562.4469077648
3,Tue,10:40,421764.2559536277,17995.187958525377,934924.6874059285
3,Tue,11:00,469631.13226967957,15387.694473389603,1052874.5718229085
3,Tue,11:20,440420.6085741935,17401.075779662762,1015934.0807228134
3,Tue,11:40,419577.4819714035,16999.965852893816,1047549.3003887925
3,Tue,12:00,407289.67712182354,27656.8827681351,1015984.0590176077
3,Tue,12:20,407422.53756213427,30165.86395327487,961065.5683042242
3,Tue,12:40,368756.777381801,25191.187926954794,803493.6463537322
3,Tue,13:00,431082.16046020057,26883.332218203217,1133350.4753547085
3,Tue,13:20,438518.48417869204,25044.29893265582,1079841.8669889157
3,Tue,13:40,459712.1229939029,23153.202192174438,1082636.2121403527
3,Tue,14:00,465826.40047792206,28257.179337155598,1103018.4728807597
3,Tue,14:20,395292.99124934565,27825.500975991563,1059980.7390161199
3,Tue,14:40,399146.39402770874,20538.08843446221,913912.2783414986
3,Tue,15:00,444464.7395990579,19485.54198417368,1082095.7664044232
3,Tue,15:20,454526.0922591819,20084.5264234968,1105381.177617388
3,Tue,15:40,459285.13689089235,17064.326156649247,1023047.3529427334
3,Tue,16:00,424770.5812960284,14404.179827478572,1072101.1772669214
3,Tue,16:20,476307.4842391962,17188.694258182288,1021452.2102992914
3,Tue,16:40,455973.20881259296,12384.651880419455,941529.8393285397
3,Tue,17:00,465056.9216456344,14155.763494389761,978868.8192663795
3,Tue,17:20,436212.3465900906,14023.03297116957,917561.1638759599
3,Tue,17:40,446982.6960663887,15400.092076823332,886174.0782033877
3,Tue,18:00,464990.5536986525,17691.845900003816,1021688.9978681637
3,Tue,18:20,482904.9297542146,17770.989997990568,954815.9419313698
3,Tue,18:40,467480.4306555042,16255.108720815395,894012.2077729343
3,Tue,19:00,491671.53077989985,19714.87291328598,893458.8925669855
3,Tue,19:20,524791.6390930954,16459.843068527396,868839.5125180805
3,Tue,19:40,480841.06608616613,18314.021836802098,868160.4181084939
3,Tue,20:00,483802.9576085556,18441.1310004159,865388.1757469934
3,Tue,20:20,468945.2256713411,16936.033191290593,824770.4194960577
3,Tue,20:40,426259.73475345696,17568.18982877577,814741.8622785473
3,Tue,21:00,499393.03835640935,16594.430811833096,793248.758628927
3,Tue,21:20,440623.99403432495,15995.672300289323,699766.3119374312
3,Tue,21:40,353686.3869061797,12177.300078228604,667628.8155666924
3,Tue,22:00,365003.04355669155,13243.289174914944,682716.233433217
3,Tue,22:20,326908.81635526085,12086.258094978393,579482.0852969164
3,Tue,22:40,286323.1816034929,7186.596838151532,518389.56455666875
3,Tue,23:00,299085.0656844262,12956.391630295586,530367.2706664498
3,Tue,23:20,239585.45354993292,6744.5774163955875,466755.15096935746
3,Tue,23:40,216947.07881388307,6071.211156715142,413503.4910605377
3,Wed,00:00,207876.04877060506,6540.228771979316,418289.93177820876
3,Wed,00:20,207719.5540687356,3500.5321730172686,415732.3921487154
3,Wed,00:40,174879.6658145226,1539.2760070571667,391741.48959922476
3,Wed,01:00,158277.7440596461,3614.2909002667798,351621.60183015047
3,Wed,01:20,175327.63999530702,1705.7382639319392,368385.71354708157
3,Wed,01:40,134505.14263846874,1288.8333755252502,350506.4103090985
3,Wed,02:00,141189.77336592507,1554.3011369310677,336060.3743587817
3,Wed,02:20,120429.66696237425,1201.6179935650516,331667.42794170737
3,Wed,02:40,144836.97324431158,866.8328616273034,345924.85880647023
3,Wed,03:00,142842.97703718534,2048.4189496970794,325392.69115639816
3,Wed,03:20,131221.81951789613,716.9009900281618,324910.15414210886
3,Wed,03:40,148716.257325399,1074.4528928168709,341060.76321801014
3,Wed,04:00,146437.64798937176,691.3901526099434,381712.7070314493
3,Wed,04:20,157200.40670015395,1924.4612140741206,391248.3029310561
3,Wed,04:40,159720.74347709157,1448.7029328205567,400776.98341580044
3,Wed,05:00,185963.3214276445,2899.1247909372187,449509.364299412
3,Wed,05:20,243186.8810662807,3874.55784998049,477291.4503200491
3,Wed,05:40,283117.79628391465,6197.3020385468235,577585.5762268397
3,Wed,06:00,252461.86657619078,7168.326896630698,639388.3358695508
3,Wed,06:20,300480.3187695288,7392.86830765677,710317.749952424
3,Wed,06:40,333325.03171446285,9743.593378974636,795114.7609675787
3,Wed,07:00,386843.0442770185,15744.46904794643,843261.8826097201
3,Wed,07:20,286925.1134711117,22070.677778972447,784953.739451729
3,Wed,07:40,313389.8825200187,25183.925532583355,845172.492767777
3,Wed,08:00,335611.033345391,34169.25280096826,885714.5973457622
3,Wed,08:20,298967.85338843,34180.95175973135,854985.4413835704
3,Wed,08:40,296178.8736817093,28998.364533982938,804634.0077498576
3,Wed,09:00,353166.19686906284,32231.42891603939,898283.0210936541
3,Wed,09:20,347920.9837685209,27460.54196251124,854574.7574043036
3,Wed,09:40,313291.34413205826,22992.79292953198,834191.7304133644
3,Wed,10:00,359818.59298071533,23840.038395290678,979816.2380135051
3,Wed,10:20,406641.664347289,23044.007642421093,875757.3581172067
3,Wed,10:40,359607.4551130028,14756.383134012674,862193.2944373913
3,Wed,11:00,441027.20065011474,15584.278099728117,1014766.2007614508
3,Wed,11:20,437170.5226622496,14787.806334189105,914561.3528716464
3,Wed,11:40,386231.79956120165,15213.40544336553,885919.7364199904
3,Wed,12:00,391677.28458433284,24996.334163047522,972649.3720818163
3,Wed,12:20,395868.46563735476,28157.39620287563,937024.4465090267
3,Wed,12:40,396441.63170347514,21686.9517900432,756222.122687953
3,Wed,13:00,447019.4834613429,28815.390952174148,1067071.53309747
3,Wed,13:20,488958.8201653234,24904.89101916794,1059566.0349963938
3,Wed,13:40,424687.5663683501,20878.24781328186,945312.515636892
3,Wed,14:00,489143.70997352496,20708.145401242833,1122387.9919758628
3,Wed,14:20,510243.40584741626,21965.17121161325,1073962.1353300451
3,Wed,14:40,461914.4643076783,23095.99675192977,1056974.2357224869
3,Wed,15:00,488743.52326909325,20849.313977634774,1054470.312472881
3,Wed,15:20,497098.5657843231,16056.995410067373,1083828.7280360048
3,Wed,15:40,461495.1119772283,18509.36189320532,1036579.8348215414
3,Wed,16:00,505529.678571726,17333.403845098084,1004235.900525452
3,Wed,16:20,496255.45384350256,17127.638310135706,987303.110530853
3,Wed,16:40,490323.6174741389,11924.139887535626,969557.9064974646
3,Wed,17:00,513671.9401383369,14269.588890283268,978816.3695180384
3,Wed,17:20,523684.23308771907,17465.41490863896,970352.5823580547
3,Wed,17:40,435471.1963727109,15555.533989310683,857005.1777554188
3,Wed,18:00,468061.4934971043,17195.564575034685,987770.9647725115
3,Wed,18:20,476623.8140152701,18167.47417457126,979548.3720128126
3,Wed,18:40,484854.7969043596,14662.612829316695,877250.9394508296
3,Wed,19:00,498450.5531307797,15485.268587778235,941740.1808045633
3,Wed,19:20,514027.97330463264,13871.582409526325,899747.0848949963
3,Wed,19:40,542455.3027248613,13735.275333788086,861364.9601724986
3,Wed,20:00,534802.883832631,13441.769662813762,887942.5685247078
3,Wed,20:20,484936.29342423653,11279.857599407802,792273.5032942803
3,Wed,20:40,476624.11760616396,11884.625121325225,695605.887186835
3,Wed,21:00,526413.4912580985,15322.654495440434,779877.3244054562
3,Wed,21:20,479553.6194785243,13931.780852523503,725975.5203087521
3,Wed,21:40,389915.90388620837,9062.791866182022,641462.8266432538
3,Wed,22:00,426475.81625761406,12550.58384771817,717084.4018911778
3,Wed,22:20,358225.42651967297,11151.938647622046,656356.5648938578
3,Wed,22:40,302616.4654349347,6821.334442851197,452968.2037644246
3,Wed,23:00,331053.8489737448,9030.210077749061,543733.449027585
3,Wed,23:20,307641.18181242596,6642.883192632708,437518.5957254195
3,Wed,23:40,204912.22037256503,4430.085519645334,402084.4493417498
3,Thu,00:00,214662.40465073474,3679.2754508425514,421140.6638845374
3,Thu,00:20,175598.4114492437,3136.2004861186433,383386.8644670786
3,Thu,00:40,190711.5392554804,2217.478273166237,350496.0446694336
3,Thu,01:00,180162.33689688248,2076.8064576909082,377210.97396968375
