demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.016000000000000007,5.2,5.221881379429993e-13,1.3848429418248342e-10,0.0,694.0656030214411
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.02100000000000001,5.2,2.2957152826942513e-13,6.088236929705155e-11,1.167843380911372e-13,222.85489200682133
1500000.0,1500000.0,0.0,0.01800000000000001,0.3,0.015000000000000006,5.2,1.3878631084395183e-12,3.6806129635816025e-10,1.220235856300947e-13,1150.8133273912267
1500000.0,1500000.0,0.0,0.02000000000000001,0.3,0.016000000000000007,0.7660210388158055,6.5182314097345924e-12,1.3980686708034774e-10,0.0,700.6941695409513
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.02000000000000001,0.839912077872805,1.9208034930490584e-12,4.629424355496964e-11,0.0,232.02083860182378
1500000.0,1500000.0,0.0,0.05500000000000004,0.3,0.035000000000000024,1.071828753413355,1.331732528599312e-13,4.160909855123365e-12,0.0,20.853948996617298
1500000.0,1500000.0,0.0,0.1500000000000001,0.3,0.05500000000000004,1.8711546189853934,2.3240368115311507e-14,1.2676442128217267e-12,0.0,6.3532709624774135
1500000.0,1500000.0,0.0,0.11000000000000008,0.3,0.035000000000000024,0.6098865523064138,4.356928231789844e-13,3.654626605470899e-12,0.0,18.31652198336586
1500000.0,1500000.0,0.0,0.060000000000000046,0.15,0.04400000000000003,0.7866681198680272,1.7485089988628755e-13,1.9059299559899284e-12,0.0,9.552277621299398
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.023000000000000013,0.9592499359351558,1.4210357260366582e-12,1.9444806522920398e-11,0.0,97.4548878964
1500000.0,1500000.0,0.0,0.09500000000000007,0.15,0.026000000000000016,1.1617797154965401,6.726323691381579e-13,1.1299046257855651e-11,0.0,56.629377366012484
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.023000000000000013,0.9715536178367933,1.8980412785578494e-12,2.6828972875707836e-11,0.0,134.46338696637113
1500000.0,1500000.0,0.0,0.09400000000000007,0.15,0.015000000000000006,1.6,1.0615007547715624e-11,2.54760181145175e-10,0.0,1276.8255042653282
1500000.0,1500000.0,0.0,0.17900000000000013,0.3,0.01900000000000001,0.6445262859321045,4.248439183919213e-12,3.75262391263881e-11,1.96478418862697e-15,186.24274138832374
1500000.0,1500000.0,0.0,0.25600000000000017,0.3,0.028000000000000018,1.6,3.778678483711595e-13,9.068828360907828e-12,0.0,45.45180998443937
1500000.0,1500000.0,0.0,0.026000000000000016,0.15,0.022000000000000013,0.8192637380035297,2.111095591449804e-12,2.3839546763279513e-11,3.377111661087166e-15,117.44156023075426
1500000.0,1500000.0,0.0,0.1370000000000001,0.3,0.05400000000000004,0.8389820793536121,9.845636988304201e-14,1.1743236805110144e-12,2.5557947054553873e-15,5.830672524202278
1500000.0,1500000.0,0.0,0.1220000000000001,0.15,0.03900000000000003,1.6000000000000003,1.1242112354413498e-13,2.69810696505924e-12,2.1256579795679668e-15,13.382966364825345
1500000.0,1500000.0,0.0,0.12000000000000009,0.15,0.03300000000000002,1.6,2.4189034127551963e-13,5.8053681906124715e-12,7.108948314790809e-14,23.04258490310922
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.04100000000000003,1.6000000000000003,1.307713943156251e-13,3.138513463575003e-12,5.258065714751269e-14,13.414804046160276
1500000.0,1500000.0,0.0,0.2630000000000002,0.3,0.03200000000000002,1.6,2.1502378579631514e-13,5.160570859111564e-12,0.0,25.864122328156366
1500000.0,1500000.0,0.0,0.09200000000000007,0.15,0.015000000000000006,1.6,1.1624785857084462e-11,2.789948605700271e-10,0.0,1398.286623653182
