time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,20.92845127958669,0.0,3,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,28.506662222235338,0.0,4,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,32.10309427414691,0.0,4,0,0,0.0,0.0,48.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,37.00202391207046,0.0,0,4,0,0.0,0.0,44.57142857142857,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,44.26106812886066,0.0,4,0,0,0.0,0.0,41.142857142857146,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,56.73031056212505,0.0,0,4,0,0.0,0.0,40.0,0,5,0,2,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",199.91189049791652,0.0,86.12905665353254,0.0,4,0,0,0.0,0.0,38.285714285714285,0,4,1,2,-0.19991189575195312,0.19991189575195312,0.0,0.0
"Mon, 00:09",496.1078807713336,442.1348693059704,15.143132713525205,0.0,0,0,6,2.1871618443324547e-13,17.6,40.57142857142857,4,1,0,2,-0.495641213585696,0.49610787963867187,0.0004666660529758233,0.0
"Mon, 00:10",344.0327283695064,83.0575949955269,18.152542927086245,0.0,1,1,1,0.0,6.0,41.714285714285715,1,2,0,4,-0.34038604886747487,0.34403271484375003,0.0036466659762751726,0.0
"Mon, 00:11",341.9295825327115,46.434324957479824,19.80440806536337,0.0,1,1,1,0.0,6.4,41.142857142857146,1,0,2,4,-0.3376296002502416,0.34192959594726563,0.004299995697024071,0.0
"Mon, 00:12",289.73606667407387,72.35769625455669,10.278243918767458,14.999999999999993,1,0,1,0.0,6.4,37.714285714285715,1,0,1,5,-0.28715272135559083,0.2897360534667969,0.00258333211120603,0.0
"Mon, 00:13",270.5614477780604,41.33510657429478,24.969105068188362,44.99999999999998,2,0,1,0.0,6.4,34.285714285714285,1,0,0,6,-0.26596146699339845,0.27056146240234374,0.004599995408945288,0.0
"Mon, 00:14",270.2182128436406,41.33510657429478,21.635971456387438,44.99999999999998,2,0,1,0.0,6.4,30.857142857142858,1,0,0,6,-0.27021820068359376,0.27021820068359376,0.0,0.0
"Mon, 00:15",265.09196824284066,83.15651748403585,38.307126974805556,74.99999999999997,2,0,2,0.0,6.4,28.571428571428573,1,0,0,6,-0.26135865036457046,0.26509197998046874,0.00373332961589829,0.0
"Mon, 00:16",271.4312100319707,120.52468909631723,35.66776089971072,89.99999999999996,2,0,3,0.0,6.4,28.0,1,0,0,6,-0.27143121337890624,0.27143121337890624,0.0,0.0
"Mon, 00:17",271.0666831908634,120.31174112369614,36.07727057699859,89.99999999999996,1,1,1,0.0,6.4,26.285714285714285,1,0,1,5,-0.26711112666851655,0.27106668090820313,0.003955554239686571,0.0
"Mon, 00:18",270.9567611314854,80.04371866285858,54.467457745942966,89.99999999999996,2,0,2,0.0,6.4,25.142857142857142,1,0,1,5,-0.2661900946927855,0.27095675659179685,0.004766661899011358,0.0
"Mon, 00:19",342.0878488642348,134.54493694438028,45.607130666904474,89.99999999999996,1,0,3,1.1611574982419158e-14,8.4,25.142857142857142,2,0,2,3,-0.3380211975113914,0.34208786010742187,0.004066662596030428,0.0
"Mon, 00:20",338.49941321830516,67.17748899863057,19.02566608754587,89.99999999999996,1,0,1,5.11209277379974e-15,8.8,25.714285714285715,2,0,2,3,-0.3362410880294003,0.33849942016601564,0.002258332136615334,0.0
"Mon, 00:21",256.88114411042164,39.879346675114846,28.304172444029525,89.99999999999996,1,0,1,0.0,6.4,25.142857142857142,1,0,2,4,-0.25271447155803417,0.2568811340332031,0.004166662475168923,0.0
"Mon, 00:22",270.5354069471446,69.23237009767627,56.43296824683929,89.99999999999996,2,0,2,3.1674503721651596e-13,8.0,23.428571428571427,2,0,1,4,-0.270535400390625,0.270535400390625,0.0,0.0
"Mon, 00:23",270.7771136041056,50.225502455826486,89.19325472934615,89.99999999999996,2,0,2,3.2056537707229703e-13,9.6,22.857142857142858,3,0,0,4,-0.270777099609375,0.270777099609375,0.0,0.0
