id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[5409. 5197. 1255.    0.],10081.0,201.60000000059856,[80.848 26.474 94.278  0.   ],15564.901161031736,7352.0,92567.0,85874.0,15772500000.0,13912189.118057571,18657.0,77.19919234714497,2.3336573752604064,37.66769169725226,50.4165021407822,7.398447420147083,1.8902886618391033,0.0013887511159607182,3.2474952881658568,[0.401 0.131 0.468 0.   ],0.9276956150680048,0.000882053518342531,78236607.14262486,[26.83  25.779  6.225  0.   ],36.468253968145696
1,[2691. 2290. 1366.    0.],10081.0,201.60000000059856,[ 33.441  11.941 156.218   0.   ],13605.473090663829,4096.0,68127.0,66369.0,5310000000.0,6521367.938302378,3194.0,67.48077120653565,0.4228548755083767,17.77283999603214,14.203540020022773,1.584531671100654,0.3335978573554211,0.0020831266739410772,1.249181628806666,[0.166 0.059 0.775 0.   ],0.9741952529833987,0.0012281295552358529,26339285.71420751,[13.348 11.359  6.776  0.   ],20.317460317399995
2,[1905. 1619. 1130.    0.],10081.0,201.60000000059856,[ 23.629   9.496 168.475   0.   ],13280.339704562017,3496.0,53409.0,52300.0,4534500000.0,5353944.969018688,1930.0,65.86816637516131,0.29354230731077624,17.466521178454517,9.103473896947754,0.9687194733813043,0.20275766293026484,0.002876698740204345,1.0322388651919452,[0.117 0.047 0.836 0.   ],0.9792357093373776,0.0011807134125082564,22492559.523742743,[9.449 8.031 5.605 0.   ],17.341269841218356
3,[2790. 2344. 1411.    0.],10081.0,201.60000000059856,[ 35.186  12.182 154.232   0.   ],13942.862359279823,3928.0,65928.0,64117.0,5275500000.0,6081292.522606153,3506.0,69.15416307547757,0.44594782263664023,17.876797936712627,14.947810968022148,1.6676936271334468,0.36434877492312273,0.0032734847733359787,1.2257712528518996,[0.175 0.06  0.765 0.   ],0.9725306394854993,0.0011527423983709892,26168154.761827067,[13.839 11.627  6.999  0.   ],19.484126984069135
4,[2760. 2276. 1410.    0.],10081.0,201.60000000059856,[ 34.975  12.402 154.223   0.   ],13890.005536528484,4200.0,63143.0,61342.0,5436000000.0,5268143.115619808,3335.0,68.89200246268388,0.45130443408391596,17.958932645570876,14.567667503661541,1.6853517714635238,0.3520484078960421,0.0032734847733359787,1.2578117250272791,[0.173 0.062 0.765 0.   ],0.9714774400962893,0.0009691212501140192,26964285.714205656,[13.69  11.29   6.994  0.   ],20.83333333327148
5,[2154. 1802. 1209.    0.],10081.0,201.60000000059856,[ 27.097  11.247 163.256   0.   ],13257.7220296976,5048.0,56978.0,55627.0,4933500000.0,3942890.1131068664,2432.0,65.75598665656095,0.3840888800714143,18.701319313560163,10.834307526224677,1.198116245242776,0.25890288661839106,0.002479912707072711,1.1471084217835532,[0.134 0.056 0.81  0.   ],0.9762890940362947,0.0007992074821337522,24471726.190403532,[10.685  8.938  5.997  0.   ],25.039682539608197
6,[2725. 2314. 1336.    0.],10081.0,201.60000000059856,[ 34.569  12.176 154.855   0.   ],13491.32606391673,4320.0,67463.0,65758.0,5187000000.0,6987531.896312668,3308.0,66.91462188232842,0.4229739113183149,17.810137883146513,13.974382264983872,1.6736911150359777,0.34609661739906755,0.0037694673147505207,1.2347981351056443,[0.171 0.06  0.768 0.   ],0.9747268873308332,0.0013471239437656967,25729166.666590277,[13.517 11.478  6.627  0.   ],21.428571428507805
