time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,5.2631578947368425,0.0,1,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",312.36232890299476,0.0,5.660377358490567,0.0,1,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:04",312.36232890299476,0.0,6.122448979591838,0.0,1,0,0,0.0,0.0,60.0,0,3,4,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:05",312.36232890299476,0.0,18.205128205128208,0.0,2,0,0,0.0,0.0,60.0,0,3,4,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:06",456.89941568624903,242.3407294788747,12.902074595858295,0.0,0,0,3,4.292310170239031e-13,18.0,60.0,3,4,0,0,-0.4425994211409709,0.4568994140625,0.014299992921529113,0.0
"Mon, 00:07",493.72236455855835,70.85212951002148,0.43261789658820726,0.0,0,0,1,0.0,6.0,60.0,1,5,1,0,-0.47583346817147043,0.49372235107421875,0.017888882902748336,0.0
"Mon, 00:08",413.03372334068314,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,1,6,0,-0.39496707326817915,0.41303372192382815,0.018066648655649015,0.0
"Mon, 00:09",363.23276532433977,0.0,5.244755244755245,0.0,1,0,0,0.0,0.0,59.42857142857143,0,0,7,0,-0.3632327575683594,0.3632327575683594,0.0,0.0
"Mon, 00:10",389.11066534070994,50.2372680253024,3.750478645665326,0.0,0,0,1,0.0,6.0,59.42857142857143,1,0,6,0,-0.38911065673828127,0.38911065673828127,0.0,0.0
"Mon, 00:11",375.89936107290913,50.2372680253024,5.481538764666095,0.0,1,0,1,0.0,6.0,56.0,1,0,6,0,-0.3758993530273438,0.3758993530273438,0.0,0.0
"Mon, 00:12",334.4947210467171,0.0,5.474452554744526,0.0,1,0,0,0.0,0.0,52.57142857142857,0,1,6,0,-0.31836140314770633,0.3344947204589844,0.016133317311278025,0.0
"Mon, 00:13",329.31914104344304,0.0,16.21673840997242,29.999999999999986,3,0,0,0.0,0.0,52.57142857142857,0,0,7,0,-0.3293191528320313,0.3293191528320313,0.0,0.0
"Mon, 00:14",420.7846607605034,311.1761950244934,5.487275589903582,29.999999999999986,0,0,3,4.169121695584329e-14,16.4,52.57142857142857,3,4,0,0,-0.42078466796875,0.42078466796875,0.0,0.0
"Mon, 00:15",479.704393997532,105.85871398460681,7.666144190675702,59.99999999999997,0,0,2,3.350738622924802e-14,9.600000000000001,50.285714285714285,2,3,2,0,-0.4633488565365592,0.47970440673828124,0.016355550201722014,0.0
"Mon, 00:16",416.59747942656173,60.36051405236124,6.301174544709211,74.99999999999996,1,0,1,0.0,4.800000000000001,47.42857142857143,1,0,6,0,-0.39886415761802585,0.41659747314453127,0.017733315526505415,0.0
"Mon, 00:17",340.6573854507884,0.0,5.660377358490567,74.99999999999996,1,0,0,0.0,0.0,43.42857142857143,0,1,6,0,-0.3228573969384519,0.3406573791503906,0.01779998221193872,0.0
"Mon, 00:18",312.36232890299476,0.0,6.122448979591838,74.99999999999996,1,0,0,0.0,0.0,40.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:19",312.36232890299476,0.0,11.94835680751174,74.99999999999996,2,0,0,0.0,0.0,38.285714285714285,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:20",391.96000315025054,326.98606706915905,18.328061958444625,74.99999999999996,0,0,5,2.552818841718887e-13,12.0,37.714285714285715,3,0,4,0,-0.39195999145507815,0.39195999145507815,0.0,0.0
"Mon, 00:21",484.0147662612973,61.39048502185397,10.967806077748893,74.99999999999996,0,0,2,2.6885375955948943e-14,12.0,37.142857142857146,3,0,4,0,-0.4673147748139416,0.4840147705078125,0.01669999569387086,0.0
