time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,20.25413558644198,0.0,3,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,33.19549295228576,0.0,4,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,48.4543039992171,0.0,0,6,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,60.849098329874224,0.0,7,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,71.87951932894761,0.0,0,7,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,89.76790146600989,0.0,7,0,0,0.0,0.0,60.0,0,7,0,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",579.9641020081309,244.44532862660938,9.233937497297134,0.0,0,0,4,5.95951744995226e-13,12.0,60.0,2,5,0,0,-0.5750224458412436,0.579964111328125,0.004941665486881297,0.0
"Mon, 00:08",398.32870053426046,0.0,0.0,0.0,0,0,0,0.0,0.0,57.142857142857146,0,2,5,0,-0.39157037307897197,0.39832870483398436,0.006758331755012398,0.0
"Mon, 00:09",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,53.142857142857146,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:10",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,49.142857142857146,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:11",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,45.142857142857146,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:12",181.17015076373673,0.0,16.746794871794872,29.999999999999986,2,0,0,0.0,0.0,41.142857142857146,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:13",181.17015076373673,0.0,29.596351070327845,59.99999999999997,4,0,0,0.0,0.0,38.285714285714285,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:14",181.17015076373673,0.0,44.48542191170794,74.99999999999997,2,3,0,0.0,0.0,37.714285714285715,0,0,2,5,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:15",220.88258320521567,202.02909128232866,59.56426773158383,119.99999999999994,4,0,4,2.949764161123075e-14,7.6,37.714285714285715,2,4,1,0,-0.22088258361816407,0.22088258361816407,0.0,0.0
"Mon, 00:16",462.73274665635466,318.0328753314371,25.99414632332188,134.99999999999994,0,0,7,1.1733836157585854e-12,14.799999999999999,37.142857142857146,4,3,0,0,-0.45499942817520317,0.4627327575683594,0.007733329393156242,0.0
"Mon, 00:17",405.34850750380105,73.31359136598903,9.749883501090014,134.99999999999994,1,0,2,0.0,3.6,39.42857142857143,1,2,4,0,-0.39850684575414796,0.40534851074218753,0.006841664988039563,0.0
"Mon, 00:18",352.6129521851782,0.0,12.905254323448483,134.99999999999994,2,0,0,0.0,0.0,36.0,0,1,6,0,-0.34632961539676155,0.35261294555664063,0.006283330159879109,0.0
"Mon, 00:19",293.62058916881523,0.0,15.228256530803645,134.99999999999994,2,0,0,0.0,0.0,32.0,0,0,6,1,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:20",293.62058916881523,0.0,29.050610307410686,134.99999999999994,3,0,0,0.0,0.0,30.285714285714285,0,0,6,1,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:21",322.75645411317754,127.62996729917856,16.471563497563203,134.99999999999994,0,0,3,0.0,3.2,30.285714285714285,1,5,0,1,-0.3227564392089844,0.3227564392089844,0.0,0.0
"Mon, 00:22",310.2021264855405,88.36188515358847,17.14686346892814,134.99999999999994,1,0,3,0.0,3.2,26.857142857142858,1,0,3,3,-0.30786878676097396,0.31020211791992186,0.002333331158947894,0.0
"Mon, 00:23",310.1521353478827,63.98484523203413,14.353434878643172,134.99999999999994,2,0,2,0.0,3.2,23.428571428571427,1,0,3,3,-0.3040188028156851,0.31015213012695314,0.006133327311268027,0.0
"Mon, 00:24",253.43221201491593,38.7792391432448,27.312177423859538,134.99999999999994,4,0,1,0.0,3.2,20.0,1,0,0,6,-0.2476988777035042,0.2534322052001953,0.0057333274966911195,0.0
"Mon, 00:25",220.92130820496033,0.0,35.17755231968858,134.99999999999994,5,0,0,0.0,0.0,18.857142857142858,0,1,1,5,-0.21285465176916568,0.2209213104248047,0.008066658655639013,0.0
"Mon, 00:26",181.17015076373673,0.0,49.72495674580875,134.99999999999994,7,0,0,0.0,0.0,18.285714285714285,0,0,1,6,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:27",181.17015076373673,0.0,56.26453555120558,134.99999999999994,4,3,0,0.0,0.0,18.285714285714285,0,2,1,4,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:28",181.17015076373673,0.0,70.84185518813375,119.99999999999994,8,0,0,0.0,0.0,18.285714285714285,0,3,0,4,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:29",308.6048900496835,73.23885618569463,41.21929586107511,104.99999999999994,5,0,2,0.0,1.6,18.285714285714285,1,4,1,1,-0.3041048912852237,0.3086048889160156,0.004499997630791895,0.0
"Mon, 00:30",416.81625400446245,294.3035641809709,30.75812852780458,119.99999999999994,1,0,7,2.5192811440480975e-14,4.800000000000001,17.714285714285715,3,3,0,1,-0.40958292760581216,0.4168162536621094,0.007233326056297206,0.0
"Mon, 00:31",387.9250643522772,102.70019613139603,18.10604814735483,89.99999999999996,2,0,2,3.2991191981330004e-14,3.2,18.285714285714285,2,1,4,0,-0.38115841392905486,0.38792507934570314,0.006766665416648301,0.0
"Mon, 00:32",346.79934529575655,47.49132401573828,30.671326185623723,104.99999999999994,4,0,1,0.0,2.0,19.428571428571427,1,1,5,0,-0.3377326893277927,0.34679934692382813,0.00906665759603543,0.0
"Mon, 00:33",323.6445678816138,0.0,36.56332320360644,104.99999999999994,5,0,0,0.0,0.0,19.428571428571427,0,1,6,0,-0.31757790129075486,0.3236445617675781,0.006066660476823259,0.0
"Mon, 00:34",274.87884943463564,0.0,59.76321233325771,104.99999999999994,7,0,0,0.0,0.0,17.714285714285715,0,0,6,1,-0.27487884521484374,0.27487884521484374,0.0,0.0
"Mon, 00:35",274.87884943463564,0.0,78.16529369805806,104.99999999999994,8,0,0,0.0,1.6,17.142857142857142,1,3,1,2,-0.27487884521484374,0.27487884521484374,0.0,0.0
"Mon, 00:36",445.4248372511888,199.44060274080908,21.624800333656722,104.99999999999994,2,0,3,4.0749183270806267e-14,5.6000000000000005,17.142857142857142,3,1,1,2,-0.4404803925544815,0.44542483520507814,0.0049444426505966515,0.0
"Mon, 00:37",387.4339606381804,0.0,20.210321868285696,104.99999999999994,4,0,0,0.0,4.0,17.714285714285715,2,0,1,4,-0.381033963303987,0.3874339599609375,0.006399996656950524,0.0
"Mon, 00:38",237.3953699662762,0.0,22.686972864711755,104.99999999999994,4,0,0,0.0,0.0,16.0,0,0,0,7,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:39",237.3953699662762,0.0,25.908240712724716,104.99999999999994,4,0,0,0.0,0.0,16.0,0,0,0,7,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:40",237.3953699662762,0.0,40.504727565915886,104.99999999999994,5,0,0,0.0,0.0,16.0,0,0,1,6,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:41",237.3953699662762,0.0,58.879505613582005,104.99999999999994,6,0,0,0.0,0.0,16.0,0,0,2,5,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:42",237.3953699662762,0.0,84.46810153975825,104.99999999999994,7,0,0,0.0,0.0,16.0,0,0,2,5,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:43",237.3953699662762,0.0,118.79385354581106,104.99999999999994,8,0,0,0.0,0.0,16.0,0,1,3,3,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:44",329.3722734621839,97.81287051246328,191.2140376701857,89.99999999999996,5,0,2,4.734645814873383e-15,3.2,16.0,2,0,2,3,-0.32730561951833226,0.3293722839355469,0.0020666644172146727,0.0
"Mon, 00:45",319.97367012457306,35.5799716847901,77.967180323603,89.99999999999996,5,0,1,0.0,1.6,16.0,1,1,2,3,-1.3182898309538966,0.31997366333007815,-0.9983161676238185,1.0
"Mon, 00:46",320.75399533740335,70.4643605731281,113.16510436667255,74.99999999999997,5,0,1,0.0,1.6,16.0,1,0,3,3,-0.3176873341471004,0.3207539978027344,0.0030666636556340135,0.0
"Mon, 00:47",320.78329628764715,70.4643605731281,297.3803159072028,74.99999999999997,6,0,1,0.0,1.6,16.0,1,0,4,2,-0.32078329467773437,0.32078329467773437,0.0,0.0
"Mon, 00:48",295.1728276990684,0.0,215.142814170887,59.99999999999997,6,0,0,0.0,0.0,16.0,0,1,5,1,-1.2910389897715502,0.2951728210449219,-0.9958661687266284,1.0
"Mon, 00:49",350.5984921776744,148.9953312531615,33.30165156839934,59.99999999999997,1,0,3,7.74996489122042e-14,6.4,16.0,4,2,0,1,-1.5837552599627478,0.3505984802246094,-1.2331567797381384,0.6165786981582642
"Mon, 00:50",398.5594316890503,38.386115938821504,20.951113554056313,59.99999999999997,1,0,1,0.0,1.6,16.571428571428573,1,1,4,1,-0.3928594206461335,0.3985594177246094,0.005699997078475887,0.0
"Mon, 00:51",336.0091818795523,0.0,32.46271822829386,59.99999999999997,3,0,0,0.0,0.0,16.0,0,1,1,5,-0.33064252454266757,0.33600918579101563,0.00536666124834806,0.0
