id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[2948. 2949.    0.    0.],10081.0,201.60000000059856,[ 44.526 157.074   0.      0.   ],14361.990918596646,6312.0,107408.0,104552.0,7633500000.0,4929075.588901732,5196.0,71.23296755576311,0.5589524848725358,20.219819462354923,17.6771936741838,2.015306360451936,0.5361571272691201,0.0007935720662632675,1.6399166749330423,[0.221 0.779 0.    0.   ],0.9734098018769551,0.0006457163278838976,37864583.333220914,[14.623 14.628  0.     0.   ],31.30952380943085
1,[2712. 2713.    0.    0.],10081.0,201.60000000059856,[ 39.869 161.731   0.      0.   ],14006.141823933522,3840.0,110730.0,108299.0,5227500000.0,4037730.0345285344,3472.0,69.46801817245354,0.34143438150976413,17.21694276361472,14.329428593405797,1.3957955695244357,0.35690903680190456,0.0007935720662632675,1.2396587640115069,[0.198 0.802 0.    0.   ],0.9780456967398176,0.0007724017282694471,25930059.523732536,[13.452 13.457  0.     0.   ],19.047619047562495
2,[2084. 2085.    0.    0.],10081.0,201.60000000059856,[ 30.411 171.189   0.      0.   ],13685.846110004682,2824.0,99075.0,97306.0,4314000000.0,1414020.5429846407,2307.0,67.87940735046661,0.23700029758952026,16.765797043944055,9.821404045561152,0.8888263162266554,0.23807161987898026,0.0009919650828290843,1.0479119135006447,[0.151 0.849 0.    0.   ],0.9821448397678526,0.0003277748129310711,21398809.52374599,[10.337 10.342  0.     0.   ],14.007936507894918
3,[2671. 2672.    0.    0.],10081.0,201.60000000059856,[ 39.192 162.408   0.      0.   ],13995.461026406545,3480.0,108620.0,106298.0,5052000000.0,2291276.200283558,3451.0,69.41504328143616,0.3274278345402171,17.03878583473862,13.918826648833658,1.3123671238893473,0.3509572463049301,9.919650828290844e-05,1.216843567106438,[0.194 0.806 0.    0.   ],0.9786227214141042,0.00045353844027782225,25059523.80944941,[13.249 13.254  0.     0.   ],17.26190476185351
4,[2863. 2864.    0.    0.],10081.0,201.60000000059856,[ 42.425 159.175   0.      0.   ],14130.083228440022,3920.0,103610.0,101093.0,5269500000.0,4843493.418414279,3920.0,70.08274590038987,0.36171014780278943,17.21654597758159,15.472893038717693,1.622186583527922,0.40472175379426645,0.0005951790496974506,1.2402539430612043,[0.21 0.79 0.   0.  ],0.9757069780909179,0.0009191561663182995,26138392.857065253,[14.201 14.206  0.     0.   ],19.444444444386715
5,[2278. 2279.    0.    0.],10081.0,201.60000000059856,[ 33.69 167.91   0.     0.  ],13894.611515919154,4440.0,99123.0,97171.0,4629000000.0,344620.2978917768,2733.0,68.9148473163159,0.29389941474059544,17.448269020930464,11.453892388795548,1.0383821551572296,0.2865787124293225,0.0007935720662632675,1.1190358099394901,[0.167 0.833 0.    0.   ],0.9803072949769478,7.444810928748689e-05,22961309.52374135,[11.3   11.305  0.     0.   ],22.023809523744134
6,[2640. 2641.    0.    0.],10081.0,201.60000000059856,[ 40.046 161.554   0.      0.   ],14023.146700953983,3992.0,105877.0,103545.0,5107500000.0,3757964.8610731233,3543.0,69.55235939366446,0.3402043448070567,17.230036702708066,14.231953834716855,1.4103166086926775,0.36682868763019544,0.0007935720662632675,1.2164467810733062,[0.199 0.801 0.    0.   ],0.9779744420412365,0.0007357738347671313,25334821.428496208,[13.095 13.1    0.     0.   ],19.80158730152851
