drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.15,0.004249997845198755,0.5550686645507813,-0.5380686731699863
0.0,0.0,0.36333334,0.0031833300943722373,0.5456617431640625,-0.5329284227865735
0.0,0.0,0.16833334,0.004158331237279732,0.48280813598632816,-0.46617481103720926
0.0,0.0,0.0,0.0,0.47041714477539065,-0.47041714477539065
0.0,0.0,0.22333333,0.0038833294718588983,0.472733642578125,-0.4572003246906894
0.0,0.0,0.0,0.0,0.4689751892089844,-0.4689751892089844
0.0,0.0,0.19666667,0.004016662619208315,0.4371383361816406,-0.42107168570480735
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.5222255859375,-0.5222255859375
0.0,0.0,0.20333333,0.003983331342661072,0.4952716979980469,-0.4793383726274026
0.0,0.0,0.16,0.004199995817885576,0.4742423400878906,-0.4574423568163483
0.0,0.0,0.12666667,0.0043666623079516445,0.4737343444824219,-0.45626769525061533
0.0,0.0,0.175,0.004124997952402185,0.464047119140625,-0.44754712733101626
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.18,0.00409999586424135,0.5436598510742188,-0.5272598676172534
0.0,0.0,0.23166667,0.0038416647329199602,0.47730828857421875,-0.46194162964253893
0.0,0.0,0.28,0.0035999963940431417,0.4469270935058594,-0.43252710792968685
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.28333333,0.0035833321488233905,0.5870009155273438,-0.5726675869320502
0.0,0.0,0.28333333,0.0035833315516016644,0.53055908203125,-0.5162257558248433
0.0,0.0,0.18333334,0.004083331271799482,0.5234708251953125,-0.5071375001081145
0.0,0.0,0.15333334,0.004233329086096497,0.500410400390625,-0.483477084046239
0.0,0.0,0.0,0.0,0.496635009765625,-0.496635009765625
0.0,0.0,0.46,0.0026999972582794907,0.48506118774414064,-0.4742611987110227
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.49116967773437503,-0.49116967773437503
0.0,0.0,0.7133333,0.0014333320231842428,0.46214147949218753,-0.45640815139945057
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.0,0.0,0.45872637939453126,-0.45872637939453126
0.0,0.0,0.42666668,0.0028666637483455598,0.557342529296875,-0.5458758743034927
0.0,0.0,0.55333334,0.0022333310562922043,0.5263060302734375,-0.5173727060482687
0.0,0.0,0.44083333,0.002795832650269743,0.4635189514160156,-0.45233562081493667
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
1.0,0.9999990000010001,0.0,-0.9999990000010001,0.48062240600585937,-4.480618406009859
0.0,0.0,0.385,0.0030749985101844604,0.48723822021484375,-0.4749382261741059
0.0,0.0,0.15333334,0.004233329086096497,0.45323260498046875,-0.43629928863608275
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
1.0,0.9999990000010001,0.0,-0.9999990000010001,0.4310600280761719,-4.431056028080172
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.45,0.0027499973096073355,0.5524088134765626,-0.5414088242381332
0.0,0.0,0.5108333,0.0024458327735324987,0.5233728637695313,-0.5135895326754013
0.0,0.0,0.0,0.0,0.517097900390625,-0.517097900390625
0.0,0.0,0.16,0.004199995817885576,0.518902587890625,-0.5021026046190827
0.0,0.0,0.31333333,0.0034333299039770726,0.5136905517578125,-0.49995723214190424
0.0,0.0,0.0,0.0,0.5188285522460938,-0.5188285522460938
0.0,0.0,0.7266667,0.0013666651887394746,0.49322134399414064,-0.48775468323918275
0.0,0.0,0.0,0.0,0.5205374145507813,-0.5205374145507813
0.0,0.0,0.49833333,0.0025083320712200115,0.5186671142578125,-0.5086337859729325
0.0,0.0,0.9,0.0004999996192096704,0.5203633422851562,-0.5183633438083176
0.0,0.0,0.0,0.0,0.48639276123046876,-0.48639276123046876
0.0,0.0,0.0,0.0,0.48639276123046876,-0.48639276123046876
0.0,0.0,0.0,0.0,0.48639276123046876,-0.48639276123046876
0.0,0.0,0.0,0.0,0.48639276123046876,-0.48639276123046876
0.0,0.0,0.0,0.0,0.48639276123046876,-0.48639276123046876
0.0,0.0,0.0,0.0,0.5251497192382812,-0.5251497192382812
0.0,0.0,0.5011111,0.0024944437176024703,0.4860939331054688,-0.4761161582350589
0.0,0.0,0.0,0.0,0.49152661132812503,-0.49152661132812503
0.0,0.0,0.22333333,0.0038833294718588983,0.48980020141601566,-0.47426688352858004
0.0,0.0,0.42333335,0.0028833318241154905,0.4860860900878906,-0.47455276279142866
0.0,0.0,0.7366667,0.0013166652864230926,0.5237430419921875,-0.518476380846495
0.0,0.0,0.25833333,0.0037083315189040036,0.484327392578125,-0.469494066502509
0.0,0.0,0.0,0.0,0.46503787231445315,-0.46503787231445315
0.0,0.0,0.6166667,0.0019166647102655267,0.46179202270507813,-0.45412536386401603
0.0,0.0,0.15,0.0042499957202019574,0.49589172363281253,-0.4788917407520047
0.0,0.0,0.6066667,0.001966665595913723,0.44868634033203125,-0.44081967794837634
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4635040283203125,-0.4635040283203125
0.0,0.0,0.66,0.0016999981688716127,0.43447518920898437,-0.4276751965334979
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.46362884521484377,-0.46362884521484377
0.0,0.0,0.0,0.0,0.4619154357910156,-0.4619154357910156
0.0,0.0,0.5133333,0.0024333321802455306,0.4498766784667969,-0.44014334974581476
0.0,0.0,0.0,0.0,0.4941846923828125,-0.4941846923828125
0.0,0.0,0.12,0.0043999956134154325,0.47712222290039064,-0.4595222404467289
0.0,0.0,0.99666667,1.6666634105460623e-05,0.432765869140625,-0.43269920260420314
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4635019226074219,-0.4635019226074219
0.0,0.0,0.78,0.0010999990430521044,0.4344749450683594,-0.43007494889615094
0.0,0.0,0.0,0.0,0.49630767822265626,-0.49630767822265626
1.0,0.33333322222225925,0.6766667,-0.3322554448381788,0.4776864013671875,-1.8067081807199028
0.0,0.0,0.093333334,0.004533328798017715,0.4619208679199219,-0.44378755272785103
0.0,0.0,0.41777778,0.002911110146039253,0.49577789306640624,-0.4841334524822492
0.0,0.0,0.34,0.003299996682121925,0.46278875732421876,-0.44958877059573105
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4982820129394531,-0.4982820129394531
0.0,0.0,0.30888888,0.003455554436155494,0.47222171020507814,-0.45839949246045614
0.0,0.0,0.0,0.0,0.46189300537109373,-0.46189300537109373
0.0,0.0,0.31333333,0.0034333299039770726,0.4618700866699219,-0.4481367670540136
0.0,0.0,0.48333332,0.0025833308195412664,0.4685824279785156,-0.4582491047003506
1.0,0.499999750000125,0.67333335,-0.49918308377556736,0.4822807312011719,-2.479013066303441
0.0,0.0,0.9533333,0.00023333317549937456,0.4754183654785156,-0.4744850327765181
0.0,0.0,0.79333335,0.0010333322086073364,0.4515352478027344,-0.44740191896830506
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4634952392578125,-0.4634952392578125
0.0,0.0,0.70666665,0.001466665291395164,0.43788848876953124,-0.4320218276039506
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.6166667,0.0019166647102655267,0.463670654296875,-0.4560039954558129
0.0,0.0,0.46666667,0.0026666639900685693,0.4566559448242188,-0.4459892888639445
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
1.0,0.499999750000125,0.55,-0.49887475059242703,0.46366864013671877,-2.459167642506427
0.0,0.0,0.6,0.00199999788079283,0.4413033447265625,-0.4333033532033912
1.0,0.9999990000010001,0.0,-0.9999990000010001,0.4310600280761719,-4.431056028080172
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.46365689086914064,-0.46365689086914064
0.0,0.0,0.455,0.0027249985719356045,0.45333746337890624,-0.4424374690911638
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
1.0,0.9999990000010001,0.0,-0.9999990000010001,0.4310600280761719,-4.431056028080172
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.13666667,0.004316662331129532,0.4963185729980469,-0.4790519236735288
0.0,0.0,0.47111112,0.0026444435245513874,0.4574083557128906,-0.4468305816146851
0.0,0.0,0.0,0.0,0.4652513427734375,-0.4652513427734375
0.0,0.0,0.36333334,0.003183331686036488,0.4364589538574219,-0.42372562711327594
0.0,0.0,0.0,0.0,0.49615963745117186,-0.49615963745117186
0.0,0.0,0.67333335,0.001633332449115178,0.49284594726562503,-0.4863126174691643
0.0,0.0,0.3,0.0034999964403989153,0.49112905883789065,-0.477129073076295
0.0,0.0,0.22833334,0.003858331375358734,0.4619673461914063,-0.44653402068997133
0.0,0.0,0.45333335,0.002733330526490412,0.4344712524414063,-0.4235379303354446
0.0,0.0,0.8333333,0.0008333325993418086,0.45158709716796874,-0.4482537667706015
1.0,0.9999990000010001,0.0,-0.9999990000010001,0.4310600280761719,-4.431056028080172
0.0,0.0,0.0,0.0,0.4634765319824219,-0.4634765319824219
0.0,0.0,0.89,0.0005499995215260522,0.4549458618164063,-0.45274586373030207
0.0,0.0,0.6766667,0.0016166649983443096,0.46369625854492186,-0.4572295985515446
0.0,0.0,0.23333333,0.0038333294950367853,0.4344759521484375,-0.41914263416829034
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.46365957641601563,-0.46365957641601563
0.0,0.0,0.27,0.0036499962963595237,0.4617928161621094,-0.4471928309766713
0.0,0.0,0.74333334,0.0012833320182121714,0.4447056884765625,-0.43957236040371384
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.46349505615234377,-0.46349505615234377
0.0,0.0,0.84,0.0007999993311308874,0.43788845825195316,-0.43468846092742963
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.46367156982421875,-0.46367156982421875
0.0,0.0,0.4,0.002999998470198442,0.44648056030273436,-0.4344805664219406
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4636827087402344,-0.4636827087402344
0.0,0.0,0.31166667,0.0034416649418605523,0.44644186401367186,-0.4326752042462296
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4960679931640625,-0.4960679931640625
0.0,0.0,0.83666664,0.000816665965236348,0.46361734008789063,-0.46035067622694525
1.0,0.33333322222225925,0.30333334,-0.3310110008032509,0.45161080932617187,-1.7756548125391756
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.46363128662109376,-0.46363128662109376
0.0,0.0,0.27333334,0.003633329662254063,0.4619087829589844,-0.44737546430996816
0.0,0.0,0.25666666,0.0037166629817928292,0.482382080078125,-0.4675154281509537
0.0,0.0,0.0,0.0,0.46190585327148437,-0.46190585327148437
0.0,0.0,0.53,0.0023499977930533547,0.46211944580078124,-0.45271945462856783
0.0,0.0,0.24333334,0.0037833314098784845,0.48038134765625,-0.4652480220167361
0.0,0.0,0.8566667,0.0007166658625806585,0.4453544921875,-0.44248782873717735
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4962821655273438,-0.4962821655273438
0.0,0.0,0.38111112,0.0030944433924328246,0.4739561157226563,-0.461578342152925
0.0,0.0,0.111666664,0.004441664456761956,0.4396195373535156,-0.42185287952646777
0.0,0.0,0.0,0.0,0.479006591796875,-0.479006591796875
0.0,0.0,0.74,0.0012999986523176321,0.4975639953613281,-0.4923640007520576
0.0,0.0,0.23166667,0.0038416647329199602,0.44129653930664064,-0.4259298803749608
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
0.0,0.0,0.0,0.0,0.4310600280761719,-0.4310600280761719
