demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.04300000000000003,0.15,0.01900000000000001,6.0,1.6749127074588102e-13,5.929190984404188e-11,0.0,297.1634827121294
1500000.0,1500000.0,0.0,0.03100000000000002,0.15,0.02000000000000001,5.2,2.0494869461358775e-13,5.4352393811523476e-11,4.3168486971554094e-14,223.95375620253114
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.04300000000000003,2.0852264321383434,1.7991399380562667e-14,1.8627911705889017e-12,0.0,9.336071536127584
1500000.0,1500000.0,0.0,0.05600000000000004,0.3,0.047000000000000035,1.9363081317060575,1.4974727792683507e-14,1.4362055740508933e-12,0.0,7.198078985786346
1500000.0,1500000.0,0.0,0.04200000000000003,0.3,0.028000000000000018,2.0792254070273835,7.77890590039948e-14,7.992553547838996e-12,0.0,40.057658022592605
1500000.0,1500000.0,0.0,0.024000000000000014,0.3,0.022000000000000013,2.2819954662369177,2.416685049590018e-13,2.6158139405555677e-11,0.0,131.10125525506973
1500000.0,1500000.0,0.0,0.07300000000000005,0.3,0.05300000000000004,2.467493322047706,1.164316371164828e-14,1.4052090103804447e-12,0.0,7.04272816580691
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.04300000000000003,3.035939804125963,1.8788076760022836e-14,2.5445658516209658e-12,0.0,12.753039199563343
1500000.0,1500000.0,0.0,0.06900000000000005,0.15,0.05300000000000004,3.362265307720322,1.0970479243964146e-14,1.3215706488188289e-12,0.0,6.623543375245072
1500000.0,1500000.0,0.0,0.09900000000000007,0.15,0.026000000000000016,2.0,3.022483949714836e-13,1.1485439008916378e-11,0.0,57.563554038735504
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.026000000000000016,2.0,4.1346101733813146e-13,1.5711518658848997e-11,8.028796382572858e-14,56.14982699764076
1500000.0,1500000.0,0.0,0.02900000000000002,0.15,0.012000000000000004,2.0,4.225957809378595e-11,1.6058639675638662e-09,4.658515538338741e-14,6524.947861697522
1500000.0,1500000.0,0.0,0.10200000000000008,0.15,0.02900000000000002,2.0,1.9958361463462634e-13,7.584177356115801e-12,0.0,38.01092868450272
1500000.0,0.0,1500000.0,0.1500000000000001,0.15,0.0,,,,,
1500000.0,1500000.0,0.0,0.09700000000000007,0.15,0.016000000000000007,1.214362501928151,1.0411046628737608e-11,1.769989848447022e-10,0.0,887.0963156915165
1500000.0,0.0,1500000.0,0.1500000000000001,0.15,0.0,,,,,
1500000.0,1500000.0,0.0,0.06400000000000004,0.3,0.04900000000000004,1.2964093745179623,9.466268114701562e-14,1.83169743896036e-12,0.0,9.180233722747008
1500000.0,1500000.0,0.0,0.11700000000000009,0.3,0.01800000000000001,0.6924968942265314,9.21134758207921e-12,8.930361429123291e-11,0.0,447.5783139953989
1500000.0,1500000.0,0.0,0.04100000000000003,0.15,0.02100000000000001,1.3691677019244899,2.5528348257570986e-12,5.165664969898602e-11,0.0,258.8965336108783
1500000.0,1500000.0,0.0,0.1470000000000001,0.3,0.013000000000000005,0.5777892964800121,8.895361592507913e-11,7.004366792082695e-10,2.930622525616352e-15,3459.6837068821123
1500000.0,1500000.0,0.0,0.11400000000000009,0.15,0.02000000000000001,1.6,1.5833511338344347e-12,3.8000427212026436e-11,0.0,190.4532899105002
1500000.0,1500000.0,0.0,0.04900000000000004,0.15,0.025000000000000015,0.7891082997556242,1.1667482434839318e-12,1.2704332582830586e-11,1.9075482195057573e-15,63.069523893745526
