id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[4076. 4035. 1188.   91.],10081.0,201.60000000059856,[ 56.786  15.272 117.991  11.551],13189.15324808525,14192.0,44478.0,40173.0,8796000000.0,2662656.8548180154,9111.0,65.41589747091011,2.0610256918956744,39.076678900902685,34.370309012969486,3.5296429122370467,0.9037793869655788,0.005257414938994147,1.4664219819462354,[0.282 0.076 0.585 0.057],0.9032105760151086,0.0003027122390652587,43630952.38082284,[20.218 20.015  5.893  0.451],70.39682539661639
1,[1381. 1475.  791.   79.],10081.0,201.60000000059856,[ 15.723   7.466 168.758   9.653],10004.015888420312,13176.0,39726.0,38706.0,4024500000.0,4283041.650155953,1501.0,49.61817224689731,0.3983334986608481,24.712230929471282,7.867855068073266,0.6911956976023402,0.14899315544092848,0.0038686638230334292,0.7397083622656483,[0.078 0.037 0.837 0.048],0.9743241202235312,0.0010642419307133688,19962797.61898835,[6.85  7.316 3.924 0.392],65.35714285694881
2,[835. 989. 635.  79.],10081.0,201.60000000059856,[  8.986   6.411 176.452   9.751],9538.615063413348,10368.0,30819.0,30227.0,3156000000.0,2186350.61169779,827.0,47.30986540726296,0.20886816784049228,20.89157821644678,4.468906481782344,0.37165631631220475,0.08203551234996528,0.004364646364447972,0.5716694772344013,[0.045 0.032 0.875 0.048],0.9807910704435575,0.0006927600163807954,15654761.904715426,[4.142 4.906 3.15  0.392],51.428571428418735
3,[1607. 1692.  870.   66.],10081.0,201.60000000059856,[ 18.726   8.909 166.024   7.941],10240.428802514172,14936.0,39805.0,38572.0,4104000000.0,2109591.5888549844,1834.0,50.79073902645305,0.49606189862116856,25.552623747644084,9.39122745227565,0.7872074959299805,0.18192639619085407,0.004364646364447972,0.7407995238567603,[0.093 0.044 0.824 0.039],0.9690239919608089,0.0005140330382200255,20357142.857082415,[7.971 8.393 4.315 0.327],74.08730158708163
4,[ 961. 1034.  703.  107.],10081.0,201.60000000059856,[ 11.018   6.571 171.169  12.842],9518.448935298366,12000.0,37489.0,36772.0,3262500000.0,5405626.162561256,992.0,47.2098449325345,0.2414046225572862,21.05703799226267,5.193312659537271,0.4312891849821396,0.09840293621664517,0.004959825414145422,0.6358496180934431,[0.055 0.033 0.849 0.064],0.9808743898210142,0.0016568969080647529,16183035.714237666,[4.767 5.129 3.487 0.531],59.5238095236328
5,[1003. 1166.  664.   94.],10081.0,201.60000000059856,[ 11.869   6.928 171.593  11.21 ],9668.45154031009,11160.0,33942.0,33121.0,3373500000.0,3569594.787996613,1219.0,47.95383166505938,0.33945045134411367,23.3615712726912,6.0600315174918915,0.5611113471207633,0.1209205435968654,0.003571074298184704,0.6243428231326257,[0.059 0.034 0.851 0.056],0.9758116787460963,0.0010581279940704352,16733630.95233127,[4.975 5.784 3.294 0.466],55.3571428569785
6,[1254. 1352.  761.   89.],10081.0,201.60000000059856,[ 14.379   7.18  169.123  10.918],9781.333005381235,14068.0,42289.0,41322.0,4048500000.0,1407394.4866953779,1449.0,48.513704024305795,0.4058327546870363,24.822537446681878,7.494010831980021,0.6091648695617837,0.14373574050193433,0.0034718777899017954,0.7490328340442416,[0.071 0.036 0.839 0.054],0.9771335335430017,0.00034763356470183474,20081845.238035616,[6.22  6.706 3.775 0.441],69.78174603153884
