drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3295513916015625,-0.3295513916015625
0.0,0.0,0.093333334,0.004533328798017715,0.24535841369628908,-0.2272250985042182
0.0,0.0,0.0,0.0,0.2168686981201172,-0.2168686981201172
0.0,0.0,0.0,0.0,0.2168686981201172,-0.2168686981201172
0.0,0.0,0.0,0.0,0.2168686981201172,-0.2168686981201172
0.0,0.0,0.0,0.0,0.2168686981201172,-0.2168686981201172
0.0,0.0,0.0,0.0,0.2168686981201172,-0.2168686981201172
0.0,0.0,0.22833334,0.003858331375358734,0.45838217163085937,-0.4429488461294244
0.0,0.0,0.22666667,0.0038666653410220214,0.36958807373046876,-0.3541214123663807
0.0,0.0,0.0,0.0,0.33467391967773436,-0.33467391967773436
0.0,0.0,0.0,0.0,0.33467391967773436,-0.33467391967773436
0.0,0.0,0.083333336,0.004583328737586961,0.38393832397460936,-0.3656050090242615
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.2820185546875,-0.2820185546875
0.0,0.0,0.0,0.0,0.28873257446289063,-0.28873257446289063
0.0,0.0,0.14666666,0.00426666242881315,0.34163128662109377,-0.32456463690584114
0.0,0.0,0.0,0.0,0.3346222839355469,-0.3346222839355469
0.0,0.0,0.25,0.003749998125000937,0.4276287536621094,-0.4126287611621057
0.0,0.0,0.0,0.0,0.21865362548828127,-0.21865362548828127
0.0,0.0,0.0,0.0,0.21865362548828127,-0.21865362548828127
0.0,0.0,0.0,0.0,0.23585200500488282,-0.23585200500488282
0.0,0.0,0.05,0.004749995246279464,0.29837646484375,-0.2793764838586322
0.0,0.0,0.0,0.0,0.280233642578125,-0.280233642578125
0.0,0.0,0.0,0.0,0.280233642578125,-0.280233642578125
0.0,0.0,0.485,0.0025749986409751057,0.43374468994140625,-0.42344469537750584
0.0,0.0,0.37333333,0.0031333301920558557,0.28290408325195315,-0.2703707624837297
0.0,0.0,0.0,0.0,0.280233642578125,-0.280233642578125
0.0,0.0,0.0,0.0,0.280233642578125,-0.280233642578125
0.0,0.0,0.0,0.0,0.280233642578125,-0.280233642578125
0.0,0.0,0.0,0.0,0.280233642578125,-0.280233642578125
0.0,0.0,0.0,0.0,0.280233642578125,-0.280233642578125
0.0,0.0,0.40666667,0.002966665679764928,0.41608328247070314,-0.4042166197516434
0.0,0.0,0.0,0.0,0.30076028442382813,-0.30076028442382813
0.0,0.0,0.0,0.0,0.3204158630371094,-0.3204158630371094
0.0,0.0,0.0,0.0,0.3778054504394531,-0.3778054504394531
0.0,0.0,0.12,0.004399997813412138,0.4115618896484375,-0.39396189839478896
0.0,0.0,0.07333333,0.004633331031072273,0.3465401611328125,-0.3280068370085234
0.0,0.0,0.0,0.0,0.31593218994140626,-0.31593218994140626
0.0,0.0,0.0,0.0,0.31593218994140626,-0.31593218994140626
0.0,0.0,0.0,0.0,0.31593218994140626,-0.31593218994140626
1.0,0.9999990000010001,0.0,-0.9999990000010001,0.31593218994140626,-4.3159281899454065
0.0,0.0,0.0,0.0,0.3023851928710938,-0.3023851928710938
0.0,0.0,0.096666664,0.004516662163912254,0.33402557373046876,-0.31595892507481976
0.0,0.0,0.16,0.004199995817885576,0.3450382080078125,-0.3282382247362702
0.0,0.0,0.0,0.0,0.30879248046875,-0.30879248046875
0.0,0.0,0.0,0.0,0.32518252563476563,-0.32518252563476563
0.0,0.0,0.09,0.004549995432123175,0.2973955993652344,-0.2791956176367417
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.39666668,0.003016663604306168,0.32926483154296876,-0.3171981771257441
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27738796997070314,-0.27738796997070314
0.0,0.0,0.20666666,0.003966662716891933,0.37269842529296876,-0.35683177442540104
0.0,0.0,0.0,0.0,0.310577392578125,-0.310577392578125
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.2936205749511719,-0.2936205749511719
0.0,0.0,0.0,0.0,0.3211239013671875,-0.3211239013671875
0.0,0.0,0.093333334,0.004533328798017715,0.3312980041503906,-0.3131646889583198
