time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",312.36232890299476,0.0,39.35406698564593,0.0,2,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:04",381.10634012762875,163.27263894150556,35.71863170360526,0.0,0,0,2,3.0342781168654097e-13,12.0,60.0,2,5,0,0,-0.38110635375976565,0.38110635375976565,0.0,0.0
"Mon, 00:05",437.50393762274797,0.0,0.0,0.0,0,0,0,0.0,0.0,62.857142857142854,0,3,4,0,-0.4269372753286112,0.43750393676757815,0.010566661438966948,0.0
"Mon, 00:06",346.2759531838914,0.0,5.016722408026756,0.0,1,0,0,0.0,0.0,62.285714285714285,0,0,7,0,-0.34627593994140626,0.34627593994140626,0.0,0.0
"Mon, 00:07",372.42939389868656,85.6839252926409,7.52097423326732,0.0,0,0,2,0.0,6.0,62.285714285714285,1,0,6,0,-0.37242938232421874,0.37242938232421874,0.0,0.0
"Mon, 00:08",356.8505018310597,204.69894298754753,24.234813414020802,0.0,1,0,5,0.0,6.0,60.0,1,0,3,3,-0.3568504943847656,0.3568504943847656,0.0,0.0
"Mon, 00:09",357.48669388019715,29.066515862095116,16.71777871223466,0.0,1,0,3,6.0652397732410045e-12,24.8,61.142857142857146,4,0,0,3,-0.33972003650888966,0.3574866943359375,0.017766657827047824,0.0
"Mon, 00:10",356.5296667025944,47.05123043646419,7.722914866951178,0.0,1,0,1,0.0,6.0,60.0,1,0,3,3,-0.34202967045514315,0.35652966308593753,0.014499992630794394,0.0
"Mon, 00:11",313.3394102791707,0.0,6.75675675675676,0.0,1,0,0,0.0,0.0,57.714285714285715,0,1,2,4,-0.2969394330469408,0.31333941650390623,0.0163999834569654,0.0
"Mon, 00:12",290.05073398135266,0.0,7.42574257425743,0.0,1,0,0,0.0,0.0,57.714285714285715,0,0,3,4,-0.29005072021484374,0.29005072021484374,0.0,0.0
"Mon, 00:13",290.05073398135266,0.0,13.326504004470111,14.999999999999993,2,0,0,0.0,0.0,57.714285714285715,0,0,4,3,-0.29005072021484374,0.29005072021484374,0.0,0.0
"Mon, 00:14",316.21898395756284,115.30244812255117,9.164036065972686,14.999999999999993,0,0,2,0.0,6.0,57.714285714285715,1,2,3,1,-0.316218994140625,0.316218994140625,0.0,0.0
"Mon, 00:15",357.59495942833496,0.0,0.0,14.999999999999993,0,0,0,0.0,6.0,56.57142857142857,1,0,5,1,-0.34426164423513705,0.357594970703125,0.013333326467987948,0.0
"Mon, 00:16",293.62058916881523,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,56.0,0,0,6,1,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:17",293.62058916881523,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,56.0,0,0,7,0,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:18",293.62058916881523,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,56.0,0,0,7,0,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:19",293.62058916881523,0.0,0.0,14.999999999999993,0,0,0,0.0,0.0,56.0,0,0,7,0,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:20",293.62058916881523,0.0,5.208333333333334,14.999999999999993,1,0,0,0.0,0.0,56.0,0,0,7,0,-0.2936205749511719,0.2936205749511719,0.0,0.0
"Mon, 00:21",327.16943111836605,37.921327924702666,4.1820400028095985,14.999999999999993,0,0,1,0.0,5.6000000000000005,56.0,1,0,6,0,-0.32716943359375,0.32716943359375,0.0,0.0
