drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34674530029296874,-0.34674530029296874
0.0,0.0,0.88,0.0005999994238424341,0.393141845703125,-0.39074184800775524
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3906757507324219,-0.3906757507324219
0.0,0.0,0.25,0.003749998125000937,0.42323892211914066,-0.40823892961913694
0.0,0.0,0.16333333,0.00418333127544366,0.39449243164062503,-0.37775910653885036
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.34674514770507814,-0.34674514770507814
0.0,0.0,0.123333335,0.004383328942057106,0.41304415893554686,-0.39551084316731844
0.0,0.0,0.12,0.0043999956134154325,0.369074951171875,-0.35147496871821327
0.0,0.0,0.31333333,0.0034333299039770726,0.38365802001953125,-0.36992470040362296
0.0,0.0,0.0,0.0,0.4094324340820313,-0.4094324340820313
0.0,0.0,0.32,0.003399998335763619,0.41517837524414064,-0.4015783819010862
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.35382034301757814,-0.35382034301757814
0.0,0.0,0.0,0.0,0.37342129516601563,-0.37342129516601563
0.0,0.0,0.0,0.0,0.37342129516601563,-0.37342129516601563
0.0,0.0,0.23666666,0.0038166647692618,0.35377371215820314,-0.3385070530811559
0.0,0.0,0.0,0.0,0.3620831604003906,-0.3620831604003906
0.0,0.0,0.3,0.0034999964403989153,0.373122802734375,-0.3591228169727793
0.0,0.0,0.0,0.0,0.44207693481445315,-0.44207693481445315
0.0,0.0,0.17333333,0.004133331962509887,0.4401318359375,-0.42359850808746047
0.0,0.0,0.18666667,0.004066662596030428,0.3731510925292969,-0.3568844421451752
0.0,0.0,0.22,0.003899996105964359,0.33417333984375003,-0.31857335541989257
0.0,0.0,0.21166667,0.00394166466205837,0.4406919555664063,-0.4249252969181728
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
