time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",312.36232890299476,0.0,10.135135135135137,0.0,1,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:04",415.6657935593801,319.8314493808825,10.471644188860687,0.0,0,0,4,2.7973849107895885e-13,18.0,60.0,3,1,3,0,-0.41566580200195313,0.41566580200195313,0.0,0.0
"Mon, 00:05",390.23722331925325,105.82373680413008,14.849043351686888,0.0,2,0,2,1.5895792407455585e-14,11.200000000000001,58.857142857142854,2,1,1,3,-0.37280388845451634,0.3902372131347656,0.01743332468024928,0.0
"Mon, 00:06",340.15416054108795,66.87281990242009,10.193098935103286,0.0,1,0,2,0.0,5.6000000000000005,56.57142857142857,1,0,3,3,-0.3230208585530131,0.3401541748046875,0.01713331625167444,0.0
"Mon, 00:07",337.51015484675645,91.35932026369942,24.33639933598748,0.0,2,0,2,0.0,5.6000000000000005,56.57142857142857,1,0,3,3,-0.32137684504223757,0.3375101623535156,0.016133317311278025,0.0
"Mon, 00:08",352.74903372253067,66.11541765957585,33.408584222223254,0.0,0,3,1,0.0,5.2,57.714285714285715,1,1,2,3,-0.3364156983503021,0.35274902343750003,0.01633332508719793,0.0
"Mon, 00:09",380.6721162689367,86.33873338709587,29.08697293499431,0.0,1,0,2,0.0,6.4,58.857142857142854,1,3,0,3,-0.36293880361411957,0.380672119140625,0.017733315526505415,0.0
"Mon, 00:10",374.3015436947029,88.76769085150968,23.13035402894462,0.0,0,1,2,0.0,6.4,58.857142857142854,1,6,0,0,-0.3743015441894531,0.3743015441894531,0.0,0.0
"Mon, 00:11",502.4417896723744,35.22140515112907,20.162451262172674,0.0,0,0,2,8.554725605282919e-13,12.4,59.42857142857143,2,5,0,0,-0.4902418148924014,0.5024418029785156,0.01219998808611421,0.0
"Mon, 00:12",416.278495958781,44.29232586701287,9.40690211649215,0.0,0,0,1,2.5524026502292997e-14,12.4,58.857142857142854,2,0,3,2,-0.40787851148417464,0.41627850341796874,0.008399991933794078,0.0
"Mon, 00:13",391.1723024463589,41.33613914298855,3.5786796904815974,14.999999999999993,0,0,1,0.0,6.0,58.285714285714285,1,0,3,3,-0.3871723064845081,0.3911723022460938,0.00399999576158566,0.0
"Mon, 00:14",263.87554910725834,68.99821883603387,8.203723570072015,29.999999999999986,0,0,2,0.0,6.0,55.42857142857143,1,0,0,6,-0.2638755493164063,0.2638755493164063,0.0,0.0
"Mon, 00:15",264.5456029806187,93.02183759339263,9.352678072571429,44.99999999999998,0,0,3,0.0,6.0,55.42857142857143,1,0,0,6,-0.2645455932617188,0.2645455932617188,0.0,0.0
"Mon, 00:16",263.9369250043826,129.69580771035456,4.697616973875627,59.99999999999997,0,0,2,0.0,6.0,56.57142857142857,1,0,0,6,-0.24890359438113432,0.2639369201660156,0.015033325784881297,0.0
"Mon, 00:17",245.4705737233186,0.0,11.363636363636365,59.99999999999997,1,0,0,0.0,0.0,58.857142857142854,0,1,0,6,-0.228803922820691,0.2454705810546875,0.016666658233996476,0.0
"Mon, 00:18",259.46390255640966,166.25525054199275,26.856864936651732,59.99999999999997,1,0,3,0.0,6.0,58.857142857142854,1,0,0,6,-0.24079724977459813,0.2594638977050781,0.018666647930479986,0.0
"Mon, 00:19",264.3394650709426,112.08792174698195,22.9459702563604,59.99999999999997,1,0,3,0.0,6.0,60.57142857142857,1,0,0,6,-0.2458728293668595,0.2643394775390625,0.018466648172202997,0.0
"Mon, 00:20",263.9939516368769,91.38585299438438,27.567189078413204,59.99999999999997,1,0,2,5.172494980522125e-13,18.8,59.42857142857143,3,0,0,4,-0.24752729899480005,0.26399395751953125,0.01646665852473119,0.0
