time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,5.30035335689046,0.0,1,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,26.631873332818632,0.0,4,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,50.94525201477702,0.0,7,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,57.408085284673135,0.0,0,7,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,66.15675577538724,0.0,7,0,0,0.0,0.0,50.285714285714285,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,78.95129593384259,0.0,0,7,0,0.0,0.0,51.42857142857143,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,100.31449656191893,0.0,7,0,0,0.0,0.0,51.42857142857143,0,3,4,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",528.7596061184879,414.03722239916686,21.979426931708105,0.0,0,0,6,7.244389490561676e-13,25.599999999999998,53.142857142857146,5,2,0,0,-0.5270595832173279,0.5287595825195313,0.0016999993022033474,0.0
"Mon, 00:09",643.5583023704817,320.33805086603627,5.66852774314344,0.0,0,0,5,1.7863979320653445e-13,16.0,53.714285714285715,3,4,0,0,-0.6408541226292905,0.6435582885742188,0.0027041659449282864,0.0
"Mon, 00:10",600.7024873857999,74.54218441367847,5.922288144834956,0.0,0,0,1,2.5334204778092005e-14,10.8,53.714285714285715,2,5,0,0,-0.59626640427287,0.6007025146484375,0.004436110375567456,0.0
"Mon, 00:11",266.88443812183516,74.11233071777514,12.801293044530293,0.0,1,0,1,0.0,5.2,49.714285714285715,1,0,2,4,-0.26688442993164063,0.26688442993164063,0.0,0.0
"Mon, 00:12",340.24501172227707,302.3487449120524,6.491794516793718,29.999999999999986,0,0,3,3.5957532833690556e-13,17.6,50.857142857142854,3,0,0,4,-0.33634502952880124,0.3402450256347656,0.003899996105964359,0.0
"Mon, 00:13",409.4824530502717,58.03033318432787,16.24011595498598,59.99999999999997,0,1,1,2.583482206432541e-14,18.4,50.857142857142854,3,0,0,4,-0.4051713427072449,0.40948245239257813,0.004311109685333204,0.0
"Mon, 00:14",365.2130203806046,167.27044678382043,9.822159107972928,74.99999999999997,0,0,2,1.9509221484003066e-13,12.8,50.857142857142854,2,0,1,4,-0.3610463502201436,0.36521301269531253,0.004166662475168923,0.0
"Mon, 00:15",371.4470722074216,142.9993056133737,22.81106473138408,119.99999999999994,1,0,2,3.9672614128001106e-14,18.0,50.285714285714285,3,0,0,4,-0.3672804179610321,0.37144708251953124,0.004166664558499119,0.0
"Mon, 00:16",419.63395319367487,157.30260087480283,30.771525799539212,164.99999999999991,0,3,2,6.140434629154848e-14,18.4,49.142857142857146,3,0,0,4,-0.4155339457861493,0.41963394165039064,0.00409999586424135,0.0
"Mon, 00:17",390.37447344660904,171.69606848475243,34.80150775729374,164.99999999999991,0,1,3,7.468095558242855e-14,22.400000000000002,47.42857142857143,4,0,0,3,-0.38588281677984076,0.3903744812011719,0.004491664421331161,0.0
"Mon, 00:18",477.8088596949028,251.44350945030558,35.27928308346634,164.99999999999991,0,1,5,1.180021659672274e-13,15.600000000000001,48.0,3,0,0,4,-0.4731088731014929,0.47780886840820314,0.0046999953067102165,0.0
"Mon, 00:19",479.20654427019616,57.27885274474831,15.430896155528318,164.99999999999991,0,1,1,2.4802522040071193e-14,10.8,48.0,2,0,0,5,-0.47566654365529215,0.47920654296875,0.00353999931345781,0.0
"Mon, 00:20",328.1592125403357,100.15290893542011,5.430959702400994,164.99999999999991,0,0,2,0.0,4.800000000000001,46.857142857142854,1,0,0,6,-0.3233925483060668,0.32815921020507816,0.004766661899011358,0.0
"Mon, 00:21",265.8038051894096,55.485044473420984,7.7715565503988,164.99999999999991,1,0,1,0.0,5.2,45.714285714285715,1,0,0,6,-0.26220380429619394,0.2658038024902344,0.0035999981940404383,0.0
"Mon, 00:22",267.3671613867874,134.66997350219998,18.892569606107408,164.99999999999991,1,0,2,0.0,5.6000000000000005,42.857142857142854,1,0,1,5,-0.26286716148986794,0.26736715698242186,0.004499995492553927,0.0
"Mon, 00:23",269.45415869117755,82.81693757845254,7.65674025892696,164.99999999999991,1,0,1,0.0,6.0,42.285714285714285,1,0,0,6,-0.26523749803733504,0.26945416259765625,0.004216664560321208,0.0
"Mon, 00:24",252.25302618265832,0.0,6.550218340611355,164.99999999999991,1,0,0,0.0,6.4,40.57142857142857,1,0,0,6,-0.24758635925761435,0.25225302124023435,0.0046666619826199966,0.0
"Mon, 00:25",181.17015076373673,0.0,7.17703349282297,164.99999999999991,1,0,0,0.0,0.0,37.142857142857146,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
