bs,M,m,K,R,S,Pnl,Pld,P
0,64,64,1,0.09212483137204315,0,89.24637968657012,25.733922227236373,114.9803019138065
4,64,36,2,0.07957123711270929,0,89.24637968657012,14.812463284656186,104.05884297122631
0,64,64,2,0.10979782810504603,0,89.24637968657012,26.30160558855271,115.54798527512284
4,64,40,2,0.08673077545574893,0,89.24637968657012,16.45661078198554,105.70299046855567
4,64,40,3,0.13414179229684003,0,89.24637968657012,17.035279038409964,106.28165872498009
0,64,64,1,0.03996180440154396,0,89.24637968657012,25.681759200265873,114.928138886836
4,64,40,4,0.21148170504876163,0,89.24637968657012,17.831377128245215,107.07775681481533
0,64,64,1,0.0398626459719055,0,89.24637968657012,25.681660041836235,114.92803972840636
4,64,44,4,0.22239739444173529,0,89.24637968657012,19.604282026624503,108.85066171319463
6,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,44,3,0.17763502317871835,0,89.24637968657012,18.768885853278157,108.01526553984829
4,64,44,2,0.09215433798706274,0,89.24637968657012,18.099022303503165,107.34540199007328
4,64,44,3,0.11988563685634283,0,89.24637968657012,18.71113646695578,107.9575161535259
