time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,0.0,0.0,0,0,0,0.0,0.0,56.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,10.135135135135137,0.0,1,0,0,0.0,0.0,52.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,11.718750000000002,0.0,1,0,0,0.0,0.0,49.714285714285715,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,13.888888888888893,0.0,1,0,0,0.0,0.0,48.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,17.045454545454557,0.0,1,0,0,0.0,0.0,46.285714285714285,0,0,7,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",237.39536996627618,0.0,43.33648952538765,0.0,3,0,0,0.0,0.0,44.57142857142857,0,0,7,0,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:08",405.38658191722214,376.9684858149897,28.77649517412647,0.0,0,0,5,3.2769793433303515e-13,20.4,44.0,4,1,2,0,-0.4053865966796875,0.4053865966796875,0.0,0.0
"Mon, 00:09",408.26998270413577,107.18309786196662,7.3307242348506465,0.0,0,0,2,3.436109491087281e-14,10.400000000000002,42.857142857142854,2,0,5,0,-0.40213665761352035,0.4082699890136719,0.006133331400151536,0.0
"Mon, 00:10",218.65363023209648,0.0,8.919528216469004,0.0,2,0,0,0.0,0.0,38.857142857142854,0,0,2,5,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:11",218.65363023209648,0.0,11.40078129551204,0.0,2,0,0,0.0,0.0,34.857142857142854,0,0,2,5,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:12",218.65363023209648,0.0,15.85440159865332,0.0,2,0,0,0.0,0.0,30.857142857142858,0,0,2,5,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:13",218.65363023209648,0.0,26.590482835204018,0.0,2,0,0,0.0,0.0,28.571428571428573,0,0,2,5,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:14",248.3541379480167,30.75882155137563,32.86381204895984,14.999999999999993,1,0,1,0.0,3.6,28.571428571428573,1,1,0,5,-0.24835414123535157,0.24835414123535157,0.0,0.0
"Mon, 00:15",273.73222752887193,60.79469381433042,18.959132668456327,29.999999999999986,1,0,1,8.875433530503649e-15,5.6,26.857142857142858,2,0,4,1,-0.2736655722331094,0.27373223876953123,6.66665364218425e-05,0.0
"Mon, 00:16",301.47722245241255,60.79469381433042,23.094495844604648,44.99999999999998,2,0,1,0.0,3.6,24.571428571428573,1,0,6,0,-0.30147723388671877,0.30147723388671877,0.0,0.0
"Mon, 00:17",298.1772765087905,0.0,37.08845208845211,44.99999999999998,3,0,0,0.0,4.0,23.428571428571427,1,0,6,0,-0.2915106167106625,0.29817727661132815,0.0066666599006656915,0.0
"Mon, 00:18",256.137109700456,0.0,73.3752590570409,44.99999999999998,6,0,0,0.0,0.0,21.714285714285715,0,0,6,1,-0.25613711547851564,0.25613711547851564,0.0,0.0
"Mon, 00:19",309.9409495998402,120.05423001504357,79.19435711882255,44.99999999999998,2,0,4,7.751765938417616e-13,10.0,21.714285714285715,5,0,1,1,-0.30994094848632814,0.30994094848632814,0.0,0.0
"Mon, 00:20",356.4666611453337,177.51371241131574,75.69511935713636,44.99999999999998,2,0,5,4.906928876812551e-15,4.4,21.714285714285715,2,0,4,1,-0.3564666748046875,0.3564666748046875,0.0,0.0
"Mon, 00:21",356.10603851971115,62.57113221207777,24.377019154317647,44.99999999999998,2,0,2,1.569062290136059e-12,7.6,21.714285714285715,3,0,3,1,-0.43419143315046305,0.35610604858398437,-0.07808538456647866,0.12222811579704285
"Mon, 00:22",268.65367405387843,0.0,31.40669990294374,44.99999999999998,3,1,0,0.0,0.0,21.714285714285715,0,1,4,2,-0.2599203619075342,0.2686536865234375,0.008733324615903289,0.0
"Mon, 00:23",218.6536302320964,0.0,53.77247395088834,44.99999999999998,6,0,0,0.0,0.0,20.571428571428573,0,2,3,2,-0.21865362548828127,0.21865362548828127,0.0,0.0
