drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.24666667,0.003766662884109211,0.37589297485351564,-0.37212631196940643
0.0,0.0,0.66533333,0.001673333012177117,0.4462384948730469,-0.4445651618608698
0.0,0.0,0.23333333,0.0038333294950367853,0.28643634033203125,-0.28260301083699446
0.0,0.0,0.0,0.0,0.27021920776367186,-0.27021920776367186
0.0,0.0,0.13666667,0.004316662331129532,0.27064620971679687,-0.26632954738566733
0.0,0.0,0.14666666,0.00426666242881315,0.2462291717529297,-0.24196250932411653
0.0,0.0,0.14,0.004299995697024071,0.25423709106445314,-0.24993709536742906
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.2661429748535156,-0.2661429748535156
0.0,0.0,0.0,0.0,0.270597900390625,-0.270597900390625
0.0,0.0,0.4377778,0.002811110125728413,0.27164141845703127,-0.26883030833130284
0.0,0.0,0.5233333,0.0023833322529292107,0.27085687255859375,-0.26847354030566456
0.0,0.0,0.13333334,0.004333328965234993,0.2705424499511719,-0.2662091209859369
0.0,0.0,0.06,0.0046999953067102165,0.3102099914550781,-0.3055099961483679
0.0,0.0,1.0,0.0,0.2844130554199219,-0.2844130554199219
0.0,0.0,0.0,0.0,0.3560303039550781,-0.3560303039550781
0.0,0.0,0.14166667,0.004291664525801457,0.3467967834472656,-0.3425051189214642
0.0,0.0,0.0,0.0,0.30272253417968753,-0.30272253417968753
0.0,0.0,0.21,0.003949996082786472,0.28264297485351564,-0.2786929787707292
0.0,0.0,0.0,0.0,0.19991189575195312,-0.19991189575195312
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18117015075683593,-0.18117015075683593
0.0,0.0,0.0,0.0,0.18591665649414063,-0.18591665649414063
0.0,0.0,0.0,0.0,0.2775537414550781,-0.2775537414550781
0.0,0.0,0.19333333,0.004033329327819506,0.2802816162109375,-0.276248286883118
0.0,0.0,0.40555555,0.0029722212778409644,0.27689715576171875,-0.2739249344838778
0.0,0.0,0.47833332,0.00260833207486419,0.2735704650878906,-0.2709621330130264
0.0,0.0,0.34666666,0.003266665863907951,0.27017959594726565,-0.2669129300833577
0.0,0.0,0.0,0.0,0.2445350799560547,-0.2445350799560547
0.0,0.0,0.046666667,0.004766661899011358,0.271451171875,-0.26668450997598864
0.0,0.0,0.14,0.004299997847020844,0.27064715576171877,-0.26634715791469793
0.0,0.0,0.08,0.004599995408945288,0.2638154296875,-0.2592154342785547
0.0,0.0,0.0,0.0,0.2445350799560547,-0.2445350799560547
0.0,0.0,0.0,0.0,0.24967314147949218,-0.24967314147949218
0.0,0.0,0.0,0.0,0.27022537231445315,-0.27022537231445315
0.0,0.0,0.13666667,0.004316662331129532,0.2663755493164063,-0.26205888698527674
0.0,0.0,0.043333333,0.004783328551743252,0.271214111328125,-0.26643078277638177
0.0,0.0,0.10666667,0.00446666218709014,0.27028131103515624,-0.2658146488480661
0.0,0.0,0.123333335,0.004383328942057106,0.24838821411132814,-0.24400488516927102
1.0,0.9999990000010001,0.0,-0.9999990000010001,0.2511026611328125,-1.2511016611338126
0.0,0.0,0.0,0.0,0.27239501953125,-0.27239501953125
0.0,0.0,0.125,0.004374997812501094,0.27250936889648436,-0.26813437108398325
0.0,0.0,0.29333332,0.003533331624285344,0.271899658203125,-0.2683663265788397
0.0,0.0,0.10666667,0.00446666218709014,0.27045855712890626,-0.26599189494181613
0.0,0.0,0.26666668,0.0036666629304649844,0.27050445556640623,-0.26683779263594126
0.0,0.0,0.07666667,0.004616662043050749,0.26636917114257813,-0.2617525090995274
0.0,0.0,0.0,0.0,0.27087649536132813,-0.27087649536132813
0.0,0.0,0.24,0.0037999981268230267,0.31977874755859376,-0.31597874943177073
0.6573352,0.9999990000010001,0.0,-0.6573345644328612,0.3305025939941406,-0.9878371584270018
0.0,0.0,0.16333333,0.004183329183780116,0.2724902648925781,-0.268306935708798
0.0,0.0,0.26777777,0.0036611099258416486,0.2707197570800781,-0.2670586471542365
