bs,M,m,K,R,S,Pnl,Pld,P
0,64,64,1,0.043626179440615934,0,89.24637968657012,25.685423575304945,114.93180326187507
3,64,52,1,0.007417991455878354,0,89.24637968657012,20.84137838536127,110.08775807193139
0,64,64,2,0.17134491485264627,0,89.24637968657012,26.36315267530031,115.60953236187044
0,64,64,1,0.043626179440615934,0,89.24637968657012,25.685423575304945,114.93180326187507
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,56,1,0.05234346592796354,0,89.24637968657012,22.48891619381967,111.7352958803898
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,60,1,0.05430176936172577,0,89.24637968657012,24.093486831239744,113.33986651780987
3,64,60,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,6,0.17330530959758364,0,89.24637968657012,31.56516390337858,120.8115435899487
0,64,64,6,0.17330530959758364,0,89.24637968657012,31.56516390337858,120.8115435899487
3,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,7,0.1997202964862365,0,89.24637968657012,33.641595504850564,122.88797519142068
0,64,64,7,0.1997202964862365,0,89.24637968657012,33.641595504850564,122.88797519142068
3,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,8,0.19951485570535432,0,89.24637968657012,35.99140886615302,125.23778855272315
0,64,64,9,0.20673172057107697,0,89.24637968657012,38.64864703310207,127.89502671967219
0,64,64,8,0.18206141951741417,0,89.24637968657012,35.97395542996508,125.22033511653521
0,64,64,8,0.18206141951741417,0,89.24637968657012,35.97395542996508,125.22033511653521
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,7,0.15726972664685357,0,89.24637968657012,33.59914493501118,122.8455246215813
0,64,64,6,0.13737406943116015,0,89.24637968657012,31.529232663212156,120.77561234978228
0,64,64,5,0.11846760025363985,0,89.24637968657012,29.760311454451305,119.00669114102143
0,64,64,5,0.12786633428368005,0,89.24637968657012,29.769710188481344,119.01608987505146
0,64,64,4,0.11395371537844798,0,89.24637968657012,28.30578439249278,117.5521640790629
0,64,64,4,0.11395371537844798,0,89.24637968657012,28.30578439249278,117.5521640790629
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,3,0.10543644086362565,0,89.24637968657012,27.147255190894622,116.39363487746475
0,64,64,2,0.08230505511864278,0,89.24637968657012,26.27411281556631,115.52049250213643
0,64,64,1,0.060633871500984274,0,89.24637968657012,25.702431267365313,114.94881095393544
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,3,0.21019751970090425,0,89.24637968657012,27.252016269731904,116.49839595630203
0,64,64,2,0.10046279688374671,0,89.24637968657012,26.29227055733141,115.53865024390153
0,64,64,1,0.050369940847751565,0,89.24637968657012,25.69216733671208,114.93854702328221
0,64,64,2,0.09568670361728827,0,89.24637968657012,26.287494464064952,115.53387415063507
0,64,64,1,0.0653443994078003,0,89.24637968657012,25.70714179527213,114.95352148184224
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.04849233551308512,0,89.24637968657012,25.690289731377415,114.93666941794754
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.05596400897152988,0,89.24637968657012,25.69776140483586,114.94414109140598
0,64,64,2,0.170135755470072,0,89.24637968657012,26.361943515917737,115.60832320248787
0,64,64,3,0.18883487902869567,0,89.24637968657012,27.230653629059695,116.47703331562982
0,64,64,2,0.08198856387661897,0,89.24637968657012,26.273796324324284,115.5201760108944
0,64,64,1,0.04580211251722513,0,89.24637968657012,25.687599508381556,114.93397919495168
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.07849088911215216,0,89.24637968657012,26.270298649559816,115.51667833612994
0,64,64,3,0.09581018574161339,0,89.24637968657012,27.13762893577261,116.38400862234273
0,64,64,4,0.14017025880659487,0,89.24637968657012,28.332000935920924,117.57838062249104
0,64,64,3,0.096110173296311,0,89.24637968657012,27.13792892332731,116.38430860989743
0,64,64,4,0.12716823311036862,0,89.24637968657012,28.3189989102247,117.56537859679483
0,64,64,3,0.10380326806531377,0,89.24637968657012,27.14562201809631,116.39200170466643
0,64,64,4,0.11687947805243079,0,89.24637968657012,28.30871015516676,117.55508984173689
0,64,64,3,0.10437237813471005,0,89.24637968657012,27.146191128165707,116.39257081473583
0,64,64,2,0.08689186283705926,0,89.24637968657012,26.278699623284723,115.52507930985485
0,64,64,1,0.04486872632166172,0,89.24637968657012,25.686666122185994,114.93304580875612
0,64,64,2,0.09391658992853609,0,89.24637968657012,26.2857243503762,115.53210403694632
0,64,64,1,0.06875258324147389,0,89.24637968657012,25.710549979105803,114.95692966567593
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.040354676181505414,0,89.24637968657012,25.682152072045835,114.92853175861596
0,64,64,2,0.060134864255404305,0,89.24637968657012,26.25194262470307,115.4983223112732
0,64,64,3,0.11693743349594905,0,89.24637968657012,27.158756183526947,116.40513587009707
0,64,64,3,0.11693743349594905,0,89.24637968657012,27.158756183526947,116.40513587009707
6,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,64,4,0.13647619913669068,0,89.24637968657012,28.32830687625102,117.57468656282114
6,64,20,1,0.03850403455698145,0,89.24637968657012,8.051565756571875,97.297945443142
0,64,64,3,0.10747561909894802,0,89.24637968657012,27.149294369129947,116.39567405570007
0,64,64,2,0.05595879794036858,0,89.24637968657012,26.247766558388033,115.49414624495816
0,64,64,3,0.07491595039628464,0,89.24637968657012,27.116734700427283,116.36311438699741
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,1,0.04522640486413148,0,89.24637968657012,9.660900460865339,98.90728014743546
0,64,64,3,0.07278738324478086,0,89.24637968657012,27.114606133275778,116.3609858198459
6,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,3,0.09436650623079569,0,89.24637968657012,27.136185256261793,116.38256494283192
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,4,0.11423666985477007,0,89.24637968657012,28.3060673469691,117.55244703353922
0,64,64,3,0.09471313403641891,0,89.24637968657012,27.136531884067416,116.38291157063753
0,64,64,3,0.09471313403641891,0,89.24637968657012,27.136531884067416,116.38291157063753
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,2,0.0815682482622397,0,89.24637968657012,26.273376008709903,115.51975569528003
0,64,64,1,0.050776273358518906,0,89.24637968657012,25.69257366922285,114.93895335579298
0,64,64,2,0.08187407256568999,0,89.24637968657012,26.273681833013352,115.52006151958348
0,64,64,1,0.05103931394414655,0,89.24637968657012,25.69283670980848,114.9392163963786
0,64,64,2,0.10644527643479729,0,89.24637968657012,26.29825303688246,115.54463272345258
0,64,64,3,0.118419991160156,0,89.24637968657012,27.160238741191154,116.40661842776127
0,64,64,2,0.06981636917864409,0,89.24637968657012,26.26162412962631,115.50800381619644
0,64,64,1,0.03806741445890206,0,89.24637968657012,25.67986481032323,114.92624449689336
0,64,64,2,0.07183436967098557,0,89.24637968657012,26.26364213011865,115.51002181668878
0,64,64,2,0.03042778961830557,0,89.24637968657012,26.22223555006597,115.4686152366361
3,64,20,1,0.04212145840775247,0,89.24637968657012,8.055183180422647,97.30156286699277
0,64,64,1,0.005063733823486818,0,89.24637968657012,25.646861129687817,114.89324081625794
0,64,64,1,0.004340755533634903,0,89.24637968657012,25.646138151397967,114.89251783796809
3,64,24,1,0.04726354597970391,0,89.24637968657012,9.66293760198091,98.90931728855104
0,64,64,2,0.03769876204762473,0,89.24637968657012,26.22950652249529,115.47588620906541
3,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,3,0.05482060715223528,0,89.24637968657012,27.096639357183232,116.34301904375336
0,64,64,4,0.12811186480799713,0,89.24637968657012,28.319942541922327,117.56632222849245
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,4,0.12811186480799713,0,89.24637968657012,28.319942541922327,117.56632222849245
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,3,0.10668757897573226,0,89.24637968657012,27.148506329006732,116.39488601557686
0,64,64,2,0.06385559770930883,0,89.24637968657012,26.255663358156973,115.50204304472709
0,64,64,1,0.037785424011758585,0,89.24637968657012,25.67958281987609,114.92596250644621
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,1,0.08139037685156998,0,89.24637968657012,25.7231877727159,114.96956745928603
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,60,4,0.17220368786842594,0,89.24637968657012,26.602045155996446,115.84842484256657
6,64,20,1,0.07690946508917894,0,89.24637968657012,8.089971187104073,97.33635087367419
0,64,60,3,0.07080238034179358,0,89.24637968657012,25.422507546386477,114.66888723295659
0,64,64,3,0.07462455709808362,0,89.24637968657012,27.11644330712908,116.36282299369921
6,64,24,1,0.0820024742815611,0,89.24637968657012,9.697676530282768,98.94405621685289
6,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,3,0.08093629852509583,0,89.24637968657012,27.122755048556094,116.36913473512621
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,4,0.11222419910316747,0,89.24637968657012,28.304054876217496,117.55043456278761
0,64,64,3,0.09920048357683157,0,89.24637968657012,27.141019233607828,116.38739892017796
0,64,64,2,0.08488971964462,0,89.24637968657012,26.276697480092285,115.5230771666624
0,64,64,2,0.08688472732443416,0,89.24637968657012,26.278692487772098,115.52507217434223
0,64,64,2,0.08688472732443416,0,89.24637968657012,26.278692487772098,115.52507217434223
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,1,0.04337458086139182,0,89.24637968657012,25.685171976725723,114.93155166329585
0,64,64,2,0.07622873934553483,0,89.24637968657012,26.268036499793197,115.51441618636332
0,64,64,1,0.052291932794849894,0,89.24637968657012,25.69408932865918,114.9404690152293
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,1,0.04038958854156182,0,89.24637968657012,25.68218698440589,114.92856667097601
0,64,64,2,0.07181793087063101,0,89.24637968657012,26.263625691318296,115.51000537788842
0,64,64,3,0.08833789172013547,0,89.24637968657012,27.130156641751135,116.37653632832127
0,64,64,4,0.09613005866870782,0,89.24637968657012,28.287960735783038,117.53434042235315
0,64,64,5,0.10939654914930894,0,89.24637968657012,29.751240403346973,118.99762008991709
0,64,64,4,0.10111290683821976,0,89.24637968657012,28.29294358395255,117.53932327052267
0,64,64,3,0.08165462305804805,0,89.24637968657012,27.123473373089045,116.36985305965916
0,64,64,2,0.06397192489735407,0,89.24637968657012,26.25577968534502,115.50215937191514
0,64,64,3,0.10586584949159458,0,89.24637968657012,27.14768459952259,116.39406428609271
0,64,64,2,0.08542999195657626,0,89.24637968657012,26.27723775240424,115.52361743897436
0,64,64,1,0.06836516817905162,0,89.24637968657012,25.710162564043383,114.95654225061351
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,1,0.037564504499480005,0,89.24637968657012,25.679361900363812,114.92574158693394
0,64,64,2,0.139809718201626,0,89.24637968657012,26.33161747864929,115.57799716521941
0,64,64,1,0.037564504499480005,0,89.24637968657012,25.679361900363812,114.92574158693394
0,64,64,2,0.07274784388422235,0,89.24637968657012,26.264555604331886,115.51093529090201
0,64,64,3,0.16062048340054164,0,89.24637968657012,27.20243923343154,116.44881892000166
0,64,64,4,0.206822871423032,0,89.24637968657012,28.39865354853736,117.64503323510749
0,64,64,3,0.12444334932477003,0,89.24637968657012,27.16626209935577,116.4126417859259
0,64,64,2,0.11273637243782544,0,89.24637968657012,26.30454413288549,115.55092381945562
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,20,1,0.05580221473759836,0,89.24637968657012,8.068863936752493,97.31524362332262
0,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,24,1,0.06109463442260272,0,89.24637968657012,9.67676869042381,98.92314837699394
1,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,3,0.13911586683150648,0,89.24637968657012,10.279798776999382,99.52617846356951
3,64,28,3,0.15274045217568752,0,89.24637968657012,11.983536946329874,101.2299166329
3,64,32,4,0.1795857645222285,0,89.24637968657012,14.27550276974606,103.52188245631618
3,64,32,3,0.13148712638117416,0,89.24637968657012,13.652397204521673,102.8987768910918
3,64,32,2,0.0884423634085081,0,89.24637968657012,13.184346451965673,102.43072613853579
3,64,32,1,0.048505124252851986,0,89.24637968657012,12.869403848226684,102.1157835347968
3,64,36,1,0.05184848468949773,0,89.24637968657012,14.475359542649642,103.72173922921976
3,64,36,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,32,3,0.1136929911546372,0,89.24637968657012,13.634603069295137,102.88098275586526
2,64,16,1,0.07558749990085331,0,89.24637968657012,6.486036887929436,95.73241657449955
0,64,32,4,0.11769747025767335,0,89.24637968657012,14.213614475481505,103.45999416205163
0,64,36,4,0.12815142117920475,0,89.24637968657012,15.986057635389349,105.23243732195947
2,64,20,1,0.08194260832792657,0,89.24637968657012,8.095004330342821,97.34138401691294
2,64,20,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,36,3,0.091533623894794,0,89.24637968657012,15.302557286021605,104.54893697259173
0,64,40,3,0.1217455267743694,0,89.24637968657012,17.022882772887492,106.26926245945762
2,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,40,2,0.08589095285994937,0,89.24637968657012,16.455770959389742,105.70215064595986
0,64,40,1,0.05990009689251141,0,89.24637968657012,16.08602348883897,105.3324031754091
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,28,1,0.08109620932528692,0,89.24637968657012,11.299382599312805,100.54576228588293
6,64,28,2,0.09721179494910243,0,89.24637968657012,11.556127924519956,100.80250761109008
6,64,28,3,0.10938050814637887,0,89.24637968657012,11.940177002300565,101.1865566888707
4,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,32,3,0.11938267113603428,0,89.24637968657012,13.640292749276533,102.88667243584666
4,64,28,2,0.12457189951191953,0,89.24637968657012,11.583488029082773,100.8298677156529
6,64,32,2,0.05805820473737369,0,89.24637968657012,13.153962293294539,102.40034197986466
4,64,28,1,0.04208736069213862,0,89.24637968657012,11.260373750679657,100.50675343724978
6,64,32,3,0.11741258149559547,0,89.24637968657012,13.638322659636094,102.88470234620621
4,64,32,1,0.04568174903811353,0,89.24637968657012,12.866580473011945,102.11296015958207
6,64,36,3,0.12620767847422992,0,89.24637968657012,15.337231340601042,104.58361102717116
6,64,36,2,0.06366214212757444,0,89.24637968657012,14.796554189671053,104.04293387624118
4,64,36,1,0.04886378347032846,0,89.24637968657012,14.472374841430474,103.7187545280006
