time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,10.583623693379792,0.0,2,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",401.7705426428608,366.492994320525,5.75209646512508,0.0,0,0,3,5.649863821665204e-14,18.0,60.0,3,4,0,0,-0.40177053833007814,0.40177053833007814,0.0,0.0
"Mon, 00:04",589.6535891001362,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,7,0,0,-0.5719424591986942,0.589653564453125,0.0177111052544308,0.0
"Mon, 00:05",329.31914104344304,0.0,0.0,0.0,0,0,0,0.0,0.0,56.57142857142857,0,0,7,0,-0.3293191528320313,0.3293191528320313,0.0,0.0
"Mon, 00:06",329.31914104344304,0.0,0.0,0.0,0,0,0,0.0,0.0,56.57142857142857,0,0,7,0,-0.3293191528320313,0.3293191528320313,0.0,0.0
"Mon, 00:07",329.31914104344304,0.0,0.0,0.0,0,0,0,0.0,0.0,56.57142857142857,0,0,7,0,-0.3293191528320313,0.3293191528320313,0.0,0.0
"Mon, 00:08",329.31914104344304,0.0,0.0,0.0,0,0,0,0.0,0.0,56.57142857142857,0,0,7,0,-0.3293191528320313,0.3293191528320313,0.0,0.0
"Mon, 00:09",329.31914104344304,0.0,5.244755244755245,0.0,1,0,0,0.0,0.0,56.57142857142857,0,0,7,0,-0.3293191528320313,0.3293191528320313,0.0,0.0
"Mon, 00:10",329.31914104344304,0.0,10.996240601503759,0.0,2,0,0,0.0,0.0,56.57142857142857,0,0,7,0,-0.3293191528320313,0.3293191528320313,0.0,0.0
"Mon, 00:11",389.58093578890004,155.65182103598863,5.7166405624063685,0.0,0,0,2,3.3675537913481085e-13,12.0,56.57142857142857,2,4,1,0,-0.3895809326171875,0.3895809326171875,0.0,0.0
"Mon, 00:12",453.0389033328701,77.8505218475614,4.029145466473743,14.999999999999993,0,0,1,0.0,6.0,58.285714285714285,1,2,4,0,-0.4369722514019549,0.4530389099121094,0.01606665851015448,0.0
"Mon, 00:13",414.08537290922084,0.0,21.286231884057976,44.99999999999998,2,0,0,0.0,0.0,57.714285714285715,0,1,6,0,-0.3956187094938126,0.4140853576660156,0.018466648172202997,0.0
"Mon, 00:14",440.2926422661735,183.70995052292824,9.482423623994652,44.99999999999998,0,0,2,4.7374422602609605e-14,10.8,57.714285714285715,2,3,2,0,-0.4402926330566406,0.4402926330566406,0.0,0.0
"Mon, 00:15",469.1710566281557,159.7363314620462,18.202851727196613,89.99999999999996,0,0,3,0.0,6.4,56.57142857142857,1,3,3,0,-0.45443772480440725,0.46917105102539064,0.014733326220983374,0.0
"Mon, 00:16",484.1380277545209,48.95225239226517,11.274495907800974,104.99999999999994,0,0,2,6.250007985823249e-13,12.8,55.42857142857143,2,5,0,0,-0.46637137317881155,0.4841380310058594,0.017766657827047824,0.0
"Mon, 00:17",407.5153557421356,53.68179270407729,14.272457948910914,104.99999999999994,1,0,2,3.9303932185128926e-13,12.4,54.285714285714285,2,0,5,0,-0.40751535034179687,0.40751535034179687,0.0,0.0
"Mon, 00:18",411.1536752732427,83.43743516143995,23.204545297817532,104.99999999999994,1,0,3,3.200572413364697e-13,12.4,54.857142857142854,2,0,5,0,-0.39448703662276186,0.41115368652343753,0.016666649900675692,0.0
"Mon, 00:19",441.4567231780992,143.96357096618954,23.055314184124096,104.99999999999994,1,0,4,3.08154175173732e-13,12.4,55.42857142857143,2,0,5,0,-0.44145672607421876,0.44145672607421876,0.0,0.0
"Mon, 00:20",412.946291534988,64.14106078235513,15.643156246960068,104.99999999999994,1,0,2,1.3641084378511497e-12,18.0,55.42857142857143,3,4,0,0,-0.39724629698402164,0.4129462890625,0.015699992078478386,0.0
