bs,M,m,K,R,S,Pnl,Pld,P
6,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,48,1,0.06496599313686918,0,89.24637968657012,19.29631405305595,108.54269373962607
3,64,48,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,44,2,0.13982841126990897,0,89.24637968657012,18.14669637678601,107.39307606335613
1,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,44,2,0.14034745166767781,0,89.24637968657012,18.14721541718378,107.39359510375391
4,64,44,1,0.07554330036250638,0,89.24637968657012,17.704279026295275,106.95065871286539
4,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,52,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,32,1,0.08621169680455165,0,89.24637968657012,12.907110420778384,102.1534901073485
2,64,48,1,0.10713179675792868,0,89.24637968657012,19.33847985667701,108.58485954324713
4,64,32,1,0.04908805768321485,0,89.24637968657012,12.869986781657047,102.11636646822717
5,64,32,1,0.10617490140007507,0,89.24637968657012,12.927073625373907,102.17345331194403
0,64,44,0,0.0,0,89.24637968657012,0.0,89.24637968657012
1,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,48,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,28,1,0.08230359098963565,0,89.24637968657012,11.300589980977154,100.54696966754727
2,64,48,1,0.10779515898451608,0,89.24637968657012,19.339143218903597,108.58552290547372
4,64,32,1,0.04910756665915523,0,89.24637968657012,12.870006290632986,102.11638597720311
5,64,32,1,0.10621405635849222,0,89.24637968657012,12.927112780332324,102.17349246690245
2,64,48,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,52,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,32,1,0.04952965978042408,0,89.24637968657012,12.870428383754255,102.11680807032438
4,64,32,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,32,1,0.04846064586559774,0,89.24637968657012,12.86935936983943,102.11573905640955
5,64,28,1,0.0956515592421257,0,89.24637968657012,11.313937949229645,100.56031763579976
5,64,28,2,0.12429301352018848,0,89.24637968657012,11.583209143091041,100.82958882966116
0,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,36,1,0.051803675436457676,0,89.24637968657012,14.475314733396603,103.72169441996672
5,64,28,2,0.12288444531380796,0,89.24637968657012,11.581800574884662,100.82818026145479
5,64,28,1,0.04979509587103694,0,89.24637968657012,11.268081485858556,100.51446117242868
6,64,56,1,0.05519384180140904,0,89.24637968657012,22.491766569693112,111.73814625626324
6,64,56,2,0.08533524867559568,0,89.24637968657012,23.003167091150637,112.24954677772075
0,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,32,1,0.06066981537204885,0,89.24637968657012,12.881568539345881,102.127948225916
6,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,32,1,0.04059520223113477,0,89.24637968657012,12.861493926204966,102.1078736127751
6,64,56,2,0.0913239876976912,0,89.24637968657012,23.00915583017273,112.25553551674285
4,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,32,1,0.07541052740746043,0,89.24637968657012,12.896309251381291,102.14268893795142
6,64,56,1,0.06484336740581162,0,89.24637968657012,22.501416095297515,111.74779578186764
0,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,52,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,28,2,0.15912925257312308,0,89.24637968657012,11.618045382143976,100.8644250687141
6,64,52,1,0.0628176506074592,0,89.24637968657012,20.896778044512853,110.14315773108298
6,64,52,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,28,1,0.07356820495345454,0,89.24637968657012,11.291854594940974,100.5382342815111
0,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,28,1,0.07356820495345454,0,89.24637968657012,11.291854594940974,100.5382342815111
4,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,24,1,0.10662640902344026,0,89.24637968657012,9.722300465024649,98.96868015159477
5,64,28,1,0.04448268926182558,0,89.24637968657012,11.262769079249344,100.50914876581946
5,64,28,2,0.06890538906146211,0,89.24637968657012,11.527821518632315,100.77420120520244
0,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,24,1,0.10662640902344026,0,89.24637968657012,9.722300465024649,98.96868015159477
5,64,28,2,0.06900495157609876,0,89.24637968657012,11.527921081146951,100.77430076771708
4,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,40,1,0.062161092954666354,0,89.24637968657012,16.088284484901124,105.33466417147125
0,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,28,2,0.08194565408952263,0,89.24637968657012,11.540861783660375,100.7872414702305
6,64,40,1,0.062161092954666354,0,89.24637968657012,16.088284484901124,105.33466417147125
5,64,28,3,0.10402389556318824,0,89.24637968657012,11.934820389717375,101.1812000762875
5,64,28,2,0.08055305359932186,0,89.24637968657012,11.539469183170175,100.78584886974029
6,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,52,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,28,2,0.09086467873216787,0,89.24637968657012,11.549780808303021,100.79616049487315
5,64,28,1,0.06251611030438967,0,89.24637968657012,11.280802500291909,100.52718218686203
5,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,20,1,0.05775306867558152,0,89.24637968657012,8.070814790690477,97.3171944772606
0,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,20,1,0.05775306867558152,0,89.24637968657012,8.070814790690477,97.3171944772606
4,64,20,2,0.08754371048151752,0,89.24637968657012,8.272483922079747,97.51886360864987
0,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,20,2,0.0872126296613324,0,89.24637968657012,8.272152841259562,97.51853252782968
4,64,20,1,0.05100061004221066,0,89.24637968657012,8.064062332057105,97.31044201862723
0,64,44,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,1,0.0446142658622853,0,89.24637968657012,6.455063653890868,95.701443340461
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,16,2,0.11021309116974815,0,89.24637968657012,6.658165343781664,95.90454503035178
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.1113383841896676,0,89.24637968657012,6.659290636801583,95.90567032337171
3,64,16,1,0.06989269534603254,0,89.24637968657012,6.480342083374615,95.72672176994473
3,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,16,2,0.10131441270731402,0,89.24637968657012,6.64926666531923,95.89564635188935
1,64,16,1,0.07279886815591043,0,89.24637968657012,6.483248256184493,95.72962794275462
0,64,28,1,0.08845073926561813,0,89.24637968657012,11.306737129253136,100.55311681582326
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.06748784524137529,0,89.24637968657012,6.477937233269958,95.72431691984008
6,64,16,2,0.09529090074822348,0,89.24637968657012,6.64324315336014,95.88962283993027
6,64,16,1,0.04715064074015741,0,89.24637968657012,6.45760002876874,95.70397971533886
0,64,28,0,0.0,0,89.24637968657012,0.0,89.24637968657012
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,1,0.05064175239152056,0,89.24637968657012,6.461091140420103,95.70747082699023
6,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
4,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,2,0.0896345747305257,0,89.24637968657012,6.637586827342441,95.88396651391257
2,64,20,2,0.0969216928535893,0,89.24637968657012,8.281861904451818,97.52824159102194
6,64,16,2,0.09678148797877732,0,89.24637968657012,6.644733740590693,95.89111342716082
0,64,24,2,0.09441835304721549,0,89.24637968657012,9.916346523631757,99.16272621020188
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,24,2,0.1167305700114858,0,89.24637968657012,9.938658740596027,99.18503842716615
2,64,20,2,0.09396196324866324,0,89.24637968657012,8.278902174846893,97.52528186141701
4,64,16,2,0.08266819383255579,0,89.24637968657012,6.630620446444472,95.87700013301459
6,64,16,2,0.09483957804700915,0,89.24637968657012,6.6427918306589255,95.88917151722904
4,64,16,1,0.04401279923443999,0,89.24637968657012,6.454462187263022,95.70084187383314
6,64,16,1,0.04249644903750837,0,89.24637968657012,6.452945837066091,95.69932552363622
0,64,24,2,0.0966602303027765,0,89.24637968657012,9.918588400887318,99.16496808745744
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,1,0.04280571120650767,0,89.24637968657012,6.45325509923509,95.69963478580522
0,64,24,1,0.058834875112421726,0,89.24637968657012,9.67450893111363,98.92088861768376
2,64,16,2,0.08109220491767041,0,89.24637968657012,6.629044457529586,95.87542414409971
4,64,16,1,0.044053471369322125,0,89.24637968657012,6.454502859397905,95.70088254596803
0,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.04854760912010624,0,89.24637968657012,6.458996997148689,95.70537668371881
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.10020211945919874,0,89.24637968657012,6.648154372071115,95.89453405864124
0,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.1002013539075827,0,89.24637968657012,6.648153606519498,95.89453329308962
0,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.1002001613312953,0,89.24637968657012,6.648152413943211,95.89453210051333
6,64,16,1,0.060012184763398674,0,89.24637968657012,6.470461572791981,95.7168412593621
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.04021215921606424,0,89.24637968657012,6.450661547244647,95.69704123381477
0,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.04021215921606424,0,89.24637968657012,6.450661547244647,95.69704123381477
0,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.04021215921606424,0,89.24637968657012,6.450661547244647,95.69704123381477
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.04207914015604866,0,89.24637968657012,6.452528528184631,95.69890821475475
1,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.04207914015604866,0,89.24637968657012,6.452528528184631,95.69890821475475
2,64,16,1,0.03868334027480517,0,89.24637968657012,6.449132728303388,95.6955124148735
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
