time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:02",312.36232890299476,0.0,0.0,0.0,0,0,0,0.0,0.0,60.0,0,0,7,0,-0.3123623352050781,0.3123623352050781,0.0,0.0
"Mon, 00:03",353.61648478783707,173.0232907615904,6.528038240296246,0.0,0,0,2,2.4965895235901255e-13,12.0,60.0,2,0,5,0,-0.35361648559570313,0.35361648559570313,0.0,0.0
"Mon, 00:04",447.12437166456294,182.4920114513163,1.1227094174690488,0.0,0,0,2,1.0270042216012734e-12,24.8,61.142857142857146,4,2,1,0,-0.42899104393878856,0.4471243591308594,0.01813331519207086,0.0
"Mon, 00:05",385.106161512894,0.0,0.0,0.0,0,0,0,0.0,12.8,62.285714285714285,2,2,0,3,-0.36687284639192874,0.38510617065429686,0.018233324262368095,0.0
"Mon, 00:06",291.835661575084,0.0,0.0,0.0,0,0,0,0.0,0.0,61.142857142857146,0,0,3,4,-0.2918356628417969,0.2918356628417969,0.0,0.0
"Mon, 00:07",291.835661575084,0.0,0.0,0.0,0,0,0,0.0,0.0,61.142857142857146,0,0,3,4,-0.2918356628417969,0.2918356628417969,0.0,0.0
"Mon, 00:08",291.835661575084,0.0,0.0,0.0,0,0,0,0.0,0.0,61.142857142857146,0,0,3,4,-0.2918356628417969,0.2918356628417969,0.0,0.0
"Mon, 00:09",291.835661575084,0.0,0.0,0.0,0,0,0,0.0,0.0,61.142857142857146,0,0,3,4,-0.2918356628417969,0.2918356628417969,0.0,0.0
"Mon, 00:10",291.835661575084,0.0,5.172413793103449,0.0,0,1,0,0.0,0.0,61.142857142857146,0,0,6,1,-0.2918356628417969,0.2918356628417969,0.0,0.0
"Mon, 00:11",330.4474373972981,0.0,0.0,0.0,0,0,0,0.0,0.0,61.142857142857146,0,4,3,0,-0.3118474673364106,0.3304474487304688,0.018599981394058145,0.0
"Mon, 00:12",308.7924737155323,0.0,0.0,0.0,0,0,0,0.0,0.0,61.142857142857146,0,0,6,1,-0.30879248046875,0.30879248046875,0.0,0.0
"Mon, 00:13",308.7924737155323,0.0,0.0,0.0,0,0,0,0.0,0.0,61.142857142857146,0,0,6,1,-0.30879248046875,0.30879248046875,0.0,0.0
"Mon, 00:14",339.9724518455794,78.92482680616214,13.48339997348852,44.99999999999998,0,2,1,0.0,6.4,61.142857142857146,1,0,5,1,-0.33997244262695314,0.33997244262695314,0.0,0.0
"Mon, 00:15",413.57043220003925,93.20841143582828,12.841638067897284,59.99999999999997,0,2,1,0.0,6.0,61.142857142857146,1,5,0,1,-0.3957037858219519,0.4135704345703125,0.01786664874836056,0.0
"Mon, 00:16",376.988295170838,0.0,11.718928816662855,59.99999999999997,0,2,0,0.0,0.0,61.142857142857146,0,3,3,1,-0.35832163331952,0.37698828125,0.018666647930479986,0.0
"Mon, 00:17",361.44783773060857,0.0,17.831546572369568,59.99999999999997,0,3,0,0.0,0.0,61.142857142857146,0,3,3,1,-0.3614478454589844,0.3614478454589844,0.0,0.0
"Mon, 00:18",443.6296332823788,80.79206353690553,18.86817481711488,59.99999999999997,0,2,1,1.0060827462457216e-14,12.4,61.142857142857146,2,4,0,1,-0.4254296569433823,0.443629638671875,0.0181999817284927,0.0
"Mon, 00:19",412.4189867568825,0.0,25.723187556943913,59.99999999999997,0,3,0,0.0,0.0,60.57142857142857,0,1,6,0,-0.3953523261148255,0.41241897583007814,0.0170666497152526,0.0
"Mon, 00:20",485.2678907643573,112.41048721865269,2.064316502579995,59.99999999999997,0,0,1,8.384718182779467e-15,12.0,60.57142857142857,2,5,0,0,-0.47180122085279436,0.48526788330078124,0.013466662447986905,0.0
"Mon, 00:21",385.9180459391392,0.0,5.338078291814948,59.99999999999997,0,1,0,0.0,0.0,59.42857142857143,0,1,1,5,-0.3670514125394717,0.3859180603027344,0.018866647763262707,0.0
