drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.35361648559570313,-0.35361648559570313
0.0,0.0,0.093333334,0.004533328798017715,0.4471243591308594,-0.42899104393878856
0.0,0.0,0.08833333,0.004558331065592024,0.38510617065429686,-0.36687284639192874
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.07,0.004649995348514536,0.3304474487304688,-0.3118474673364106
0.0,0.0,0.0,0.0,0.30879248046875,-0.30879248046875
0.0,0.0,0.0,0.0,0.30879248046875,-0.30879248046875
0.0,0.0,0.0,0.0,0.33997244262695314,-0.33997244262695314
0.0,0.0,0.10666667,0.00446666218709014,0.4135704345703125,-0.3957037858219519
0.0,0.0,0.06666667,0.0046666619826199966,0.37698828125,-0.35832163331952
0.0,0.0,0.0,0.0,0.3614478454589844,-0.3614478454589844
0.0,0.0,0.09,0.004549995432123175,0.443629638671875,-0.4254296569433823
0.0,0.0,0.14666666,0.00426666242881315,0.41241897583007814,-0.3953523261148255
0.0,0.0,0.32666665,0.0033666656119967263,0.48526788330078124,-0.47180122085279436
0.0,0.0,0.05666667,0.004716661940815677,0.3859180603027344,-0.3670514125394717
0.0,0.0,0.0,0.0,0.3911115112304688,-0.3911115112304688
0.0,0.0,0.15333334,0.004233329086096497,0.37814959716796875,-0.36121628082358276
0.0,0.0,0.0,0.0,0.3703724670410156,-0.3703724670410156
0.0,0.0,0.0,0.0,0.3703724670410156,-0.3703724670410156
0.0,0.0,0.0,0.0,0.3703724670410156,-0.3703724670410156
0.0,0.0,0.44666666,0.002766663943712796,0.4341073913574219,-0.4230407355825707
0.0,0.0,0.30666667,0.003466664905518713,0.4813035888671875,-0.46743692924511265
0.0,0.0,0.0,0.0,0.39714639282226566,-0.39714639282226566
0.0,0.0,0.0,0.0,0.4764471130371094,-0.4764471130371094
0.0,0.0,0.15,0.004249997845198755,0.2883983154296875,-0.2713983240488925
0.0,0.0,0.0,0.0,0.29009609985351564,-0.29009609985351564
0.0,0.0,0.22666667,0.0038666627632477062,0.3041864013671875,-0.28871975031419667
0.0,0.0,0.0,0.0,0.31255889892578126,-0.31255889892578126
0.0,0.0,0.21333334,0.00393332937417528,0.2511483612060547,-0.2354150437093536
0.0,0.0,0.0,0.0,0.23561044311523438,-0.23561044311523438
0.0,0.0,0.0,0.0,0.23561044311523438,-0.23561044311523438
0.0,0.0,0.0,0.0,0.28221258544921873,-0.28221258544921873
0.0,0.0,0.08,0.004599995408945288,0.26211920166015623,-0.24371922002437507
0.0,0.0,0.0,0.0,0.25435218811035154,-0.25435218811035154
0.0,0.0,0.086666666,0.004566662103481501,0.2920909423828125,-0.2738242939688865
0.0,0.0,0.0,0.0,0.27130899047851564,-0.27130899047851564
0.0,0.0,0.0,0.0,0.27130899047851564,-0.27130899047851564
0.0,0.0,0.0,0.0,0.27130899047851564,-0.27130899047851564
0.0,0.0,0.0,0.0,0.27130899047851564,-0.27130899047851564
0.0,0.0,0.0,0.0,0.27130899047851564,-0.27130899047851564
0.0,0.0,0.0,0.0,0.27130899047851564,-0.27130899047851564
0.0,0.0,0.0,0.0,0.27130899047851564,-0.27130899047851564
0.0,0.0,0.06,0.0046999953067102165,0.35061062622070316,-0.3318106449938623
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.0,0.0,0.2918356628417969,-0.2918356628417969
0.0,0.0,0.0,0.0,0.30879248046875,-0.30879248046875
0.0,0.0,0.0,0.0,0.29005072021484374,-0.29005072021484374
0.0,0.0,0.0,0.0,0.29005072021484374,-0.29005072021484374
0.0,0.0,0.51222223,0.002438888034865233,0.5357445678710938,-0.5259890157316329
0.0,0.0,0.05,0.0047499976212758985,0.4404500122070313,-0.4214500217219277
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.38305484008789065,-0.38305484008789065
0.0,0.0,0.15222222,0.004238887506390982,0.41518707275390626,-0.39823152272834234
0.0,0.0,0.0,0.0,0.310577392578125,-0.310577392578125
0.0,0.0,0.18,0.00409999586424135,0.3621289978027344,-0.34572901434576897
0.0,0.0,0.12666667,0.004366664491281706,0.37514697265625,-0.3576803146911232
0.0,0.0,0.07,0.004649995348514536,0.33255465698242187,-0.3139546755883637
0.0,0.0,0.0,0.0,0.34042523193359375,-0.34042523193359375
0.0,0.0,0.45666668,0.002716665250716218,0.48059811401367186,-0.469731453010807
0.0,0.0,0.6933333,0.0015333318278170068,0.3600396728515625,-0.3539063455402945
0.0,0.0,0.31,0.0034499965380825337,0.3139897155761719,-0.30018972942384176
0.0,0.0,0.0,0.0,0.310577392578125,-0.310577392578125
0.0,0.0,0.0,0.0,0.310577392578125,-0.310577392578125
0.0,0.0,0.0,0.0,0.34972796630859376,-0.34972796630859376
0.0,0.0,0.21333334,0.00393332937417528,0.3353287353515625,-0.31959541785486134
0.0,0.0,0.0,0.0,0.310577392578125,-0.310577392578125
0.0,0.0,0.24166666,0.00379166480560364,0.4287584228515625,-0.41359176362914796
0.0,0.0,0.0,0.0,0.322770751953125,-0.322770751953125
0.0,0.0,0.11,0.00444999555298468,0.3029976806640625,-0.2851976984521238
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.27309393310546876,-0.27309393310546876
0.0,0.0,0.0,0.0,0.25435218811035154,-0.25435218811035154
0.0,0.0,0.0,0.0,0.25435218811035154,-0.25435218811035154
0.0,0.0,0.225,0.003874998092303276,0.3237009582519531,-0.30820096588274
0.0,0.0,0.14666666,0.00426666242881315,0.35237823486328124,-0.3353115851480286
0.0,0.0,0.23333333,0.0038333294950367853,0.282052001953125,-0.2667186839729779
0.0,0.0,0.0,0.0,0.23561044311523438,-0.23561044311523438
0.0,0.0,0.0,0.0,0.23561044311523438,-0.23561044311523438
0.0,0.0,0.0,0.0,0.23561044311523438,-0.23561044311523438
0.0,0.0,0.0,0.0,0.2984753112792969,-0.2984753112792969
0.0,0.0,0.24333334,0.003783329518214672,0.25768994140625,-0.2425566233333913
0.0,0.0,0.0,0.0,0.2525672607421875,-0.2525672607421875
0.0,0.0,0.0,0.0,0.31542523193359373,-0.31542523193359373
0.0,0.0,0.27333334,0.003633329662254063,0.32078884887695314,-0.3062555302279369
0.0,0.0,0.0,0.0,0.32503466796875,-0.32503466796875
0.0,0.0,0.14833333,0.00425833124092391,0.29374386596679686,-0.2767105410031012
0.0,0.0,0.0,0.0,0.31722418212890624,-0.31722418212890624
0.0,0.0,0.0,0.0,0.3434300842285156,-0.3434300842285156
0.0,0.0,0.23,0.003849998054139347,0.34878384399414064,-0.33338385177758323
0.0,0.0,0.0,0.0,0.3516307373046875,-0.3516307373046875
0.0,0.0,0.0,0.0,0.3789412536621094,-0.3789412536621094
0.0,0.0,0.26,0.0036999963476873686,0.3925708923339844,-0.37777090694323495
0.0,0.0,0.093333334,0.004533328798017715,0.43803533935546873,-0.4199020241633979
0.0,0.0,0.28,0.0035999963940431417,0.4059971923828125,-0.39159720680663995
0.0,0.0,0.0,0.0,0.38732928466796873,-0.38732928466796873
0.0,0.0,0.0,0.0,0.41805078125,-0.41805078125
0.0,0.0,0.18666667,0.004066662596030428,0.4197250366210938,-0.40345838623697206
0.0,0.0,0.0,0.0,0.4765739440917969,-0.4765739440917969
0.0,0.0,0.29333332,0.003533331624285344,0.43622052001953127,-0.4220871935223899
