demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.03900000000000003,0.15,0.024000000000000014,4.847166319267143,1.6749127074588102e-13,4.775773177016346e-11,4.47763028308423e-13,73.78112806093495
1500000.0,1500000.0,0.0,0.036000000000000025,0.3,0.025000000000000015,6.0,4.518642116666479e-14,1.5995993092999335e-11,4.980979265948549e-14,64.15436015361854
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.03200000000000002,6.0,1.4974727792683507e-14,5.301053638609962e-12,0.0,26.568204084447085
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.017000000000000008,5.152833680732857,6.015182853688434e-13,1.8217844660614012e-10,1.3776245576095283e-13,546.5770960090175
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.023000000000000013,1.3789601536976268,2.416685049590018e-13,1.8805714914133423e-11,0.0,94.25184234197653
1500000.0,1500000.0,0.0,0.05000000000000004,0.3,0.03100000000000002,1.3530830139089167,7.778905900399482e-14,5.925333194644664e-12,0.0,29.697013521438024
1500000.0,1500000.0,0.0,0.07700000000000005,0.15,0.05300000000000004,1.9493389608357958,1.164316371164828e-14,1.278597724860377e-12,0.0,6.408168566448958
1500000.0,1500000.0,0.0,0.05200000000000004,0.3,0.048000000000000036,1.483142555769688,1.8788076760022836e-14,1.5655948137468435e-12,0.0,7.84656133682984
1500000.0,1500000.0,0.0,0.06500000000000004,0.3,0.059000000000000045,1.5836819820545427,1.0970479243964146e-14,9.79160544371297e-13,0.0,4.907427645104235
1500000.0,1500000.0,0.0,0.05500000000000004,0.3,0.04900000000000004,1.7916337840228498,1.5219716962252136e-14,1.5435727398188175e-12,0.0,7.736189513722613
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.02900000000000002,2.1009232623389544,6.715618102918467e-14,8.05860422620776e-12,0.0,40.38869559030106
1500000.0,1500000.0,0.0,0.06200000000000005,0.3,0.05600000000000004,2.1274739061268173,9.706478351561524e-15,1.1812789262902434e-12,0.0,5.920419172096007
1500000.0,1500000.0,0.0,0.04100000000000003,0.15,0.037000000000000026,3.657231584053527,1.6555151889703027e-14,3.520544311750627e-12,0.0,17.64451864468523
1500000.0,1500000.0,0.0,0.014000000000000005,0.3,0.012000000000000004,4.068458972072302,1.0411046628737608e-11,2.477523225047811e-09,0.0,12417.030114090283
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.023000000000000013,3.882349094354519,9.466268114701562e-14,2.1505112678670655e-11,0.0,107.78087932265709
1500000.0,1500000.0,0.0,0.037000000000000026,0.3,0.03300000000000002,3.370764213359307,3.11125719461966e-14,6.1199774442401965e-12,4.647034380332375e-14,28.43651598690936
1500000.0,1500000.0,0.0,0.1290000000000001,0.15,0.022000000000000013,6.4,5.874922974436323e-14,2.3687689432927254e-11,0.0,118.71967537910761
1500000.0,1500000.0,0.0,0.06600000000000004,0.15,0.05100000000000004,4.395311758048428,2.20886789552186e-14,5.5324661612394195e-12,2.277212567682026e-10,15.140064167461176
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.03200000000000002,2.6268880695235617,3.983292384960715e-14,5.513588420972475e-12,0.0,27.63340128066551
1500000.0,1500000.0,0.0,0.04100000000000003,0.3,0.037000000000000026,1.3833432006329038,5.701358189400588e-14,3.815224279030851e-12,0.0,19.121417020750737
1500000.0,1500000.0,0.0,0.04400000000000003,0.3,0.04000000000000003,1.3033662258928498,4.590253601972677e-14,2.8831426917662217e-12,0.0,14.449943098389976
1500000.0,1500000.0,0.0,0.08300000000000006,0.3,0.07400000000000005,1.407620036284778,1.0201879621112457e-14,6.976368883775263e-13,0.0,3.496467021622701
1500000.0,1500000.0,0.0,0.05600000000000004,0.15,0.05000000000000004,1.3999776049598958,2.073573788904122e-14,1.3945430468368102e-12,0.0,6.989271718182874
1500000.0,1500000.0,0.0,0.08700000000000006,0.3,0.07900000000000006,1.2428571295359354,9.501911371907504e-15,5.696950886463445e-13,6.358494065019191e-16,2.846129998332217
1500000.0,1500000.0,0.0,0.2680000000000002,0.3,0.022000000000000013,6.4,6.308309207857946e-14,2.543510272608324e-11,1.3985399190563421e-14,119.64079836249056
1500000.0,1500000.0,0.0,0.07300000000000005,0.15,0.06500000000000004,1.9397774137909534,8.556636875717235e-15,8.108718608014624e-13,2.6809386089103973e-15,4.007837061948394
1500000.0,1500000.0,0.0,0.06400000000000004,0.15,0.058000000000000045,3.1871464759583885,1.2337959630052184e-14,1.9709318401358007e-12,6.967196427422104e-13,7.870851280205969
1500000.0,1500000.0,0.0,0.028000000000000018,0.15,0.025000000000000015,5.2,5.5963747883712616e-14,1.4841585938760587e-11,0.0,74.3841339928883
1500000.0,1500000.0,0.0,0.09100000000000007,0.15,0.023000000000000013,6.4,5.512343887224703e-14,2.2225770553290004e-11,1.149604048106472e-14,105.63780375955969
1500000.0,1500000.0,0.0,0.02900000000000002,0.15,0.026000000000000016,5.2,4.414080050202465e-14,1.1706140293136938e-11,9.120301853101286e-15,56.212533370047026
1500000.0,1500000.0,0.0,0.059000000000000045,0.3,0.05200000000000004,3.95798881302739,6.890571034155202e-15,1.7019387039051736e-12,8.147558540190653e-14,6.370716067242267
1500000.0,1500000.0,0.0,0.04900000000000004,0.3,0.04500000000000003,4.04201118697261,8.747078770623578e-15,2.2060543211728477e-12,0.0,11.05646262460108
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.02100000000000001,2.9498025282415425,3.5673455043339886e-13,6.125977665176245e-11,0.0,307.0261799272134
1500000.0,1500000.0,0.0,0.04000000000000003,0.15,0.026000000000000016,1.7123342819659784,1.518547857267584e-13,9.52437804854241e-12,0.0,47.734966861692804
1500000.0,1500000.0,0.0,0.08900000000000007,0.3,0.03300000000000002,1.685694515531324,4.661761258912332e-14,4.236184506047597e-12,2.762599596232711e-15,20.756551352835682
1500000.0,1500000.0,0.0,0.04200000000000003,0.3,0.03800000000000003,3.4124589853762566,2.3016808034087762e-14,4.575704846271807e-12,8.654311372144242e-15,21.57073534464924
1500000.0,1500000.0,0.0,0.03100000000000002,0.15,0.028000000000000018,6.4,2.150601763809284e-14,8.671226311679034e-12,9.805497619035044e-15,41.51446262948094
1500000.0,1500000.0,0.0,0.09200000000000007,0.3,0.015000000000000006,3.2,2.787634346346334e-13,1.1117545523122019e-10,0.0,557.1971885458781
1500000.0,1500000.0,0.0,0.057000000000000044,0.15,0.03300000000000002,6.4,1.2068672604781679e-14,4.866088794247973e-12,0.0,24.388215813738064
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.015000000000000006,3.0,6.841482029297869e-13,1.210942319185723e-10,0.0,606.9088310348849
1500000.0,1500000.0,0.0,0.01800000000000001,0.15,0.013000000000000005,6.4,2.6291819861018243e-12,1.0600861767962556e-09,8.847675348486792e-15,5096.611540471131
1500000.0,1500000.0,0.0,0.04300000000000003,0.3,0.02000000000000001,6.400000000000001,1.3528716952865057e-13,5.454778675395192e-11,7.846856821367509e-14,208.75940366522937
1500000.0,1500000.0,0.0,0.06200000000000005,0.3,0.03200000000000002,4.2,2.20631143942172e-12,4.049503449756828e-12,1.0777924256749245e-14,19.05703078978035
1500000.0,1500000.0,0.0,0.04900000000000004,0.15,0.036000000000000025,3.983393210569293,1.3264089517140669e-14,3.3182823023264616e-12,1.7449641406451512e-14,15.018149526753621
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.02100000000000001,5.355475719240943,1.2932800311424183e-13,4.3493804270720926e-11,5.863994333056463e-15,214.44008192093125
1500000.0,1500000.0,0.0,0.03000000000000002,0.15,0.01800000000000001,5.159552918511223,2.7710952320713075e-13,8.982753141674125e-11,0.0,450.2041197432338
1500000.0,1500000.0,0.0,0.05500000000000004,0.15,0.05100000000000004,4.64123105646383,5.337008757906173e-15,1.5511140726439882e-12,0.0,7.773985711087712
1500000.0,1500000.0,0.0,0.04200000000000003,0.3,0.03800000000000003,2.5467807417881305,1.9021838865627334e-14,2.9852945137945028e-12,0.0,14.961914989313376
1500000.0,1500000.0,0.0,0.05200000000000004,0.3,0.048000000000000036,2.5097836267377227,1.1719492481491238e-14,1.8145613558328276e-12,6.34249402423726e-14,8.058933546926298
1500000.0,1500000.0,0.0,0.05300000000000004,0.3,0.03100000000000002,2.1609236553886886,7.396985594071795e-14,9.845124469716205e-12,1.403194242846007e-13,31.922296895127232
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.022000000000000013,4.266666666666667,3.116055701570297e-13,8.375957725820958e-11,5.049766223298551e-13,87.58097192607431
1500000.0,1500000.0,0.0,0.022000000000000013,0.3,0.02000000000000001,2.1569790783016676,5.181042506139184e-13,6.861539377980175e-11,8.019689700989308e-14,245.31135622899956
1500000.0,1500000.0,0.0,0.06700000000000005,0.15,0.048000000000000036,4.183624020505749,6.948618594700352e-15,1.785504875121114e-12,1.107723044254982e-14,8.527914251877416
1500000.0,1500000.0,0.0,0.04300000000000003,0.15,0.03800000000000003,3.360330717540222,5.731420140962115e-14,1.1637431634033968e-11,6.189853241032217e-12,27.568541694159254
1500000.0,1500000.0,0.0,0.04000000000000003,0.3,0.036000000000000025,3.271272449225088,2.112142422668678e-14,4.105385818769536e-12,1.7259352214728848e-14,19.13457240847679
1500000.0,1500000.0,0.0,0.1320000000000001,0.3,0.022000000000000013,6.0,7.004459379008266e-14,2.4795786201689263e-11,0.0,124.27331492037911
1500000.0,1500000.0,0.0,0.016000000000000007,0.3,0.013000000000000005,6.0,2.467397985970411e-12,8.734588870335256e-10,6.186173400021444e-14,3347.083725784165
1500000.0,1500000.0,0.0,0.05000000000000004,0.3,0.035000000000000024,3.3058293640638845,4.913277896976137e-14,9.022718976190673e-12,2.195805408793267e-12,35.08251808389345
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.017000000000000008,3.6902843932268596,1.0922711700968797e-12,2.0804215862457002e-10,8.495732631111533e-14,867.7538108208067
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.025000000000000015,3.412174632544518,9.469328604234526e-14,1.6319636454438684e-11,0.0,81.79193448402897
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.028000000000000018,3.3914972136419337,5.646901242075541e-14,9.679695547222017e-12,0.0,48.5133983366642
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.017000000000000008,4.266666666666667,2.87067907349464e-13,7.716385349553593e-11,3.0087926490773766e-14,315.39461313051424
1500000.0,1500000.0,0.0,0.047000000000000035,0.15,0.012000000000000004,2.829408759668249,8.428541998027792e-12,1.4547152241875451e-09,0.0,7290.846989260318
1500000.0,1500000.0,0.0,0.09500000000000007,0.3,0.01900000000000001,2.4670426847948184,4.327363953804537e-13,6.579561046114941e-11,1.96201662898575e-14,295.3758867600029
1500000.0,1500000.0,0.0,0.07900000000000006,0.3,0.023000000000000013,4.459126467685529,1.0922174421901283e-13,3.0497854310169084e-11,3.050773174835059e-15,150.38617880962528
1500000.0,1500000.0,0.0,0.04900000000000004,0.3,0.04300000000000003,1.6060837387797644,3.0774393126419967e-14,2.421886366186784e-12,3.0975225473444085e-14,10.664576391794583
1500000.0,1500000.0,0.0,0.07000000000000005,0.15,0.06400000000000004,2.2952494820079465,9.352252998757225e-15,1.0594958147971334e-12,5.4248465850509307e-14,4.6358159581279565
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.014000000000000005,3.2,1.5645107810759257e-12,3.1540537346490666e-10,1.8342389640776207e-14,1335.2695643843126
1500000.0,1500000.0,0.0,0.08700000000000006,0.3,0.07000000000000005,2.5683231894424545,9.352252998757226e-15,1.2034133776924646e-12,8.340031024119542e-14,4.251848737538648
1500000.0,1500000.0,0.0,0.02100000000000001,0.3,0.01800000000000001,6.4,2.41048590370397e-13,9.719079163734407e-11,3.3291304249785076e-14,426.1686569337802
1500000.0,1500000.0,0.0,0.036000000000000025,0.3,0.01900000000000001,5.2,1.9360298003045987e-13,5.134351030407796e-11,0.0,257.3271189401414
1500000.0,1500000.0,0.0,0.025000000000000015,0.15,0.022000000000000013,6.4,8.984584171784447e-14,3.622584338063489e-11,7.686504991012932e-14,131.06724349704874
