time,pc,actual_rate,required_rate,arrival_rate,idle_ues,queued_ues,active_ues,interference,sum_tx_power,avg_antennas,sm0_cnt,sm1_cnt,sm2_cnt,sm3_cnt,reward,pc_kw,qos_reward,drop_ratio
"Mon, 00:00",0.0,0.0,0.0,0.0,0,0,0,0.0,44.8,64.0,7,0,0,0,0.0,0.0,0.0,0.0
"Mon, 00:01",181.17015076373673,0.0,16.17867867867868,0.0,2,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:02",181.17015076373673,0.0,18.478260869565222,0.0,2,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:03",181.17015076373673,0.0,26.682405731190403,0.0,3,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:04",181.17015076373673,0.0,31.751615656627255,0.0,3,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:05",181.17015076373673,0.0,40.03112520554385,0.0,3,0,0,0.0,0.0,60.0,0,0,0,7,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:06",181.17015076373673,0.0,56.81272509003613,0.0,1,2,0,0.0,0.0,60.0,0,7,0,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:07",181.17015076373673,0.0,126.27302643507338,0.0,4,0,0,0.0,0.0,60.0,0,7,0,0,-0.18117015075683593,0.18117015075683593,0.0,0.0
"Mon, 00:08",412.76143899846073,72.35700944389362,8.753414929029088,0.0,0,0,1,0.0,6.0,60.0,1,6,0,0,-0.6325464088642632,0.4127614440917969,-0.21978496477246626,0.33569422364234924
"Mon, 00:09",330.6693971274792,0.0,5.016722408026756,0.0,1,0,0,0.0,0.0,57.142857142857146,0,2,4,1,-0.3239360763410614,0.3306694030761719,0.00673332673511046,0.0
"Mon, 00:10",274.8788494346357,0.0,5.376344086021506,0.0,1,0,0,0.0,0.0,53.142857142857146,0,0,5,2,-0.27487884521484374,0.27487884521484374,0.0,0.0
"Mon, 00:11",237.39536996627632,0.0,5.791505791505792,0.0,1,0,0,0.0,0.0,49.142857142857146,0,0,3,4,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:12",237.39536996627632,0.0,11.614228919430012,14.999999999999993,2,0,0,0.0,0.0,45.142857142857146,0,0,3,4,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:13",237.39536996627632,0.0,12.596441505274763,14.999999999999993,2,0,0,0.0,0.0,41.142857142857146,0,0,3,4,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:14",237.39536996627632,0.0,24.631320049643858,29.999999999999986,3,0,0,0.0,0.0,37.142857142857146,0,0,4,3,-0.23739537048339845,0.23739537048339845,0.0,0.0
"Mon, 00:15",267.3568492198401,88.74500171564155,43.46045677198783,59.99999999999997,2,0,3,0.0,3.6,34.857142857142854,1,0,4,2,-0.2673568420410156,0.2673568420410156,0.0,0.0
"Mon, 00:16",311.7635394158264,88.84038495006246,43.24932784967376,74.99999999999997,3,0,3,0.0,3.6,33.714285714285715,1,0,6,0,-0.3117635498046875,0.3117635498046875,0.0,0.0
"Mon, 00:17",349.0445595562092,61.00444525816648,39.720078933094044,74.99999999999997,3,0,2,0.0,3.6,32.0,1,2,4,0,-0.34331122816737136,0.3490445556640625,0.0057333274966911195,0.0
"Mon, 00:18",330.7872563445505,168.19595999825142,25.125438313315044,74.99999999999997,0,0,3,0.0,3.2,30.857142857142858,1,1,3,2,-0.3258372643902057,0.33078726196289066,0.004949997572684929,0.0
"Mon, 00:19",328.81231840571564,35.887703078472576,7.992797195904113,74.99999999999997,1,0,1,2.998593876101706e-13,6.800000000000001,28.571428571428573,2,0,3,2,-0.32451231897300464,0.3288123168945313,0.004299997921526613,0.0
"Mon, 00:20",218.65363023209648,0.0,13.713432461071964,74.99999999999997,3,0,0,0.0,0.0,25.142857142857142,0,0,1,6,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:21",218.65363023209648,0.0,14.852718837915692,74.99999999999997,3,0,0,0.0,0.0,22.285714285714285,0,0,1,6,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:22",218.65363023209648,0.0,27.568875856932134,74.99999999999997,4,0,0,0.0,0.0,19.428571428571427,0,0,1,6,-0.21865362548828127,0.21865362548828127,0.0,0.0
"Mon, 00:23",245.24251296839608,104.00630313246909,35.092746754294446,74.99999999999997,3,0,3,0.0,2.0,19.428571428571427,1,0,0,6,-0.2452425079345703,0.2452425079345703,0.0,0.0
"Mon, 00:24",268.12275814620415,81.8482574881751,27.653775958861683,74.99999999999997,3,0,2,0.0,2.0,17.714285714285715,1,0,2,4,-0.2637227766406343,0.26812277221679687,0.004399995576162566,0.0
"Mon, 00:25",267.787209629337,36.30174342494779,22.2490480638641,74.99999999999997,3,0,1,0.0,2.0,16.571428571428573,1,0,5,1,-0.2607538744807027,0.2677872009277344,0.007033326447031678,0.0
"Mon, 00:26",244.13723320570725,0.0,22.621728117084167,74.99999999999997,3,0,0,0.0,0.0,16.0,0,1,5,1,-0.2398039085090874,0.24413723754882813,0.004333329039740724,0.0
"Mon, 00:27",235.61044237254478,0.0,25.286302257238876,74.99999999999997,3,0,0,0.0,0.0,16.0,0,0,5,2,-0.23561044311523438,0.23561044311523438,0.0,0.0
"Mon, 00:28",235.61044237254478,0.0,28.71237571685503,59.99999999999997,3,0,0,0.0,0.0,16.0,0,0,5,2,-0.23561044311523438,0.23561044311523438,0.0,0.0
"Mon, 00:29",235.61044237254478,0.0,33.31298452921694,59.99999999999997,3,0,0,0.0,0.0,16.0,0,0,5,2,-0.23561044311523438,0.23561044311523438,0.0,0.0
"Mon, 00:30",235.61044237254478,0.0,39.89907629148142,44.99999999999998,3,0,0,0.0,0.0,16.0,0,0,5,2,-0.23561044311523438,0.23561044311523438,0.0,0.0
"Mon, 00:31",235.61044237254478,0.0,50.366092995169204,14.999999999999993,3,0,0,0.0,3.2,16.0,2,0,3,2,-0.23561044311523438,0.23561044311523438,0.0,0.0
"Mon, 00:32",235.61044237254478,0.0,70.71840035449236,0.0,3,0,0,0.0,3.2,16.0,2,0,3,2,-0.23561044311523438,0.23561044311523438,0.0,0.0
"Mon, 00:33",296.8648407932313,0.0,32.3515769944342,0.0,2,0,0,0.0,1.6,16.0,1,1,3,2,-0.29629817149085286,0.29686483764648436,0.0005666661556315128,0.0
"Mon, 00:34",271.30899424717296,0.0,41.2895927601811,0.0,2,0,0,0.0,1.6,16.0,1,0,3,3,-0.27130899047851564,0.27130899047851564,0.0,0.0
"Mon, 00:35",341.2800000127263,7.816772808567826,23.30761325552891,0.0,0,0,1,2.092009523994827e-12,3.2,16.0,2,0,2,3,-0.3391466678256604,0.3412799987792969,0.002133330953636515,0.0
"Mon, 00:36",290.0507339813526,0.0,45.110547613307425,0.0,2,0,0,0.0,0.0,16.571428571428573,0,0,5,2,-0.29005072021484374,0.29005072021484374,0.0,0.0
"Mon, 00:37",328.46738479913205,73.07706683294656,44.89976798842591,0.0,1,0,1,0.0,1.6,16.571428571428573,1,1,3,2,-0.3284673767089844,0.3284673767089844,0.0,0.0
