demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.03300000000000002,0.05,0.024000000000000014,3.986681323019149,8.021714842348625e-14,1.599001037028838e-11,0.0,80.13989063156217
1500000.0,1500000.0,0.0,0.04900000000000004,0.3,0.03100000000000002,2.5422124513205677,9.546169970505719e-14,1.2299663026876499e-11,0.0,61.644340869878654
1500000.0,1500000.0,0.0,0.025000000000000015,0.15,0.015000000000000006,2.5700803953155327,3.4990425238470603e-12,3.776984649024179e-10,1.207719757201823e-13,1179.2088010234986
1500000.0,1500000.0,0.0,0.023000000000000013,0.3,0.015000000000000006,4.4,1.2244749347624905e-12,2.3167065765706321e-10,0.0,1161.1037602375418
1500000.0,1500000.0,0.0,0.026000000000000016,0.3,0.02000000000000001,2.085312148866139,1.1128516559899135e-12,9.746700928110585e-11,2.6247821743292757e-13,211.74758965594907
1500000.0,1500000.0,0.0,0.06500000000000004,0.3,0.02100000000000001,3.4099732015614896,7.847351119923972e-13,1.1040088387612658e-10,1.9706915516028666e-13,338.6850437989856
1500000.0,1500000.0,0.0,0.05400000000000004,0.3,0.02100000000000001,4.800000000000001,1.9383059829318178e-13,4.3728182974941816e-11,2.640790065950106e-14,195.2081658982495
1500000.0,1500000.0,0.0,0.05600000000000004,0.3,0.035000000000000024,3.0097919007559075,4.075407163761464e-14,5.211546177386017e-12,5.922160304380366e-14,20.24754351553066
1500000.0,1500000.0,0.0,0.25600000000000017,0.3,0.028000000000000018,2.2,1.7076760313728946e-13,7.95777030619769e-12,0.0,39.883328856044656
1500000.0,1500000.0,0.0,0.18400000000000014,0.3,0.02900000000000002,0.5406983461233188,1.0543413699972619e-12,7.411048255089878e-12,0.0,37.14322773246713
1500000.0,1500000.0,0.0,0.10700000000000008,0.3,0.036000000000000025,0.5599465844326289,5.277985748530254e-13,3.972408003979321e-12,0.0,19.909201783532275
1500000.0,1500000.0,0.0,0.046000000000000034,0.15,0.03800000000000003,1.0477527108910951,3.2188153024343925e-13,4.8515741286164365e-12,0.0,24.315470162589115
1500000.0,1500000.0,0.0,0.035000000000000024,0.3,0.014000000000000005,0.4027464052228318,6.834783985722671e-11,3.5784900849416996e-10,0.0,1793.4935462345502
1500000.0,1500000.0,0.0,0.07100000000000005,0.15,0.02000000000000001,0.7851161859304362,3.681284226667605e-12,3.951019842236989e-11,0.0,198.0200704737215
1500000.0,1500000.0,0.0,0.08200000000000006,0.3,0.03000000000000002,0.910476259246465,6.927371600877762e-13,9.034354566016561e-12,0.0,45.27903172549749
1500000.0,1500000.0,0.0,0.21700000000000016,0.3,0.01800000000000001,1.057836106454624,4.991807772429197e-12,7.392720297419004e-11,0.0,370.51370348436103
1500000.0,1500000.0,0.0,0.06500000000000004,0.3,0.04900000000000004,1.3355409733863441,9.381756226566235e-14,1.866741852725028e-12,0.0,9.355871850635042
1500000.0,1500000.0,0.0,0.20500000000000015,0.3,0.01800000000000001,1.1547872491279814,3.690579622070863e-12,7.671301721026193e-11,0.0,384.4758487881245
1500000.0,1500000.0,0.0,0.19100000000000014,0.3,0.05600000000000004,1.5290425501744036,5.216366672074392e-14,1.3063224943369663e-12,0.0,6.547121571618211
1500000.0,1500000.0,0.0,0.09400000000000007,0.15,0.05500000000000004,0.9615694177640379,8.95361986239555e-14,1.2053337853149901e-12,1.3257510408593425e-14,5.728884026173788
1500000.0,1500000.0,0.0,0.07100000000000005,0.3,0.06300000000000004,1.0230583493415772,9.506423895629963e-14,1.4224288003646642e-12,4.162863428064454e-14,6.023442377233069
1500000.0,1500000.0,0.0,0.2650000000000002,0.3,0.03800000000000003,1.6000000000000003,1.4090825623296432e-13,3.3817981495911435e-12,2.0180370042612968e-14,15.633943048458013
1500000.0,1500000.0,0.0,0.17500000000000013,0.3,0.01800000000000001,0.8740102580527389,7.210531585391069e-12,8.822910000303101e-11,0.0,442.19298555943004
1500000.0,1500000.0,0.0,0.1410000000000001,0.3,0.03100000000000002,1.3086632473157538,4.1997639156477086e-13,8.142482175004567e-12,2.9124657904627424e-15,40.10262775938505
1500000.0,1500000.0,0.0,0.18700000000000014,0.3,0.028000000000000018,0.8893179911707629,7.345535586285678e-13,9.145523732336504e-12,1.0570781753008486e-14,43.786804448623236
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.03300000000000002,1.0071213392194915,4.347612135196869e-13,6.361874785619437e-12,6.785743093603656e-15,30.658792265244312
1500000.0,1500000.0,0.0,0.16700000000000012,0.3,0.027000000000000017,0.721077168016905,9.485136445969732e-13,9.575321457399301e-12,0.0,47.99028872325809
1500000.0,1500000.0,0.0,0.05500000000000004,0.15,0.04200000000000003,1.2394614159915476,1.474965285050991e-13,2.6774248078508282e-12,0.0,13.418911326917858
1500000.0,1500000.0,0.0,0.20900000000000016,0.3,0.04400000000000003,0.8462587566817553,1.5972296142603368e-13,1.892337366498925e-12,0.0,9.484153298051126
1500000.0,1500000.0,0.0,0.1380000000000001,0.3,0.05600000000000004,1.0922447459909468,8.729405887620543e-14,1.390718877973408e-12,0.0,6.9701054720471545
1500000.0,1500000.0,0.0,0.2790000000000002,0.3,0.037000000000000026,1.4352924561274347,1.6025552059353994e-13,3.391128778615999e-12,0.0,16.995904514283804
1500000.0,1500000.0,0.0,0.047000000000000035,0.3,0.04300000000000003,1.3235306579044241,1.3913077956807727e-13,2.744970866512591e-12,0.0,13.757443549748999
