id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,disconnects,cell_traffic,cell_dropped_traffic,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[6406. 6519.  838.  239.],10081.0,201.60000000059856,[94.09  41.487 32.134 33.889],15819.966806456034,5088.0,60425.0,52623.0,20951.0,21264000000.0,34739397.03245069,78.4642734175892,3.1452435274279424,53.66967562741792,57.58289366337507,8.467853980168215,2.095724630493007,0.038289852197202656,3.7931752802301357,[0.467 0.206 0.159 0.168],0.8708812577575507,0.0016337188220678467,105476190.47587731,[31.776 32.336  4.157  1.186],25.238095238020307
1,[2409. 2708. 1150.  500.],10081.0,201.60000000059856,[27.229 31.364 53.933 89.074],10220.454822106598,11224.0,54402.0,52571.0,2158.0,11002500000.0,25390512.408756256,50.691671570810186,0.7499652812221007,41.77403035413153,10.83762501217879,0.9675035247471301,0.22368812617795852,0.05703799226267235,1.9992064279337367,[0.135 0.156 0.268 0.442],0.9663431491489284,0.0023077039226317886,54575892.85698082,[11.949 13.433  5.704  2.48 ],55.67460317443788
2,[2117. 2453. 1073.  542.],10081.0,201.60000000059856,[23.821 30.776 50.952 96.051],9782.097630698798,11292.0,54333.0,52787.0,2023.0,10857000000.0,17470381.592276588,48.51749643239251,0.6879873028469379,40.43487749231227,9.14324332897869,0.9550132303055046,0.20980061501835134,0.05068941573256621,1.9626029163773435,[0.118 0.153 0.253 0.476],0.9715458377045258,0.0016091352668579338,53854166.666506775,[10.501 12.168  5.322  2.688],56.011904761738464
3,[2441. 2805. 1153.  494.],10081.0,201.60000000059856,[28.169 31.719 57.127 84.585],10196.511423624335,11464.0,50603.0,48763.0,2350.0,10749000000.0,22323353.258754805,50.57291649451611,0.7711139767880145,41.3923221902589,11.519882347296253,1.1246683722737596,0.24104751512746753,0.041563336970538635,1.8918758059716299,[0.14  0.157 0.283 0.42 ],0.9636385194553683,0.002076784190041381,53318452.38079408,[12.108 13.914  5.719  2.45 ],56.86507936491053
4,[2665. 3010. 1109.  512.],10081.0,201.60000000059856,[31.919 33.447 48.742 87.492],10715.646974523539,10336.0,47440.0,45324.0,2867.0,11289000000.0,19480076.797258697,53.14773819325205,0.9108223390536604,43.775022319214365,13.088884089704342,1.2535031322053911,0.2961015772244817,0.06546969546671957,1.9575438944549153,[0.158 0.166 0.242 0.434],0.9553962900505902,0.0017255803700291167,55997023.80935755,[13.219 14.931  5.501  2.54 ],51.269841269689046
5,[2444. 2746. 1148.  488.],10081.0,201.60000000059856,[27.681 35.929 52.961 85.029],10178.256162238164,9592.0,55161.0,53398.0,2371.0,11449500000.0,28914118.455293022,50.48237358515226,0.8092847931752774,42.82114869556592,10.643551288932919,1.0955290655822973,0.24521376847534967,0.04969745064973713,2.0463247693681184,[0.137 0.178 0.263 0.422],0.9680390130708291,0.002525360797877027,56793154.76173614,[12.123 13.621  5.694  2.421],47.57936507922381
6,[2619. 2893. 1157.  512.],10081.0,201.60000000059856,[31.357 29.92  52.487 87.836],10451.131966321249,10640.0,48045.0,46013.0,2808.0,10773000000.0,32426703.418325253,51.83578993314793,0.8588036901101026,40.04324967761135,12.324934647645094,1.3178967716941519,0.28935621466124395,0.05912111893661343,1.9358198591409583,[0.156 0.148 0.26  0.436],0.9577063169944844,0.0030099975325652327,53437499.99984134,[12.991 14.35   5.739  2.54 ],52.77777777762108
