id,sleep_switches,steps,time,sleep_time,energy_consumption,ant_switches,num_requests,num_rejects,cell_traffic,cell_dropped_traffic,disconnects,avg_pc,avg_tx_power,avg_num_ants,avg_sum_rate,avg_req_sum_rate,avg_serving_ues,avg_queued_ues,avg_covered_ues,avg_sleep_ratios,avg_reject_rate,avg_cell_drop_ratio,avg_cell_data_rate,avg_sleep_switch_fps,avg_ant_switch_fps
0,[731. 482. 456. 423.],10081.0,201.60000000059856,[ 65.346   5.869  15.853 114.532],11923.12903260953,6544.0,64790.0,59798.0,7698000000.0,81708990.68756045,42.0,59.13663839205659,2.0744370598154984,37.815296101577225,27.64339544595571,3.91212444152271,0.7747247296895149,0.1572264656284099,1.5837714512449161,[0.324 0.029 0.079 0.568],0.9229510726964038,0.01061431419687717,38184523.80941044,[3.626 2.391 2.262 2.098],32.460317460221084
1,[690. 722. 259. 437.],10081.0,201.60000000059856,[ 22.324   9.73    8.252 161.294],7535.9776416488285,9072.0,75873.0,74135.0,3991500000.0,101593233.93146679,87.0,37.377133427483756,0.5276063882551314,25.26336672949112,6.390194599994439,1.0683783850028985,0.1396686836623351,0.0716198789802599,0.9930562444201964,[0.111 0.048 0.041 0.8  ],0.9770933006471341,0.025452394821863157,19799107.14279836,[3.423 3.581 1.285 2.168],44.9999999998664
2,[522. 568. 257. 365.],10081.0,201.60000000059856,[ 18.2     7.831   8.099 167.47 ],6943.394174503031,7372.0,59375.0,58236.0,3466500000.0,62793780.71504892,55.0,34.43802288713104,0.43987699632972954,23.185398273980756,4.336452205074861,0.5097446700023367,0.09433587937704593,0.045233607777006246,0.8222398571570281,[0.09  0.039 0.04  0.831],0.9808168421052632,0.018114461478450576,17194940.476139423,[2.589 2.817 1.275 1.811],36.567460317351745
3,[543. 570. 266. 437.],10081.0,201.60000000059856,[ 19.778   6.891   7.036 167.895],7459.029797624681,7984.0,66106.0,64310.0,3991500000.0,94723045.25563663,62.0,36.99548555512991,0.4707866283106843,24.328935621466126,6.87082529061839,1.2370333853101827,0.16823727804781272,0.08144033330026783,0.9819462354925107,[0.098 0.034 0.035 0.833],0.9728315130245363,0.02373119009285648,19799107.14279836,[2.693 2.827 1.319 2.168],39.60317460305702
4,[459. 500. 260. 429.],10081.0,201.60000000059856,[ 14.573   6.31    7.304 173.413],6599.951646966644,7040.0,62013.0,60625.0,3585000000.0,76532875.12774567,50.0,32.73460791076132,0.3118738220414652,21.824818966372383,4.690604953686472,0.8179472628707664,0.10405713718877095,0.06616407102469993,0.9066560857057832,[0.072 0.031 0.036 0.86 ],0.9776175963104511,0.021348082322941612,17782738.0951853,[2.277 2.48  1.29  2.128],34.92063492053124
5,[492. 555. 212. 408.],10081.0,201.60000000059856,[ 19.337   7.254   5.93  169.079],7387.469330728378,7492.0,62151.0,60533.0,3739500000.0,63404111.5545307,56.0,36.64055813276755,0.507449657772044,25.04434083920246,6.346685274948505,1.0944818137248642,0.15464735641305427,0.07211586152167444,0.929570479119135,[0.096 0.036 0.029 0.839],0.9739666296600216,0.016955237746899506,18549107.14280207,[2.44  2.753 1.052 2.024],37.16269841258808
6,[497. 566. 281. 442.],10081.0,201.60000000059856,[ 13.558   7.75    8.185 172.107],6650.1557351246365,8480.0,68093.0,66986.0,3223500000.0,72302548.40489013,74.0,32.983611423099404,0.22354925106636228,20.421386767185794,3.8477903517371987,0.925145993288716,0.08511060410673545,0.048507092550342225,0.8532883642495784,[0.067 0.038 0.041 0.854],0.9837428223165376,0.022429827332058363,15989583.33328586,[2.465 2.808 1.394 2.192],42.06349206336718
