demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.1550000000000001,0.3,0.028000000000000018,1.3121593674731153,3.780688596583016e-13,1.637085765976713e-11,2.3720627974073014e-13,43.44461152428556
1500000.0,1500000.0,0.0,0.08500000000000006,0.3,0.05100000000000004,1.5176787078084142,4.635451628477337e-14,2.370583063091264e-12,6.507950586740144e-13,9.75497020070975
1500000.0,1500000.0,0.0,0.07700000000000005,0.3,0.058000000000000045,1.8978812876686166,2.744817630004143e-14,1.7772514308915415e-12,2.364306057981788e-12,7.967029382855529
1500000.0,1500000.0,0.0,0.1340000000000001,0.15,0.023000000000000013,3.4973582810481822,1.9383059829318178e-13,2.7308608428810596e-11,7.308146144206422e-14,104.82903730603334
1500000.0,1500000.0,0.0,0.18100000000000013,0.3,0.037000000000000026,1.8317066965880926,8.021714842348625e-14,5.029643053152331e-12,1.091317150231239e-13,18.38534549727481
1500000.0,1500000.0,0.0,0.057000000000000044,0.3,0.03900000000000003,3.2513208594759093,2.7794880735847457e-14,2.9149556957484935e-12,1.644014385747256e-14,13.287091276863372
1500000.0,1500000.0,0.0,0.16200000000000012,0.3,0.04100000000000003,2.3262199775589307,4.075407163761464e-14,3.4467649980653443e-12,1.996582728339606e-14,16.37448707100585
1500000.0,1500000.0,0.0,0.1380000000000001,0.3,0.027000000000000017,0.596978615537139,1.1128516559899135e-12,9.300880972474997e-12,0.0,46.6148280489127
1500000.0,1500000.0,0.0,0.09500000000000007,0.15,0.047000000000000035,1.3015106922314303,9.313004973557123e-14,1.771440616772929e-12,0.0,8.87823422255412
1500000.0,1500000.0,0.0,0.1220000000000001,0.3,0.03000000000000002,0.4851202235998851,1.0543413699972619e-12,6.649270175127852e-12,0.0,33.3252932471265
1500000.0,1500000.0,0.0,0.059000000000000045,0.3,0.036000000000000025,0.5352588076700208,5.277985748530254e-13,3.7692321448162955e-12,0.0,18.890910315594663
1500000.0,1500000.0,0.0,0.060000000000000046,0.15,0.03800000000000003,0.8807208197040524,3.2188153024343925e-13,3.947209055577227e-12,0.0,19.782907871132654
1500000.0,1500000.0,0.0,0.04100000000000003,0.15,0.014000000000000005,0.5866009681589442,6.834783985722671e-11,5.212078174136817e-10,0.0,2612.2270415447115
1500000.0,1500000.0,0.0,0.11500000000000009,0.3,0.022000000000000013,0.5836298128631306,3.681284226667605e-12,2.957075286314103e-11,5.623570587132278e-15,143.73448262876585
1500000.0,1500000.0,0.0,0.21100000000000016,0.3,0.02900000000000002,1.015627398312916,6.927371600877762e-13,1.0023214845691828e-11,2.5575894611516477e-14,46.388032614166754
1500000.0,1500000.0,0.0,0.2430000000000002,0.3,0.016000000000000007,2.0,4.991807772429197e-12,1.896886953523095e-10,0.0,950.6955247399027
1500000.0,1500000.0,0.0,0.21200000000000016,0.3,0.01800000000000001,1.6,3.690579622070863e-12,8.857391092970072e-11,0.0,443.9211339040505
1500000.0,1500000.0,0.0,0.1430000000000001,0.15,0.026000000000000016,1.6,5.288133646650121e-13,1.2691520751960291e-11,1.2374133252676609e-14,59.90530892234172
1500000.0,1500000.0,0.0,0.11700000000000009,0.3,0.015000000000000006,2.0,7.210531585391069e-12,2.740002002448606e-10,0.0,1373.2540237404012
1500000.0,1500000.0,0.0,0.08000000000000006,0.15,0.05600000000000004,0.8122850438794822,9.506423895629963e-14,1.0810696331678239e-12,0.0,5.418182988058308
1500000.0,1500000.0,0.0,0.22400000000000017,0.3,0.06100000000000005,0.9501719648964144,8.953619862395551e-14,1.2196985844219779e-12,2.358062889573616e-13,4.270758500098065
1500000.0,0.0,1500000.0,0.3000000000000002,0.3,0.0,,,,,
1500000.0,1500000.0,0.0,0.2960000000000002,0.3,0.037000000000000026,1.6,1.4090825623296432e-13,3.3817981495911435e-12,0.0,16.94914059279411
1500000.0,1500000.0,0.0,0.21600000000000016,0.3,0.024000000000000014,1.6,7.345535586285678e-13,1.762928540708563e-11,0.0,88.35572784002873
1500000.0,1500000.0,0.0,0.2440000000000002,0.3,0.027000000000000017,0.6604978013809268,9.485136445969732e-13,8.770876475705548e-12,0.0,43.95851317345377
1500000.0,1276188.6714988118,223811.3285011882,0.3000000000000002,0.3,0.03800000000000003,1.1596681324127156,1.2315386148192943e-13,2.0651285790753162e-12,0.0,10.350160796313757
1500000.0,1171032.9788665692,328967.0211334309,0.1500000000000001,0.15,0.027000000000000017,1.6,1.597229614260337e-13,3.833351074224809e-12,0.0,19.212266204128618
1500000.0,1500000.0,0.0,0.25100000000000017,0.3,0.03000000000000002,1.2326641914737755,4.347612135196869e-13,7.734676763674133e-12,0.0,38.76521250186976
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.02900000000000002,0.9006691418595579,1.0014506385977427e-12,1.316176662917962e-11,0.0,65.96509406526272
1500000.0,1500000.0,0.0,0.18700000000000014,0.3,0.027000000000000017,1.6,4.178150106015678e-13,1.0027560254437629e-11,0.0,50.25685183952374
1500000.0,1500000.0,0.0,0.25200000000000017,0.3,0.03900000000000003,1.6,2.4448306668462017e-13,5.8675936004308845e-12,2.359944456081586e-13,13.472594778813752
1500000.0,1500000.0,0.0,0.2910000000000002,0.3,0.04900000000000004,0.8333049364610958,1.6025552059353994e-13,1.7360423132746153e-12,4.665105494055439e-14,7.277407888276663
1500000.0,1500000.0,0.0,0.09300000000000007,0.15,0.03000000000000002,1.6188074278480566,1.7512201436956093e-13,6.666927606542037e-12,0.0,33.4137900391609
