demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.04400000000000003,0.15,0.015000000000000006,1.608633232646575,1.5102633055743224e-12,2.6137025496219676e-10,7.278060659030134e-14,757.4029684170807
1500000.0,1500000.0,0.0,0.03800000000000003,0.3,0.01800000000000001,6.0,2.416685049590018e-13,8.555065075548664e-11,0.0,428.76893987155194
1500000.0,1500000.0,0.0,0.1390000000000001,0.3,0.01900000000000001,5.6000000000000005,2.0494869461358775e-13,6.312419794098504e-11,4.980979265948549e-14,253.16918465578811
1500000.0,1500000.0,0.0,0.1460000000000001,0.15,0.02000000000000001,4.7236199415656515,1.6749127074588102e-13,4.710064170006369e-11,3.6867216991996187e-14,197.79306891785953
1500000.0,1500000.0,0.0,0.11500000000000009,0.3,0.026000000000000016,3.1175867056228994,6.015182853688434e-13,1.1741135012630273e-10,3.975970010242847e-14,584.6554222667065
1500000.0,1500000.0,0.0,0.06300000000000004,0.3,0.026000000000000016,2.236246012004139,3.1493354122992447e-13,4.2504819092221176e-11,5.506134732532139e-13,73.11116564090352
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.02100000000000001,2.2587314016397673,5.666991947893553e-13,6.758138716603225e-11,9.110635359436226e-14,298.23208289971865
1500000.0,1500000.0,0.0,0.04200000000000003,0.3,0.02900000000000002,2.9639740555700396,1.7049576557301405e-13,2.6843694567392658e-11,4.690336433761131e-13,107.39218213256724
1500000.0,1500000.0,0.0,0.22000000000000017,0.3,0.025000000000000015,4.527577844902283,1.3774273986025392e-13,3.0521472183614837e-11,1.033265928806857e-13,89.46197575322863
1500000.0,1500000.0,0.0,0.015000000000000006,0.3,0.013000000000000005,3.228489663938172,1.0411046628737608e-11,1.830813500256405e-09,0.0,9175.803534809695
1500000.0,1500000.0,0.0,0.09200000000000007,0.3,0.037000000000000026,0.9980140909296861,6.715618102918467e-14,3.439018963109693e-12,0.0,17.235924005126748
1500000.0,1500000.0,0.0,0.036000000000000025,0.3,0.03400000000000002,0.9469824770722575,9.466268114701563e-14,4.540727898675727e-12,0.0,22.757548541914613
1500000.0,1500000.0,0.0,0.09400000000000007,0.15,0.05600000000000004,1.2988569535490107,1.6555151889703027e-14,1.099296985041953e-12,0.0,5.509536148679766
1500000.0,1500000.0,0.0,0.1570000000000001,0.3,0.06400000000000004,1.0754908502941243,1.5219716962252136e-14,8.376438642266182e-13,0.0,4.198164110765966
1500000.0,1500000.0,0.0,0.05000000000000004,0.3,0.046000000000000034,1.1246967516161663,3.11125719461966e-14,1.7947458522549287e-12,0.0,8.995037087556675
1500000.0,1500000.0,0.0,0.1530000000000001,0.3,0.07600000000000005,1.3412594930116961,9.706478351561522e-15,6.777886025473555e-13,9.059960102788661e-16,3.3696654593738757
1500000.0,1394536.6461444437,105463.35385555631,0.1500000000000001,0.15,0.024000000000000014,4.379129621577592,5.874922974436323e-14,1.0806064850407056e-11,0.0,54.158617487724065
1500000.0,1500000.0,0.0,0.057000000000000044,0.15,0.05200000000000004,2.074075914390178,2.4276141564261737e-11,6.783012856509981e-10,7.116289274006331e-11,3394.7428070221345
1500000.0,1500000.0,0.0,0.05300000000000004,0.3,0.04900000000000004,2.0345365414270833,1.7580402029802262e-14,1.4323313004835401e-12,0.0,7.178661621270978
1500000.0,1500000.0,0.0,0.02100000000000001,0.3,0.01900000000000001,1.1643770733392378,1.1667482434839318e-12,5.000099529216696e-11,0.0,250.59860509091385
1500000.0,1500000.0,0.0,0.02100000000000001,0.15,0.01900000000000001,1.6810667952856435,8.884378555415075e-13,5.540525736697544e-11,0.0,277.6840766816142
1500000.0,1500000.0,0.0,0.07000000000000005,0.3,0.01900000000000001,1.1573233210408942,1.5833511338344347e-12,5.497347577749401e-11,2.4760899064058992e-15,272.1609075608459
1500000.0,1500000.0,0.0,0.23100000000000018,0.3,0.03400000000000002,2.327541069812338,6.308309207857946e-14,4.485600986569993e-12,7.459955210433968e-16,22.410425311936596
1500000.0,1500000.0,0.0,0.023000000000000013,0.15,0.02100000000000001,2.8158826696188406,3.810185546246462e-13,3.299994592632207e-11,0.0,165.39151608662908
1500000.0,1500000.0,0.0,0.1220000000000001,0.3,0.048000000000000036,1.7403927566412416,3.002491716749826e-13,3.493326281035295e-12,1.7654516607193059e-15,17.388434895229317
1500000.0,1500000.0,0.0,0.09300000000000007,0.15,0.02000000000000001,1.1499241818352108,1.7674209620418662e-12,3.729017025203584e-11,0.0,186.89357270107817
1500000.0,1500000.0,0.0,0.06300000000000004,0.15,0.048000000000000036,1.4800829160814502,5.512343887224703e-14,1.4597509324889534e-12,7.110039033037452e-16,7.285835820912108
1500000.0,1500000.0,0.0,0.19900000000000015,0.3,0.04300000000000003,0.6831929173130591,1.7134782289647132e-13,1.5656994841120498e-12,0.0,7.847085931337642
1500000.0,1500000.0,0.0,0.05600000000000004,0.15,0.05100000000000004,0.8837194768114763,8.407643506836682e-14,1.3278236980676588e-12,0.0,6.654882859792633
1500000.0,1500000.0,0.0,0.03200000000000002,0.15,0.03000000000000002,1.541359507344331,2.1497430128890007e-13,6.129409994346599e-12,0.0,30.71982038833922
1500000.0,1500000.0,0.0,0.06700000000000005,0.3,0.035000000000000024,1.18041031629319,2.622144986934551e-13,4.543061389706388e-12,0.0,22.76924370105812
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.02900000000000002,1.0927862449424133,5.514655517421636e-13,8.730990533976964e-12,0.0,43.75860992549809
