demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.015000000000000006,6.0,7.372154221044739e-13,2.609742594249838e-10,0.0,1307.969671291335
1500000.0,1500000.0,0.0,0.013000000000000005,0.3,0.010000000000000002,6.0,2.7992554327380466e-11,9.909364231892686e-09,0.0,49664.46846387327
1500000.0,1500000.0,0.0,0.08100000000000006,0.15,0.02100000000000001,5.2,1.0818155303783212e-13,2.8689747865633082e-11,0.0,143.7893536624056
1500000.0,1500000.0,0.0,0.03300000000000002,0.15,0.028000000000000018,3.584773352136706,5.213757972975168e-14,9.48062803030319e-12,2.132381610669763e-14,41.413840087348106
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.03400000000000002,3.4395305181160096,2.809817020644001e-14,4.86144779342812e-12,0.0,24.364955710116426
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.028000000000000018,2.9521841860335254,6.024478157886811e-14,8.971002789461444e-12,0.0,44.961520709127164
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.01800000000000001,6.4,2.0425447036335072e-13,8.235540245050302e-11,3.626233915447979e-14,349.2795900030679
1500000.0,1500000.0,0.0,0.03100000000000002,0.3,0.01900000000000001,5.2,2.36567486492309e-13,6.273769741776036e-11,2.1652234626819052e-14,286.3965777031842
1500000.0,1500000.0,0.0,0.04500000000000003,0.15,0.03900000000000003,4.690903451347805,1.1979887576161098e-14,2.7657388126083667e-12,6.8176348395337235e-15,13.43512057325599
1500000.0,1500000.0,0.0,0.02100000000000001,0.15,0.01900000000000001,5.2,4.0210802598054866e-13,1.0663904849004152e-10,3.135564165017133e-13,331.73222672625104
1500000.0,1500000.0,0.0,0.035000000000000024,0.15,0.03000000000000002,5.066666666666667,2.5030361901226767e-14,6.307651199109146e-12,0.0,31.61314255167255
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.015000000000000006,4.0,1.4657916507949592e-12,2.2866349752401363e-10,0.0,1146.0322575559683
1500000.0,1500000.0,0.0,0.048000000000000036,0.3,0.016000000000000007,5.2,9.998781787419265e-13,2.651676930023589e-10,6.207898953290684e-14,1013.6177403437911
1500000.0,1500000.0,0.0,0.06400000000000004,0.3,0.023000000000000013,6.400000000000001,4.616368643951837e-14,1.8613198372413807e-11,3.3176792290848346e-15,91.80951871450834
1500000.0,1500000.0,0.0,0.05200000000000004,0.15,0.02100000000000001,2.1332210554213353,3.6583091554893497e-13,3.261874965046134e-11,0.0,163.48100901695247
