bs,M,m,K,R,S,Pnl,Pld,P
0,64,60,2,0.10559680486789748,0,89.24637968657012,24.660416606329246,113.90679629289937
1,64,32,2,0.09903944991191688,0,89.24637968657012,13.194943538469083,102.44132322503921
0,64,64,2,0.10106707800958824,0,89.24637968657012,26.29287483845725,115.53925452502737
1,64,36,2,0.10542622480291071,0,89.24637968657012,14.838318272346388,104.08469795891651
0,64,64,3,0.119379396863569,0,89.24637968657012,27.161198146894566,116.40757783346469
0,64,64,2,0.07730638874068985,0,89.24637968657012,26.269114149188354,115.51549383575848
0,64,64,1,0.047206862581605724,0,89.24637968657012,25.689004258445937,114.93538394501606
0,64,64,1,0.04690048605653775,0,89.24637968657012,25.688697881920866,114.93507756849098
1,64,40,2,0.11212895600939134,0,89.24637968657012,16.482008962539183,105.7283886491093
1,64,40,1,0.05566588041917688,0,89.24637968657012,16.081789272365633,105.32816895893575
0,64,64,2,0.0708177309408133,0,89.24637968657012,26.262625491388476,115.5090051779586
1,64,40,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.07443168476511647,0,89.24637968657012,26.26623944521278,115.5126191317829
1,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,3,0.09507861830990373,0,89.24637968657012,27.136897368340904,116.38327705491102
0,64,64,2,0.07198816352233561,0,89.24637968657012,26.26379592397,115.51017561054013
0,64,64,3,0.08867729797786579,0,89.24637968657012,27.130496048008865,116.37687573457899
0,64,64,3,0.08867729797786579,0,89.24637968657012,27.130496048008865,116.37687573457899
1,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,4,0.10493753948303494,0,89.24637968657012,28.296768216597364,117.5431479031675
0,64,64,3,0.08707719064188504,0,89.24637968657012,27.128895940672884,116.37527562724301
0,64,64,2,0.06948924039115383,0,89.24637968657012,26.261297000838816,115.50767668740895
