demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.027000000000000017,0.3,0.027000000000000017,0.8158484572302085,6.015182853688434e-13,1.9992722999749066e-11,1.0985004579757657e-13,64.20205666536319
1500000.0,1500000.0,0.0,0.1320000000000001,0.15,0.028000000000000018,3.7227676951798614,1.6749127074588102e-13,2.565552013562717e-11,3.445875658544834e-13,47.06428852589354
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.02900000000000002,4.6000000000000005,4.518642116666479e-14,9.371663749966278e-12,4.117893477092979e-14,38.86367505151533
1500000.0,1500000.0,0.0,0.05600000000000004,0.3,0.05000000000000004,2.6129612086925684,1.4974727792683507e-14,1.6293954657773685e-12,9.35646426051784e-15,7.8126278223420345
1500000.0,1500000.0,0.0,0.03200000000000002,0.3,0.03200000000000002,1.9823405415736581,7.77890590039948e-14,7.0933911992856595e-12,1.9976425317439598e-14,33.7459981359919
1500000.0,1500000.0,0.0,0.05200000000000004,0.3,0.05200000000000004,2.629562437827353,1.164316371164828e-14,1.4531612247300586e-12,4.189761829067437e-15,7.1891307749179285
1500000.0,1500000.0,0.0,0.01900000000000001,0.3,0.01900000000000001,4.044804863743319,2.416685049590018e-13,5.1456195323447624e-11,0.0,257.8918818714326
1500000.0,1500000.0,0.0,0.03400000000000002,0.3,0.03400000000000002,3.8706291719726877,1.8788076760022836e-14,4.1645887681678995e-12,0.0,20.872387239132756
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.036000000000000025,5.166632352653588,1.0970479243964146e-14,3.5071419900627504e-12,0.0,17.577347919375935
1500000.0,1500000.0,0.0,0.04000000000000003,0.15,0.03000000000000002,4.133333333333334,6.715618102918467e-14,1.6950220091766213e-11,3.7137665238876575e-13,22.385889096206316
1500000.0,1328594.1964393784,171405.8035606217,0.1500000000000001,0.15,0.04100000000000003,1.9107971015524803,8.093523124622843e-14,5.196225424584288e-12,3.7965435705161364e-13,10.213645007907118
1500000.0,1500000.0,0.0,0.08100000000000006,0.3,0.04300000000000003,1.511362318758016,4.134610173381315e-13,2.023409363801404e-11,9.430369255639591e-14,74.59605993143562
1500000.0,1500000.0,0.0,0.011000000000000003,0.15,0.011000000000000003,3.6,4.225957809378595e-11,5.32470683981703e-09,0.0,26686.750909241084
1500000.0,0.0,1500000.0,0.1500000000000001,0.15,0.0,,,,,
1500000.0,1417418.5601172077,82581.43988279239,0.1500000000000001,0.15,0.036000000000000025,2.1000000000000005,4.001439737606356e-14,2.3008278491236546e-12,0.0,11.531455447548698
1500000.0,1262184.098439525,237815.90156047486,0.1500000000000001,0.15,0.009000000000000001,2.9997987235629555,1.0411046628737608e-11,1.670860690421102e-09,0.0,8374.140472087049
1500000.0,1500000.0,0.0,0.11200000000000009,0.3,0.04100000000000003,0.3936421580886879,9.466268114701564e-14,2.0975801683584664e-12,0.0,10.512804018910062
1500000.0,1500000.0,0.0,0.046000000000000034,0.3,0.046000000000000034,0.6859007609553041,5.70135818940059e-14,2.219830289411674e-12,0.0,11.125506018722625
1500000.0,1500000.0,0.0,0.06900000000000005,0.3,0.05200000000000004,0.6610792737752911,3.9832923849607155e-14,1.508701485114103e-12,0.0,7.561419236936934
1500000.0,1500000.0,0.0,0.11400000000000009,0.3,0.05500000000000004,0.6961435826679363,3.11125719461966e-14,1.2534725174915638e-12,0.0,6.282244234694085
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.036000000000000025,1.4607198602152383,4.5902536019726776e-14,3.9733757535339665e-12,0.0,19.914052020753637
1500000.0,1500000.0,0.0,0.11400000000000009,0.3,0.060000000000000046,0.9494892017313364,2.20886789552186e-14,1.242672188370003e-12,0.0,6.2281143639470935
1500000.0,1500000.0,0.0,0.08000000000000006,0.15,0.06800000000000005,1.5023615990169281,1.0201879621112456e-14,9.129998636904958e-13,0.0,4.575838759851155
1500000.0,1500000.0,0.0,0.03800000000000003,0.15,0.03800000000000003,4.235433460923797,9.501911371907504e-15,2.5060755004729865e-12,0.0,12.560130473431363
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.02900000000000002,5.46151645277141,2.0735737889041226e-14,7.109884047423867e-12,0.0,35.63383117139036
1500000.0,1500000.0,0.0,0.046000000000000034,0.15,0.04000000000000003,2.8807646923618586,1.2337959630052185e-14,2.191397927478983e-12,0.0,10.983006650497273
1500000.0,1500000.0,0.0,0.06100000000000005,0.3,0.05100000000000004,2.5106470815244837,8.556636875717235e-15,1.3262636222547718e-12,0.0,6.647063958983537
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.025000000000000015,4.102176456900945,5.5963747883712616e-14,1.4307630481973412e-11,0.0,71.7080174102148
1500000.0,1500000.0,0.0,0.03400000000000002,0.15,0.024000000000000014,6.4,4.414080050202465e-14,1.779757076241634e-11,0.0,89.19915255701055
1500000.0,0.0,1500000.0,0.1500000000000001,0.15,0.0,,,,,
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.02900000000000002,2.0673721893145314,6.267352723223579e-14,7.947195012277971e-12,0.0,39.83032683300046
1500000.0,1500000.0,0.0,0.03000000000000002,0.3,0.02900000000000002,1.8808131242099413,6.557104566652876e-14,7.556540502946234e-12,0.0,37.87241630464054
