demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.037000000000000026,0.15,0.011000000000000003,4.0,3.0893641394776734e-11,4.81940805758517e-09,5.5410295916989017e-14,18904.34496176019
1500000.0,1500000.0,0.0,0.03100000000000002,0.15,0.012000000000000004,4.0,2.9502037196185716e-11,4.602317802604972e-09,2.245945801497698e-13,10851.431187110049
1500000.0,1098679.3083107919,401320.69168920803,0.1500000000000001,0.15,0.028000000000000018,2.6666666666666665,1.8133123099801232e-14,1.885844802379328e-12,0.0,9.45161339554864
1500000.0,1500000.0,0.0,0.02900000000000002,0.3,0.012000000000000004,0.6969967851619472,1.960151633427305e-10,1.9127071417002795e-09,3.2941641103753395e-14,8227.834325245165
1500000.0,1500000.0,0.0,0.10500000000000008,0.3,0.01800000000000001,0.6587003520796526,1.3282126737805038e-11,1.1899188644367208e-10,4.5545610447190367e-14,485.53879344010505
1500000.0,1500000.0,0.0,0.04000000000000003,0.3,0.03800000000000003,0.6417804262458137,3.925582657730379e-13,3.462097403274571e-12,2.1253351358306963e-14,15.715685222229922
1500000.0,1500000.0,0.0,0.18000000000000013,0.3,0.04200000000000003,1.425750803709513,1.5065949347222067e-13,3.1880319068294794e-12,9.232810107734788e-14,12.345939606228486
1500000.0,1500000.0,0.0,0.16800000000000012,0.3,0.059000000000000045,1.126209669517209,8.299550170377251e-14,1.4610589156306248e-12,5.933353504201288e-14,6.4150808762223095
1500000.0,942380.9166298667,557619.0833701333,0.05000000000000004,0.05,0.022000000000000013,1.5854259975314242,2.5804749573726645e-13,5.865238247816258e-12,1.0729202721638333e-13,19.148105945729124
1500000.0,1500000.0,0.0,0.12600000000000008,0.15,0.01800000000000001,1.6,3.857652444121585e-12,9.258365865891805e-11,6.132824461083805e-15,450.1803153168134
1500000.0,1500000.0,0.0,0.05400000000000004,0.15,0.04900000000000004,0.6603912884995065,3.6397731375040794e-13,5.84879361064995e-12,8.754806606839683e-13,27.37967367618171
1500000.0,1500000.0,0.0,0.18400000000000014,0.3,0.026000000000000016,0.9015247958327439,6.831176090374819e-13,1.3179920587958154e-11,0.0,66.0560793890587
1500000.0,1500000.0,0.0,0.1230000000000001,0.3,0.03900000000000003,1.6074382354819932,1.1215814211902245e-13,4.300047566824273e-12,0.0,21.55128944482337
1500000.0,1500000.0,0.0,0.09800000000000007,0.15,0.02100000000000001,0.8992966895713651,1.9221729434740666e-12,2.4200452707898248e-11,0.0,121.28957945199134
1500000.0,1280574.11789172,219425.88210828,0.3000000000000002,0.3,0.037000000000000026,0.7503516552143176,1.604961737302772e-13,1.7501984440892053e-12,0.0,8.771771164918235
1500000.0,1500000.0,0.0,0.08800000000000006,0.15,0.02000000000000001,1.8,2.0389923623998705e-12,6.320876323439598e-11,5.204028979048929e-14,248.43158226916825
1500000.0,1500000.0,0.0,0.12500000000000008,0.15,0.035000000000000024,2.2,1.6224917360694855e-13,7.560811490083803e-12,3.449966597087423e-13,20.484535806615995
1500000.0,1500000.0,0.0,0.1430000000000001,0.15,0.01900000000000001,3.6,6.075504562840702e-13,7.655135749179285e-11,4.242098515075543e-14,316.3969338125402
1500000.0,1500000.0,0.0,0.01900000000000001,0.15,0.016000000000000007,2.2,3.2674795507710215e-12,1.5226454706592962e-10,3.3844204784596984e-14,684.3133553246292
1500000.0,1500000.0,0.0,0.1320000000000001,0.15,0.010000000000000002,3.1047276780299153,2.2062463160323695e-10,2.0902381416376882e-08,0.0,104760.06718296018
1500000.0,1500000.0,0.0,0.028000000000000018,0.3,0.026000000000000016,2.196848214646723,2.4381680890336124e-13,1.6588998165866816e-11,0.0,83.1419409939867
1500000.0,1500000.0,0.0,0.1470000000000001,0.3,0.016000000000000007,0.5333333333333333,5.948445519439898e-12,4.758756415551919e-11,0.0,238.5027963416497
1500000.0,1500000.0,0.0,0.09200000000000007,0.15,0.02000000000000001,1.1428154385636695,1.8018938042496865e-12,3.706617704667776e-11,1.7073926038569316e-14,169.49671466778426
1500000.0,1500000.0,0.0,0.12800000000000009,0.15,0.022000000000000013,1.2749764365668967,6.483512608373114e-13,2.1492447084836253e-11,3.3630637127042556e-14,85.5196644635261
1500000.0,1500000.0,0.0,0.16200000000000012,0.3,0.02900000000000002,1.1437676725748278,7.068877464001399e-13,2.1516220586745678e-11,7.467225656477086e-14,100.27186013405071
1500000.0,1500000.0,0.0,0.11700000000000009,0.3,0.03300000000000002,1.2381230409575537,2.8707104165570153e-13,6.58910757361811e-12,1.412788393703812e-14,31.650249538170755
1500000.0,1500000.0,0.0,0.22700000000000017,0.3,0.01800000000000001,2.4000000000000004,1.3958044051375211e-12,7.704840316359117e-11,0.0,386.15676036958973
1500000.0,1500000.0,0.0,0.12500000000000008,0.3,0.04100000000000003,1.2000000000000002,1.0997989445590349e-13,1.9796381002062628e-12,1.402432492392375e-14,9.095436107924286
1500000.0,1500000.0,0.0,0.1480000000000001,0.15,0.01800000000000001,1.2000000000000002,1.2498628979927684e-12,3.4496215984600414e-11,0.0,172.89063059930746
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.03100000000000002,2.8000000000000007,8.405069430015966e-14,6.443886563012241e-12,1.3693957937737967e-13,26.494221626173346
